country;variable;percentile;year;value;age;pop
JP;afimix992i;p99p100;1995;2298006.0;992;i
JP;afimix992i;p99p100;1999;1801644.8;992;i
JP;afimix992i;p99p100;2002;1789809.5;992;i
JP;afimix992i;p99p100;2003;1729635.6;992;i
JP;afimix992i;p99p100;2004;1843894.9;992;i
JP;afimix992i;p99p100;2005;2003434.0;992;i
JP;afimix992i;p99p100;2006;2026668.0;992;i
JP;afimix992i;p99p100;2007;2078319.3;992;i
JP;afimix992i;p99p100;2008;1928563.0;992;i
JP;afimix992i;p99p100;2009;1876937.6;992;i
JP;afimix992i;p99p100;2010;1910439.4;992;i
JP;afinpx999i;p0p100;1960;-1194.3;999;i
JP;afinpx999i;p0p100;1961;-1107.9;999;i
JP;afinpx999i;p0p100;1962;-1035.3;999;i
JP;afinpx999i;p0p100;1963;-880.90002;999;i
JP;afinpx999i;p0p100;1964;-485.39999;999;i
JP;afinpx999i;p0p100;1965;-509.79999;999;i
JP;afinpx999i;p0p100;1966;-777.09998;999;i
JP;afinpx999i;p0p100;1967;-1059.5;999;i
JP;afinpx999i;p0p100;1968;-716.59998;999;i
JP;afinpx999i;p0p100;1969;42.099998;999;i
JP;afinpx999i;p0p100;1970;6297.6001;999;i
JP;afinpx999i;p0p100;1971;6346.7002;999;i
JP;afinpx999i;p0p100;1972;5427.3999;999;i
JP;afinpx999i;p0p100;1973;6858.2002;999;i
JP;afinpx999i;p0p100;1974;11242.2;999;i
JP;afinpx999i;p0p100;1975;9245.5996;999;i
JP;afinpx999i;p0p100;1976;7374.2998;999;i
JP;afinpx999i;p0p100;1977;4125.6001;999;i
JP;afinpx999i;p0p100;1978;2293.2;999;i
JP;afinpx999i;p0p100;1979;10027.4;999;i
JP;afinpx999i;p0p100;1980;19056.0;999;i
JP;afinpx999i;p0p100;1981;32169.9;999;i
JP;afinpx999i;p0p100;1982;35673.398;999;i
JP;afinpx999i;p0p100;1983;25567.0;999;i
JP;afinpx999i;p0p100;1984;28975.0;999;i
JP;afinpx999i;p0p100;1985;28684.0;999;i
JP;afinpx999i;p0p100;1986;24970.699;999;i
JP;afinpx999i;p0p100;1987;34028.5;999;i
JP;afinpx999i;p0p100;1988;52180.0;999;i
JP;afinpx999i;p0p100;1989;81814.102;999;i
JP;afinpx999i;p0p100;1990;104273.2;999;i
JP;afinpx999i;p0p100;1991;108694.7;999;i
JP;afinpx999i;p0p100;1992;92386.297;999;i
JP;afinpx999i;p0p100;1993;80720.797;999;i
JP;afinpx999i;p0p100;1994;82642.703;999;i
JP;afinpx999i;p0p100;1995;100690.2;999;i
JP;afinpx999i;p0p100;1996;57573.0;999;i
JP;afinpx999i;p0p100;1997;57295.602;999;i
JP;afinpx999i;p0p100;1998;54399.699;999;i
JP;afinpx999i;p0p100;1999;50089.0;999;i
JP;afinpx999i;p0p100;2000;56253.199;999;i
JP;afinpx999i;p0p100;2001;51496.0;999;i
JP;afinpx999i;p0p100;2002;48506.801;999;i
JP;afinpx999i;p0p100;2003;50479.5;999;i
JP;afinpx999i;p0p100;2004;59815.0;999;i
JP;afinpx999i;p0p100;2005;74851.5;999;i
JP;afinpx999i;p0p100;2006;81371.102;999;i
JP;afinpx999i;p0p100;2007;111709.3;999;i
JP;afinpx999i;p0p100;2008;75238.602;999;i
JP;afinpx999i;p0p100;2009;55809.602;999;i
JP;afinpx999i;p0p100;2010;73311.102;999;i
JP;afinpx999i;p0p100;2011;61258.699;999;i
JP;afinpx999i;p0p100;2012;67162.797;999;i
JP;afinpx999i;p0p100;2013;99372.203;999;i
JP;afinpx999i;p0p100;2014;108959.0;999;i
JP;afinpx999i;p0p100;2015;131198.8;999;i
JP;afinpx999i;p0p100;2016;130221.6;999;i
JP;afinpx999i;p0p100;2017;141582.0;999;i
JP;afinpx999i;p0p100;2018;144225.2;999;i
JP;afkpin992i;p0p100;1955;86233.0;992;i
JP;afkpin992i;p0p100;1956;98181.602;992;i
JP;afkpin992i;p0p100;1957;138191.5;992;i
JP;afkpin992i;p0p100;1958;140524.5;992;i
JP;afkpin992i;p0p100;1959;167283.3;992;i
JP;afkpin992i;p0p100;1960;228196.2;992;i
JP;afkpin992i;p0p100;1961;253087.91;992;i
JP;afkpin992i;p0p100;1962;246052.0;992;i
JP;afkpin992i;p0p100;1963;255201.2;992;i
JP;afkpin992i;p0p100;1964;270718.19;992;i
JP;afkpin992i;p0p100;1965;259597.91;992;i
JP;afkpin992i;p0p100;1966;311197.59;992;i
JP;afkpin992i;p0p100;1967;379111.81;992;i
JP;afkpin992i;p0p100;1968;403416.81;992;i
JP;afkpin992i;p0p100;1969;468203.19;992;i
JP;afkpin992i;p0p100;1970;512384.5;992;i
JP;afkpin992i;p0p100;1971;467935.69;992;i
JP;afkpin992i;p0p100;1972;489182.91;992;i
JP;afkpin992i;p0p100;1973;486200.5;992;i
JP;afkpin992i;p0p100;1974;403762.81;992;i
JP;afkpin992i;p0p100;1975;362914.81;992;i
JP;afkpin992i;p0p100;1976;384754.31;992;i
JP;afkpin992i;p0p100;1977;405068.5;992;i
JP;afkpin992i;p0p100;1978;460254.91;992;i
JP;afkpin992i;p0p100;1979;480514.5;992;i
JP;afkpin992i;p0p100;1980;530419.31;992;i
JP;afkpin992i;p0p100;1981;520476.81;992;i
JP;afkpin992i;p0p100;1982;534211.81;992;i
JP;afkpin992i;p0p100;1983;538845.38;992;i
JP;afkpin992i;p0p100;1984;578757.19;992;i
JP;afkpin992i;p0p100;1985;630917.63;992;i
JP;afkpin992i;p0p100;1986;664213.31;992;i
JP;afkpin992i;p0p100;1987;693862.13;992;i
JP;afkpin992i;p0p100;1988;760690.0;992;i
JP;afkpin992i;p0p100;1989;790622.13;992;i
JP;afkpin992i;p0p100;1990;841370.31;992;i
JP;afkpin992i;p0p100;1991;837292.31;992;i
JP;afkpin992i;p0p100;1992;744558.69;992;i
JP;afkpin992i;p0p100;1993;709140.38;992;i
JP;afkpin992i;p0p100;1994;652003.63;992;i
JP;afkpin992i;p0p100;1995;712953.31;992;i
JP;afkpin992i;p0p100;1996;795303.0;992;i
JP;afkpin992i;p0p100;1997;758209.13;992;i
JP;afkpin992i;p0p100;1998;697860.31;992;i
JP;afkpin992i;p0p100;1999;692497.88;992;i
JP;afkpin992i;p0p100;2000;760866.81;992;i
JP;afkpin992i;p0p100;2001;758947.69;992;i
JP;afkpin992i;p0p100;2002;791515.81;992;i
JP;afkpin992i;p0p100;2003;846289.19;992;i
JP;afkpin992i;p0p100;2004;925483.88;992;i
JP;afkpin992i;p0p100;2005;957964.5;992;i
JP;afkpin992i;p0p100;2006;999376.31;992;i
JP;afkpin992i;p0p100;2007;1021012.2;992;i
JP;afkpin992i;p0p100;2008;908988.31;992;i
JP;afkpin992i;p0p100;2009;772313.88;992;i
JP;afkpin992i;p0p100;2010;907314.88;992;i
JP;afkpin992i;p0p100;2011;884063.31;992;i
JP;afkpin992i;p0p100;2012;920502.88;992;i
JP;afkpin992i;p0p100;2013;1002005.9;992;i
JP;afkpin992i;p0p100;2014;1008109.3;992;i
JP;afkpin992i;p0p100;2015;1058776.9;992;i
JP;afkpin992i;p0p100;2016;1021774.1;992;i
JP;afkpin992i;p0p100;2017;1042541.3;992;i
JP;apwfin999i;p0p100;1970;1510731.9;999;i
JP;apwfin999i;p0p100;1971;1646785.1;999;i
JP;apwfin999i;p0p100;1972;1934942.9;999;i
JP;apwfin999i;p0p100;1973;2114126.3;999;i
JP;apwfin999i;p0p100;1974;2009183.6;999;i
JP;apwfin999i;p0p100;1975;2112416.3;999;i
JP;apwfin999i;p0p100;1976;2260989.3;999;i
JP;apwfin999i;p0p100;1977;2421291.8;999;i
JP;apwfin999i;p0p100;1978;2620274.8;999;i
JP;apwfin999i;p0p100;1979;2930569.5;999;i
JP;apwfin999i;p0p100;1980;3128051.0;999;i
JP;apwfin999i;p0p100;1981;3342255.8;999;i
JP;apwfin999i;p0p100;1982;3624321.0;999;i
JP;apwfin999i;p0p100;1983;3982205.5;999;i
JP;apwfin999i;p0p100;1984;4361145.5;999;i
JP;apwfin999i;p0p100;1985;4774691.0;999;i
JP;apwfin999i;p0p100;1986;5238922.0;999;i
JP;apwfin999i;p0p100;1987;5860773.5;999;i
JP;apwfin999i;p0p100;1988;6549409.5;999;i
JP;apwfin999i;p0p100;1989;7303696.0;999;i
JP;apwfin999i;p0p100;1990;7586395.0;999;i
JP;apwfin999i;p0p100;1991;7523205.5;999;i
JP;apwfin999i;p0p100;1992;7638011.0;999;i
JP;apwfin999i;p0p100;1993;7900671.0;999;i
JP;apwfin999i;p0p100;1994;8335382.0;999;i
JP;apwfin999i;p0p100;1995;8787133.0;999;i
JP;apwfin999i;p0p100;1996;9185219.0;999;i
JP;apwfin999i;p0p100;1997;9436167.0;999;i
JP;apwfin999i;p0p100;1998;9668134.0;999;i
JP;apwfin999i;p0p100;1999;10152701.0;999;i
JP;apwfin999i;p0p100;2000;10603354.0;999;i
JP;apwfin999i;p0p100;2001;10762228.0;999;i
JP;apwfin999i;p0p100;2002;10931260.0;999;i
JP;apwfin999i;p0p100;2003;11198464.0;999;i
JP;apwfin999i;p0p100;2004;11523853.0;999;i
JP;apwfin999i;p0p100;2005;12140188.0;999;i
JP;apwfin999i;p0p100;2006;12771537.0;999;i
JP;apwfin999i;p0p100;2007;12750679.0;999;i
JP;apwfin999i;p0p100;2008;12258555.0;999;i
JP;apwfin999i;p0p100;2009;12073833.0;999;i
JP;apwfin999i;p0p100;2010;12568772.0;999;i
JP;apwfin999i;p0p100;2011;12918806.0;999;i
JP;apwfin999i;p0p100;2012;13339804.0;999;i
JP;apwfin999i;p0p100;2013;14111303.0;999;i
JP;apwfin999i;p0p100;2014;14601781.0;999;i
JP;apwfin999i;p0p100;2015;14719875.0;999;i
JP;aspigo999i;p0p100;1980;18692.4;999;i
JP;aspigo999i;p0p100;1981;18374.6;999;i
JP;aspigo999i;p0p100;1982;18318.6;999;i
JP;aspigo999i;p0p100;1983;18507.1;999;i
JP;aspigo999i;p0p100;1984;17712.699;999;i
JP;aspigo999i;p0p100;1985;12239.1;999;i
JP;aspigo999i;p0p100;1986;10682.6;999;i
JP;aspigo999i;p0p100;1987;13346.9;999;i
JP;aspigo999i;p0p100;1988;10547.1;999;i
JP;aspigo999i;p0p100;1989;5529.6001;999;i
JP;aspigo999i;p0p100;1990;9024.2002;999;i
JP;aspigo999i;p0p100;1991;13523.6;999;i
JP;aspigo999i;p0p100;1992;11807.4;999;i
JP;aspigo999i;p0p100;1993;12059.1;999;i
JP;aspigo999i;p0p100;1994;12061.6;999;i
JP;aspigo999i;p0p100;1995;12721.6;999;i
JP;aspigo999i;p0p100;1996;14397.2;999;i
JP;aspigo999i;p0p100;1997;15532.6;999;i
JP;aspigo999i;p0p100;1998;14327.9;999;i
JP;aspigo999i;p0p100;1999;18884.5;999;i
JP;aspigo999i;p0p100;2000;21192.199;999;i
JP;aspigo999i;p0p100;2001;15984.0;999;i
JP;aspigo999i;p0p100;2002;17485.801;999;i
JP;aspigo999i;p0p100;2003;21371.1;999;i
JP;aspigo999i;p0p100;2004;17546.1;999;i
JP;aspigo999i;p0p100;2005;17693.5;999;i
JP;aspigo999i;p0p100;2006;15386.3;999;i
JP;aspigo999i;p0p100;2007;14882.8;999;i
JP;aspigo999i;p0p100;2008;13220.2;999;i
JP;aspigo999i;p0p100;2009;17191.4;999;i
JP;aspigo999i;p0p100;2010;16939.6;999;i
JP;aspigo999i;p0p100;2011;18240.6;999;i
JP;aspigo999i;p0p100;2012;15629.3;999;i
JP;aspigo999i;p0p100;2013;17713.1;999;i
JP;aspigo999i;p0p100;2014;26169.199;999;i
JP;aspigo999i;p0p100;2015;25195.9;999;i
JP;aspigo999i;p0p100;2016;14422.5;999;i
JP;aspigo999i;p0p100;2017;13391.8;999;i
JP;atprgo999i;p0p100;1980;92079.5;999;i
JP;atprgo999i;p0p100;1981;96946.898;999;i
JP;atprgo999i;p0p100;1982;99001.0;999;i
JP;atprgo999i;p0p100;1983;101690.1;999;i
JP;atprgo999i;p0p100;1984;105026.5;999;i
JP;atprgo999i;p0p100;1985;119974.6;999;i
JP;atprgo999i;p0p100;1986;120564.6;999;i
JP;atprgo999i;p0p100;1987;128294.2;999;i
JP;atprgo999i;p0p100;1988;138223.8;999;i
JP;atprgo999i;p0p100;1989;125341.3;999;i
JP;atprgo999i;p0p100;1990;174116.41;999;i
JP;atprgo999i;p0p100;1991;134312.7;999;i
JP;atprgo999i;p0p100;1992;149616.7;999;i
JP;atprgo999i;p0p100;1993;152110.59;999;i
JP;atprgo999i;p0p100;1994;162787.3;999;i
JP;atprgo999i;p0p100;1995;168888.09;999;i
JP;atprgo999i;p0p100;1996;169180.8;999;i
JP;atprgo999i;p0p100;1997;181944.8;999;i
JP;atprgo999i;p0p100;1998;191974.41;999;i
JP;atprgo999i;p0p100;1999;195272.8;999;i
JP;atprgo999i;p0p100;2000;191812.91;999;i
JP;atprgo999i;p0p100;2001;200509.7;999;i
JP;atprgo999i;p0p100;2002;191245.0;999;i
JP;atprgo999i;p0p100;2003;191750.09;999;i
JP;atprgo999i;p0p100;2004;199358.41;999;i
JP;atprgo999i;p0p100;2005;198779.5;999;i
JP;atprgo999i;p0p100;2006;206383.0;999;i
JP;atprgo999i;p0p100;2007;203597.8;999;i
JP;atprgo999i;p0p100;2008;206101.59;999;i
JP;atprgo999i;p0p100;2009;196787.41;999;i
JP;atprgo999i;p0p100;2010;207803.41;999;i
JP;atprgo999i;p0p100;2011;214812.41;999;i
JP;atprgo999i;p0p100;2012;221083.09;999;i
