country;variable;percentile;year;value;age;pop
SZ;aftaxx992i;p0p100;1970;0.0;992;i
SZ;aftaxx992i;p0p100;1971;0.0;992;i
SZ;aftaxx992i;p0p100;1972;0.0;992;i
SZ;aftaxx992i;p0p100;1973;0.0;992;i
SZ;aftaxx992i;p0p100;1974;0.0;992;i
SZ;aftaxx992i;p0p100;1975;0.0;992;i
SZ;aftaxx992i;p0p100;1976;0.0;992;i
SZ;aftaxx992i;p0p100;1977;0.0;992;i
SZ;aftaxx992i;p0p100;1978;0.0;992;i
SZ;aftaxx992i;p0p100;1979;0.0;992;i
SZ;aftaxx992i;p0p100;1980;0.0;992;i
SZ;aftaxx992i;p0p100;1981;0.0;992;i
SZ;aftaxx992i;p0p100;1982;0.0;992;i
SZ;aftaxx992i;p0p100;1983;0.0;992;i
SZ;aftaxx992i;p0p100;1984;0.0;992;i
SZ;aftaxx992i;p0p100;1985;0.0;992;i
SZ;aftaxx992i;p0p100;1986;0.0;992;i
SZ;aftaxx992i;p0p100;1987;0.0;992;i
SZ;aftaxx992i;p0p100;1988;0.0;992;i
SZ;aftaxx992i;p0p100;1997;0.0;992;i
SZ;aftaxx992i;p0p100;1998;0.0;992;i
SZ;aftaxx992i;p0p100;1999;0.0;992;i
SZ;aftaxx992i;p0p100;2000;0.0;992;i
SZ;aftaxx992i;p0p100;2001;0.0;992;i
SZ;aftaxx992i;p0p100;2002;0.0;992;i
SZ;aftaxx992i;p0p100;2003;0.0;992;i
SZ;aftaxx992i;p0p100;2004;0.0;992;i
SZ;aftaxx992i;p0p100;2005;0.0;992;i
SZ;aftaxx992i;p0p100;2006;0.0;992;i
SZ;aftaxx992i;p0p100;2007;0.0;992;i
SZ;aftaxx992i;p0p100;2008;0.0;992;i
SZ;aftaxx992i;p0p100;2009;0.0;992;i
SZ;aftaxx992i;p0p100;2010;0.0;992;i
SZ;aftaxx992i;p0p100;2011;610.0;992;i
SZ;aftaxx992i;p0p100;2012;1286.0;992;i
SZ;aftaxx992i;p0p100;2013;2085.8999;992;i
SZ;aftaxx992i;p0p100;2014;2538.3999;992;i
SZ;aftaxx992i;p0p100;2015;3577.7;992;i
SZ;aftaxx992i;p0p100;2016;3134.3;992;i
SZ;aftaxx992i;p0p100;2017;2994.2;992;i
SZ;aftaxx992i;p0p100;2018;1634.4;992;i
SZ;aptinc992j;p0p100;1990;84999.398;992;j
SZ;aptinc992j;p0p100;1991;83239.797;992;j
SZ;aptinc992j;p0p100;1992;83052.203;992;j
SZ;aptinc992j;p0p100;1993;80755.0;992;j
SZ;aptinc992j;p0p100;1994;76517.602;992;j
SZ;aptinc992j;p0p100;1995;82150.5;992;j
SZ;aptinc992j;p0p100;1996;85812.703;992;j
SZ;aptinc992j;p0p100;1997;86026.898;992;j
SZ;aptinc992j;p0p100;1998;82591.398;992;j
SZ;aptinc992j;p0p100;1999;85117.0;992;j
SZ;aptinc992j;p0p100;2000;82160.703;992;j
SZ;aptinc992j;p0p100;2001;83763.5;992;j
SZ;aptinc992j;p0p100;2002;80746.297;992;j
SZ;aptinc992j;p0p100;2003;80501.398;992;j
