country;variable;percentile;year;value;age;pop
DO;afdipx999i;p0p100;1970;0.0;999;i
DO;afdipx999i;p0p100;1971;0.0;999;i
DO;afdipx999i;p0p100;1972;0.0;999;i
DO;afdipx999i;p0p100;1973;0.0;999;i
DO;afdipx999i;p0p100;1974;1858.5;999;i
DO;afdipx999i;p0p100;1975;2087.6001;999;i
DO;afdipx999i;p0p100;1976;2141.5;999;i
DO;afdipx999i;p0p100;1977;645.5;999;i
DO;afdipx999i;p0p100;1978;881.20001;999;i
DO;afdipx999i;p0p100;1979;1086.8;999;i
DO;afdipx999i;p0p100;1980;1090.8;999;i
DO;afdipx999i;p0p100;1981;0.0;999;i
DO;afdipx999i;p0p100;1982;0.0;999;i
DO;afdipx999i;p0p100;1983;0.0;999;i
DO;afdipx999i;p0p100;1984;0.0;999;i
DO;afdipx999i;p0p100;1985;0.0;999;i
DO;afdipx999i;p0p100;1986;0.0;999;i
DO;afdipx999i;p0p100;1987;0.0;999;i
DO;afdipx999i;p0p100;1988;0.0;999;i
DO;afdipx999i;p0p100;1989;2276.1001;999;i
DO;afdipx999i;p0p100;1990;1343.3;999;i
DO;afdipx999i;p0p100;1991;1713.3;999;i
DO;afdipx999i;p0p100;1992;2710.8;999;i
DO;afdipx999i;p0p100;1993;6318.1001;999;i
DO;afdipx999i;p0p100;1994;6375.6001;999;i
DO;afdipx999i;p0p100;1995;6619.2998;999;i
DO;afdipx999i;p0p100;1996;6308.1001;999;i
DO;afdipx999i;p0p100;1997;6848.6001;999;i
DO;afdipx999i;p0p100;1998;7906.2002;999;i
DO;afdipx999i;p0p100;1999;9128.7998;999;i
DO;afdipx999i;p0p100;2000;9523.0996;999;i
DO;afdipx999i;p0p100;2001;9325.0;999;i
DO;afdipx999i;p0p100;2002;9982.0;999;i
DO;afdipx999i;p0p100;2003;14726.5;999;i
DO;afdipx999i;p0p100;2004;16227.7;999;i
DO;afdipx999i;p0p100;2005;11719.3;999;i
DO;afdipx999i;p0p100;2006;12936.4;999;i
DO;afdipx999i;p0p100;2007;13510.6;999;i
DO;afdipx999i;p0p100;2008;9618.2998;999;i
DO;afdipx999i;p0p100;2009;8648.0;999;i
DO;afdipx999i;p0p100;2010;9145.9004;999;i
DO;afdipx999i;p0p100;2011;10068.6;999;i
DO;afdipx999i;p0p100;2012;9854.2998;999;i
DO;afdipx999i;p0p100;2013;12585.6;999;i
DO;afdipx999i;p0p100;2014;13804.7;999;i
DO;afdipx999i;p0p100;2015;11925.5;999;i
DO;afdipx999i;p0p100;2016;12490.4;999;i
DO;afdipx999i;p0p100;2017;13743.5;999;i
DO;afdipx999i;p0p100;2018;13781.6;999;i
DO;aprihn999i;p0p100;1991;116063.4;999;i
DO;aprihn999i;p0p100;1992;124999.6;999;i
DO;aprihn999i;p0p100;1993;130457.4;999;i
DO;aprihn999i;p0p100;1994;134598.3;999;i
DO;aprihn999i;p0p100;1995;135655.5;999;i
DO;aprihn999i;p0p100;1996;141198.0;999;i
DO;aprihn999i;p0p100;2007;209361.0;999;i
DO;aprihn999i;p0p100;2008;220073.2;999;i
DO;aprihn999i;p0p100;2009;221143.09;999;i
DO;aprihn999i;p0p100;2010;237660.0;999;i
DO;aprihn999i;p0p100;2011;242218.7;999;i
DO;aprihn999i;p0p100;2012;246479.3;999;i
DO;aprihn999i;p0p100;2013;251664.41;999;i
DO;asegnf999i;p0p100;1991;8933.0996;999;i
DO;asegnf999i;p0p100;1992;9132.7002;999;i
DO;asegnf999i;p0p100;1993;10795.7;999;i
DO;asegnf999i;p0p100;1994;9433.7002;999;i
DO;asegnf999i;p0p100;1995;10394.5;999;i
DO;asegnf999i;p0p100;1996;11298.6;999;i
DO;asegnf999i;p0p100;2007;15077.9;999;i
DO;asegnf999i;p0p100;2008;17177.801;999;i
