country;variable;percentile;year;value;age;pop
DD;acainc992j;p18p100;1980;22026.301;992;j
DD;acainc992j;p18p100;1981;22933.4;992;j
DD;acainc992j;p18p100;1982;22678.4;992;j
DD;acainc992j;p18p100;1983;22573.1;992;j
DD;acainc992j;p18p100;1984;22622.4;992;j
DD;acainc992j;p18p100;1985;22793.0;992;j
DD;acainc992j;p18p100;1986;22943.199;992;j
DD;acainc992j;p18p100;1987;23157.1;992;j
DD;acainc992j;p18p100;1988;23522.6;992;j
DD;acainc992j;p18p100;1989;24784.801;992;j
DD;acainc992j;p18p100;1990;21910.699;992;j
DD;acainc992j;p99.94p100;1980;59473.898;992;j
DD;acainc992j;p99.94p100;1981;76181.102;992;j
DD;acainc992j;p99.94p100;1982;92844.203;992;j
DD;acainc992j;p99.94p100;1983;112927.5;992;j
DD;acainc992j;p99.94p100;1984;130234.2;992;j
DD;acainc992j;p99.94p100;1985;149827.2;992;j
DD;acainc992j;p99.94p100;1986;160133.3;992;j
DD;acainc992j;p99.94p100;1987;171289.7;992;j
DD;acainc992j;p99.94p100;1988;184600.59;992;j
DD;acainc992j;p99.94p100;1989;194490.7;992;j
DD;acainc992j;p99.94p100;1990;172367.41;992;j
DD;acainc992j;p99.997p100;1980;70817.398;992;j
DD;acainc992j;p99.997p100;1981;106909.5;992;j
DD;acainc992j;p99.997p100;1982;156615.7;992;j
DD;acainc992j;p99.997p100;1983;227427.5;992;j
DD;acainc992j;p99.997p100;1984;291459.91;992;j
DD;acainc992j;p99.997p100;1985;369183.31;992;j
DD;acainc992j;p99.997p100;1986;406603.41;992;j
DD;acainc992j;p99.997p100;1987;447502.59;992;j
DD;acainc992j;p99.997p100;1988;497144.5;992;j
DD;acainc992j;p99.997p100;1989;523732.09;992;j
DD;acainc992j;p99.997p100;1990;465582.19;992;j
DD;adiinc992j;p98p100;1980;54425.199;992;j
DD;adiinc992j;p98p100;1981;59722.0;992;j
DD;adiinc992j;p98p100;1982;62161.699;992;j
DD;adiinc992j;p98p100;1983;64974.102;992;j
DD;adiinc992j;p98p100;1984;67885.703;992;j
DD;adiinc992j;p98p100;1985;71247.703;992;j
DD;adiinc992j;p98p100;1986;73381.102;992;j
DD;adiinc992j;p98p100;1987;75750.5;992;j
DD;adiinc992j;p98p100;1988;78633.102;992;j
DD;adiinc992j;p98p100;1989;82774.5;992;j
DD;adiinc992j;p98p100;1990;73121.297;992;j
DD;aptinc992j;p12p13;1980;9809.9004;992;j
DD;aptinc992j;p12p13;1981;11169.7;992;j
DD;aptinc992j;p12p13;1982;12006.7;992;j
DD;aptinc992j;p12p13;1983;12910.7;992;j
DD;aptinc992j;p12p13;1984;13083.2;992;j
DD;aptinc992j;p12p13;1985;13291.6;992;j
DD;aptinc992j;p12p13;1986;13309.4;992;j
DD;aptinc992j;p12p13;1987;13375.8;992;j
DD;aptinc992j;p12p13;1988;13547.1;992;j
DD;aptinc992j;p12p13;1989;14258.3;992;j
DD;aptinc992j;p12p13;1990;12580.6;992;j
DD;aptinc992j;p30p100;1980;30883.5;992;j
DD;aptinc992j;p30p100;1981;32156.699;992;j
DD;aptinc992j;p30p100;1982;31829.1;992;j
DD;aptinc992j;p30p100;1983;31698.1;992;j
DD;aptinc992j;p30p100;1984;31776.1;992;j
DD;aptinc992j;p30p100;1985;32050.801;992;j
DD;aptinc992j;p30p100;1986;32285.5;992;j
DD;aptinc992j;p30p100;1987;32607.4;992;j
DD;aptinc992j;p30p100;1988;33110.0;992;j
DD;aptinc992j;p30p100;1989;34849.602;992;j
DD;aptinc992j;p30p100;1990;30751.4;992;j
DD;aptinc992j;p58p100;1980;35648.5;992;j
DD;aptinc992j;p58p100;1981;37203.102;992;j
DD;aptinc992j;p58p100;1982;36909.199;992;j
DD;aptinc992j;p58p100;1983;36843.102;992;j
DD;aptinc992j;p58p100;1984;37033.602;992;j
DD;aptinc992j;p58p100;1985;37455.602;992;j
DD;aptinc992j;p58p100;1986;37764.699;992;j
DD;aptinc992j;p58p100;1987;38178.0;992;j
DD;aptinc992j;p58p100;1988;38802.199;992;j
DD;aptinc992j;p58p100;1989;40841.602;992;j
DD;aptinc992j;p58p100;1990;36038.699;992;j
DD;aptinc992j;p5p100;1980;26106.9;992;j
DD;aptinc992j;p5p100;1981;27287.5;992;j
DD;aptinc992j;p5p100;1982;27113.301;992;j
DD;aptinc992j;p5p100;1983;27106.0;992;j
DD;aptinc992j;p5p100;1984;27156.4;992;j
DD;aptinc992j;p5p100;1985;27374.5;992;j
DD;aptinc992j;p5p100;1986;27598.801;992;j
DD;aptinc992j;p5p100;1987;27898.199;992;j
DD;aptinc992j;p5p100;1988;28353.199;992;j
DD;aptinc992j;p5p100;1989;29842.9;992;j
DD;aptinc992j;p5p100;1990;26332.699;992;j
DD;aptinc992j;p99.7p99.8;1980;65146.398;992;j
DD;aptinc992j;p99.7p99.8;1981;73899.602;992;j
DD;aptinc992j;p99.7p99.8;1982;79124.102;992;j
DD;aptinc992j;p99.7p99.8;1983;84642.203;992;j
DD;aptinc992j;p99.7p99.8;1984;89784.0;992;j
DD;aptinc992j;p99.7p99.8;1985;95474.203;992;j
DD;aptinc992j;p99.7p99.8;1986;99054.203;992;j
DD;aptinc992j;p99.7p99.8;1987;102979.6;992;j
DD;aptinc992j;p99.7p99.8;1988;107531.5;992;j
DD;aptinc992j;p99.7p99.8;1989;113184.3;992;j
DD;aptinc992j;p99.7p99.8;1990;99881.0;992;j
DD;aptinc992j;p99.997p99.998;1980;92053.297;992;j
DD;aptinc992j;p99.997p99.998;1981;131830.2;992;j
DD;aptinc992j;p99.997p99.998;1982;179959.91;992;j
DD;aptinc992j;p99.997p99.998;1983;241666.09;992;j
DD;aptinc992j;p99.997p99.998;1984;295930.91;992;j
DD;aptinc992j;p99.997p99.998;1985;358079.41;992;j
DD;aptinc992j;p99.997p99.998;1986;389277.41;992;j
DD;aptinc992j;p99.997p99.998;1987;422505.81;992;j
