country;variable;percentile;year;value;age;pop
XR-MER;aptinc992j;p53p54;1980;7928.6001;992;j
XR-MER;aptinc992j;p53p54;1981;7903.5;992;j
XR-MER;aptinc992j;p53p54;1982;7895.3999;992;j
XR-MER;aptinc992j;p53p54;1983;7922.3999;992;j
XR-MER;aptinc992j;p53p54;1984;7857.7998;992;j
XR-MER;aptinc992j;p53p54;1985;7865.5;992;j
XR-MER;aptinc992j;p53p54;1986;7948.2002;992;j
XR-MER;aptinc992j;p53p54;1987;7838.0;992;j
XR-MER;aptinc992j;p53p54;1988;8039.5;992;j
XR-MER;aptinc992j;p53p54;1989;8042.5;992;j
XR-MER;aptinc992j;p53p54;1990;8191.8999;992;j
XR-MER;aptinc992j;p53p54;1991;8272.7998;992;j
XR-MER;aptinc992j;p53p54;1992;5925.5;992;j
XR-MER;aptinc992j;p53p54;1993;5040.0;992;j
XR-MER;aptinc992j;p53p54;1994;3475.1001;992;j
XR-MER;aptinc992j;p53p54;1995;2819.3999;992;j
XR-MER;aptinc992j;p53p54;1996;2727.3;992;j
XR-MER;aptinc992j;p53p54;1997;2936.1001;992;j
XR-MER;aptinc992j;p53p54;1998;2873.8999;992;j
XR-MER;aptinc992j;p53p54;1999;2941.5;992;j
XR-MER;aptinc992j;p53p54;2000;3099.8;992;j
XR-MER;aptinc992j;p53p54;2001;3336.5;992;j
XR-MER;aptinc992j;p53p54;2002;3649.7;992;j
XR-MER;aptinc992j;p53p54;2003;3838.3999;992;j
XR-MER;aptinc992j;p53p54;2004;4183.1001;992;j
XR-MER;aptinc992j;p53p54;2005;4687.7002;992;j
XR-MER;aptinc992j;p53p54;2006;4819.1001;992;j
XR-MER;aptinc992j;p53p54;2007;5315.5;992;j
XR-MER;aptinc992j;p53p54;2008;5262.2002;992;j
XR-MER;aptinc992j;p53p54;2009;4930.1001;992;j
XR-MER;aptinc992j;p53p54;2010;5501.5;992;j
XR-MER;aptinc992j;p53p54;2011;5856.6001;992;j
XR-MER;aptinc992j;p53p54;2012;6238.7998;992;j
XR-MER;aptinc992j;p53p54;2013;6072.1001;992;j
XR-MER;aptinc992j;p53p54;2014;6286.7998;992;j
XR-MER;aptinc992j;p53p54;2015;6087.2998;992;j
XR-MER;aptinc992j;p53p54;2016;5885.7998;992;j
XR-MER;aptinc992j;p63p64;1980;8833.7002;992;j
