country;variable;percentile;year;value;age;pop
AW;acfcco992i;p0p100;1995;7891.6001;992;i
AW;acfcco992i;p0p100;1996;7814.8999;992;i
AW;acfcco992i;p0p100;1997;8528.0996;992;i
AW;acfcco992i;p0p100;1998;8376.0;992;i
AW;acfcco992i;p0p100;1999;7241.5;992;i
AW;acfcco992i;p0p100;2000;7684.5;992;i
AW;acfcco992i;p0p100;2001;7550.7002;992;i
AW;ansrhn992i;p0p100;1995;5579.2002;992;i
AW;ansrhn992i;p0p100;1996;6064.5;992;i
AW;ansrhn992i;p0p100;1997;5562.2002;992;i
AW;ansrhn992i;p0p100;1998;5631.3999;992;i
AW;ansrhn992i;p0p100;1999;8345.2998;992;i
AW;ansrhn992i;p0p100;2000;8626.4004;992;i
AW;ansrnf999i;p0p100;1995;3568.1001;999;i
AW;ansrnf999i;p0p100;1996;3253.3;999;i
AW;ansrnf999i;p0p100;1997;4232.7002;999;i
AW;ansrnf999i;p0p100;1998;4136.7998;999;i
AW;ansrnf999i;p0p100;1999;3405.8999;999;i
AW;ansrnf999i;p0p100;2000;3741.7;999;i
AW;ansrnf999i;p0p100;2001;3820.3999;999;i
AW;asecfc992i;p0p100;1995;3826.6001;992;i
AW;asecfc992i;p0p100;1996;4061.0;992;i
AW;asecfc992i;p0p100;1997;4554.6001;992;i
AW;asecfc992i;p0p100;1998;3264.8;992;i
AW;asecfc992i;p0p100;1999;2887.0;992;i
AW;asecfc992i;p0p100;2000;2984.7;992;i
AW;asecfc992i;p0p100;2001;3216.1001;992;i
AW;mnsrho999i;p0p100;1995;312261120.0;999;i
AW;mnsrho999i;p0p100;1996;351224704.0;999;i
AW;mnsrho999i;p0p100;1997;330520352.0;999;i
AW;mnsrho999i;p0p100;1998;341495904.0;999;i
AW;mnsrho999i;p0p100;1999;516058816.0;999;i
AW;mnsrho999i;p0p100;2000;544813120.0;999;i
AW;mprinf999i;p0p100;1995;175519056.0;999;i
AW;mprinf999i;p0p100;1996;116615272.0;999;i
