country;variable;percentile;year;value;age;pop
LI;mprinf999i;p0p100;1998;550276032.0;999;i
LI;mprinf999i;p0p100;1999;578758336.0;999;i
LI;mprinf999i;p0p100;2000;682152256.0;999;i
LI;mprinf999i;p0p100;2001;253374496.0;999;i
LI;mprinf999i;p0p100;2002;296773280.0;999;i
LI;mprinf999i;p0p100;2003;378952032.0;999;i
LI;mprinf999i;p0p100;2004;291912064.0;999;i
LI;mprinf999i;p0p100;2005;482412576.0;999;i
LI;mprinf999i;p0p100;2006;691488192.0;999;i
LI;mprinf999i;p0p100;2007;764162368.0;999;i
LI;mprinf999i;p0p100;2008;665708864.0;999;i
LI;mprinf999i;p0p100;2009;466009312.0;999;i
LI;mprinf999i;p0p100;2010;757901120.0;999;i
LI;mprinf999i;p0p100;2011;44301272.0;999;i
LI;mprinf999i;p0p100;2012;-374473920.0;999;i
LI;mprinf999i;p0p100;2013;313725824.0;999;i
LI;mprinf999i;p0p100;2014;276427904.0;999;i
LI;mprinf999i;p0p100;2015;-58925044.0;999;i
LI;mprinf999i;p0p100;2016;1034610496.0;999;i
LI;mprpco999i;p0p100;1998;138758016.0;999;i
LI;mprpco999i;p0p100;1999;265510288.0;999;i
LI;mprpco999i;p0p100;2000;289045632.0;999;i
LI;mprpco999i;p0p100;2001;-91790208.0;999;i
LI;mprpco999i;p0p100;2002;5086670.0;999;i
LI;mprpco999i;p0p100;2003;71171744.0;999;i
LI;mprpco999i;p0p100;2004;-73532144.0;999;i
LI;mprpco999i;p0p100;2005;-6865077.0;999;i
LI;mprpco999i;p0p100;2006;33862964.0;999;i
LI;mprpco999i;p0p100;2007;53591240.0;999;i
LI;mprpco999i;p0p100;2008;-55277948.0;999;i
LI;mprpco999i;p0p100;2009;97832176.0;999;i
LI;mprpco999i;p0p100;2010;261403904.0;999;i
LI;mprpco999i;p0p100;2011;-349964032.0;999;i
LI;mprpco999i;p0p100;2012;-602477696.0;999;i
LI;mprpco999i;p0p100;2013;-290691520.0;999;i
LI;mprpco999i;p0p100;2014;-444899168.0;999;i
LI;mprpco999i;p0p100;2015;-582821312.0;999;i
LI;mprpco999i;p0p100;2016;587167040.0;999;i
LI;acfcco999i;p0p100;1998;13161.8;999;i
LI;acfcco999i;p0p100;1999;14998.0;999;i
LI;acfcco999i;p0p100;2000;14411.6;999;i
LI;acfcco999i;p0p100;2001;15348.0;999;i
LI;acfcco999i;p0p100;2002;15552.8;999;i
LI;acfcco999i;p0p100;2003;15025.0;999;i
LI;acfcco999i;p0p100;2004;14845.1;999;i
LI;acfcco999i;p0p100;2005;14179.9;999;i
LI;acfcco999i;p0p100;2006;14557.3;999;i
LI;acfcco999i;p0p100;2007;14811.8;999;i
LI;acfcco999i;p0p100;2008;14790.6;999;i
LI;acfcco999i;p0p100;2009;19255.7;999;i
LI;acfcco999i;p0p100;2010;19144.4;999;i
LI;acfcco999i;p0p100;2011;17614.7;999;i
LI;acfcco999i;p0p100;2012;17388.5;999;i
LI;acfcco999i;p0p100;2013;19286.6;999;i
LI;acfcco999i;p0p100;2014;19011.9;999;i
LI;acfcco999i;p0p100;2015;18264.0;999;i
LI;acfcco999i;p0p100;2016;20064.7;999;i
LI;aftaxx999i;p0p100;1998;-202.2;999;i
LI;aftaxx999i;p0p100;1999;-18.6;999;i
LI;aftaxx999i;p0p100;2000;-2453.3;999;i
LI;aftaxx999i;p0p100;2001;-416.5;999;i
LI;aftaxx999i;p0p100;2002;-161.5;999;i
LI;aftaxx999i;p0p100;2003;-90.900002;999;i
LI;aftaxx999i;p0p100;2004;-111.7;999;i
LI;aftaxx999i;p0p100;2005;-96.400002;999;i
LI;aftaxx999i;p0p100;2006;-43.700001;999;i
LI;aftaxx999i;p0p100;2007;-3.0999999;999;i
LI;aftaxx999i;p0p100;2008;-34.200001;999;i
LI;aftaxx999i;p0p100;2009;-236.60001;999;i
LI;aftaxx999i;p0p100;2010;-166.39999;999;i
LI;aftaxx999i;p0p100;2011;-161.60001;999;i
LI;aftaxx999i;p0p100;2012;-266.60001;999;i
LI;aftaxx999i;p0p100;2013;-32.099998;999;i
LI;aftaxx999i;p0p100;2014;-2.8;999;i
LI;aftaxx999i;p0p100;2015;-30.700001;999;i
LI;aftaxx999i;p0p100;2016;-137.7;999;i
LI;mgmxhn999i;p0p100;1998;218550768.0;999;i
LI;mgmxhn999i;p0p100;1999;216767472.0;999;i
