country;variable;percentile;year;value;age;pop
MV;apinpx992i;p0p100;1977;1.8;992;i
MV;apinpx992i;p0p100;1978;2.3;992;i
MV;apinpx992i;p0p100;1979;885.70001;992;i
MV;apinpx992i;p0p100;1980;1557.0;992;i
MV;apinpx992i;p0p100;1981;2058.7;992;i
MV;apinpx992i;p0p100;1982;2091.3999;992;i
MV;apinpx992i;p0p100;1983;4605.7002;992;i
MV;apinpx992i;p0p100;1984;10050.7;992;i
MV;apinpx992i;p0p100;1985;11242.7;992;i
MV;apinpx992i;p0p100;1986;14552.1;992;i
MV;apinpx992i;p0p100;1987;13189.2;992;i
MV;apinpx992i;p0p100;1988;8067.6001;992;i
MV;apinpx992i;p0p100;1989;10858.8;992;i
MV;apinpx992i;p0p100;1990;12428.1;992;i
MV;apinpx992i;p0p100;1991;11639.7;992;i
MV;apinpx992i;p0p100;1992;11194.4;992;i
MV;apinpx992i;p0p100;1993;11284.4;992;i
MV;apinpx992i;p0p100;1994;11532.8;992;i
MV;apinpx992i;p0p100;1995;9264.2998;992;i
MV;apinpx992i;p0p100;1996;9828.7998;992;i
MV;apinpx992i;p0p100;1997;11429.7;992;i
MV;apinpx992i;p0p100;1998;11778.4;992;i
MV;apinpx992i;p0p100;1999;12045.9;992;i
MV;apinpx992i;p0p100;2000;11528.7;992;i
MV;apinpx992i;p0p100;2001;11740.8;992;i
MV;apinpx992i;p0p100;2002;10468.7;992;i
MV;apinpx992i;p0p100;2003;10562.3;992;i
MV;apinpx992i;p0p100;2004;9157.7002;992;i
MV;apinpx992i;p0p100;2005;7333.1001;992;i
MV;apinpx992i;p0p100;2006;8795.7002;992;i
MV;apinpx992i;p0p100;2007;40705.5;992;i
MV;apinpx992i;p0p100;2008;34423.398;992;i
MV;apinpx992i;p0p100;2009;26736.199;992;i
MV;apinpx992i;p0p100;2010;27680.199;992;i
MV;apinpx992i;p0p100;2011;24889.801;992;i
MV;apinpx992i;p0p100;2012;21177.1;992;i
MV;apinpx992i;p0p100;2013;24677.0;992;i
MV;apinpx992i;p0p100;2014;21593.4;992;i
MV;apinpx992i;p0p100;2015;17803.6;992;i
MV;apinpx992i;p0p100;2016;17971.801;992;i
MV;apinpx992i;p0p100;2017;17881.1;992;i
MV;apinpx992i;p0p100;2018;21232.801;992;i
MV;aptfrx999i;p0p100;1977;0.0;999;i
MV;aptfrx999i;p0p100;1978;0.0;999;i
MV;aptfrx999i;p0p100;1979;0.0;999;i
MV;aptfrx999i;p0p100;1980;0.0;999;i
MV;aptfrx999i;p0p100;1981;0.0;999;i
MV;aptfrx999i;p0p100;1982;63.5;999;i
MV;aptfrx999i;p0p100;1983;118.1;999;i
MV;aptfrx999i;p0p100;1984;137.3;999;i
MV;aptfrx999i;p0p100;1985;107.3;999;i
MV;aptfrx999i;p0p100;1986;135.5;999;i
MV;aptfrx999i;p0p100;1987;107.4;999;i
MV;aptfrx999i;p0p100;1988;252.60001;999;i
MV;aptfrx999i;p0p100;1989;713.40002;999;i
MV;aptfrx999i;p0p100;1990;886.29999;999;i
MV;aptfrx999i;p0p100;1991;543.59998;999;i
MV;aptfrx999i;p0p100;1992;313.29999;999;i
MV;aptfrx999i;p0p100;1993;374.20001;999;i
MV;aptfrx999i;p0p100;1994;339.39999;999;i
MV;aptfrx999i;p0p100;1995;353.79999;999;i
MV;aptfrx999i;p0p100;1996;499.60001;999;i
MV;aptfrx999i;p0p100;1997;729.90002;999;i
MV;aptfrx999i;p0p100;1998;886.70001;999;i
MV;aptfrx999i;p0p100;1999;939.59998;999;i
MV;aptfrx999i;p0p100;2000;1076.3;999;i
MV;aptfrx999i;p0p100;2001;787.09998;999;i
MV;aptfrx999i;p0p100;2002;453.39999;999;i
MV;aptfrx999i;p0p100;2003;505.0;999;i
MV;aptfrx999i;p0p100;2004;730.59998;999;i
MV;aptfrx999i;p0p100;2005;817.29999;999;i
MV;aptfrx999i;p0p100;2006;1102.0;999;i
MV;aptfrx999i;p0p100;2007;1436.1;999;i
MV;aptfrx999i;p0p100;2008;523.20001;999;i
MV;aptfrx999i;p0p100;2009;75.0;999;i
MV;aptfrx999i;p0p100;2010;48.400002;999;i
MV;aptfrx999i;p0p100;2014;89.400002;999;i
MV;aptfrx999i;p0p100;2015;233.10001;999;i
MV;aptfrx999i;p0p100;2016;323.0;999;i
MV;aptfrx999i;p0p100;2017;342.0;999;i
MV;aptfrx999i;p0p100;2018;458.0;999;i
MV;npopul101m;p0p100;1950;5288.0;101;m
MV;npopul101m;p0p100;1951;5292.0;101;m
MV;npopul101m;p0p100;1952;5324.0;101;m
MV;npopul101m;p0p100;1953;5372.0;101;m
MV;npopul101m;p0p100;1954;5391.0;101;m
MV;npopul101m;p0p100;1955;5327.0;101;m
MV;npopul101m;p0p100;1956;5180.0;101;m
MV;npopul101m;p0p100;1957;4984.0;101;m
MV;npopul101m;p0p100;1958;4769.0;101;m
MV;npopul101m;p0p100;1959;4585.0;101;m
MV;npopul101m;p0p100;1960;4466.0;101;m
MV;npopul101m;p0p100;1961;4394.0;101;m
MV;npopul101m;p0p100;1962;4422.0;101;m
MV;npopul101m;p0p100;1963;4534.0;101;m
MV;npopul101m;p0p100;1964;4708.0;101;m
