country;variable;percentile;year;value;age;pop
PY;mccmhn999i;p0p100;2008;1668916051968.0;999;i
PY;mccmhn999i;p0p100;2009;1798115295232.0;999;i
PY;mccmhn999i;p0p100;2010;1937581539328.0;999;i
PY;mccmhn999i;p0p100;2011;2047260753920.0;999;i
PY;mccmhn999i;p0p100;2012;2049848115200.0;999;i
PY;mccmhn999i;p0p100;2013;2240168067072.0;999;i
PY;mccmhn999i;p0p100;2014;2275489611776.0;999;i
PY;mccmhn999i;p0p100;2015;2257375723520.0;999;i
PY;mccmhn999i;p0p100;2016;2309804785664.0;999;i
PY;mccmhn999i;p0p100;2017;2408019394560.0;999;i
PY;mccmhn999i;p0p100;2018;2474493083648.0;999;i
PY;mptfon999i;p0p100;1975;-261389565952.0;999;i
PY;mptfon999i;p0p100;1976;-294160662528.0;999;i
PY;mptfon999i;p0p100;1977;-264430534656.0;999;i
PY;mptfon999i;p0p100;1978;-329205448704.0;999;i
PY;mptfon999i;p0p100;1979;-144518168576.0;999;i
PY;mptfon999i;p0p100;1980;8768552960.0;999;i
PY;mptfon999i;p0p100;1981;220624535552.0;999;i
PY;mptfon999i;p0p100;1982;396814188544.0;999;i
PY;mptfon999i;p0p100;1983;-29556164608.0;999;i
PY;mptfon999i;p0p100;1984;-89817997312.0;999;i
PY;mptfon999i;p0p100;1985;-657233215488.0;999;i
PY;mptfon999i;p0p100;1986;-730389348352.0;999;i
PY;mptfon999i;p0p100;1987;-2082712715264.0;999;i
PY;mptfon999i;p0p100;1988;-1300546453504.0;999;i
PY;mptfon999i;p0p100;1989;-1144986664960.0;999;i
PY;mptfon999i;p0p100;1990;-240295198720.0;999;i
PY;mptfon999i;p0p100;1991;-377689866240.0;999;i
PY;mptfon999i;p0p100;1992;-997431377920.0;999;i
PY;mptfon999i;p0p100;1995;-9450478895104.0;999;i
PY;mptfon999i;p0p100;1996;-4241585340416.0;999;i
PY;mptfon999i;p0p100;1997;-7361547730944.0;999;i
PY;mptfon999i;p0p100;1998;-6982755942400.0;999;i
PY;mptfon999i;p0p100;1999;-8256200638464.0;999;i
PY;mptfon999i;p0p100;2000;-13544133230592.0;999;i
PY;mptfon999i;p0p100;2001;-11984866115584.0;999;i
PY;mptfon999i;p0p100;2002;-8189141581824.0;999;i
PY;mptfon999i;p0p100;2003;-15950292189184.0;999;i
PY;mptfon999i;p0p100;2004;-13673884024832.0;999;i
PY;mptfon999i;p0p100;2005;-14279876018176.0;999;i
PY;mptfon999i;p0p100;2006;-10600481554432.0;999;i
PY;mptfon999i;p0p100;2007;-5175926849536.0;999;i
PY;mptfon999i;p0p100;2008;-3903521816576.0;999;i
PY;mptfon999i;p0p100;2009;-4688870637568.0;999;i
PY;mptfon999i;p0p100;2010;-4262390923264.0;999;i
PY;mptfon999i;p0p100;2011;-3510736519168.0;999;i
PY;mptfon999i;p0p100;2012;-3296346505216.0;999;i
PY;mptfon999i;p0p100;2013;-3118869250048.0;999;i
PY;mptfon999i;p0p100;2014;-2979110584320.0;999;i
PY;mptfon999i;p0p100;2015;-3612699787264.0;999;i
PY;mptfon999i;p0p100;2016;-3545753190400.0;999;i
PY;mptfon999i;p0p100;2017;-2900058963968.0;999;i
PY;mptfon999i;p0p100;2018;-2736489758720.0;999;i
PY;mptfrp999i;p0p100;1970;0.0;999;i
PY;mptfrp999i;p0p100;1971;0.0;999;i
PY;mptfrp999i;p0p100;1972;0.0;999;i
PY;mptfrp999i;p0p100;1973;0.0;999;i
PY;mptfrp999i;p0p100;1974;0.0;999;i
PY;mptfrp999i;p0p100;1975;0.0;999;i
PY;mptfrp999i;p0p100;1976;0.0;999;i
PY;mptfrp999i;p0p100;1977;0.0;999;i
PY;mptfrp999i;p0p100;1978;0.0;999;i
PY;mptfrp999i;p0p100;1979;0.0;999;i
PY;mptfrp999i;p0p100;1980;0.0;999;i
PY;mptfrp999i;p0p100;1981;0.0;999;i
PY;mptfrp999i;p0p100;1982;0.0;999;i
PY;mptfrp999i;p0p100;1983;0.0;999;i
PY;mptfrp999i;p0p100;1984;0.0;999;i
PY;mptfrp999i;p0p100;1985;0.0;999;i
PY;mptfrp999i;p0p100;1986;0.0;999;i
PY;mptfrp999i;p0p100;1987;0.0;999;i
PY;mptfrp999i;p0p100;1988;0.0;999;i
PY;mptfrp999i;p0p100;1989;0.0;999;i
PY;mptfrp999i;p0p100;1990;0.0;999;i
PY;mptfrp999i;p0p100;1991;0.0;999;i
PY;mptfrp999i;p0p100;1992;0.0;999;i
PY;mptfrp999i;p0p100;1993;0.0;999;i
PY;mptfrp999i;p0p100;1994;0.0;999;i
PY;mptfrp999i;p0p100;1995;0.0;999;i
PY;mptfrp999i;p0p100;1996;0.0;999;i
PY;mptfrp999i;p0p100;1997;0.0;999;i
PY;mptfrp999i;p0p100;1998;0.0;999;i
PY;mptfrp999i;p0p100;1999;0.0;999;i
PY;mptfrp999i;p0p100;2000;0.0;999;i
PY;mptfrp999i;p0p100;2001;0.0;999;i
PY;mptfrp999i;p0p100;2002;0.0;999;i
PY;mptfrp999i;p0p100;2003;0.0;999;i
PY;mptfrp999i;p0p100;2004;0.0;999;i
PY;mptfrp999i;p0p100;2005;0.0;999;i
PY;mptfrp999i;p0p100;2006;0.0;999;i
PY;mptfrp999i;p0p100;2007;0.0;999;i
PY;mptfrp999i;p0p100;2008;0.0;999;i
PY;mptfrp999i;p0p100;2009;0.0;999;i
PY;mptfrp999i;p0p100;2010;0.0;999;i
PY;mptfrp999i;p0p100;2011;0.0;999;i
PY;mptfrp999i;p0p100;2012;0.0;999;i
PY;mptfrp999i;p0p100;2013;0.0;999;i
PY;mptfrp999i;p0p100;2014;0.0;999;i
PY;mptfrp999i;p0p100;2015;0.0;999;i
PY;mptfrp999i;p0p100;2016;0.0;999;i
PY;mptfrp999i;p0p100;2017;0.0;999;i
PY;mptfrp999i;p0p100;2018;0.0;999;i
PY;mptfrp999i;p0p100;2019;0.0;999;i
PY;mtpigo999i;p0p100;2008;10944775192576.0;999;i
PY;mtpigo999i;p0p100;2009;10640980705280.0;999;i
PY;mtpigo999i;p0p100;2010;13476898537472.0;999;i
PY;mtpigo999i;p0p100;2011;14310047744000.0;999;i
PY;mtpigo999i;p0p100;2012;14238185684992.0;999;i
PY;mtpigo999i;p0p100;2013;14712032985088.0;999;i
PY;mtpigo999i;p0p100;2014;16697832505344.0;999;i
PY;mtpigo999i;p0p100;2015;16967940440064.0;999;i
PY;mtpigo999i;p0p100;2016;17242010943488.0;999;i
PY;mtpigo999i;p0p100;2017;18782800052224.0;999;i
PY;mtpigo999i;p0p100;2018;19656328871936.0;999;i
PY;acfcfc992i;p0p100;2008;107531.3;992;i
PY;acfcfc992i;p0p100;2009;111142.6;992;i
PY;acfcfc992i;p0p100;2010;114943.9;992;i
PY;acfcfc992i;p0p100;2011;118624.4;992;i
PY;acfcfc992i;p0p100;2012;121961.8;992;i
PY;acfcfc992i;p0p100;2013;125413.2;992;i
PY;acfcfc992i;p0p100;2014;128837.0;992;i
PY;acfcfc992i;p0p100;2015;132118.3;992;i
PY;acfcfc992i;p0p100;2016;135245.7;992;i
PY;acfcfc992i;p0p100;2017;138257.7;992;i
PY;acfcfc992i;p0p100;2018;141070.8;992;i
PY;afkpin992i;p0p100;2008;17951394.0;992;i
PY;afkpin992i;p0p100;2009;15649518.0;992;i
PY;afkpin992i;p0p100;2010;17262848.0;992;i
PY;afkpin992i;p0p100;2011;17736230.0;992;i
PY;afkpin992i;p0p100;2012;15603106.0;992;i
PY;afkpin992i;p0p100;2013;16786740.0;992;i
PY;afkpin992i;p0p100;2014;17290576.0;992;i
PY;afkpin992i;p0p100;2015;17527106.0;992;i
PY;afkpin992i;p0p100;2016;18246942.0;992;i
PY;afkpin992i;p0p100;2017;19553002.0;992;i
PY;afkpin992i;p0p100;2018;19441400.0;992;i
PY;agmxho992i;p0p100;2008;8005634.0;992;i
PY;agmxho992i;p0p100;2009;8485540.0;992;i
PY;agmxho992i;p0p100;2010;8928581.0;992;i
PY;agmxho992i;p0p100;2011;9057605.0;992;i
PY;agmxho992i;p0p100;2012;8434624.0;992;i
PY;agmxho992i;p0p100;2013;9566407.0;992;i
PY;agmxho992i;p0p100;2014;9399979.0;992;i
PY;agmxho992i;p0p100;2015;9031641.0;992;i
PY;agmxho992i;p0p100;2016;9012319.0;992;i
PY;agmxho992i;p0p100;2017;9237367.0;992;i
PY;agmxho992i;p0p100;2018;9097492.0;992;i
PY;agsrco999i;p0p100;2008;11188256.0;999;i
PY;agsrco999i;p0p100;2009;10179610.0;999;i
PY;agsrco999i;p0p100;2010;11328869.0;999;i
PY;agsrco999i;p0p100;2011;11442121.0;999;i
PY;agsrco999i;p0p100;2012;10594849.0;999;i
PY;agsrco999i;p0p100;2013;11295090.0;999;i
PY;agsrco999i;p0p100;2014;11603750.0;999;i
PY;agsrco999i;p0p100;2015;11857914.0;999;i
PY;agsrco999i;p0p100;2016;12510327.0;999;i
PY;agsrco999i;p0p100;2017;13145499.0;999;i
PY;agsrco999i;p0p100;2018;13348216.0;999;i
PY;mgsmho999i;p0p100;2008;34181035851776.0;999;i
PY;mgsmho999i;p0p100;2009;36778035642368.0;999;i
PY;mgsmho999i;p0p100;2010;39340587614208.0;999;i
PY;mgsmho999i;p0p100;2011;40827258667008.0;999;i
PY;mgsmho999i;p0p100;2012;39817693888512.0;999;i
PY;mgsmho999i;p0p100;2013;45507741220864.0;999;i
PY;mgsmho999i;p0p100;2014;46530845212672.0;999;i
PY;mgsmho999i;p0p100;2015;46969842040832.0;999;i
PY;mgsmho999i;p0p100;2016;48499714424832.0;999;i
PY;mgsmho999i;p0p100;2017;50894594899968.0;999;i
PY;mgsmho999i;p0p100;2018;51559345946624.0;999;i
PY;npopul251i;p0p100;1950;106435.0;251;i
PY;npopul251i;p0p100;1951;109462.0;251;i
PY;npopul251i;p0p100;1952;112355.0;251;i
PY;npopul251i;p0p100;1953;114863.0;251;i
PY;npopul251i;p0p100;1954;116409.0;251;i
PY;npopul251i;p0p100;1955;116653.0;251;i
PY;npopul251i;p0p100;1956;116865.0;251;i
PY;npopul251i;p0p100;1957;115703.0;251;i
PY;npopul251i;p0p100;1958;113848.0;251;i
PY;npopul251i;p0p100;1959;112563.0;251;i
PY;npopul251i;p0p100;1960;112708.0;251;i
PY;npopul251i;p0p100;1961;116271.0;251;i
PY;npopul251i;p0p100;1962;121109.0;251;i
PY;npopul251i;p0p100;1963;126504.0;251;i
PY;npopul251i;p0p100;1964;131426.0;251;i
PY;npopul251i;p0p100;1965;135317.0;251;i
PY;npopul251i;p0p100;1966;140358.0;251;i
PY;npopul251i;p0p100;1967;144516.0;251;i
PY;npopul251i;p0p100;1968;148001.0;251;i
PY;npopul251i;p0p100;1969;151476.0;251;i
PY;npopul251i;p0p100;1970;155499.0;251;i
PY;npopul251i;p0p100;1971;162018.0;251;i
PY;npopul251i;p0p100;1972;169104.0;251;i
PY;npopul251i;p0p100;1973;176599.0;251;i
PY;npopul251i;p0p100;1974;184435.0;251;i
PY;npopul251i;p0p100;1975;192631.0;251;i
PY;npopul251i;p0p100;1976;203635.0;251;i
PY;npopul251i;p0p100;1977;215113.0;251;i
PY;npopul251i;p0p100;1978;226497.0;251;i
PY;npopul251i;p0p100;1979;237039.0;251;i
PY;npopul251i;p0p100;1980;246259.0;251;i
PY;npopul251i;p0p100;1981;255160.0;251;i
PY;npopul251i;p0p100;1982;263207.0;251;i
PY;npopul251i;p0p100;1983;270736.0;251;i
PY;npopul251i;p0p100;1984;278326.0;251;i
PY;npopul251i;p0p100;1985;286321.0;251;i
PY;npopul251i;p0p100;1986;294998.0;251;i
PY;npopul251i;p0p100;1987;303992.0;251;i
PY;npopul251i;p0p100;1988;313172.0;251;i
PY;npopul251i;p0p100;1989;322402.0;251;i
PY;npopul251i;p0p100;1990;331558.0;251;i
PY;npopul251i;p0p100;1991;340490.0;251;i
PY;npopul251i;p0p100;1992;349272.0;251;i
PY;npopul251i;p0p100;1993;357309.0;251;i
PY;npopul251i;p0p100;1994;363898.0;251;i
PY;npopul251i;p0p100;1995;368974.0;251;i
PY;npopul251i;p0p100;1996;373000.0;251;i
PY;npopul251i;p0p100;1997;375848.0;251;i
