country;variable;percentile;year;value;age;pop
XL;aptinc992j;p53p100;1980;26831.1;992;j
XL;aptinc992j;p53p100;1981;26056.699;992;j
XL;aptinc992j;p53p100;1982;24711.6;992;j
XL;aptinc992j;p53p100;1983;23121.4;992;j
XL;aptinc992j;p53p100;1984;23318.5;992;j
XL;aptinc992j;p53p100;1985;23538.699;992;j
XL;aptinc992j;p53p100;1986;23744.4;992;j
XL;aptinc992j;p53p100;1987;24199.5;992;j
XL;aptinc992j;p53p100;1988;23851.801;992;j
XL;aptinc992j;p53p100;1989;23673.0;992;j
XL;aptinc992j;p53p100;1990;23281.199;992;j
XL;aptinc992j;p53p100;1991;23622.4;992;j
XL;aptinc992j;p53p100;1992;23637.699;992;j
XL;aptinc992j;p53p100;1993;24913.0;992;j
XL;aptinc992j;p53p100;1994;25594.9;992;j
XL;aptinc992j;p53p100;1995;24980.801;992;j
XL;aptinc992j;p53p100;1996;25119.1;992;j
XL;aptinc992j;p53p100;1997;25867.1;992;j
XL;aptinc992j;p53p100;1998;25790.199;992;j
XL;aptinc992j;p53p100;1999;25218.301;992;j
XL;aptinc992j;p53p100;2000;26014.0;992;j
XL;aptinc992j;p53p100;2001;25621.199;992;j
XL;aptinc992j;p53p100;2002;24880.301;992;j
XL;aptinc992j;p53p100;2003;24436.9;992;j
XL;aptinc992j;p53p100;2004;25426.5;992;j
XL;aptinc992j;p53p100;2005;26041.801;992;j
XL;aptinc992j;p53p100;2006;26906.1;992;j
XL;aptinc992j;p53p100;2007;27814.199;992;j
XL;aptinc992j;p53p100;2008;28567.0;992;j
XL;aptinc992j;p53p100;2009;27243.301;992;j
XL;aptinc992j;p53p100;2010;28314.9;992;j
XL;aptinc992j;p53p100;2011;29262.6;992;j
XL;aptinc992j;p53p100;2012;29592.301;992;j
XL;aptinc992j;p53p100;2013;30010.199;992;j
XL;aptinc992j;p53p100;2014;29766.6;992;j
XL;aptinc992j;p53p100;2015;29404.0;992;j
XL;aptinc992j;p53p100;2016;28530.9;992;j
XL;aptinc992j;p6p7;1980;484.79999;992;j
XL;aptinc992j;p6p7;1981;470.79999;992;j
XL;aptinc992j;p6p7;1982;445.89999;992;j
XL;aptinc992j;p6p7;1983;417.29999;992;j
XL;aptinc992j;p6p7;1984;421.10001;992;j
XL;aptinc992j;p6p7;1985;425.5;992;j
XL;aptinc992j;p6p7;1986;428.60001;992;j
XL;aptinc992j;p6p7;1987;436.79999;992;j
XL;aptinc992j;p6p7;1988;430.89999;992;j
XL;aptinc992j;p6p7;1989;426.5;992;j
XL;aptinc992j;p6p7;1990;420.0;992;j
XL;aptinc992j;p6p7;1991;427.0;992;j
XL;aptinc992j;p6p7;1992;427.20001;992;j
XL;aptinc992j;p6p7;1993;450.29999;992;j
XL;aptinc992j;p6p7;1994;462.60001;992;j
XL;aptinc992j;p6p7;1995;450.89999;992;j
XL;aptinc992j;p6p7;1996;453.70001;992;j
XL;aptinc992j;p6p7;1997;467.5;992;j
