country;variable;percentile;year;value;age;pop
NI;acompx999i;p0p100;1977;129.2;999;i
NI;acompx999i;p0p100;1978;133.89999;999;i
NI;acompx999i;p0p100;1979;104.7;999;i
NI;acompx999i;p0p100;1980;44.200001;999;i
NI;acompx999i;p0p100;1981;82.5;999;i
NI;acompx999i;p0p100;1982;36.0;999;i
NI;acompx999i;p0p100;1983;43.799999;999;i
NI;acompx999i;p0p100;1984;0.0;999;i
NI;acompx999i;p0p100;1985;0.0;999;i
NI;acompx999i;p0p100;1986;0.0;999;i
NI;acompx999i;p0p100;1987;0.0;999;i
NI;acompx999i;p0p100;1988;0.0;999;i
NI;acompx999i;p0p100;1989;0.0;999;i
NI;acompx999i;p0p100;1990;0.0;999;i
NI;acompx999i;p0p100;1991;0.0;999;i
NI;acompx999i;p0p100;1992;0.0;999;i
NI;acompx999i;p0p100;1993;0.0;999;i
NI;acompx999i;p0p100;1994;7.1999998;999;i
NI;acompx999i;p0p100;1995;7.8000002;999;i
NI;acompx999i;p0p100;1996;8.3000002;999;i
NI;acompx999i;p0p100;1997;8.6000004;999;i
NI;acompx999i;p0p100;1998;8.8999996;999;i
NI;acompx999i;p0p100;1999;9.3999996;999;i
NI;acompx999i;p0p100;2000;9.1000004;999;i
NI;acompx999i;p0p100;2001;9.3999996;999;i
NI;acompx999i;p0p100;2002;8.8999996;999;i
NI;acompx999i;p0p100;2003;8.6999998;999;i
NI;acompx999i;p0p100;2004;9.1999998;999;i
NI;acompx999i;p0p100;2005;9.8000002;999;i
NI;acompx999i;p0p100;2006;41.900002;999;i
NI;acompx999i;p0p100;2007;-3.0999999;999;i
NI;acompx999i;p0p100;2008;7.8000002;999;i
NI;acompx999i;p0p100;2009;7.5999999;999;i
NI;acompx999i;p0p100;2010;7.4000001;999;i
NI;acompx999i;p0p100;2011;7.5999999;999;i
NI;acompx999i;p0p100;2012;8.5;999;i
NI;acompx999i;p0p100;2013;7.3000002;999;i
NI;acompx999i;p0p100;2014;6.9000001;999;i
NI;acompx999i;p0p100;2015;8.3000002;999;i
NI;acompx999i;p0p100;2016;8.3000002;999;i
NI;acompx999i;p0p100;2017;8.1999998;999;i
NI;acompx999i;p0p100;2018;8.1999998;999;i
NI;agsrco999i;p0p100;2006;11287.9;999;i
NI;agsrco999i;p0p100;2007;12243.2;999;i
NI;agsrco999i;p0p100;2008;12470.8;999;i
NI;agsrco999i;p0p100;2009;12500.6;999;i
NI;agsrco999i;p0p100;2010;12929.7;999;i
NI;agsrco999i;p0p100;2011;13593.6;999;i
NI;agsrco999i;p0p100;2012;14536.5;999;i
NI;agsrco999i;p0p100;2013;14973.2;999;i
NI;agsrco999i;p0p100;2014;15820.3;999;i
NI;aheago999i;p0p100;1994;736.20001;999;i
NI;aheago999i;p0p100;1995;734.5;999;i
NI;aheago999i;p0p100;1996;708.29999;999;i
NI;aheago999i;p0p100;1997;723.29999;999;i
NI;aheago999i;p0p100;1998;773.20001;999;i
NI;aheago999i;p0p100;1999;1052.0;999;i
NI;aheago999i;p0p100;2000;990.70001;999;i
NI;aheago999i;p0p100;2001;1144.0;999;i
NI;aheago999i;p0p100;2002;1240.2;999;i
NI;aheago999i;p0p100;2003;1259.5;999;i
NI;aheago999i;p0p100;2004;1169.9;999;i
NI;aheago999i;p0p100;2005;1262.6;999;i
NI;aheago999i;p0p100;2006;1332.8;999;i
NI;aheago999i;p0p100;2007;1378.2;999;i
NI;ataxhn992i;p0p100;2006;5119.6001;992;i
NI;ataxhn992i;p0p100;2007;5614.2998;992;i
NI;ataxhn992i;p0p100;2008;5614.5;992;i
NI;ataxhn992i;p0p100;2009;5940.8999;992;i
NI;ataxhn992i;p0p100;2010;5272.7002;992;i
NI;ataxhn992i;p0p100;2011;5631.0;992;i
NI;ataxhn992i;p0p100;2012;5868.6001;992;i
NI;ataxhn992i;p0p100;2013;6256.0;992;i
NI;ataxhn992i;p0p100;2014;6806.7002;992;i
NI;mdefgo999i;p0p100;1994;2240561664.0;999;i
NI;mdefgo999i;p0p100;1995;2092148864.0;999;i
NI;mdefgo999i;p0p100;1996;1668214912.0;999;i
NI;mdefgo999i;p0p100;1997;1688545792.0;999;i
NI;mdefgo999i;p0p100;1998;1184797952.0;999;i
NI;mdefgo999i;p0p100;1999;1307581568.0;999;i
NI;mdefgo999i;p0p100;2000;1509257216.0;999;i
NI;mdefgo999i;p0p100;2001;1310853760.0;999;i
NI;mdefgo999i;p0p100;2002;1577604736.0;999;i
NI;mdefgo999i;p0p100;2003;1702429696.0;999;i
NI;mdefgo999i;p0p100;2004;1506889600.0;999;i
NI;mdefgo999i;p0p100;2005;1539104384.0;999;i
NI;mdefgo999i;p0p100;2006;1604849408.0;999;i
NI;mdefgo999i;p0p100;2007;1519432192.0;999;i
NI;mpinrx999i;p0p100;1977;942348864.0;999;i
NI;mpinrx999i;p0p100;1978;756598976.0;999;i
NI;mpinrx999i;p0p100;1979;704213248.0;999;i
NI;mpinrx999i;p0p100;1980;1545779072.0;999;i
NI;mpinrx999i;p0p100;1981;2136020992.0;999;i
NI;mpinrx999i;p0p100;1982;791964672.0;999;i
NI;mpinrx999i;p0p100;1983;540690368.0;999;i
NI;mpinrx999i;p0p100;1984;364130432.0;999;i
NI;mpinrx999i;p0p100;1985;227057648.0;999;i
NI;mpinrx999i;p0p100;1986;345911264.0;999;i
NI;mpinrx999i;p0p100;1987;550889728.0;999;i
NI;mpinrx999i;p0p100;1988;631760704.0;999;i
NI;mpinrx999i;p0p100;1989;1090275840.0;999;i
NI;mpinrx999i;p0p100;1990;1391089920.0;999;i
NI;mpinrx999i;p0p100;1991;1398316544.0;999;i
NI;mpinrx999i;p0p100;1992;1264590720.0;999;i
NI;mpinrx999i;p0p100;1993;1229335296.0;999;i
NI;mpinrx999i;p0p100;1994;1759643648.0;999;i
NI;mpinrx999i;p0p100;1995;1880174592.0;999;i
NI;mpinrx999i;p0p100;1996;1772746240.0;999;i
NI;mpinrx999i;p0p100;1997;2194230016.0;999;i
NI;mpinrx999i;p0p100;1998;2787336960.0;999;i
NI;mpinrx999i;p0p100;1999;3155278080.0;999;i
NI;mpinrx999i;p0p100;2000;2814482688.0;999;i
NI;mpinrx999i;p0p100;2001;2287279872.0;999;i
NI;mpinrx999i;p0p100;2002;2017222400.0;999;i
NI;mpinrx999i;p0p100;2003;1937937792.0;999;i
NI;mpinrx999i;p0p100;2004;2187053568.0;999;i
NI;mpinrx999i;p0p100;2005;3001280768.0;999;i
NI;mpinrx999i;p0p100;2006;4088562432.0;999;i
NI;mpinrx999i;p0p100;2007;4371883520.0;999;i
NI;mpinrx999i;p0p100;2008;3702639616.0;999;i
NI;mpinrx999i;p0p100;2009;2364870912.0;999;i
NI;mpinrx999i;p0p100;2010;2379219200.0;999;i
NI;mpinrx999i;p0p100;2011;2314292224.0;999;i
NI;mpinrx999i;p0p100;2012;2244335616.0;999;i
NI;mpinrx999i;p0p100;2013;2573286912.0;999;i
NI;mpinrx999i;p0p100;2014;2396429568.0;999;i
NI;mpinrx999i;p0p100;2015;2375258112.0;999;i
NI;mpinrx999i;p0p100;2016;2507610624.0;999;i
NI;mpinrx999i;p0p100;2017;3043535616.0;999;i
NI;mpinrx999i;p0p100;2018;4211323136.0;999;i
NI;msecho999i;p0p100;2006;203240964096.0;999;i
NI;msecho999i;p0p100;2007;208984440832.0;999;i
NI;msecho999i;p0p100;2008;223634538496.0;999;i
NI;msecho999i;p0p100;2009;208992141312.0;999;i
NI;msecho999i;p0p100;2010;219345305600.0;999;i
NI;msecho999i;p0p100;2011;229608800256.0;999;i
NI;msecho999i;p0p100;2012;244890943488.0;999;i
NI;msecho999i;p0p100;2013;254192451584.0;999;i
NI;msecho999i;p0p100;2014;264567767040.0;999;i
NI;mspigo999i;p0p100;2006;1237971072.0;999;i
NI;mspigo999i;p0p100;2007;1832434176.0;999;i
NI;mspigo999i;p0p100;2008;1552383104.0;999;i
NI;mspigo999i;p0p100;2009;919174144.0;999;i
NI;mspigo999i;p0p100;2010;692379136.0;999;i
NI;mspigo999i;p0p100;2011;694272064.0;999;i
NI;mspigo999i;p0p100;2012;634979776.0;999;i
NI;mspigo999i;p0p100;2013;880626432.0;999;i
NI;mspigo999i;p0p100;2014;882785408.0;999;i
NI;npopul602f;p0p100;1950;21751.0;602;f
NI;npopul602f;p0p100;1951;22053.0;602;f
NI;npopul602f;p0p100;1952;22247.0;602;f
NI;npopul602f;p0p100;1953;22516.0;602;f
NI;npopul602f;p0p100;1954;22873.0;602;f
NI;npopul602f;p0p100;1955;23267.0;602;f
NI;npopul602f;p0p100;1956;23324.0;602;f
NI;npopul602f;p0p100;1957;23529.0;602;f
NI;npopul602f;p0p100;1958;23844.0;602;f
NI;npopul602f;p0p100;1959;24265.0;602;f
NI;npopul602f;p0p100;1960;24814.0;602;f
NI;npopul602f;p0p100;1961;25443.0;602;f
NI;npopul602f;p0p100;1962;26166.0;602;f
NI;npopul602f;p0p100;1963;26995.0;602;f
NI;npopul602f;p0p100;1964;27947.0;602;f
NI;npopul602f;p0p100;1965;29026.0;602;f
NI;npopul602f;p0p100;1966;30033.0;602;f
NI;npopul602f;p0p100;1967;31158.0;602;f
NI;npopul602f;p0p100;1968;32379.0;602;f
NI;npopul602f;p0p100;1969;33655.0;602;f
NI;npopul602f;p0p100;1970;34955.0;602;f
NI;npopul602f;p0p100;1971;36119.0;602;f
NI;npopul602f;p0p100;1972;37338.0;602;f
NI;npopul602f;p0p100;1973;38624.0;602;f
NI;npopul602f;p0p100;1974;39982.0;602;f
NI;npopul602f;p0p100;1975;41426.0;602;f
NI;npopul602f;p0p100;1976;42697.0;602;f
NI;npopul602f;p0p100;1977;44084.0;602;f
NI;npopul602f;p0p100;1978;45613.0;602;f
NI;npopul602f;p0p100;1979;47321.0;602;f
NI;npopul602f;p0p100;1980;49222.0;602;f
NI;npopul602f;p0p100;1981;51078.0;602;f
NI;npopul602f;p0p100;1982;53105.0;602;f
NI;npopul602f;p0p100;1983;55274.0;602;f
NI;npopul602f;p0p100;1984;57550.0;602;f
NI;npopul602f;p0p100;1985;59888.0;602;f
NI;npopul602f;p0p100;1986;61941.0;602;f
NI;npopul602f;p0p100;1987;64135.0;602;f
NI;npopul602f;p0p100;1988;66386.0;602;f
NI;npopul602f;p0p100;1989;68577.0;602;f
NI;npopul602f;p0p100;1990;70632.0;602;f
NI;npopul602f;p0p100;1991;72140.0;602;f
NI;npopul602f;p0p100;1992;73527.0;602;f
NI;npopul602f;p0p100;1993;74860.0;602;f
NI;npopul602f;p0p100;1994;76242.0;602;f
NI;npopul602f;p0p100;1995;77729.0;602;f
NI;npopul602f;p0p100;1996;78930.0;602;f
NI;npopul602f;p0p100;1997;80241.0;602;f
NI;npopul602f;p0p100;1998;81715.0;602;f
NI;npopul602f;p0p100;1999;83432.0;602;f
NI;npopul602f;p0p100;2000;85424.0;602;f
NI;npopul602f;p0p100;2001;87553.0;602;f
NI;npopul602f;p0p100;2002;90074.0;602;f
NI;npopul602f;p0p100;2003;92736.0;602;f
NI;npopul602f;p0p100;2004;95150.0;602;f
NI;npopul602f;p0p100;2005;97134.0;602;f
NI;npopul602f;p0p100;2006;98287.0;602;f
NI;npopul602f;p0p100;2007;99093.0;602;f
NI;npopul602f;p0p100;2008;100121.0;602;f
NI;npopul602f;p0p100;2009;102218.0;602;f
NI;npopul602f;p0p100;2010;105898.0;602;f
NI;npopul602f;p0p100;2011;110582.0;602;f
NI;npopul602f;p0p100;2012;116649.0;602;f
NI;npopul602f;p0p100;2013;124006.0;602;f
NI;npopul602f;p0p100;2014;132491.0;602;f
NI;npopul602f;p0p100;2015;141942.0;602;f
NI;npopul602f;p0p100;2016;151754.0;602;f
NI;npopul602f;p0p100;2017;162541.0;602;f
NI;npopul602f;p0p100;2018;173657.0;602;f
NI;npopul602f;p0p100;2019;184195.0;602;f
NI;npopul991m;p0p100;1950;356023.0;991;m
NI;npopul991m;p0p100;1951;367982.0;991;m
NI;npopul991m;p0p100;1952;382667.0;991;m
NI;npopul991m;p0p100;1953;397644.0;991;m
NI;npopul991m;p0p100;1954;412431.0;991;m
NI;npopul991m;p0p100;1955;427487.0;991;m
NI;npopul991m;p0p100;1956;446145.0;991;m
NI;npopul991m;p0p100;1957;463571.0;991;m
NI;npopul991m;p0p100;1958;480821.0;991;m
NI;npopul991m;p0p100;1959;498603.0;991;m
NI;npopul991m;p0p100;1960;516998.0;991;m
NI;npopul991m;p0p100;1961;534955.0;991;m
NI;npopul991m;p0p100;1962;553389.0;991;m
NI;npopul991m;p0p100;1963;572425.0;991;m
NI;npopul991m;p0p100;1964;592111.0;991;m
NI;npopul991m;p0p100;1965;612577.0;991;m
NI;npopul991m;p0p100;1966;634421.0;991;m
NI;npopul991m;p0p100;1967;657306.0;991;m
NI;npopul991m;p0p100;1968;680682.0;991;m
NI;npopul991m;p0p100;1969;703845.0;991;m
NI;npopul991m;p0p100;1970;726398.0;991;m
NI;npopul991m;p0p100;1971;749093.0;991;m
NI;npopul991m;p0p100;1972;771325.0;991;m
NI;npopul991m;p0p100;1973;793347.0;991;m
NI;npopul991m;p0p100;1974;815537.0;991;m
NI;npopul991m;p0p100;1975;838088.0;991;m
NI;npopul991m;p0p100;1976;862257.0;991;m
NI;npopul991m;p0p100;1977;886349.0;991;m
NI;npopul991m;p0p100;1978;910576.0;991;m
NI;npopul991m;p0p100;1979;935181.0;991;m
NI;npopul991m;p0p100;1980;960178.0;991;m
NI;npopul991m;p0p100;1981;986167.0;991;m
NI;npopul991m;p0p100;1982;1012799.0;991;m
NI;npopul991m;p0p100;1983;1039635.0;991;m
NI;npopul991m;p0p100;1984;1065875.0;991;m
NI;npopul991m;p0p100;1985;1090970.0;991;m
NI;npopul991m;p0p100;1986;1114747.0;991;m
NI;npopul991m;p0p100;1987;1137030.0;991;m
NI;npopul991m;p0p100;1988;1158575.0;991;m
NI;npopul991m;p0p100;1989;1180434.0;991;m
NI;npopul991m;p0p100;1990;1203141.0;991;m
NI;npopul991m;p0p100;1991;1222553.0;991;m
NI;npopul991m;p0p100;1992;1242731.0;991;m
NI;npopul991m;p0p100;1993;1262739.0;991;m
NI;npopul991m;p0p100;1994;1281076.0;991;m
NI;npopul991m;p0p100;1995;1296714.0;991;m
NI;npopul991m;p0p100;1996;1309112.0;991;m
NI;npopul991m;p0p100;1997;1318826.0;991;m
NI;npopul991m;p0p100;1998;1326121.0;991;m
NI;npopul991m;p0p100;1999;1331549.0;991;m
NI;npopul991m;p0p100;2000;1335400.0;991;m
NI;npopul991m;p0p100;2001;1334577.0;991;m
NI;npopul991m;p0p100;2002;1332804.0;991;m
NI;npopul991m;p0p100;2003;1330570.0;991;m
NI;npopul991m;p0p100;2004;1328360.0;991;m
NI;npopul991m;p0p100;2005;1326600.0;991;m
NI;npopul991m;p0p100;2006;1323052.0;991;m
NI;npopul991m;p0p100;2007;1320277.0;991;m
NI;npopul991m;p0p100;2008;1318311.0;991;m
NI;npopul991m;p0p100;2009;1317064.0;991;m
NI;npopul991m;p0p100;2010;1316396.0;991;m
NI;npopul991m;p0p100;2011;1314529.0;991;m
NI;npopul991m;p0p100;2012;1312919.0;991;m
NI;npopul991m;p0p100;2013;1311876.0;991;m
NI;npopul991m;p0p100;2014;1311688.0;991;m
NI;npopul991m;p0p100;2015;1312402.0;991;m
NI;npopul991m;p0p100;2016;1312002.0;991;m
NI;npopul991m;p0p100;2017;1312258.0;991;m
NI;npopul991m;p0p100;2018;1313007.0;991;m
NI;npopul991m;p0p100;2019;1313934.0;991;m
NI;agmxhn999i;p0p100;2006;12176.3;999;i
NI;agmxhn999i;p0p100;2007;12003.0;999;i
NI;agmxhn999i;p0p100;2008;12586.0;999;i
NI;agmxhn999i;p0p100;2009;10956.5;999;i
NI;agmxhn999i;p0p100;2010;10785.6;999;i
NI;agmxhn999i;p0p100;2011;11057.7;999;i
NI;agmxhn999i;p0p100;2012;11259.8;999;i
NI;agmxhn999i;p0p100;2013;11542.0;999;i
NI;agmxhn999i;p0p100;2014;11963.0;999;i
NI;anmxhn992i;p0p100;2006;22806.9;992;i
NI;anmxhn992i;p0p100;2007;22173.5;992;i
