country;variable;percentile;year;value;age;pop
VE;aptfpx999i;p0p100;1970;45723783168.0;999;i
VE;aptfpx999i;p0p100;1971;46122336256.0;999;i
VE;aptfpx999i;p0p100;1972;49687777280.0;999;i
VE;aptfpx999i;p0p100;1973;56139034624.0;999;i
VE;aptfpx999i;p0p100;1974;38265905152.0;999;i
VE;aptfpx999i;p0p100;1975;32954851328.0;999;i
VE;aptfpx999i;p0p100;1976;96369303552.0;999;i
VE;aptfpx999i;p0p100;1977;171556536320.0;999;i
VE;aptfpx999i;p0p100;1978;274356699136.0;999;i
VE;aptfpx999i;p0p100;1979;318188781568.0;999;i
VE;aptfpx999i;p0p100;1980;375075241984.0;999;i
VE;aptfpx999i;p0p100;1981;531620167680.0;999;i
VE;aptfpx999i;p0p100;1982;689282351104.0;999;i
VE;aptfpx999i;p0p100;1983;601366003712.0;999;i
VE;aptfpx999i;p0p100;1984;945973362688.0;999;i
VE;aptfpx999i;p0p100;1985;899306946560.0;999;i
VE;aptfpx999i;p0p100;1986;771813605376.0;999;i
VE;aptfpx999i;p0p100;1987;897393623040.0;999;i
VE;aptfpx999i;p0p100;1988;799154503680.0;999;i
VE;aptfpx999i;p0p100;1989;1158591283200.0;999;i
VE;aptfpx999i;p0p100;1990;939337842688.0;999;i
VE;aptfpx999i;p0p100;1991;740436148224.0;999;i
VE;aptfpx999i;p0p100;1992;768300613632.0;999;i
VE;aptfpx999i;p0p100;1993;739838656512.0;999;i
VE;aptfpx999i;p0p100;1994;793004212224.0;999;i
VE;aptfpx999i;p0p100;1995;679404044288.0;999;i
VE;aptfpx999i;p0p100;1996;665398738944.0;999;i
VE;aptfpx999i;p0p100;1997;661325611008.0;999;i
VE;aptfpx999i;p0p100;1998;482554707968.0;999;i
VE;aptfpx999i;p0p100;1999;431326035968.0;999;i
VE;aptfpx999i;p0p100;2000;415705366528.0;999;i
VE;aptfpx999i;p0p100;2001;348441575424.0;999;i
VE;aptfpx999i;p0p100;2002;343042621440.0;999;i
VE;aptfpx999i;p0p100;2003;367476932608.0;999;i
VE;aptfpx999i;p0p100;2004;321226539008.0;999;i
VE;aptfpx999i;p0p100;2005;296158363648.0;999;i
VE;aptfpx999i;p0p100;2006;303317647360.0;999;i
VE;aptfpx999i;p0p100;2007;231187365888.0;999;i
VE;aptfpx999i;p0p100;2008;181615247360.0;999;i
VE;aptfpx999i;p0p100;2009;177647648768.0;999;i
VE;aptfpx999i;p0p100;2010;145975754752.0;999;i
VE;aptfpx999i;p0p100;2011;251182219264.0;999;i
VE;aptfpx999i;p0p100;2012;298947117056.0;999;i
VE;aptfpx999i;p0p100;2013;310613999616.0;999;i
VE;aptfpx999i;p0p100;2014;280362123264.0;999;i
VE;aptfpx999i;p0p100;2015;271972188160.0;999;i
VE;aptfpx999i;p0p100;2016;257677279232.0;999;i
VE;asecho992i;p0p100;1997;14257870602240.0;992;i
VE;asecho992i;p0p100;1998;16472815435776.0;992;i
VE;asecho992i;p0p100;1999;15323997667328.0;992;i
VE;asecho992i;p0p100;2000;12137481109504.0;992;i
VE;asecho992i;p0p100;2001;13186628583424.0;992;i
VE;asecho992i;p0p100;2002;11538678153216.0;992;i
VE;asecho992i;p0p100;2003;10008319229952.0;992;i
VE;asecho992i;p0p100;2004;10534544998400.0;992;i
VE;asecho992i;p0p100;2005;10361064390656.0;992;i
VE;asecho992i;p0p100;2006;11389365125120.0;992;i
VE;asecho992i;p0p100;2007;12527900557312.0;992;i
VE;mcfcho999i;p0p100;1992;4.320405185e+17;999;i
VE;mcfcho999i;p0p100;1993;4.450655737e+17;999;i
VE;mcfcho999i;p0p100;1994;4.586076743e+17;999;i
VE;mcfcho999i;p0p100;1995;4.497327601e+17;999;i
VE;mcfcho999i;p0p100;1996;3.410096831e+17;999;i
VE;mcfcho999i;p0p100;1997;1.867270361e+18;999;i
VE;mcfcho999i;p0p100;1998;2.096977444e+18;999;i
VE;mcfcho999i;p0p100;1999;1.912545638e+18;999;i
VE;mcfcho999i;p0p100;2000;1.956064858e+18;999;i
VE;mcfcho999i;p0p100;2001;2.097431267e+18;999;i
VE;mcfcho999i;p0p100;2002;2.075782433e+18;999;i
VE;mcfcho999i;p0p100;2003;1.952333666e+18;999;i
VE;mcfcho999i;p0p100;2004;2.028453405e+18;999;i
VE;mcfcho999i;p0p100;2005;1.965975719e+18;999;i
VE;mcfcho999i;p0p100;2006;1.944591867e+18;999;i
VE;mcfcho999i;p0p100;2007;2.095871198e+18;999;i
VE;mecogo999i;p0p100;1970;2.003264831e+18;999;i
VE;mecogo999i;p0p100;1971;2.359553602e+18;999;i
VE;mecogo999i;p0p100;1972;2.195659575e+18;999;i
VE;mecogo999i;p0p100;1973;2.674331687e+18;999;i
VE;mecogo999i;p0p100;1974;2.867586524e+18;999;i
VE;mecogo999i;p0p100;1975;3.012183023e+18;999;i
VE;mecogo999i;p0p100;1976;3.185739834e+18;999;i
VE;mecogo999i;p0p100;1977;3.48580013e+18;999;i
VE;mecogo999i;p0p100;1978;3.293211598e+18;999;i
VE;mecogo999i;p0p100;1979;3.837115811e+18;999;i
VE;mecogo999i;p0p100;1980;2.87950413e+18;999;i
VE;mecogo999i;p0p100;1981;3.506380514e+18;999;i
VE;mecogo999i;p0p100;1982;2.706500648e+18;999;i
VE;mecogo999i;p0p100;1983;2.70742039e+18;999;i
VE;mecogo999i;p0p100;1984;1.517253204e+18;999;i
VE;mecogo999i;p0p100;1997;2.989201306e+18;999;i
VE;mecogo999i;p0p100;1998;2.128527105e+18;999;i
VE;mecogo999i;p0p100;1999;1.702779023e+18;999;i
VE;mecogo999i;p0p100;2000;1.567381726e+18;999;i
VE;mecogo999i;p0p100;2001;2.084804338e+18;999;i
VE;mecogo999i;p0p100;2002;2.524210691e+18;999;i
VE;mecogo999i;p0p100;2003;1.876597243e+18;999;i
VE;mecogo999i;p0p100;2004;1.947651533e+18;999;i
VE;mecogo999i;p0p100;2005;2.460705923e+18;999;i
VE;mecogo999i;p0p100;2006;2.865166498e+18;999;i
VE;mecogo999i;p0p100;2007;5.525126744e+18;999;i
VE;mptfrn999i;p0p100;1970;0.0;999;i
VE;mptfrn999i;p0p100;1971;-1.090956912e+16;999;i
VE;mptfrn999i;p0p100;1972;-2.208932389e+16;999;i
VE;mptfrn999i;p0p100;1973;-3.548850517e+16;999;i
VE;mptfrn999i;p0p100;1974;-4.832421894e+16;999;i
VE;mptfrn999i;p0p100;1975;-6.21303183e+16;999;i
VE;mptfrn999i;p0p100;1976;-8.029959333e+16;999;i
VE;mptfrn999i;p0p100;1977;-7.39973473e+16;999;i
VE;mptfrn999i;p0p100;1978;-7.590842736e+16;999;i
VE;mptfrn999i;p0p100;1979;-7.520286731e+16;999;i
VE;mptfrn999i;p0p100;1980;-7.03573754e+16;999;i
VE;mptfrn999i;p0p100;1981;-6.487003069e+16;999;i
VE;mptfrn999i;p0p100;1982;-7.227820933e+16;999;i
VE;mptfrn999i;p0p100;1983;-7.53345596e+16;999;i
VE;mptfrn999i;p0p100;1984;-1.077613995e+17;999;i
VE;mptfrn999i;p0p100;1985;-8.351297619e+16;999;i
VE;mptfrn999i;p0p100;1986;-1.185863148e+17;999;i
VE;mptfrn999i;p0p100;1987;-2.148543474e+17;999;i
VE;mptfrn999i;p0p100;1988;-1.640749147e+17;999;i
