country;variable;percentile;year;value;age;pop
BF;acomnp992i;p0p100;1999;-11.9;992;i
BF;acomnp992i;p0p100;2000;-6.5;992;i
BF;acomnp992i;p0p100;2001;-6.3000002;992;i
BF;acomnp992i;p0p100;2002;0.0;992;i
BF;acomnp992i;p0p100;2003;0.0;992;i
BF;acomnp992i;p0p100;2004;0.0;992;i
BF;acomnp992i;p0p100;2005;0.0;992;i
BF;acomnp992i;p0p100;2006;0.0;992;i
BF;acomnp992i;p0p100;2007;0.0;992;i
BF;acomnp992i;p0p100;2008;0.0;992;i
BF;acomnp992i;p0p100;2009;-16.9;992;i
BF;acomnp992i;p0p100;2010;-14.5;992;i
BF;acomnp992i;p0p100;2011;-14.0;992;i
BF;acomnp992i;p0p100;2012;-60.799999;992;i
BF;acomnp992i;p0p100;2013;-3202.8;992;i
BF;acomnp992i;p0p100;2014;-619.09998;992;i
BF;acomnp992i;p0p100;2015;-662.5;992;i
BF;aprpho992i;p0p100;1999;2306.1001;992;i
BF;aprpho992i;p0p100;2000;1493.9;992;i
BF;aprpho992i;p0p100;2001;1164.5;992;i
BF;aprpho992i;p0p100;2002;18620.699;992;i
BF;aprpho992i;p0p100;2003;12788.4;992;i
BF;aprpho992i;p0p100;2004;16266.4;992;i
BF;aprpho992i;p0p100;2005;6857.5;992;i
BF;aprpho992i;p0p100;2006;16524.9;992;i
BF;aprpho992i;p0p100;2007;22033.5;992;i
BF;aprpho992i;p0p100;2008;7751.8999;992;i
BF;aprpho992i;p0p100;2009;2521.3999;992;i
BF;aprpho992i;p0p100;2010;4278.0;992;i
BF;aprpho992i;p0p100;2011;2609.3;992;i
BF;aprpho992i;p0p100;2012;4107.2998;992;i
BF;aprpho992i;p0p100;2013;2279.0;992;i
BF;aprpho992i;p0p100;2014;5947.5;992;i
BF;aprpho992i;p0p100;2015;5712.0;992;i
BF;aptinc992j;p18p100;1990;486510.59;992;j
BF;aptinc992j;p18p100;1991;520403.09;992;j
BF;aptinc992j;p18p100;1992;507473.91;992;j
BF;aptinc992j;p18p100;1993;511519.09;992;j
BF;aptinc992j;p18p100;1994;503609.31;992;j
BF;aptinc992j;p18p100;1995;517008.09;992;j
BF;aptinc992j;p18p100;1996;560056.31;992;j
BF;aptinc992j;p18p100;1997;578262.38;992;j
BF;aptinc992j;p18p100;1998;602044.38;992;j
BF;aptinc992j;p18p100;1999;624680.81;992;j
BF;aptinc992j;p18p100;2000;629828.19;992;j
BF;aptinc992j;p18p100;2001;650500.69;992;j
