country;variable;percentile;year;value;age;pop
KR;acwequ999i;p0p100;1976;373968.19;999;i
KR;acwequ999i;p0p100;1977;449589.0;999;i
KR;acwequ999i;p0p100;1978;529923.5;999;i
KR;acwequ999i;p0p100;1979;553487.31;999;i
KR;acwequ999i;p0p100;1980;530551.88;999;i
KR;acwequ999i;p0p100;1981;535031.31;999;i
KR;acwequ999i;p0p100;1982;754893.81;999;i
KR;acwequ999i;p0p100;1983;1025475.1;999;i
KR;acwequ999i;p0p100;1984;1145903.6;999;i
KR;acwequ999i;p0p100;1985;1250393.4;999;i
KR;acwequ999i;p0p100;1986;1386138.8;999;i
KR;acwequ999i;p0p100;1987;1633518.3;999;i
KR;acwequ999i;p0p100;1988;2076862.6;999;i
KR;acwequ999i;p0p100;1989;3223768.0;999;i
KR;acwequ999i;p0p100;1990;4080274.3;999;i
KR;acwequ999i;p0p100;1991;4185194.8;999;i
KR;acwequ999i;p0p100;1992;4200748.5;999;i
KR;acwequ999i;p0p100;1993;4328580.0;999;i
KR;acwequ999i;p0p100;1994;4696369.5;999;i
KR;acwequ999i;p0p100;1995;5060387.5;999;i
KR;acwequ999i;p0p100;1996;5152160.0;999;i
KR;acwequ999i;p0p100;1997;5002532.5;999;i
KR;acwequ999i;p0p100;1998;4905195.0;999;i
KR;acwequ999i;p0p100;1999;7023342.0;999;i
KR;acwequ999i;p0p100;2000;8157407.0;999;i
KR;acwequ999i;p0p100;2001;8464943.0;999;i
KR;acwequ999i;p0p100;2002;9219754.0;999;i
KR;acwequ999i;p0p100;2003;9055644.0;999;i
KR;acwequ999i;p0p100;2004;10328020.0;999;i
KR;acwequ999i;p0p100;2005;12866708.0;999;i
KR;acwequ999i;p0p100;2006;16063610.0;999;i
KR;acwequ999i;p0p100;2007;19353318.0;999;i
KR;acwequ999i;p0p100;2008;18992432.0;999;i
KR;acwequ999i;p0p100;2009;19016630.0;999;i
KR;acwequ999i;p0p100;2010;22650394.0;999;i
KR;acwequ999i;p0p100;2011;23694014.0;999;i
KR;acwequ999i;p0p100;2012;24556246.0;999;i
KR;acwequ999i;p0p100;2013;25732100.0;999;i
KR;aficap992i;p95p100;2007;23542640.0;992;i
KR;aficap992i;p95p100;2008;23317256.0;992;i
KR;aficap992i;p95p100;2009;23332572.0;992;i
KR;aficap992i;p95p100;2010;24668604.0;992;i
KR;aficap992i;p95p100;2011;26952458.0;992;i
KR;aficap992i;p95p100;2012;26903070.0;992;i
KR;aficap992i;p95p100;2013;28003166.0;992;i
KR;aficap992i;p95p100;2014;30567598.0;992;i
KR;aficap992i;p95p100;2015;33340582.0;992;i
KR;aficap992i;p95p100;2016;34170596.0;992;i
KR;afilin992i;p99.95p100;2007;452059296.0;992;i
KR;afilin992i;p99.95p100;2008;456657152.0;992;i
KR;afilin992i;p99.95p100;2009;434838016.0;992;i
KR;afilin992i;p99.95p100;2010;459946944.0;992;i
KR;afilin992i;p99.95p100;2011;469780736.0;992;i
KR;afilin992i;p99.95p100;2012;474278560.0;992;i
KR;afilin992i;p99.95p100;2013;492162976.0;992;i
KR;afpsub992i;p0p100;1975;0.0;992;i
KR;afpsub992i;p0p100;1976;0.0;992;i
KR;afpsub992i;p0p100;1977;0.0;992;i
KR;afpsub992i;p0p100;1978;0.0;992;i
KR;afpsub992i;p0p100;1979;0.0;992;i
KR;afpsub992i;p0p100;1980;0.0;992;i
KR;afpsub992i;p0p100;1981;0.0;992;i
KR;afpsub992i;p0p100;1982;0.0;992;i
KR;afpsub992i;p0p100;1983;0.0;992;i
KR;afpsub992i;p0p100;1984;0.0;992;i
KR;afpsub992i;p0p100;1985;0.0;992;i
KR;afpsub992i;p0p100;1986;0.0;992;i
KR;afpsub992i;p0p100;1987;0.0;992;i
KR;afpsub992i;p0p100;1988;0.0;992;i
KR;afpsub992i;p0p100;1989;0.0;992;i
KR;afpsub992i;p0p100;1990;0.0;992;i
KR;afpsub992i;p0p100;1991;0.0;992;i
KR;afpsub992i;p0p100;1992;0.0;992;i
KR;afpsub992i;p0p100;1993;0.0;992;i
KR;afpsub992i;p0p100;1994;0.0;992;i
KR;afpsub992i;p0p100;1995;0.0;992;i
KR;afpsub992i;p0p100;1996;0.0;992;i
KR;afpsub992i;p0p100;1997;0.0;992;i
KR;afpsub992i;p0p100;1998;0.0;992;i
KR;afpsub992i;p0p100;1999;0.0;992;i
KR;afpsub992i;p0p100;2000;0.0;992;i
KR;afpsub992i;p0p100;2001;0.0;992;i
KR;afpsub992i;p0p100;2002;0.0;992;i
KR;afpsub992i;p0p100;2003;0.0;992;i
KR;afpsub992i;p0p100;2004;0.0;992;i
KR;afpsub992i;p0p100;2005;0.0;992;i
KR;afpsub992i;p0p100;2006;0.0;992;i
KR;afpsub992i;p0p100;2007;0.0;992;i
KR;afpsub992i;p0p100;2008;0.0;992;i
KR;afpsub992i;p0p100;2009;0.0;992;i
KR;afpsub992i;p0p100;2010;0.0;992;i
KR;afpsub992i;p0p100;2011;0.0;992;i
KR;afpsub992i;p0p100;2012;0.0;992;i
KR;afpsub992i;p0p100;2013;0.0;992;i
KR;afpsub992i;p0p100;2014;0.0;992;i
KR;afpsub992i;p0p100;2015;0.0;992;i
KR;afpsub992i;p0p100;2016;0.0;992;i
KR;afpsub992i;p0p100;2017;0.0;992;i
KR;afpsub992i;p0p100;2018;0.0;992;i
KR;ahweal992i;p95p100;2000;868334144.0;992;i
KR;ahweal992i;p95p100;2001;737310464.0;992;i
KR;ahweal992i;p95p100;2002;754819072.0;992;i
KR;ahweal992i;p95p100;2003;728586368.0;992;i
KR;ahweal992i;p95p100;2004;859943232.0;992;i
KR;ahweal992i;p95p100;2005;814626624.0;992;i
