country;variable;percentile;year;value;age;pop
KZ;agsmho999i;p0p100;1990;182456.09;999;i
KZ;agsmho999i;p0p100;1991;163472.91;999;i
KZ;agsmho999i;p0p100;1992;278648.19;999;i
KZ;agsmho999i;p0p100;1993;255430.8;999;i
KZ;agsmho999i;p0p100;1994;315813.5;999;i
KZ;agsmho999i;p0p100;1995;384849.19;999;i
KZ;agsmho999i;p0p100;1996;373721.81;999;i
KZ;agsmho999i;p0p100;1997;395405.5;999;i
KZ;agsmho999i;p0p100;1998;348919.19;999;i
KZ;agsmho999i;p0p100;1999;375707.5;999;i
KZ;agsmho999i;p0p100;2000;319796.0;999;i
KZ;agsmho999i;p0p100;2001;361109.0;999;i
KZ;agsmho999i;p0p100;2002;344513.91;999;i
KZ;agsmho999i;p0p100;2003;432400.91;999;i
KZ;agsmho999i;p0p100;2004;393307.09;999;i
KZ;agsmho999i;p0p100;2005;396443.59;999;i
KZ;agsmho999i;p0p100;2006;361604.41;999;i
KZ;agsmho999i;p0p100;2007;403765.0;999;i
KZ;agsmho999i;p0p100;2008;380233.19;999;i
KZ;agsmho999i;p0p100;2009;368958.69;999;i
KZ;agsmho999i;p0p100;2010;366918.81;999;i
KZ;agsmho999i;p0p100;2011;405884.81;999;i
KZ;agsmho999i;p0p100;2012;423719.5;999;i
KZ;agsmho999i;p0p100;2013;482490.19;999;i
KZ;agsmho999i;p0p100;2014;483795.0;999;i
KZ;agsmho999i;p0p100;2015;539064.5;999;i
KZ;agsmho999i;p0p100;2016;489254.59;999;i
KZ;aprpgo992i;p0p100;1990;-8718.0;992;i
KZ;aprpgo992i;p0p100;1991;-2122.3;992;i
KZ;aprpgo992i;p0p100;1992;11022.5;992;i
KZ;aprpgo992i;p0p100;1993;6698.7998;992;i
KZ;aprpgo992i;p0p100;1994;-2116.0;992;i
KZ;aprpgo992i;p0p100;1995;9187.2002;992;i
KZ;aprpgo992i;p0p100;1996;8380.5;992;i
KZ;aprpgo992i;p0p100;1997;719.59998;992;i
KZ;aprpgo992i;p0p100;1998;-995.20001;992;i
KZ;aprpgo992i;p0p100;1999;586.0;992;i
KZ;aprpgo992i;p0p100;2000;-5989.2998;992;i
KZ;aprpgo992i;p0p100;2001;11076.9;992;i
KZ;aprpgo992i;p0p100;2002;35260.699;992;i
KZ;aprpgo992i;p0p100;2003;45292.699;992;i
