country;variable;percentile;year;value;age;pop
KE;adefgo999i;p0p100;1970;1334.5;999;i
KE;adefgo999i;p0p100;1971;1596.1;999;i
KE;adefgo999i;p0p100;1972;1959.1;999;i
KE;adefgo999i;p0p100;1973;2012.3;999;i
KE;adefgo999i;p0p100;1974;2259.6001;999;i
KE;adefgo999i;p0p100;1975;2355.3999;999;i
KE;adefgo999i;p0p100;1976;3069.6001;999;i
KE;adefgo999i;p0p100;1977;4650.2998;999;i
KE;adefgo999i;p0p100;1978;5984.0;999;i
KE;adefgo999i;p0p100;1979;5409.2998;999;i
KE;adefgo999i;p0p100;1980;5067.6001;999;i
KE;adefgo999i;p0p100;1981;2767.1001;999;i
KE;adefgo999i;p0p100;1982;3314.6001;999;i
KE;adefgo999i;p0p100;1983;4883.7998;999;i
KE;adefgo999i;p0p100;1984;3838.3;999;i
KE;adefgo999i;p0p100;1985;3210.5;999;i
KE;adefgo999i;p0p100;1986;3502.3;999;i
KE;adefgo999i;p0p100;1987;4445.8999;999;i
KE;adefgo999i;p0p100;1988;4081.8999;999;i
KE;adefgo999i;p0p100;1989;3342.6001;999;i
KE;adefgo999i;p0p100;1990;3823.3;999;i
KE;adefgo999i;p0p100;1991;2989.6001;999;i
KE;adefgo999i;p0p100;1992;2344.8;999;i
KE;adefgo999i;p0p100;1993;2481.0;999;i
KE;adefgo999i;p0p100;1994;2205.0;999;i
KE;adefgo999i;p0p100;1995;2155.0;999;i
KE;adefgo999i;p0p100;1996;2434.2;999;i
KE;adefgo999i;p0p100;1997;2389.6001;999;i
KE;adefgo999i;p0p100;1998;2308.0;999;i
KE;adefgo999i;p0p100;1999;2281.3;999;i
KE;adefgo999i;p0p100;2000;2131.7;999;i
KE;adefgo999i;p0p100;2001;2648.7;999;i
KE;adefgo999i;p0p100;2002;2584.0;999;i
KE;adefgo999i;p0p100;2003;2333.3999;999;i
KE;aptinc992j;p35p100;1990;474706.0;992;j
KE;aptinc992j;p35p100;1991;464477.0;992;j
KE;aptinc992j;p35p100;1992;444937.59;992;j
KE;aptinc992j;p35p100;1993;435612.69;992;j
KE;aptinc992j;p35p100;1994;426214.69;992;j
KE;aptinc992j;p35p100;1995;424543.19;992;j
KE;aptinc992j;p35p100;1996;426937.69;992;j
KE;aptinc992j;p35p100;1997;414984.19;992;j
KE;aptinc992j;p35p100;1998;416005.09;992;j
KE;aptinc992j;p35p100;1999;413377.0;992;j
KE;aptinc992j;p35p100;2000;398098.59;992;j
KE;aptinc992j;p35p100;2001;403966.0;992;j
KE;aptinc992j;p35p100;2002;390606.41;992;j
KE;aptinc992j;p35p100;2003;387473.59;992;j
KE;aptinc992j;p35p100;2004;393785.41;992;j
KE;aptinc992j;p35p100;2005;407572.59;992;j
KE;aptinc992j;p35p100;2006;420627.31;992;j
KE;aptinc992j;p35p100;2007;432794.91;992;j
KE;aptinc992j;p35p100;2008;420858.31;992;j
KE;aptinc992j;p35p100;2009;417330.41;992;j
KE;aptinc992j;p35p100;2010;434491.0;992;j
KE;aptinc992j;p35p100;2011;447620.81;992;j
KE;aptinc992j;p35p100;2012;448920.19;992;j
KE;aptinc992j;p35p100;2013;458873.19;992;j
KE;aptinc992j;p35p100;2014;427780.59;992;j
KE;aptinc992j;p35p100;2015;440883.91;992;j
KE;aptinc992j;p35p100;2016;453376.09;992;j
KE;aptinc992j;p35p100;2017;446504.91;992;j
KE;aptinc992j;p44p45;1990;86455.297;992;j
KE;aptinc992j;p44p45;1991;84592.398;992;j
KE;aptinc992j;p44p45;1992;81033.797;992;j
KE;aptinc992j;p44p45;1993;106574.8;992;j
KE;aptinc992j;p44p45;1994;131743.3;992;j
KE;aptinc992j;p44p45;1995;126910.9;992;j
KE;aptinc992j;p44p45;1996;123297.1;992;j
KE;aptinc992j;p44p45;1997;115645.0;992;j
KE;aptinc992j;p44p45;1998;115367.3;992;j
KE;aptinc992j;p44p45;1999;114078.6;992;j
KE;aptinc992j;p44p45;2000;109323.6;992;j
KE;aptinc992j;p44p45;2001;110388.8;992;j
KE;aptinc992j;p44p45;2002;106212.3;992;j
KE;aptinc992j;p44p45;2003;104836.1;992;j
KE;aptinc992j;p44p45;2004;106014.7;992;j
KE;aptinc992j;p44p45;2005;109177.7;992;j
KE;aptinc992j;p44p45;2006;114773.5;992;j
KE;aptinc992j;p44p45;2007;120258.0;992;j
KE;aptinc992j;p44p45;2008;119054.2;992;j
KE;aptinc992j;p44p45;2009;120158.1;992;j
KE;aptinc992j;p44p45;2010;127294.1;992;j
KE;aptinc992j;p44p45;2011;133407.3;992;j
KE;aptinc992j;p44p45;2012;136076.8;992;j
KE;aptinc992j;p44p45;2013;141431.91;992;j
KE;aptinc992j;p44p45;2014;134038.8;992;j
KE;aptinc992j;p44p45;2015;140405.2;992;j
KE;aptinc992j;p44p45;2016;144383.5;992;j
KE;aptinc992j;p44p45;2017;142195.3;992;j
KE;aptinc992j;p49p50;1990;100110.5;992;j
KE;aptinc992j;p49p50;1991;97953.297;992;j
KE;aptinc992j;p49p50;1992;93832.602;992;j
KE;aptinc992j;p49p50;1993;121040.7;992;j
KE;aptinc992j;p49p50;1994;147845.0;992;j
KE;aptinc992j;p49p50;1995;142465.2;992;j
KE;aptinc992j;p49p50;1996;138451.7;992;j
KE;aptinc992j;p49p50;1997;129902.5;992;j
KE;aptinc992j;p49p50;1998;129737.2;992;j
KE;aptinc992j;p49p50;1999;128434.5;992;j
KE;aptinc992j;p49p50;2000;123221.2;992;j
KE;aptinc992j;p49p50;2001;124567.8;992;j
KE;aptinc992j;p49p50;2002;119993.1;992;j
KE;aptinc992j;p49p50;2003;118578.1;992;j
KE;aptinc992j;p49p50;2004;120053.4;992;j
KE;aptinc992j;p49p50;2005;123783.2;992;j
KE;aptinc992j;p49p50;2006;130069.9;992;j
KE;aptinc992j;p49p50;2007;136228.91;992;j
KE;aptinc992j;p49p50;2008;134809.3;992;j
KE;aptinc992j;p49p50;2009;136004.41;992;j
KE;aptinc992j;p49p50;2010;144027.09;992;j
KE;aptinc992j;p49p50;2011;150889.0;992;j
KE;aptinc992j;p49p50;2012;153853.7;992;j
KE;aptinc992j;p49p50;2013;159853.5;992;j
KE;aptinc992j;p49p50;2014;151443.09;992;j
KE;aptinc992j;p49p50;2015;158584.91;992;j
KE;aptinc992j;p49p50;2016;163078.3;992;j
KE;aptinc992j;p49p50;2017;160606.7;992;j
KE;aptinc992j;p59p100;1990;697360.38;992;j
KE;aptinc992j;p59p100;1991;682333.63;992;j
KE;aptinc992j;p59p100;1992;653629.5;992;j
KE;aptinc992j;p59p100;1993;623453.81;992;j
KE;aptinc992j;p59p100;1994;593388.19;992;j
KE;aptinc992j;p59p100;1995;593602.81;992;j
KE;aptinc992j;p59p100;1996;599500.88;992;j
KE;aptinc992j;p59p100;1997;585188.5;992;j
KE;aptinc992j;p59p100;1998;586919.69;992;j
KE;aptinc992j;p59p100;1999;583501.38;992;j
KE;aptinc992j;p59p100;2000;562213.63;992;j
KE;aptinc992j;p59p100;2001;570782.19;992;j
KE;aptinc992j;p59p100;2002;552178.38;992;j
KE;aptinc992j;p59p100;2003;548020.13;992;j
KE;aptinc992j;p59p100;2004;557221.38;992;j
KE;aptinc992j;p59p100;2005;577014.63;992;j
KE;aptinc992j;p59p100;2006;594217.13;992;j
KE;aptinc992j;p59p100;2007;610085.63;992;j
KE;aptinc992j;p59p100;2008;591971.13;992;j
KE;aptinc992j;p59p100;2009;585727.63;992;j
KE;aptinc992j;p59p100;2010;608474.38;992;j
KE;aptinc992j;p59p100;2011;625478.81;992;j
KE;aptinc992j;p59p100;2012;625903.31;992;j
KE;aptinc992j;p59p100;2013;638353.63;992;j
KE;aptinc992j;p59p100;2014;593765.69;992;j
KE;aptinc992j;p59p100;2015;610574.0;992;j
KE;aptinc992j;p59p100;2016;627874.19;992;j
KE;aptinc992j;p59p100;2017;618358.31;992;j
KE;aptinc992j;p60p70;1990;153012.3;992;j
KE;aptinc992j;p60p70;1991;149715.2;992;j
KE;aptinc992j;p60p70;1992;143417.0;992;j
KE;aptinc992j;p60p70;1993;178477.0;992;j
KE;aptinc992j;p60p70;1994;213011.2;992;j
KE;aptinc992j;p60p70;1995;206636.09;992;j
KE;aptinc992j;p60p70;1996;202244.2;992;j
KE;aptinc992j;p60p70;1997;191192.91;992;j
KE;aptinc992j;p60p70;1998;191255.3;992;j
KE;aptinc992j;p60p70;1999;189642.0;992;j
KE;aptinc992j;p60p70;2000;182243.09;992;j
KE;aptinc992j;p60p70;2001;184534.2;992;j
KE;aptinc992j;p60p70;2002;178049.8;992;j
KE;aptinc992j;p60p70;2003;176243.7;992;j
KE;aptinc992j;p60p70;2004;178730.59;992;j
KE;aptinc992j;p60p70;2005;184591.2;992;j
KE;aptinc992j;p60p70;2006;193215.0;992;j
KE;aptinc992j;p60p70;2007;201602.7;992;j
KE;aptinc992j;p60p70;2008;198772.0;992;j
KE;aptinc992j;p60p70;2009;199820.91;992;j
KE;aptinc992j;p60p70;2010;210873.5;992;j
KE;aptinc992j;p60p70;2011;220176.2;992;j
KE;aptinc992j;p60p70;2012;223763.59;992;j
KE;aptinc992j;p60p70;2013;231747.59;992;j
KE;aptinc992j;p60p70;2014;218871.7;992;j
KE;aptinc992j;p60p70;2015;228498.8;992;j
KE;aptinc992j;p60p70;2016;234973.09;992;j
KE;aptinc992j;p60p70;2017;231412.0;992;j
KE;bptinc992j;p2p100;1990;70.701927;992;j
KE;bptinc992j;p2p100;1991;70.701927;992;j
KE;bptinc992j;p2p100;1992;70.701927;992;j
KE;bptinc992j;p2p100;1993;37.97353;992;j
KE;bptinc992j;p2p100;1994;25.955023;992;j
KE;bptinc992j;p2p100;1995;23.014814;992;j
KE;bptinc992j;p2p100;1996;20.672523;992;j
KE;bptinc992j;p2p100;1997;18.762598;992;j
KE;bptinc992j;p2p100;1998;19.603237;992;j
KE;bptinc992j;p2p100;1999;20.522652;992;j
KE;bptinc992j;p2p100;2000;21.532457;992;j
KE;bptinc992j;p2p100;2001;22.646675;992;j
KE;bptinc992j;p2p100;2002;23.882381;992;j
KE;bptinc992j;p2p100;2003;25.260595;992;j
KE;bptinc992j;p2p100;2004;26.807468;992;j
KE;bptinc992j;p2p100;2005;28.555984;992;j
KE;bptinc992j;p2p100;2006;27.049839;992;j
KE;bptinc992j;p2p100;2007;25.694536;992;j
KE;bptinc992j;p2p100;2008;24.468502;992;j
KE;bptinc992j;p2p100;2009;23.354084;992;j
KE;bptinc992j;p2p100;2010;22.3367;992;j
KE;bptinc992j;p2p100;2011;21.404205;992;j
KE;bptinc992j;p2p100;2012;20.546404;992;j
KE;bptinc992j;p2p100;2013;19.754665;992;j
KE;bptinc992j;p2p100;2014;19.021641;992;j
KE;bptinc992j;p2p100;2015;18.341032;992;j
KE;bptinc992j;p2p100;2016;18.341032;992;j
KE;bptinc992j;p2p100;2017;18.341032;992;j
KE;bptinc992j;p99.8p100;1990;2.8696432;992;j
KE;bptinc992j;p99.8p100;1991;2.8696434;992;j
KE;bptinc992j;p99.8p100;1992;2.8696434;992;j
KE;bptinc992j;p99.8p100;1993;2.5111811;992;j
KE;bptinc992j;p99.8p100;1994;2.0752163;992;j
KE;bptinc992j;p99.8p100;1995;1.9459168;992;j
KE;bptinc992j;p99.8p100;1996;1.8336067;992;j
KE;bptinc992j;p99.8p100;1997;1.7351388;992;j
KE;bptinc992j;p99.8p100;1998;1.7857903;992;j
KE;bptinc992j;p99.8p100;1999;1.8381723;992;j
KE;bptinc992j;p99.8p100;2000;1.8923761;992;j
KE;bptinc992j;p99.8p100;2001;1.9484981;992;j
KE;bptinc992j;p99.8p100;2002;2.0066435;992;j
KE;bptinc992j;p99.8p100;2003;2.0669243;992;j
KE;bptinc992j;p99.8p100;2004;2.1294601;992;j
KE;bptinc992j;p99.8p100;2005;2.1943815;992;j
KE;bptinc992j;p99.8p100;2006;2.1556051;992;j
KE;bptinc992j;p99.8p100;2007;2.1159744;992;j
KE;bptinc992j;p99.8p100;2008;2.0754609;992;j
KE;bptinc992j;p99.8p100;2009;2.0340374;992;j
KE;bptinc992j;p99.8p100;2010;1.9916732;992;j
KE;bptinc992j;p99.8p100;2011;1.9483386;992;j
KE;bptinc992j;p99.8p100;2012;1.9040012;992;j
KE;bptinc992j;p99.8p100;2013;1.8586276;992;j
KE;bptinc992j;p99.8p100;2014;1.8121841;992;j
KE;bptinc992j;p99.8p100;2015;1.7646347;992;j
KE;bptinc992j;p99.8p100;2016;1.7646346;992;j
KE;bptinc992j;p99.8p100;2017;1.7646346;992;j
KE;npopul951i;p0p100;1950;124.0;951;i
KE;npopul951i;p0p100;1951;138.0;951;i
KE;npopul951i;p0p100;1952;178.0;951;i
KE;npopul951i;p0p100;1953;203.0;951;i
KE;npopul951i;p0p100;1954;184.0;951;i
KE;npopul951i;p0p100;1955;85.0;951;i
KE;npopul951i;p0p100;1956;103.0;951;i
KE;npopul951i;p0p100;1957;143.0;951;i
KE;npopul951i;p0p100;1958;169.0;951;i
KE;npopul951i;p0p100;1959;152.0;951;i
KE;npopul951i;p0p100;1960;64.0;951;i
KE;npopul951i;p0p100;1961;77.0;951;i
KE;npopul951i;p0p100;1962;111.0;951;i
KE;npopul951i;p0p100;1963;134.0;951;i
KE;npopul951i;p0p100;1964;124.0;951;i
KE;npopul951i;p0p100;1965;55.0;951;i
KE;npopul951i;p0p100;1966;83.0;951;i
KE;npopul951i;p0p100;1967;139.0;951;i
KE;npopul951i;p0p100;1968;179.0;951;i
KE;npopul951i;p0p100;1969;165.0;951;i
KE;npopul951i;p0p100;1970;64.0;951;i
