country;variable;percentile;year;value;age;pop
WO-MER;npopul111f;p0p100;1964;15227.0;111;f
WO-MER;npopul111f;p0p100;1965;15362.0;111;f
WO-MER;npopul111f;p0p100;1966;15531.0;111;f
WO-MER;npopul111f;p0p100;1967;15780.0;111;f
WO-MER;npopul111f;p0p100;1968;16180.0;111;f
WO-MER;npopul111f;p0p100;1969;16739.0;111;f
WO-MER;npopul111f;p0p100;1970;17538.0;111;f
WO-MER;npopul111f;p0p100;1971;18639.0;111;f
WO-MER;npopul111f;p0p100;1972;20002.0;111;f
WO-MER;npopul111f;p0p100;1973;21543.0;111;f
WO-MER;npopul111f;p0p100;1974;23199.0;111;f
WO-MER;npopul111f;p0p100;1975;24906.0;111;f
WO-MER;npopul111f;p0p100;1976;26665.0;111;f
WO-MER;npopul111f;p0p100;1977;28523.0;111;f
WO-MER;npopul111f;p0p100;1978;30537.0;111;f
WO-MER;npopul111f;p0p100;1979;32791.0;111;f
WO-MER;npopul111f;p0p100;1980;35362.0;111;f
WO-MER;npopul111f;p0p100;1981;38282.0;111;f
WO-MER;npopul111f;p0p100;1982;43359.0;111;f
WO-MER;npopul111f;p0p100;1983;44991.0;111;f
WO-MER;npopul111f;p0p100;1984;48695.0;111;f
WO-MER;npopul111f;p0p100;1985;52594.0;111;f
WO-MER;npopul111f;p0p100;1986;56702.0;111;f
WO-MER;npopul111f;p0p100;1987;65506.0;111;f
WO-MER;npopul111f;p0p100;1988;65328.0;111;f
WO-MER;npopul111f;p0p100;1989;69782.0;111;f
WO-MER;npopul111f;p0p100;1990;77631.0;111;f
WO-MER;npopul111f;p0p100;1991;85940.0;111;f
WO-MER;npopul111f;p0p100;1992;90725.0;111;f
WO-MER;npopul111f;p0p100;1993;95487.0;111;f
WO-MER;npopul111f;p0p100;1994;103680.0;111;f
WO-MER;npopul111f;p0p100;1995;102149.0;111;f
WO-MER;npopul111f;p0p100;1996;108920.0;111;f
WO-MER;npopul111f;p0p100;1997;120682.0;111;f
WO-MER;npopul111f;p0p100;1998;117782.0;111;f
WO-MER;npopul111f;p0p100;1999;127801.0;111;f
WO-MER;npopul111f;p0p100;2000;132231.0;111;f
WO-MER;npopul111f;p0p100;2001;142673.0;111;f
WO-MER;npopul111f;p0p100;2002;147516.0;111;f
WO-MER;npopul111f;p0p100;2003;150674.0;111;f
WO-MER;npopul111f;p0p100;2004;160751.0;111;f
WO-MER;npopul111f;p0p100;2005;171590.0;111;f
WO-MER;npopul111f;p0p100;2006;183607.0;111;f
WO-MER;npopul111f;p0p100;2007;196714.0;111;f
WO-MER;npopul111f;p0p100;2008;210783.0;111;f
WO-MER;npopul111f;p0p100;2009;225851.0;111;f
WO-MER;npopul111f;p0p100;2010;249903.0;111;f
WO-MER;npopul111f;p0p100;2011;259557.0;111;f
WO-MER;npopul111f;p0p100;2012;278596.0;111;f
WO-MER;npopul111f;p0p100;2013;298569.0;111;f
WO-MER;npopul111f;p0p100;2014;318714.0;111;f
WO-MER;npopul111f;p0p100;2015;338885.0;111;f
WO-MER;npopul111f;p0p100;2016;359056.0;111;f
WO-MER;npopul111f;p0p100;2017;379264.0;111;f
WO-MER;npopul111f;p0p100;2018;401150.0;111;f
WO-MER;npopul111f;p0p100;2019;426967.0;111;f
WO-MER;sptinc992j;p14p100;1980;0.99540001;992;j
WO-MER;sptinc992j;p14p100;1981;0.99540001;992;j
WO-MER;sptinc992j;p14p100;1982;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1983;0.99540001;992;j
WO-MER;sptinc992j;p14p100;1984;0.99529999;992;j
WO-MER;sptinc992j;p14p100;1985;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1986;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1987;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1988;0.99529999;992;j
WO-MER;sptinc992j;p14p100;1989;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1990;0.99519998;992;j
WO-MER;sptinc992j;p14p100;1991;0.99529999;992;j
WO-MER;sptinc992j;p14p100;1992;0.99550003;992;j
WO-MER;sptinc992j;p14p100;1993;0.99550003;992;j
WO-MER;sptinc992j;p14p100;1994;0.99550003;992;j
WO-MER;sptinc992j;p14p100;1995;0.99550003;992;j
WO-MER;sptinc992j;p14p100;1996;0.99559999;992;j
WO-MER;sptinc992j;p14p100;1997;0.99540001;992;j
WO-MER;sptinc992j;p14p100;1998;0.99540001;992;j
WO-MER;sptinc992j;p14p100;1999;0.99529999;992;j
WO-MER;sptinc992j;p14p100;2000;0.99550003;992;j
WO-MER;sptinc992j;p14p100;2001;0.99540001;992;j
WO-MER;sptinc992j;p14p100;2002;0.99540001;992;j
WO-MER;sptinc992j;p14p100;2003;0.99550003;992;j
WO-MER;sptinc992j;p14p100;2004;0.99540001;992;j
WO-MER;sptinc992j;p14p100;2005;0.99540001;992;j
WO-MER;sptinc992j;p14p100;2006;0.99529999;992;j
WO-MER;sptinc992j;p14p100;2007;0.99510002;992;j
WO-MER;sptinc992j;p14p100;2008;0.995;992;j
WO-MER;sptinc992j;p14p100;2009;0.99479997;992;j
WO-MER;sptinc992j;p14p100;2010;0.995;992;j
WO-MER;sptinc992j;p14p100;2011;0.995;992;j
WO-MER;sptinc992j;p14p100;2012;0.995;992;j
WO-MER;sptinc992j;p14p100;2013;0.99489999;992;j
WO-MER;sptinc992j;p14p100;2014;0.99479997;992;j
WO-MER;sptinc992j;p14p100;2015;0.99479997;992;j
WO-MER;sptinc992j;p14p100;2016;0.99479997;992;j
WO-MER;sptinc992j;p52p53;1980;0.0033;992;j
WO-MER;sptinc992j;p52p53;1981;0.0033;992;j
WO-MER;sptinc992j;p52p53;1982;0.0033;992;j
WO-MER;sptinc992j;p52p53;1983;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;1984;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;1985;0.0031999999;992;j
WO-MER;sptinc992j;p52p53;1986;0.0031999999;992;j
WO-MER;sptinc992j;p52p53;1987;0.0031999999;992;j
WO-MER;sptinc992j;p52p53;1988;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;1989;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;1990;0.003;992;j
WO-MER;sptinc992j;p52p53;1991;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;1992;0.003;992;j
WO-MER;sptinc992j;p52p53;1993;0.003;992;j
WO-MER;sptinc992j;p52p53;1994;0.0029;992;j
WO-MER;sptinc992j;p52p53;1995;0.0027999999;992;j
WO-MER;sptinc992j;p52p53;1996;0.0027999999;992;j
WO-MER;sptinc992j;p52p53;1997;0.0027999999;992;j
WO-MER;sptinc992j;p52p53;1998;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;1999;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2000;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2001;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2002;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2003;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2004;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2005;0.0027000001;992;j
WO-MER;sptinc992j;p52p53;2006;0.0027999999;992;j
WO-MER;sptinc992j;p52p53;2007;0.0029;992;j
WO-MER;sptinc992j;p52p53;2008;0.0029;992;j
WO-MER;sptinc992j;p52p53;2009;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;2010;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;2011;0.0031000001;992;j
WO-MER;sptinc992j;p52p53;2012;0.0033;992;j
WO-MER;sptinc992j;p52p53;2013;0.0033;992;j
WO-MER;sptinc992j;p52p53;2014;0.0033;992;j
WO-MER;sptinc992j;p52p53;2015;0.0033;992;j
WO-MER;sptinc992j;p52p53;2016;0.0033;992;j
WO-MER;sptinc992j;p81p100;1980;0.74260002;992;j
WO-MER;sptinc992j;p81p100;1981;0.74180001;992;j
WO-MER;sptinc992j;p81p100;1982;0.73860002;992;j
WO-MER;sptinc992j;p81p100;1983;0.74309999;992;j
WO-MER;sptinc992j;p81p100;1984;0.74540001;992;j
WO-MER;sptinc992j;p81p100;1985;0.7446;992;j
WO-MER;sptinc992j;p81p100;1986;0.7475;992;j
WO-MER;sptinc992j;p81p100;1987;0.74980003;992;j
WO-MER;sptinc992j;p81p100;1988;0.75230002;992;j
WO-MER;sptinc992j;p81p100;1989;0.7554;992;j
WO-MER;sptinc992j;p81p100;1990;0.75580001;992;j
WO-MER;sptinc992j;p81p100;1991;0.75849998;992;j
WO-MER;sptinc992j;p81p100;1992;0.76660001;992;j
WO-MER;sptinc992j;p81p100;1993;0.77130002;992;j
WO-MER;sptinc992j;p81p100;1994;0.77600002;992;j
WO-MER;sptinc992j;p81p100;1995;0.77859998;992;j
WO-MER;sptinc992j;p81p100;1996;0.778;992;j
WO-MER;sptinc992j;p81p100;1997;0.77999997;992;j
WO-MER;sptinc992j;p81p100;1998;0.78490001;992;j
WO-MER;sptinc992j;p81p100;1999;0.78829998;992;j
WO-MER;sptinc992j;p81p100;2000;0.79110003;992;j
WO-MER;sptinc992j;p81p100;2001;0.79100001;992;j
WO-MER;sptinc992j;p81p100;2002;0.79180002;992;j
WO-MER;sptinc992j;p81p100;2003;0.79170001;992;j
WO-MER;sptinc992j;p81p100;2004;0.78969997;992;j
WO-MER;sptinc992j;p81p100;2005;0.78780001;992;j
WO-MER;sptinc992j;p81p100;2006;0.78530002;992;j
WO-MER;sptinc992j;p81p100;2007;0.77719998;992;j
WO-MER;sptinc992j;p81p100;2008;0.7719;992;j
WO-MER;sptinc992j;p81p100;2009;0.76529998;992;j
WO-MER;sptinc992j;p81p100;2010;0.76279998;992;j
WO-MER;sptinc992j;p81p100;2011;0.76169997;992;j
WO-MER;sptinc992j;p81p100;2012;0.755;992;j
WO-MER;sptinc992j;p81p100;2013;0.75279999;992;j
WO-MER;sptinc992j;p81p100;2014;0.7482;992;j
WO-MER;sptinc992j;p81p100;2015;0.74769998;992;j
WO-MER;sptinc992j;p81p100;2016;0.74730003;992;j
WO-MER;sptinc992j;p83p84;1980;0.015900001;992;j
WO-MER;sptinc992j;p83p84;1981;0.015799999;992;j
WO-MER;sptinc992j;p83p84;1982;0.015799999;992;j
WO-MER;sptinc992j;p83p84;1983;0.0155;992;j
WO-MER;sptinc992j;p83p84;1984;0.0152;992;j
WO-MER;sptinc992j;p83p84;1985;0.015;992;j
WO-MER;sptinc992j;p83p84;1986;0.015;992;j
WO-MER;sptinc992j;p83p84;1987;0.0149;992;j
WO-MER;sptinc992j;p83p84;1988;0.0147;992;j
WO-MER;sptinc992j;p83p84;1989;0.0148;992;j
WO-MER;sptinc992j;p83p84;1990;0.0146;992;j
WO-MER;sptinc992j;p83p84;1991;0.0149;992;j
WO-MER;sptinc992j;p83p84;1992;0.0147;992;j
WO-MER;sptinc992j;p83p84;1993;0.0146;992;j
WO-MER;sptinc992j;p83p84;1994;0.0145;992;j
WO-MER;sptinc992j;p83p84;1995;0.0142;992;j
WO-MER;sptinc992j;p83p84;1996;0.0141;992;j
WO-MER;sptinc992j;p83p84;1997;0.0138;992;j
WO-MER;sptinc992j;p83p84;1998;0.0134;992;j
WO-MER;sptinc992j;p83p84;1999;0.0133;992;j
WO-MER;sptinc992j;p83p84;2000;0.0133;992;j
WO-MER;sptinc992j;p83p84;2001;0.0132;992;j
WO-MER;sptinc992j;p83p84;2002;0.0132;992;j
WO-MER;sptinc992j;p83p84;2003;0.0131;992;j
WO-MER;sptinc992j;p83p84;2004;0.013;992;j
WO-MER;sptinc992j;p83p84;2005;0.013;992;j
WO-MER;sptinc992j;p83p84;2006;0.013;992;j
WO-MER;sptinc992j;p83p84;2007;0.0131;992;j
WO-MER;sptinc992j;p83p84;2008;0.0134;992;j
WO-MER;sptinc992j;p83p84;2009;0.0134;992;j
WO-MER;sptinc992j;p83p84;2010;0.0134;992;j
WO-MER;sptinc992j;p83p84;2011;0.0134;992;j
WO-MER;sptinc992j;p83p84;2012;0.0136;992;j
WO-MER;sptinc992j;p83p84;2013;0.0138;992;j
WO-MER;sptinc992j;p83p84;2014;0.0139;992;j
WO-MER;sptinc992j;p83p84;2015;0.0139;992;j
WO-MER;sptinc992j;p83p84;2016;0.014;992;j
WO-MER;tptinc992j;p30p100;1980;828.59998;992;j
WO-MER;tptinc992j;p30p100;1981;847.79999;992;j
WO-MER;tptinc992j;p30p100;1982;874.59998;992;j
WO-MER;tptinc992j;p30p100;1983;889.79999;992;j
WO-MER;tptinc992j;p30p100;1984;983.59998;992;j
WO-MER;tptinc992j;p30p100;1985;1087.3;992;j
WO-MER;tptinc992j;p30p100;1986;1084.1;992;j
WO-MER;tptinc992j;p30p100;1987;1112.6;992;j
WO-MER;tptinc992j;p30p100;1988;1148.3;992;j
WO-MER;tptinc992j;p30p100;1989;1101.3;992;j
WO-MER;tptinc992j;p30p100;1990;1053.7;992;j
WO-MER;tptinc992j;p30p100;1991;1049.5;992;j
WO-MER;tptinc992j;p30p100;1992;1053.3;992;j
WO-MER;tptinc992j;p30p100;1993;1025.2;992;j
WO-MER;tptinc992j;p30p100;1994;1026.6;992;j
WO-MER;tptinc992j;p30p100;1995;1032.8;992;j
WO-MER;tptinc992j;p30p100;1996;1067.7;992;j
WO-MER;tptinc992j;p30p100;1997;1094.1;992;j
WO-MER;tptinc992j;p30p100;1998;1110.2;992;j
WO-MER;tptinc992j;p30p100;1999;1112.5;992;j
WO-MER;tptinc992j;p30p100;2000;1105.5;992;j
WO-MER;tptinc992j;p30p100;2001;1109.6;992;j
WO-MER;tptinc992j;p30p100;2002;1110.5;992;j
WO-MER;tptinc992j;p30p100;2003;1122.0;992;j
WO-MER;tptinc992j;p30p100;2004;1181.9;992;j
WO-MER;tptinc992j;p30p100;2005;1202.7;992;j
WO-MER;tptinc992j;p30p100;2006;1255.2;992;j
WO-MER;tptinc992j;p30p100;2007;1294.7;992;j
WO-MER;tptinc992j;p30p100;2008;1308.6;992;j
WO-MER;tptinc992j;p30p100;2009;1271.6;992;j
WO-MER;tptinc992j;p30p100;2010;1292.3;992;j
WO-MER;tptinc992j;p30p100;2011;1298.1;992;j
WO-MER;tptinc992j;p30p100;2012;1302.3;992;j
WO-MER;tptinc992j;p30p100;2013;1317.3;992;j
WO-MER;tptinc992j;p30p100;2014;1336.3;992;j
WO-MER;tptinc992j;p30p100;2015;1349.7;992;j
WO-MER;tptinc992j;p30p100;2016;1357.8;992;j
WO-MER;tptinc992j;p37p38;1980;1126.4;992;j
WO-MER;tptinc992j;p37p38;1981;1148.3;992;j
WO-MER;tptinc992j;p37p38;1982;1190.8;992;j
WO-MER;tptinc992j;p37p38;1983;1185.6;992;j
WO-MER;tptinc992j;p37p38;1984;1288.3;992;j
WO-MER;tptinc992j;p37p38;1985;1402.9;992;j
WO-MER;tptinc992j;p37p38;1986;1422.3;992;j
WO-MER;tptinc992j;p37p38;1987;1459.2;992;j
WO-MER;tptinc992j;p37p38;1988;1497.4;992;j
WO-MER;tptinc992j;p37p38;1989;1458.0;992;j
WO-MER;tptinc992j;p37p38;1990;1391.6;992;j
WO-MER;tptinc992j;p37p38;1991;1391.9;992;j
WO-MER;tptinc992j;p37p38;1992;1382.1;992;j
WO-MER;tptinc992j;p37p38;1993;1355.1;992;j
WO-MER;tptinc992j;p37p38;1994;1338.9;992;j
WO-MER;tptinc992j;p37p38;1995;1334.0;992;j
WO-MER;tptinc992j;p37p38;1996;1374.2;992;j
WO-MER;tptinc992j;p37p38;1997;1412.1;992;j
WO-MER;tptinc992j;p37p38;1998;1427.8;992;j
WO-MER;tptinc992j;p37p38;1999;1434.5;992;j
WO-MER;tptinc992j;p37p38;2000;1436.1;992;j
WO-MER;tptinc992j;p37p38;2001;1446.6;992;j
WO-MER;tptinc992j;p37p38;2002;1434.9;992;j
WO-MER;tptinc992j;p37p38;2003;1457.0;992;j
WO-MER;tptinc992j;p37p38;2004;1529.1;992;j
WO-MER;tptinc992j;p37p38;2005;1572.9;992;j
WO-MER;tptinc992j;p37p38;2006;1639.6;992;j
WO-MER;tptinc992j;p37p38;2007;1703.7;992;j
WO-MER;tptinc992j;p37p38;2008;1721.2;992;j
WO-MER;tptinc992j;p37p38;2009;1678.0;992;j
WO-MER;tptinc992j;p37p38;2010;1719.0;992;j
WO-MER;tptinc992j;p37p38;2011;1738.4;992;j
WO-MER;tptinc992j;p37p38;2012;1757.8;992;j
WO-MER;tptinc992j;p37p38;2013;1775.2;992;j
WO-MER;tptinc992j;p37p38;2014;1810.2;992;j
WO-MER;tptinc992j;p37p38;2015;1807.8;992;j
WO-MER;tptinc992j;p37p38;2016;1812.7;992;j
WO-MER;tptinc992j;p55p100;1980;3345.8;992;j
WO-MER;tptinc992j;p55p100;1981;3310.8999;992;j
WO-MER;tptinc992j;p55p100;1982;3231.1001;992;j
WO-MER;tptinc992j;p55p100;1983;3094.8;992;j
WO-MER;tptinc992j;p55p100;1984;3074.3999;992;j
WO-MER;tptinc992j;p55p100;1985;3126.8999;992;j
WO-MER;tptinc992j;p55p100;1986;3115.0;992;j
WO-MER;tptinc992j;p55p100;1987;3147.3;992;j
WO-MER;tptinc992j;p55p100;1988;3190.0;992;j
WO-MER;tptinc992j;p55p100;1989;3191.3999;992;j
WO-MER;tptinc992j;p55p100;1990;3104.1001;992;j
WO-MER;tptinc992j;p55p100;1991;3093.3999;992;j
WO-MER;tptinc992j;p55p100;1992;2934.2;992;j
WO-MER;tptinc992j;p55p100;1993;2857.6001;992;j
WO-MER;tptinc992j;p55p100;1994;2793.7;992;j
WO-MER;tptinc992j;p55p100;1995;2773.2;992;j
WO-MER;tptinc992j;p55p100;1996;2789.3999;992;j
WO-MER;tptinc992j;p55p100;1997;2812.3;992;j
WO-MER;tptinc992j;p55p100;1998;2768.5;992;j
WO-MER;tptinc992j;p55p100;1999;2771.6001;992;j
WO-MER;tptinc992j;p55p100;2000;2824.0;992;j
WO-MER;tptinc992j;p55p100;2001;2809.5;992;j
WO-MER;tptinc992j;p55p100;2002;2794.6001;992;j
WO-MER;tptinc992j;p55p100;2003;2804.3;992;j
WO-MER;tptinc992j;p55p100;2004;2914.1001;992;j
WO-MER;tptinc992j;p55p100;2005;2988.3999;992;j
WO-MER;tptinc992j;p55p100;2006;3117.0;992;j
WO-MER;tptinc992j;p55p100;2007;3273.0;992;j
WO-MER;tptinc992j;p55p100;2008;3312.2;992;j
WO-MER;tptinc992j;p55p100;2009;3256.3;992;j
WO-MER;tptinc992j;p55p100;2010;3400.7;992;j
WO-MER;tptinc992j;p55p100;2011;3489.8999;992;j
WO-MER;tptinc992j;p55p100;2012;3653.7;992;j
WO-MER;tptinc992j;p55p100;2013;3648.8999;992;j
WO-MER;tptinc992j;p55p100;2014;3781.8999;992;j
WO-MER;tptinc992j;p55p100;2015;3799.8999;992;j
WO-MER;tptinc992j;p55p100;2016;3828.5;992;j
WO-MER;tptinc992j;p64p65;1980;5165.3999;992;j
WO-MER;tptinc992j;p64p65;1981;5145.6001;992;j
WO-MER;tptinc992j;p64p65;1982;5053.3999;992;j
WO-MER;tptinc992j;p64p65;1983;4956.7998;992;j
WO-MER;tptinc992j;p64p65;1984;4935.8999;992;j
WO-MER;tptinc992j;p64p65;1985;4899.2002;992;j
WO-MER;tptinc992j;p64p65;1986;4788.0;992;j
WO-MER;tptinc992j;p64p65;1987;4745.3999;992;j
WO-MER;tptinc992j;p64p65;1988;4805.7002;992;j
WO-MER;tptinc992j;p64p65;1989;4800.8999;992;j
WO-MER;tptinc992j;p64p65;1990;4866.5;992;j
WO-MER;tptinc992j;p64p65;1991;4543.3999;992;j
WO-MER;tptinc992j;p64p65;1992;4250.3999;992;j
WO-MER;tptinc992j;p64p65;1993;4125.5;992;j
WO-MER;tptinc992j;p64p65;1994;4065.2;992;j
WO-MER;tptinc992j;p64p65;1995;4044.3;992;j
WO-MER;tptinc992j;p64p65;1996;4085.5;992;j
WO-MER;tptinc992j;p64p65;1997;4109.7998;992;j
WO-MER;tptinc992j;p64p65;1998;4024.6001;992;j
WO-MER;tptinc992j;p64p65;1999;4003.6001;992;j
WO-MER;tptinc992j;p64p65;2000;4066.1001;992;j
WO-MER;tptinc992j;p64p65;2001;4037.1001;992;j
