country;variable;percentile;year;value;age;pop
BR;afiinc992j;p41p100;2001;46816.5;992;j
BR;afiinc992j;p41p100;2002;45884.898;992;j
BR;afiinc992j;p41p100;2003;43652.199;992;j
BR;afiinc992j;p41p100;2004;43694.301;992;j
BR;afiinc992j;p41p100;2005;44324.5;992;j
BR;afiinc992j;p41p100;2006;44828.699;992;j
BR;afiinc992j;p41p100;2007;46191.0;992;j
BR;afiinc992j;p41p100;2008;47213.199;992;j
BR;afiinc992j;p41p100;2009;47483.602;992;j
BR;afiinc992j;p41p100;2010;48625.199;992;j
BR;afiinc992j;p41p100;2011;50375.0;992;j
BR;afiinc992j;p41p100;2012;50772.801;992;j
BR;afiinc992j;p41p100;2013;52102.898;992;j
BR;afiinc992j;p41p100;2014;51594.898;992;j
BR;afiinc992j;p41p100;2015;50068.5;992;j
BR;afiinc992j;p69p70;2001;22072.1;992;j
BR;afiinc992j;p69p70;2002;22256.6;992;j
BR;afiinc992j;p69p70;2003;21721.5;992;j
BR;afiinc992j;p69p70;2004;22003.1;992;j
BR;afiinc992j;p69p70;2005;21981.0;992;j
BR;afiinc992j;p69p70;2006;22555.801;992;j
BR;afiinc992j;p69p70;2007;24004.5;992;j
BR;afiinc992j;p69p70;2008;23498.301;992;j
BR;afiinc992j;p69p70;2009;23622.0;992;j
BR;afiinc992j;p69p70;2010;23922.5;992;j
BR;afiinc992j;p69p70;2011;23999.1;992;j
BR;afiinc992j;p69p70;2012;24562.5;992;j
BR;afiinc992j;p69p70;2013;25855.5;992;j
BR;afiinc992j;p69p70;2014;25538.801;992;j
BR;afiinc992j;p69p70;2015;24948.0;992;j
BR;afiinc992j;p72p100;2001;80793.703;992;j
BR;afiinc992j;p72p100;2002;78967.102;992;j
BR;afiinc992j;p72p100;2003;74543.203;992;j
BR;afiinc992j;p72p100;2004;74224.602;992;j
BR;afiinc992j;p72p100;2005;75235.703;992;j
BR;afiinc992j;p72p100;2006;75856.797;992;j
BR;afiinc992j;p72p100;2007;77584.398;992;j
BR;afiinc992j;p72p100;2008;80033.703;992;j
BR;afiinc992j;p72p100;2009;80211.703;992;j
BR;afiinc992j;p72p100;2010;82289.5;992;j
BR;afiinc992j;p72p100;2011;85849.398;992;j
BR;afiinc992j;p72p100;2012;86253.898;992;j
BR;afiinc992j;p72p100;2013;87724.203;992;j
BR;afiinc992j;p72p100;2014;86712.102;992;j
BR;afiinc992j;p72p100;2015;84459.898;992;j
BR;afiinc992j;p99.991p99.992;2001;6265329.0;992;j
BR;afiinc992j;p99.991p99.992;2002;5394108.5;992;j
BR;afiinc992j;p99.991p99.992;2003;5032761.5;992;j
BR;afiinc992j;p99.991p99.992;2004;5103477.5;992;j
BR;afiinc992j;p99.991p99.992;2005;5166498.0;992;j
BR;afiinc992j;p99.991p99.992;2006;5154901.0;992;j
BR;afiinc992j;p99.991p99.992;2007;5207202.5;992;j
BR;afiinc992j;p99.991p99.992;2008;5493262.5;992;j
BR;afiinc992j;p99.991p99.992;2009;5201287.5;992;j
BR;afiinc992j;p99.991p99.992;2010;5638234.5;992;j
BR;afiinc992j;p99.991p99.992;2011;6242775.5;992;j
BR;afiinc992j;p99.991p99.992;2012;6027243.0;992;j
BR;afiinc992j;p99.991p99.992;2013;5915021.0;992;j
BR;afiinc992j;p99.991p99.992;2014;6451871.0;992;j
BR;afiinc992j;p99.991p99.992;2015;4758151.5;992;j
BR;aptinc992j;p0p90;2001;19529.9;992;j
BR;aptinc992j;p0p90;2002;19009.0;992;j
BR;aptinc992j;p0p90;2003;18840.9;992;j
BR;aptinc992j;p0p90;2004;19772.0;992;j
BR;aptinc992j;p0p90;2005;19766.4;992;j
BR;aptinc992j;p0p90;2006;19934.699;992;j
BR;aptinc992j;p0p90;2007;21026.6;992;j
BR;aptinc992j;p0p90;2008;21104.1;992;j
BR;aptinc992j;p0p90;2009;21174.0;992;j
BR;aptinc992j;p0p90;2010;22145.4;992;j
BR;aptinc992j;p0p90;2011;22055.301;992;j
BR;aptinc992j;p0p90;2012;22789.5;992;j
BR;aptinc992j;p0p90;2013;23665.801;992;j
BR;aptinc992j;p0p90;2014;23372.1;992;j
BR;aptinc992j;p0p90;2015;21625.6;992;j
BR;aptinc992j;p14p15;2001;6864.0;992;j
BR;aptinc992j;p14p15;2002;6799.2002;992;j
BR;aptinc992j;p14p15;2003;6653.1001;992;j
BR;aptinc992j;p14p15;2004;7240.8999;992;j
BR;aptinc992j;p14p15;2005;7461.3999;992;j
BR;aptinc992j;p14p15;2006;7616.1001;992;j
BR;aptinc992j;p14p15;2007;7896.5;992;j
BR;aptinc992j;p14p15;2008;8404.0996;992;j
BR;aptinc992j;p14p15;2009;8257.7002;992;j
BR;aptinc992j;p14p15;2010;8983.5;992;j
BR;aptinc992j;p14p15;2011;9080.0996;992;j
BR;aptinc992j;p14p15;2012;9355.7002;992;j
BR;aptinc992j;p14p15;2013;9666.5;992;j
