country;variable;percentile;year;value;age;pop
MY;afiinc992j;p10p11;1984;2830.1001;992;j
MY;afiinc992j;p10p11;1989;3237.3;992;j
MY;afiinc992j;p10p11;1997;4753.8999;992;j
MY;afiinc992j;p10p11;2002;4333.1001;992;j
MY;afiinc992j;p10p11;2004;4330.1001;992;j
MY;afiinc992j;p10p11;2007;4864.3999;992;j
MY;afiinc992j;p10p11;2009;4954.7998;992;j
MY;afiinc992j;p10p11;2012;6317.7002;992;j
MY;afiinc992j;p10p11;2014;8117.3999;992;j
MY;afiinc992j;p43p44;1984;7170.2998;992;j
MY;afiinc992j;p43p44;1989;7369.3999;992;j
MY;afiinc992j;p43p44;1997;11434.2;992;j
MY;afiinc992j;p43p44;2002;11007.1;992;j
MY;afiinc992j;p43p44;2004;11348.6;992;j
MY;afiinc992j;p43p44;2007;12138.4;992;j
MY;afiinc992j;p43p44;2009;12697.9;992;j
MY;afiinc992j;p43p44;2012;15019.3;992;j
MY;afiinc992j;p43p44;2014;18029.699;992;j
MY;afiinc992j;p56p100;1984;22414.301;992;j
MY;afiinc992j;p56p100;1989;23256.699;992;j
MY;afiinc992j;p56p100;1997;33051.199;992;j
MY;afiinc992j;p56p100;2002;35668.102;992;j
MY;afiinc992j;p56p100;2004;37138.199;992;j
MY;afiinc992j;p56p100;2007;42873.699;992;j
MY;afiinc992j;p56p100;2009;42575.699;992;j
MY;afiinc992j;p56p100;2012;48073.5;992;j
MY;afiinc992j;p56p100;2014;53587.102;992;j
MY;afiinc992j;p5p100;1984;13348.3;992;j
MY;afiinc992j;p5p100;1989;13867.3;992;j
MY;afiinc992j;p5p100;1997;20054.0;992;j
MY;afiinc992j;p5p100;2002;21018.301;992;j
MY;afiinc992j;p5p100;2004;21813.699;992;j
MY;afiinc992j;p5p100;2007;24832.4;992;j
MY;afiinc992j;p5p100;2009;24897.4;992;j
MY;afiinc992j;p5p100;2012;28490.699;992;j
MY;afiinc992j;p5p100;2014;32437.0;992;j
MY;afiinc992j;p62p63;1984;10164.1;992;j
MY;afiinc992j;p62p63;1989;10358.7;992;j
MY;afiinc992j;p62p63;1997;16160.7;992;j
MY;afiinc992j;p62p63;2002;16795.6;992;j
MY;afiinc992j;p62p63;2004;17437.801;992;j
MY;afiinc992j;p62p63;2007;18513.301;992;j
MY;afiinc992j;p62p63;2009;19605.699;992;j
MY;afiinc992j;p62p63;2012;22519.4;992;j
MY;afiinc992j;p62p63;2014;26013.6;992;j
MY;afiinc992j;p6p7;1984;2163.5;992;j
MY;afiinc992j;p6p7;1989;2579.6001;992;j
MY;afiinc992j;p6p7;1997;3816.0;992;j
MY;afiinc992j;p6p7;2002;3454.0;992;j
MY;afiinc992j;p6p7;2004;3485.8;992;j
MY;afiinc992j;p6p7;2007;3992.3999;992;j
MY;afiinc992j;p6p7;2009;4061.7;992;j
MY;afiinc992j;p6p7;2012;5221.7998;992;j
MY;afiinc992j;p6p7;2014;6789.0;992;j
MY;afiinc992j;p76p100;1984;31907.301;992;j
MY;afiinc992j;p76p100;1989;33216.699;992;j
MY;afiinc992j;p76p100;1997;45963.199;992;j
MY;afiinc992j;p76p100;2002;49958.199;992;j
MY;afiinc992j;p76p100;2004;52013.5;992;j
MY;afiinc992j;p76p100;2007;61527.699;992;j
MY;afiinc992j;p76p100;2009;60041.5;992;j
MY;afiinc992j;p76p100;2012;67392.297;992;j
MY;afiinc992j;p76p100;2014;74529.898;992;j
MY;afiinc992j;p85p100;1984;41519.5;992;j
MY;afiinc992j;p85p100;1989;43121.102;992;j
MY;afiinc992j;p85p100;1997;58734.602;992;j
MY;afiinc992j;p85p100;2002;63574.102;992;j
MY;afiinc992j;p85p100;2004;65983.703;992;j
MY;afiinc992j;p85p100;2007;80161.898;992;j
MY;afiinc992j;p85p100;2009;76908.703;992;j
MY;afiinc992j;p85p100;2012;85992.5;992;j
MY;afiinc992j;p85p100;2014;95217.203;992;j
MY;afiinc992j;p86p87;1984;20222.301;992;j
MY;afiinc992j;p86p87;1989;22063.1;992;j
MY;afiinc992j;p86p87;1997;30144.4;992;j
MY;afiinc992j;p86p87;2002;33867.801;992;j
MY;afiinc992j;p86p87;2004;35322.199;992;j
MY;afiinc992j;p86p87;2007;37436.0;992;j
MY;afiinc992j;p86p87;2009;39228.699;992;j
MY;afiinc992j;p86p87;2012;43947.301;992;j
MY;afiinc992j;p86p87;2014;47958.102;992;j
MY;aprghn992i;p0p100;2006;23115.801;992;i
MY;aprghn992i;p0p100;2007;24934.0;992;i
MY;aprghn992i;p0p100;2008;27553.0;992;i
MY;aprghn992i;p0p100;2009;25592.1;992;i
MY;aprghn992i;p0p100;2010;27755.5;992;i
MY;aprghn992i;p0p100;2011;29503.5;992;i
MY;aprghn992i;p0p100;2012;30050.5;992;i
MY;aprghn992i;p0p100;2013;31366.9;992;i
MY;aprghn992i;p0p100;2014;31906.301;992;i
MY;aptinc992j;p0p10;2002;4276.2998;992;j
