country;variable;percentile;year;value;age;pop
CF;acomrx992i;p0p100;1977;2554.6001;992;i
CF;acomrx992i;p0p100;1978;1057.6;992;i
CF;acomrx992i;p0p100;1979;0.0;992;i
CF;acomrx992i;p0p100;1980;27.5;992;i
CF;acomrx992i;p0p100;1981;8.6000004;992;i
CF;acomrx992i;p0p100;1982;31.700001;992;i
CF;acomrx992i;p0p100;1983;18.5;992;i
CF;acomrx992i;p0p100;1984;0.0;992;i
CF;acomrx992i;p0p100;1985;0.0;992;i
CF;acomrx992i;p0p100;1986;0.0;992;i
CF;acomrx992i;p0p100;1987;0.0;992;i
CF;acomrx992i;p0p100;1988;0.0;992;i
CF;acomrx992i;p0p100;1989;13.4;992;i
CF;acomrx992i;p0p100;1990;40.700001;992;i
CF;acomrx992i;p0p100;1991;72.599998;992;i
CF;acomrx992i;p0p100;1992;0.0;992;i
CF;acomrx992i;p0p100;1993;77.699997;992;i
CF;acomrx992i;p0p100;2001;3056.8999;992;i
CF;acomrx992i;p0p100;2002;3264.3999;992;i
CF;acomrx992i;p0p100;2003;3752.1001;992;i
CF;acomrx992i;p0p100;2004;4452.7002;992;i
CF;acomrx992i;p0p100;2005;5181.5;992;i
CF;acomrx992i;p0p100;2006;6379.3999;992;i
CF;acomrx992i;p0p100;2007;5040.2998;992;i
CF;aconfc999i;p0p100;1950;24568.301;999;i
CF;aconfc999i;p0p100;1951;25368.9;999;i
CF;aconfc999i;p0p100;1952;26217.801;999;i
CF;aconfc999i;p0p100;1953;27105.5;999;i
CF;aconfc999i;p0p100;1954;28022.6;999;i
CF;aconfc999i;p0p100;1955;28953.301;999;i
CF;aconfc999i;p0p100;1956;29868.5;999;i
CF;aconfc999i;p0p100;1957;30719.6;999;i
CF;aconfc999i;p0p100;1958;31432.5;999;i
CF;aconfc999i;p0p100;1959;31913.1;999;i
CF;aconfc999i;p0p100;1960;32079.4;999;i
CF;aconfc999i;p0p100;1961;31926.699;999;i
CF;aconfc999i;p0p100;1962;31459.4;999;i
CF;aconfc999i;p0p100;1963;30912.699;999;i
CF;aconfc999i;p0p100;1964;30469.1;999;i
CF;aconfc999i;p0p100;1965;30197.4;999;i
CF;aconfc999i;p0p100;1966;30136.0;999;i
CF;aconfc999i;p0p100;1967;30302.0;999;i
CF;aconfc999i;p0p100;1968;30627.4;999;i
CF;aconfc999i;p0p100;1969;31064.6;999;i
CF;aconfc999i;p0p100;1970;31462.5;999;i
CF;aconfc999i;p0p100;1971;31803.1;999;i
CF;aconfc999i;p0p100;1972;32163.9;999;i
CF;aconfc999i;p0p100;1973;32642.301;999;i
CF;aconfc999i;p0p100;1974;33209.301;999;i
