country;variable;percentile;year;value;age;pop
BH;acfcfc992i;p0p100;2008;30.5;992;i
BH;acfcfc992i;p0p100;2009;42.599998;992;i
BH;acfcfc992i;p0p100;2010;51.599998;992;i
BH;acfcfc992i;p0p100;2011;56.900002;992;i
BH;acfcfc992i;p0p100;2012;57.0;992;i
BH;acfcfc992i;p0p100;2013;41.799999;992;i
BH;aotpgo999i;p0p100;2008;291.39999;999;i
BH;aotpgo999i;p0p100;2009;330.0;999;i
BH;aotpgo999i;p0p100;2010;327.10001;999;i
BH;aotpgo999i;p0p100;2011;288.89999;999;i
BH;aotpgo999i;p0p100;2012;280.29999;999;i
BH;aotpgo999i;p0p100;2013;289.5;999;i
BH;aptfnx999i;p0p100;1975;-181.89999;999;i
BH;aptfnx999i;p0p100;1976;-182.7;999;i
BH;aptfnx999i;p0p100;1977;-204.0;999;i
BH;aptfnx999i;p0p100;1978;-167.3;999;i
BH;aptfnx999i;p0p100;1979;-84.699997;999;i
BH;aptfnx999i;p0p100;1980;69.199997;999;i
BH;aptfnx999i;p0p100;1981;453.29999;999;i
BH;aptfnx999i;p0p100;1982;417.79999;999;i
BH;aptfnx999i;p0p100;1983;428.70001;999;i
BH;aptfnx999i;p0p100;1984;267.60001;999;i
BH;aptfnx999i;p0p100;1985;296.60001;999;i
BH;aptfnx999i;p0p100;1986;220.39999;999;i
BH;aptfnx999i;p0p100;1987;178.7;999;i
BH;aptfnx999i;p0p100;1988;101.3;999;i
BH;aptfnx999i;p0p100;1989;246.0;999;i
BH;aptfnx999i;p0p100;1990;409.0;999;i
BH;aptfnx999i;p0p100;1991;-79.0;999;i
BH;aptfnx999i;p0p100;1992;162.3;999;i
BH;aptfnx999i;p0p100;1993;53.400002;999;i
BH;aptfnx999i;p0p100;1994;-164.60001;999;i
BH;aptfnx999i;p0p100;1995;210.10001;999;i
BH;aptfnx999i;p0p100;1996;416.60001;999;i
BH;aptfnx999i;p0p100;1997;512.0;999;i
BH;aptfnx999i;p0p100;1998;721.5;999;i
BH;aptfnx999i;p0p100;1999;521.90002;999;i
BH;aptfnx999i;p0p100;2000;527.20001;999;i
BH;aptfnx999i;p0p100;2001;393.0;999;i
BH;aptfnx999i;p0p100;2002;-15.9;999;i
BH;aptfnx999i;p0p100;2003;-7.9000001;999;i
BH;aptfnx999i;p0p100;2004;106.0;999;i
BH;aptfnx999i;p0p100;2005;304.20001;999;i
BH;aptfnx999i;p0p100;2006;455.0;999;i
BH;aptfnx999i;p0p100;2007;685.40002;999;i
BH;aptfnx999i;p0p100;2008;290.20001;999;i
BH;aptfnx999i;p0p100;2009;-763.90002;999;i
BH;aptfnx999i;p0p100;2010;-67.099998;999;i
BH;aptfnx999i;p0p100;2011;-199.60001;999;i
BH;aptfnx999i;p0p100;2012;-59.099998;999;i
BH;aptfnx999i;p0p100;2013;5.5999999;999;i
BH;aptfnx999i;p0p100;2014;-71.300003;999;i
BH;aptfnx999i;p0p100;2015;27.5;999;i
BH;aptfnx999i;p0p100;2016;164.8;999;i
BH;aptfnx999i;p0p100;2017;150.7;999;i
BH;aptfnx999i;p0p100;2018;-22.6;999;i
BH;aptinc992j;p22p23;1990;3019.2;992;j
BH;aptinc992j;p22p23;1991;3223.5;992;j
BH;aptinc992j;p22p23;1992;3110.0;992;j
BH;aptinc992j;p22p23;1993;3196.8999;992;j
BH;aptinc992j;p22p23;1994;3281.8999;992;j
BH;aptinc992j;p22p23;1995;3399.8;992;j
BH;aptinc992j;p22p23;1996;3499.7;992;j
BH;aptinc992j;p22p23;1997;3427.6001;992;j
BH;aptinc992j;p22p23;1998;3500.2;992;j
BH;aptinc992j;p22p23;1999;3462.7;992;j
BH;aptinc992j;p22p23;2000;3263.1001;992;j
BH;aptinc992j;p22p23;2001;3077.0;992;j
BH;aptinc992j;p22p23;2002;2769.8999;992;j
BH;aptinc992j;p22p23;2003;2700.3999;992;j
BH;aptinc992j;p22p23;2004;2686.7;992;j
BH;aptinc992j;p22p23;2005;2688.6001;992;j
BH;aptinc992j;p22p23;2006;2597.6001;992;j
BH;aptinc992j;p22p23;2007;2549.8;992;j
