country;variable;percentile;year;value;age;pop
ET;aptinc992j;p99.95p100;1989;3169593.3;992;j
ET;aptinc992j;p99.95p100;1990;3155325.5;992;j
ET;aptinc992j;p99.95p100;1991;2956993.3;992;j
ET;aptinc992j;p99.95p100;1992;3076314.5;992;j
ET;aptinc992j;p99.95p100;1993;3509548.8;992;j
ET;aptinc992j;p99.95p100;1994;3728822.0;992;j
ET;aptinc992j;p99.95p100;1995;4127336.8;992;j
ET;aptinc992j;p99.95p100;1996;3383533.5;992;j
ET;aptinc992j;p99.95p100;1997;2420648.5;992;j
ET;aptinc992j;p99.95p100;1998;1592381.4;992;j
ET;aptinc992j;p99.95p100;1999;939920.31;992;j
ET;aptinc992j;p99.95p100;2000;1037426.2;992;j
ET;aptinc992j;p99.95p100;2001;1122143.4;992;j
ET;aptinc992j;p99.95p100;2002;1144262.6;992;j
ET;aptinc992j;p99.95p100;2003;1234998.6;992;j
ET;aptinc992j;p99.95p100;2004;1427088.3;992;j
ET;aptinc992j;p99.95p100;2005;1210707.6;992;j
ET;aptinc992j;p99.95p100;2006;1352494.5;992;j
ET;aptinc992j;p99.95p100;2007;1509592.1;992;j
ET;aptinc992j;p99.95p100;2008;1648043.9;992;j
ET;aptinc992j;p99.95p100;2009;1809776.0;992;j
ET;aptinc992j;p99.95p100;2010;2024557.9;992;j
ET;aptinc992j;p99.95p100;2011;2019862.3;992;j
ET;aptinc992j;p99.95p100;2012;1997446.0;992;j
ET;aptinc992j;p99.95p100;2013;1998822.6;992;j
ET;aptinc992j;p99.95p100;2014;1993882.0;992;j
ET;aptinc992j;p99.95p100;2015;1976861.8;992;j
ET;aptinc992j;p99.95p100;2016;2078324.3;992;j
ET;aptinc992j;p99.95p100;2017;2159997.3;992;j
ET;bptinc992j;p16p100;1981;3.9643083;992;j
ET;bptinc992j;p16p100;1982;4.0680246;992;j
ET;bptinc992j;p16p100;1983;4.1771317;992;j
ET;bptinc992j;p16p100;1984;4.2920613;992;j
ET;bptinc992j;p16p100;1985;4.413291;992;j
ET;bptinc992j;p16p100;1986;4.5413542;992;j
ET;bptinc992j;p16p100;1987;4.6768465;992;j
ET;bptinc992j;p16p100;1988;4.8204317;992;j
ET;bptinc992j;p16p100;1989;4.9728584;992;j
ET;bptinc992j;p16p100;1990;5.1349692;992;j
ET;bptinc992j;p16p100;1991;5.3077168;992;j
ET;bptinc992j;p16p100;1992;5.4921837;992;j
ET;bptinc992j;p16p100;1993;5.6896048;992;j
ET;bptinc992j;p16p100;1994;5.9013934;992;j
ET;bptinc992j;p16p100;1995;6.1291785;992;j
ET;bptinc992j;p16p100;1996;5.2676678;992;j
ET;bptinc992j;p16p100;1997;4.6145396;992;j
ET;bptinc992j;p16p100;1998;4.1023455;992;j
ET;bptinc992j;p16p100;1999;3.6899109;992;j
ET;bptinc992j;p16p100;2000;3.6905429;992;j
ET;bptinc992j;p16p100;2001;3.6911762;992;j
ET;bptinc992j;p16p100;2002;3.6918089;992;j
ET;bptinc992j;p16p100;2003;3.6924424;992;j
ET;bptinc992j;p16p100;2004;3.6930761;992;j
ET;bptinc992j;p16p100;2005;3.7244756;992;j
ET;bptinc992j;p16p100;2006;3.795711;992;j
ET;bptinc992j;p16p100;2007;3.8695538;992;j
ET;bptinc992j;p16p100;2008;3.9461515;992;j
ET;bptinc992j;p16p100;2009;4.0256596;992;j
ET;bptinc992j;p16p100;2010;4.1082478;992;j
ET;bptinc992j;p16p100;2011;4.2811747;992;j
ET;bptinc992j;p16p100;2012;4.4688253;992;j
ET;bptinc992j;p16p100;2013;4.6731648;992;j
ET;bptinc992j;p16p100;2014;4.896523;992;j
ET;bptinc992j;p16p100;2015;5.141685;992;j
ET;bptinc992j;p16p100;2016;5.141685;992;j
ET;bptinc992j;p16p100;2017;5.1416855;992;j
ET;bptinc992j;p43p100;1981;2.8049645;992;j
ET;bptinc992j;p43p100;1982;2.8780501;992;j
ET;bptinc992j;p43p100;1983;2.9544442;992;j
ET;bptinc992j;p43p100;1984;3.0343757;992;j
ET;bptinc992j;p43p100;1985;3.1180956;992;j
ET;bptinc992j;p43p100;1986;3.2058809;992;j
ET;bptinc992j;p43p100;1987;3.2980344;992;j
ET;bptinc992j;p43p100;1988;3.394891;992;j
ET;bptinc992j;p43p100;1989;3.4968197;992;j
ET;bptinc992j;p43p100;1990;3.6042297;992;j
ET;bptinc992j;p43p100;1991;3.7175756;992;j
ET;bptinc992j;p43p100;1992;3.8373635;992;j
ET;bptinc992j;p43p100;1993;3.9641581;992;j
ET;bptinc992j;p43p100;1994;4.0985932;992;j
ET;bptinc992j;p43p100;1995;4.2413807;992;j
ET;bptinc992j;p43p100;1996;3.7091224;992;j
ET;bptinc992j;p43p100;1997;3.2838461;992;j
ET;bptinc992j;p43p100;1998;2.9362428;992;j
ET;bptinc992j;p43p100;1999;2.6468136;992;j
ET;bptinc992j;p43p100;2000;2.6482844;992;j
ET;bptinc992j;p43p100;2001;2.6497555;992;j
ET;bptinc992j;p43p100;2002;2.6512282;992;j
ET;bptinc992j;p43p100;2003;2.6527011;992;j
ET;bptinc992j;p43p100;2004;2.6541753;992;j
ET;bptinc992j;p43p100;2005;2.6565492;992;j
ET;bptinc992j;p43p100;2006;2.6894038;992;j
ET;bptinc992j;p43p100;2007;2.7228713;992;j
ET;bptinc992j;p43p100;2008;2.7569695;992;j
ET;bptinc992j;p43p100;2009;2.7917159;992;j
ET;bptinc992j;p43p100;2010;2.8271294;992;j
ET;bptinc992j;p43p100;2011;2.9151435;992;j
ET;bptinc992j;p43p100;2012;3.0077946;992;j
ET;bptinc992j;p43p100;2013;3.1054585;992;j
ET;bptinc992j;p43p100;2014;3.2085533;992;j
ET;bptinc992j;p43p100;2015;3.3175461;992;j
ET;bptinc992j;p43p100;2016;3.3175464;992;j
ET;bptinc992j;p43p100;2017;3.3175464;992;j
ET;bptinc992j;p72p100;1981;2.6701956;992;j
ET;bptinc992j;p72p100;1982;2.7370484;992;j
ET;bptinc992j;p72p100;1983;2.8058939;992;j
ET;bptinc992j;p72p100;1984;2.8768222;992;j
ET;bptinc992j;p72p100;1985;2.9499297;992;j
ET;bptinc992j;p72p100;1986;3.0253181;992;j
ET;bptinc992j;p72p100;1987;3.1030955;992;j
ET;bptinc992j;p72p100;1988;3.1833782;992;j
ET;bptinc992j;p72p100;1989;3.2662885;992;j
ET;bptinc992j;p72p100;1990;3.3519573;992;j
ET;bptinc992j;p72p100;1991;3.4405255;992;j
ET;bptinc992j;p72p100;1992;3.5321424;992;j
ET;bptinc992j;p72p100;1993;3.6269677;992;j
ET;bptinc992j;p72p100;1994;3.7251737;992;j
ET;bptinc992j;p72p100;1995;3.8269441;992;j
ET;bptinc992j;p72p100;1996;3.3856287;992;j
ET;bptinc992j;p72p100;1997;3.0089881;992;j
ET;bptinc992j;p72p100;1998;2.6837754;992;j
ET;bptinc992j;p72p100;1999;2.4001312;992;j
ET;bptinc992j;p72p100;2000;2.4084983;992;j
ET;bptinc992j;p72p100;2001;2.416919;992;j
ET;bptinc992j;p72p100;2002;2.4253931;992;j
ET;bptinc992j;p72p100;2003;2.4339206;992;j
ET;bptinc992j;p72p100;2004;2.4425035;992;j
ET;bptinc992j;p72p100;2005;2.4133155;992;j
ET;bptinc992j;p72p100;2006;2.4420042;992;j
ET;bptinc992j;p72p100;2007;2.4709773;992;j
ET;bptinc992j;p72p100;2008;2.5002406;992;j
ET;bptinc992j;p72p100;2009;2.5297976;992;j
ET;bptinc992j;p72p100;2010;2.5596526;992;j
ET;bptinc992j;p72p100;2011;2.6289759;992;j
ET;bptinc992j;p72p100;2012;2.7002532;992;j
ET;bptinc992j;p72p100;2013;2.7735686;992;j
ET;bptinc992j;p72p100;2014;2.8490102;992;j
ET;bptinc992j;p72p100;2015;2.9266729;992;j
ET;bptinc992j;p72p100;2016;2.9266727;992;j
ET;bptinc992j;p72p100;2017;2.9266729;992;j
ET;iquali999i;p0p100;2019;1.0;999;i
ET;sptinc992j;p21p22;1981;0.0034;992;j
ET;sptinc992j;p21p22;1982;0.0033;992;j
ET;sptinc992j;p21p22;1983;0.0031999999;992;j
ET;sptinc992j;p21p22;1984;0.0031000001;992;j
ET;sptinc992j;p21p22;1985;0.0031000001;992;j
ET;sptinc992j;p21p22;1986;0.003;992;j
ET;sptinc992j;p21p22;1987;0.0029;992;j
ET;sptinc992j;p21p22;1988;0.0027999999;992;j
ET;sptinc992j;p21p22;1989;0.0027999999;992;j
ET;sptinc992j;p21p22;1990;0.0027000001;992;j
ET;sptinc992j;p21p22;1991;0.0026;992;j
ET;sptinc992j;p21p22;1992;0.0024999999;992;j
ET;sptinc992j;p21p22;1993;0.0024000001;992;j
ET;sptinc992j;p21p22;1994;0.0024000001;992;j
ET;sptinc992j;p21p22;1995;0.0023000001;992;j
ET;sptinc992j;p21p22;1996;0.0026;992;j
ET;sptinc992j;p21p22;1997;0.003;992;j
ET;sptinc992j;p21p22;1998;0.0033;992;j
ET;sptinc992j;p21p22;1999;0.0035999999;992;j
ET;sptinc992j;p21p22;2000;0.0035999999;992;j
ET;sptinc992j;p21p22;2001;0.0035999999;992;j
ET;sptinc992j;p21p22;2002;0.0035999999;992;j
ET;sptinc992j;p21p22;2003;0.0035999999;992;j
ET;sptinc992j;p21p22;2004;0.0035999999;992;j
ET;sptinc992j;p21p22;2005;0.0035999999;992;j
ET;sptinc992j;p21p22;2006;0.0035000001;992;j
ET;sptinc992j;p21p22;2007;0.0035000001;992;j
ET;sptinc992j;p21p22;2008;0.0035000001;992;j
ET;sptinc992j;p21p22;2009;0.0034;992;j
ET;sptinc992j;p21p22;2010;0.0034;992;j
ET;sptinc992j;p21p22;2011;0.0031999999;992;j
ET;sptinc992j;p21p22;2012;0.0031000001;992;j
ET;sptinc992j;p21p22;2013;0.003;992;j
ET;sptinc992j;p21p22;2014;0.0029;992;j
ET;sptinc992j;p21p22;2015;0.0027000001;992;j
ET;sptinc992j;p21p22;2016;0.0027000001;992;j
ET;sptinc992j;p21p22;2017;0.0027000001;992;j
ET;sptinc992j;p31p32;1981;0.0041999999;992;j
ET;sptinc992j;p31p32;1982;0.0041;992;j
ET;sptinc992j;p31p32;1983;0.0040000002;992;j
ET;sptinc992j;p31p32;1984;0.0038999999;992;j
ET;sptinc992j;p31p32;1985;0.0038000001;992;j
ET;sptinc992j;p31p32;1986;0.0037;992;j
ET;sptinc992j;p31p32;1987;0.0035999999;992;j
ET;sptinc992j;p31p32;1988;0.0035000001;992;j
ET;sptinc992j;p31p32;1989;0.0035000001;992;j
ET;sptinc992j;p31p32;1990;0.0034;992;j
ET;sptinc992j;p31p32;1991;0.0033;992;j
ET;sptinc992j;p31p32;1992;0.0031999999;992;j
ET;sptinc992j;p31p32;1993;0.0031000001;992;j
ET;sptinc992j;p31p32;1994;0.003;992;j
ET;sptinc992j;p31p32;1995;0.0029;992;j
ET;sptinc992j;p31p32;1996;0.0033;992;j
ET;sptinc992j;p31p32;1997;0.0037;992;j
ET;sptinc992j;p31p32;1998;0.0041999999;992;j
ET;sptinc992j;p31p32;1999;0.0046000001;992;j
ET;sptinc992j;p31p32;2000;0.0046000001;992;j
ET;sptinc992j;p31p32;2001;0.0044999998;992;j
ET;sptinc992j;p31p32;2002;0.0044999998;992;j
ET;sptinc992j;p31p32;2003;0.0044999998;992;j
ET;sptinc992j;p31p32;2004;0.0044;992;j
ET;sptinc992j;p31p32;2005;0.0046999999;992;j
ET;sptinc992j;p31p32;2006;0.0046000001;992;j
ET;sptinc992j;p31p32;2007;0.0044999998;992;j
ET;sptinc992j;p31p32;2008;0.0044;992;j
ET;sptinc992j;p31p32;2009;0.0043000001;992;j
ET;sptinc992j;p31p32;2010;0.0041999999;992;j
ET;sptinc992j;p31p32;2011;0.0041;992;j
ET;sptinc992j;p31p32;2012;0.0040000002;992;j
ET;sptinc992j;p31p32;2013;0.0038999999;992;j
ET;sptinc992j;p31p32;2014;0.0037;992;j
ET;sptinc992j;p31p32;2015;0.0035999999;992;j
ET;sptinc992j;p31p32;2016;0.0035999999;992;j
ET;sptinc992j;p31p32;2017;0.0035999999;992;j
ET;sptinc992j;p8p100;1981;0.98989999;992;j
ET;sptinc992j;p8p100;1982;0.99010003;992;j
ET;sptinc992j;p8p100;1983;0.99040002;992;j
ET;sptinc992j;p8p100;1984;0.99059999;992;j
ET;sptinc992j;p8p100;1985;0.99089998;992;j
ET;sptinc992j;p8p100;1986;0.99110001;992;j
ET;sptinc992j;p8p100;1987;0.9914;992;j
ET;sptinc992j;p8p100;1988;0.99159998;992;j
ET;sptinc992j;p8p100;1989;0.99190003;992;j
ET;sptinc992j;p8p100;1990;0.9921;992;j
ET;sptinc992j;p8p100;1991;0.99239999;992;j
ET;sptinc992j;p8p100;1992;0.99260002;992;j
ET;sptinc992j;p8p100;1993;0.99290001;992;j
ET;sptinc992j;p8p100;1994;0.99309999;992;j
ET;sptinc992j;p8p100;1995;0.99339998;992;j
ET;sptinc992j;p8p100;1996;0.99220002;992;j
ET;sptinc992j;p8p100;1997;0.991;992;j
ET;sptinc992j;p8p100;1998;0.98970002;992;j
ET;sptinc992j;p8p100;1999;0.9885;992;j
ET;sptinc992j;p8p100;2000;0.98839998;992;j
ET;sptinc992j;p8p100;2001;0.98830003;992;j
ET;sptinc992j;p8p100;2002;0.98809999;992;j
ET;sptinc992j;p8p100;2003;0.98799998;992;j
ET;sptinc992j;p8p100;2004;0.98790002;992;j
ET;sptinc992j;p8p100;2005;0.98760003;992;j
ET;sptinc992j;p8p100;2006;0.98830003;992;j
ET;sptinc992j;p8p100;2007;0.98890001;992;j
ET;sptinc992j;p8p100;2008;0.98949999;992;j
ET;sptinc992j;p8p100;2009;0.99019998;992;j
ET;sptinc992j;p8p100;2010;0.99080002;992;j
ET;sptinc992j;p8p100;2011;0.99119997;992;j
ET;sptinc992j;p8p100;2012;0.99159998;992;j
ET;sptinc992j;p8p100;2013;0.99190003;992;j
ET;sptinc992j;p8p100;2014;0.99229997;992;j
ET;sptinc992j;p8p100;2015;0.99269998;992;j
ET;sptinc992j;p8p100;2016;0.99269998;992;j
ET;sptinc992j;p8p100;2017;0.99269998;992;j
ET;sptinc992j;p99.98p99.99;1981;0.0086000003;992;j
ET;sptinc992j;p99.98p99.99;1982;0.0092000002;992;j
ET;sptinc992j;p99.98p99.99;1983;0.0098000001;992;j
ET;sptinc992j;p99.98p99.99;1984;0.0104;992;j
ET;sptinc992j;p99.98p99.99;1985;0.011;992;j
ET;sptinc992j;p99.98p99.99;1986;0.0116;992;j
ET;sptinc992j;p99.98p99.99;1987;0.0122;992;j
ET;sptinc992j;p99.98p99.99;1988;0.0128;992;j
ET;sptinc992j;p99.98p99.99;1989;0.0134;992;j
ET;sptinc992j;p99.98p99.99;1990;0.014;992;j
ET;sptinc992j;p99.98p99.99;1991;0.0145;992;j
ET;sptinc992j;p99.98p99.99;1992;0.0151;992;j
ET;sptinc992j;p99.98p99.99;1993;0.015699999;992;j
ET;sptinc992j;p99.98p99.99;1994;0.0163;992;j
ET;sptinc992j;p99.98p99.99;1995;0.016799999;992;j
ET;sptinc992j;p99.98p99.99;1996;0.014;992;j
ET;sptinc992j;p99.98p99.99;1997;0.011;992;j
ET;sptinc992j;p99.98p99.99;1998;0.0078999996;992;j
ET;sptinc992j;p99.98p99.99;1999;0.0049000001;992;j
ET;sptinc992j;p99.98p99.99;2000;0.0052;992;j
ET;sptinc992j;p99.98p99.99;2001;0.0054000001;992;j
ET;sptinc992j;p99.98p99.99;2002;0.0057000001;992;j
ET;sptinc992j;p99.98p99.99;2003;0.0060000001;992;j
ET;sptinc992j;p99.98p99.99;2004;0.0062000002;992;j
ET;sptinc992j;p99.98p99.99;2005;0.0051000002;992;j
ET;sptinc992j;p99.98p99.99;2006;0.0052;992;j
ET;sptinc992j;p99.98p99.99;2007;0.0054000001;992;j
ET;sptinc992j;p99.98p99.99;2008;0.0055;992;j
ET;sptinc992j;p99.98p99.99;2009;0.0057000001;992;j
ET;sptinc992j;p99.98p99.99;2010;0.0059000002;992;j
ET;sptinc992j;p99.98p99.99;2011;0.0055999998;992;j
ET;sptinc992j;p99.98p99.99;2012;0.0052999998;992;j
ET;sptinc992j;p99.98p99.99;2013;0.0051000002;992;j
ET;sptinc992j;p99.98p99.99;2014;0.0048000002;992;j
ET;sptinc992j;p99.98p99.99;2015;0.0046000001;992;j
ET;sptinc992j;p99.98p99.99;2016;0.0046000001;992;j
ET;sptinc992j;p99.98p99.99;2017;0.0046000001;992;j
ET;tptinc992j;p3p4;1981;2208.6001;992;j
ET;tptinc992j;p3p4;1982;2212.7;992;j
ET;tptinc992j;p3p4;1983;2156.3;992;j
ET;tptinc992j;p3p4;1984;1874.4;992;j
ET;tptinc992j;p3p4;1985;1755.7;992;j
ET;tptinc992j;p3p4;1986;1865.9;992;j
ET;tptinc992j;p3p4;1987;1892.2;992;j
ET;tptinc992j;p3p4;1988;1780.7;992;j
ET;tptinc992j;p3p4;1989;1693.5;992;j
ET;tptinc992j;p3p4;1990;1548.7;992;j
ET;tptinc992j;p3p4;1991;1335.1;992;j
ET;tptinc992j;p3p4;1992;1279.1;992;j
ET;tptinc992j;p3p4;1993;1344.9;992;j
ET;tptinc992j;p3p4;1994;1317.8;992;j
ET;tptinc992j;p3p4;1995;1345.7;992;j
ET;tptinc992j;p3p4;1996;1675.7;992;j
ET;tptinc992j;p3p4;1997;1884.2;992;j
ET;tptinc992j;p3p4;1998;2098.1001;992;j
ET;tptinc992j;p3p4;1999;2424.8999;992;j
ET;tptinc992j;p3p4;2000;2546.8999;992;j
ET;tptinc992j;p3p4;2001;2626.3999;992;j
ET;tptinc992j;p3p4;2002;2557.8;992;j
ET;tptinc992j;p3p4;2003;2641.0;992;j
ET;tptinc992j;p3p4;2004;2924.1001;992;j
ET;tptinc992j;p3p4;2005;3452.1001;992;j
ET;tptinc992j;p3p4;2006;3487.2;992;j
ET;tptinc992j;p3p4;2007;3505.7;992;j
ET;tptinc992j;p3p4;2008;3431.0;992;j
ET;tptinc992j;p3p4;2009;3358.5;992;j
ET;tptinc992j;p3p4;2010;3326.2;992;j
ET;tptinc992j;p3p4;2011;3374.2;992;j
ET;tptinc992j;p3p4;2012;3387.3999;992;j
ET;tptinc992j;p3p4;2013;3435.0;992;j
ET;tptinc992j;p3p4;2014;3465.3999;992;j
ET;tptinc992j;p3p4;2015;3467.1001;992;j
ET;tptinc992j;p3p4;2016;3645.1001;992;j
ET;tptinc992j;p3p4;2017;3788.3;992;j
ET;tptinc992j;p81p100;1981;23474.5;992;j
ET;tptinc992j;p81p100;1982;23726.1;992;j
ET;tptinc992j;p81p100;1983;23333.301;992;j
ET;tptinc992j;p81p100;1984;20477.5;992;j
ET;tptinc992j;p81p100;1985;19372.6;992;j
ET;tptinc992j;p81p100;1986;20804.4;992;j
ET;tptinc992j;p81p100;1987;21329.801;992;j
ET;tptinc992j;p81p100;1988;20302.9;992;j
ET;tptinc992j;p81p100;1989;19542.4;992;j
ET;tptinc992j;p81p100;1990;18098.5;992;j
ET;tptinc992j;p81p100;1991;15810.1;992;j
ET;tptinc992j;p81p100;1992;15359.7;992;j
ET;tptinc992j;p81p100;1993;16389.699;992;j
ET;tptinc992j;p81p100;1994;16311.4;992;j
ET;tptinc992j;p81p100;1995;16933.9;992;j
ET;tptinc992j;p81p100;1996;18782.1;992;j
ET;tptinc992j;p81p100;1997;19242.9;992;j
ET;tptinc992j;p81p100;1998;19845.0;992;j
ET;tptinc992j;p81p100;1999;21503.301;992;j
ET;tptinc992j;p81p100;2000;22282.801;992;j
ET;tptinc992j;p81p100;2001;22673.4;992;j
ET;tptinc992j;p81p100;2002;21790.199;992;j
ET;tptinc992j;p81p100;2003;22204.1;992;j
ET;tptinc992j;p81p100;2004;24264.801;992;j
ET;tptinc992j;p81p100;2005;26389.0;992;j
ET;tptinc992j;p81p100;2006;28522.9;992;j
ET;tptinc992j;p81p100;2007;30828.699;992;j
ET;tptinc992j;p81p100;2008;32617.199;992;j
ET;tptinc992j;p81p100;2009;34738.898;992;j
ET;tptinc992j;p81p100;2010;37718.398;992;j
ET;tptinc992j;p81p100;2011;39830.102;992;j
ET;tptinc992j;p81p100;2012;41702.0;992;j
ET;tptinc992j;p81p100;2013;44195.199;992;j
ET;tptinc992j;p81p100;2014;46703.0;992;j
ET;tptinc992j;p81p100;2015;49067.398;992;j
ET;tptinc992j;p81p100;2016;51585.801;992;j
ET;tptinc992j;p81p100;2017;53613.0;992;j
ET;apinnx992i;p0p100;1972;-366.70001;992;i
ET;apinnx992i;p0p100;1973;-319.10001;992;i
ET;apinnx992i;p0p100;1975;-152.89999;992;i
ET;apinnx992i;p0p100;1976;-17.6;992;i
ET;apinnx992i;p0p100;1977;-14.4;992;i
ET;apinnx992i;p0p100;1978;-4.6999998;992;i
ET;apinnx992i;p0p100;1979;-0.2;992;i
ET;apinnx992i;p0p100;1980;10.9;992;i
ET;apinnx992i;p0p100;1981;8.6999998;992;i
ET;apinnx992i;p0p100;1982;17.0;992;i
ET;apinnx992i;p0p100;1983;-22.6;992;i
ET;apinnx992i;p0p100;1984;-56.599998;992;i
ET;apinnx992i;p0p100;1985;-53.799999;992;i
ET;apinnx992i;p0p100;1986;-76.300003;992;i
ET;apinnx992i;p0p100;1987;-81.099998;992;i
ET;apinnx992i;p0p100;1988;-121.4;992;i
ET;apinnx992i;p0p100;1989;-133.39999;992;i
ET;apinnx992i;p0p100;1990;-108.8;992;i
ET;apinnx992i;p0p100;1991;-106.4;992;i
ET;apinnx992i;p0p100;1992;-136.60001;992;i
ET;apinnx992i;p0p100;1993;-139.89999;992;i
ET;apinnx992i;p0p100;1994;-112.7;992;i
ET;apinnx992i;p0p100;1995;-85.099998;992;i
ET;apinnx992i;p0p100;1996;-72.800003;992;i
ET;apinnx992i;p0p100;1997;-105.9;992;i
ET;apinnx992i;p0p100;1998;-113.0;992;i
ET;apinnx992i;p0p100;1999;-89.300003;992;i
ET;apinnx992i;p0p100;2000;-64.0;992;i
ET;apinnx992i;p0p100;2001;-51.799999;992;i
ET;apinnx992i;p0p100;2002;-28.700001;992;i
ET;apinnx992i;p0p100;2003;-39.200001;992;i
ET;apinnx992i;p0p100;2004;-35.0;992;i
ET;apinnx992i;p0p100;2005;23.0;992;i
ET;apinnx992i;p0p100;2006;54.200001;992;i
ET;apinnx992i;p0p100;2007;81.599998;992;i
ET;apinnx992i;p0p100;2008;23.9;992;i
ET;apinnx992i;p0p100;2009;-30.4;992;i
ET;apinnx992i;p0p100;2010;-71.300003;992;i
ET;apinnx992i;p0p100;2011;-106.0;992;i
ET;apinnx992i;p0p100;2012;-80.099998;992;i
ET;apinnx992i;p0p100;2013;-106.1;992;i
ET;apinnx992i;p0p100;2014;-132.5;992;i
ET;apinnx992i;p0p100;2015;-206.7;992;i
ET;apinnx992i;p0p100;2016;-274.60001;992;i
ET;apinnx992i;p0p100;2017;-308.39999;992;i
ET;apinnx992i;p0p100;2018;-215.89999;992;i
ET;aptinc992j;p99.5p100;1981;505532.09;992;j
ET;aptinc992j;p99.5p100;1982;548806.0;992;j
ET;aptinc992j;p99.5p100;1983;578242.88;992;j
ET;aptinc992j;p99.5p100;1984;542465.38;992;j
ET;aptinc992j;p99.5p100;1985;547478.19;992;j
ET;aptinc992j;p99.5p100;1986;626085.31;992;j
ET;aptinc992j;p99.5p100;1987;682429.0;992;j
ET;aptinc992j;p99.5p100;1988;689586.38;992;j
ET;aptinc992j;p99.5p100;1989;703716.63;992;j
