country;variable;percentile;year;value;age;pop
LK;mfdipx999i;p0p100;1975;1003639616.0;999;i
LK;mfdipx999i;p0p100;1976;694386176.0;999;i
LK;mfdipx999i;p0p100;1977;475701344.0;999;i
LK;mfdipx999i;p0p100;1978;2728292096.0;999;i
LK;mfdipx999i;p0p100;1979;3528323328.0;999;i
LK;mfdipx999i;p0p100;1980;7136907264.0;999;i
LK;mfdipx999i;p0p100;1981;3389769472.0;999;i
LK;mfdipx999i;p0p100;1982;4983947776.0;999;i
LK;mfdipx999i;p0p100;1983;4990638080.0;999;i
LK;mfdipx999i;p0p100;1984;4901219840.0;999;i
LK;mfdipx999i;p0p100;1985;4963282944.0;999;i
LK;mfdipx999i;p0p100;1986;6805545984.0;999;i
LK;mfdipx999i;p0p100;1987;7135128064.0;999;i
LK;mfdipx999i;p0p100;1988;8126435840.0;999;i
LK;mfdipx999i;p0p100;1989;8840408064.0;999;i
LK;mfdipx999i;p0p100;1990;9832803328.0;999;i
LK;mfdipx999i;p0p100;1991;7008271872.0;999;i
LK;mfdipx999i;p0p100;1992;11639258112.0;999;i
LK;mfdipx999i;p0p100;1993;11420199936.0;999;i
LK;mfdipx999i;p0p100;1994;24258611200.0;999;i
LK;mfdipx999i;p0p100;1995;22146002944.0;999;i
LK;mfdipx999i;p0p100;1996;19092254720.0;999;i
LK;mfdipx999i;p0p100;1997;22465556480.0;999;i
LK;mfdipx999i;p0p100;1998;26858104832.0;999;i
LK;mfdipx999i;p0p100;1999;34292549632.0;999;i
LK;mfdipx999i;p0p100;2000;34286700544.0;999;i
LK;mfdipx999i;p0p100;2001;33544402944.0;999;i
LK;mfdipx999i;p0p100;2002;30992048128.0;999;i
LK;mfdipx999i;p0p100;2003;27795034112.0;999;i
LK;mfdipx999i;p0p100;2004;27774193664.0;999;i
LK;mfdipx999i;p0p100;2005;30139985920.0;999;i
LK;mfdipx999i;p0p100;2006;88485838848.0;999;i
LK;mfdipx999i;p0p100;2007;79577194496.0;999;i
LK;mfdipx999i;p0p100;2008;90199703552.0;999;i
LK;mfdipx999i;p0p100;2009;44184805376.0;999;i
LK;mfdipx999i;p0p100;2010;53410639872.0;999;i
LK;mfdipx999i;p0p100;2011;63941230592.0;999;i
LK;mfdipx999i;p0p100;2012;77711998976.0;999;i
LK;mfdipx999i;p0p100;2013;121286459392.0;999;i
LK;mfdipx999i;p0p100;2014;108412919808.0;999;i
LK;mfdipx999i;p0p100;2015;131726852096.0;999;i
LK;mfdipx999i;p0p100;2016;162385330176.0;999;i
LK;mfdipx999i;p0p100;2017;151445110784.0;999;i
LK;mfdipx999i;p0p100;2018;133564866560.0;999;i
LK;npopul001i;p0p100;1950;1283037.0;001;i
LK;npopul001i;p0p100;1951;1324447.0;001;i
LK;npopul001i;p0p100;1952;1342969.0;001;i
LK;npopul001i;p0p100;1953;1357638.0;001;i
LK;npopul001i;p0p100;1954;1380289.0;001;i
LK;npopul001i;p0p100;1955;1415152.0;001;i
LK;npopul001i;p0p100;1956;1442747.0;001;i
LK;npopul001i;p0p100;1957;1490673.0;001;i
LK;npopul001i;p0p100;1958;1547862.0;001;i
LK;npopul001i;p0p100;1959;1600910.0;001;i
LK;npopul001i;p0p100;1960;1640837.0;001;i
LK;npopul001i;p0p100;1961;1693100.0;001;i
LK;npopul001i;p0p100;1962;1713392.0;001;i
LK;npopul001i;p0p100;1963;1711871.0;001;i
LK;npopul001i;p0p100;1964;1707469.0;001;i
LK;npopul001i;p0p100;1965;1714084.0;001;i
LK;npopul001i;p0p100;1966;1712904.0;001;i
LK;npopul001i;p0p100;1967;1731611.0;001;i
LK;npopul001i;p0p100;1968;1763059.0;001;i
LK;npopul001i;p0p100;1969;1791319.0;001;i
LK;npopul001i;p0p100;1970;1805444.0;001;i
LK;npopul001i;p0p100;1971;1827511.0;001;i
