country;variable;percentile;year;value;age;pop
JO;aptinc992j;p23p100;1990;6653.7002;992;j
JO;aptinc992j;p23p100;1991;6059.5;992;j
JO;aptinc992j;p23p100;1992;6648.3999;992;j
JO;aptinc992j;p23p100;1993;6565.0;992;j
JO;aptinc992j;p23p100;1994;6578.2002;992;j
JO;aptinc992j;p23p100;1995;6552.5;992;j
JO;aptinc992j;p23p100;1996;6194.2998;992;j
JO;aptinc992j;p23p100;1997;6308.2998;992;j
JO;aptinc992j;p23p100;1998;6307.1001;992;j
JO;aptinc992j;p23p100;1999;6451.8999;992;j
JO;aptinc992j;p23p100;2000;6577.2002;992;j
JO;aptinc992j;p23p100;2001;6840.2002;992;j
JO;aptinc992j;p23p100;2002;6947.0;992;j
JO;aptinc992j;p23p100;2003;7003.1001;992;j
JO;aptinc992j;p23p100;2004;7477.1001;992;j
JO;aptinc992j;p23p100;2005;7721.2998;992;j
JO;aptinc992j;p23p100;2006;8051.2002;992;j
JO;aptinc992j;p23p100;2007;8297.7002;992;j
JO;aptinc992j;p23p100;2008;8395.2998;992;j
JO;aptinc992j;p23p100;2009;8268.4004;992;j
JO;aptinc992j;p23p100;2010;7782.6001;992;j
JO;aptinc992j;p23p100;2011;7456.7998;992;j
JO;aptinc992j;p23p100;2012;7164.2998;992;j
JO;aptinc992j;p23p100;2013;7099.3999;992;j
JO;aptinc992j;p23p100;2014;6889.7998;992;j
JO;aptinc992j;p23p100;2015;6707.5;992;j
JO;aptinc992j;p23p100;2016;6476.2002;992;j
JO;aptinc992j;p31p100;1990;7222.2002;992;j
JO;aptinc992j;p31p100;1991;6577.2002;992;j
JO;aptinc992j;p31p100;1992;7216.3999;992;j
JO;aptinc992j;p31p100;1993;7125.8999;992;j
JO;aptinc992j;p31p100;1994;7140.2002;992;j
JO;aptinc992j;p31p100;1995;7112.2998;992;j
JO;aptinc992j;p31p100;1996;6723.5;992;j
JO;aptinc992j;p31p100;1997;6847.2998;992;j
JO;aptinc992j;p31p100;1998;6811.2998;992;j
JO;aptinc992j;p31p100;1999;6967.7002;992;j
JO;aptinc992j;p31p100;2000;7103.1001;992;j
JO;aptinc992j;p31p100;2001;7387.0;992;j
JO;aptinc992j;p31p100;2002;7502.3999;992;j
JO;aptinc992j;p31p100;2003;7563.0;992;j
JO;aptinc992j;p31p100;2004;8084.2002;992;j
JO;aptinc992j;p31p100;2005;8348.2998;992;j
JO;aptinc992j;p31p100;2006;8705.0;992;j
JO;aptinc992j;p31p100;2007;8966.7998;992;j
JO;aptinc992j;p31p100;2008;9072.2998;992;j
JO;aptinc992j;p31p100;2009;8951.2002;992;j
JO;aptinc992j;p31p100;2010;8425.2002;992;j
JO;aptinc992j;p31p100;2011;8072.5;992;j
JO;aptinc992j;p31p100;2012;7749.8999;992;j
JO;aptinc992j;p31p100;2013;7679.7002;992;j
JO;aptinc992j;p31p100;2014;7452.8999;992;j
JO;aptinc992j;p31p100;2015;7255.7998;992;j
JO;aptinc992j;p31p100;2016;7005.6001;992;j
JO;aptinc992j;p47p48;1990;2587.3;992;j
JO;aptinc992j;p47p48;1991;2356.2;992;j
JO;aptinc992j;p47p48;1992;2585.2;992;j
JO;aptinc992j;p47p48;1993;2552.8;992;j
JO;aptinc992j;p47p48;1994;2557.8999;992;j
JO;aptinc992j;p47p48;1995;2547.8999;992;j
JO;aptinc992j;p47p48;1996;2408.6001;992;j
JO;aptinc992j;p47p48;1997;2453.0;992;j
JO;aptinc992j;p47p48;1998;2801.6001;992;j
JO;aptinc992j;p47p48;1999;2865.1001;992;j
JO;aptinc992j;p47p48;2000;2920.7;992;j
JO;aptinc992j;p47p48;2001;3037.5;992;j
JO;aptinc992j;p47p48;2002;3085.0;992;j
JO;aptinc992j;p47p48;2003;3109.8;992;j
JO;aptinc992j;p47p48;2004;3228.5;992;j
JO;aptinc992j;p47p48;2005;3333.8999;992;j
JO;aptinc992j;p47p48;2006;3476.3999;992;j
JO;aptinc992j;p47p48;2007;3624.0;992;j
JO;aptinc992j;p47p48;2008;3666.7;992;j
JO;aptinc992j;p47p48;2009;3340.7;992;j
JO;aptinc992j;p47p48;2010;3144.3999;992;j
JO;aptinc992j;p47p48;2011;3012.7;992;j
JO;aptinc992j;p47p48;2012;3108.1001;992;j
JO;aptinc992j;p47p48;2013;3079.8999;992;j
JO;aptinc992j;p47p48;2014;2989.0;992;j
JO;aptinc992j;p47p48;2015;2909.8999;992;j
JO;aptinc992j;p47p48;2016;2809.6001;992;j
JO;aptinc992j;p5p100;1990;5636.6001;992;j
JO;aptinc992j;p5p100;1991;5133.2002;992;j
JO;aptinc992j;p5p100;1992;5632.1001;992;j
JO;aptinc992j;p5p100;1993;5561.3999;992;j
JO;aptinc992j;p5p100;1994;5572.6001;992;j
JO;aptinc992j;p5p100;1995;5550.8999;992;j
JO;aptinc992j;p5p100;1996;5247.3999;992;j
JO;aptinc992j;p5p100;1997;5344.0;992;j
JO;aptinc992j;p5p100;1998;5385.7002;992;j
JO;aptinc992j;p5p100;1999;5509.2998;992;j
JO;aptinc992j;p5p100;2000;5616.2998;992;j
JO;aptinc992j;p5p100;2001;5840.8999;992;j
JO;aptinc992j;p5p100;2002;5932.1001;992;j
JO;aptinc992j;p5p100;2003;5980.0;992;j
JO;aptinc992j;p5p100;2004;6360.2998;992;j
JO;aptinc992j;p5p100;2005;6568.0;992;j
JO;aptinc992j;p5p100;2006;6848.7002;992;j
