country;variable;percentile;year;value;age;pop
RS;acainc992j;p65p66;1990;568165.69;992;j
RS;acainc992j;p65p66;1991;492486.31;992;j
RS;acainc992j;p65p66;1992;336586.31;992;j
RS;acainc992j;p65p66;1993;217630.7;992;j
RS;acainc992j;p65p66;1994;223516.3;992;j
RS;acainc992j;p65p66;1995;235291.41;992;j
RS;acainc992j;p65p66;1996;236973.7;992;j
RS;acainc992j;p65p66;1997;249874.7;992;j
RS;acainc992j;p65p66;1998;272675.41;992;j
RS;acainc992j;p65p66;1999;308260.09;992;j
RS;acainc992j;p65p66;2000;329151.91;992;j
RS;acainc992j;p65p66;2001;319378.41;992;j
RS;acainc992j;p65p66;2002;336619.19;992;j
RS;acainc992j;p65p66;2003;354262.19;992;j
RS;acainc992j;p65p66;2004;424684.5;992;j
RS;acainc992j;p65p66;2005;477576.81;992;j
RS;acainc992j;p65p66;2006;504761.5;992;j
RS;acainc992j;p65p66;2007;507433.19;992;j
RS;acainc992j;p65p66;2008;545120.88;992;j
RS;acainc992j;p65p66;2009;534778.38;992;j
RS;acainc992j;p65p66;2010;533643.63;992;j
RS;acainc992j;p65p66;2011;537101.63;992;j
RS;acainc992j;p65p66;2012;533366.88;992;j
RS;acainc992j;p65p66;2013;555419.31;992;j
RS;acainc992j;p65p66;2014;526944.19;992;j
RS;acainc992j;p65p66;2015;514506.81;992;j
RS;acainc992j;p65p66;2016;533518.19;992;j
RS;acainc992j;p65p66;2017;533890.88;992;j
RS;acainc992j;p81p100;1990;1171304.9;992;j
RS;acainc992j;p81p100;1991;1011899.2;992;j
RS;acainc992j;p81p100;1992;690024.13;992;j
RS;acainc992j;p81p100;1993;446130.81;992;j
RS;acainc992j;p81p100;1994;457961.19;992;j
RS;acainc992j;p81p100;1995;481851.69;992;j
RS;acainc992j;p81p100;1996;483133.09;992;j
RS;acainc992j;p81p100;1997;507012.81;992;j
RS;acainc992j;p81p100;1998;558940.5;992;j
RS;acainc992j;p81p100;1999;644667.19;992;j
RS;acainc992j;p81p100;2000;710238.0;992;j
RS;acainc992j;p81p100;2001;698709.63;992;j
RS;acainc992j;p81p100;2002;744311.13;992;j
RS;acainc992j;p81p100;2003;789794.88;992;j
RS;acainc992j;p81p100;2004;962971.31;992;j
RS;acainc992j;p81p100;2005;1115861.6;992;j
RS;acainc992j;p81p100;2006;1198606.9;992;j
RS;acainc992j;p81p100;2007;1198552.1;992;j
RS;acainc992j;p81p100;2008;1292691.8;992;j
RS;acainc992j;p81p100;2009;1297917.9;992;j
RS;acainc992j;p81p100;2010;1335352.5;992;j
RS;acainc992j;p81p100;2011;1377059.5;992;j
RS;acainc992j;p81p100;2012;1388833.0;992;j
RS;acainc992j;p81p100;2013;1414540.5;992;j
RS;acainc992j;p81p100;2014;1371652.3;992;j
RS;acainc992j;p81p100;2015;1453765.0;992;j
RS;acainc992j;p81p100;2016;1507656.0;992;j
RS;acainc992j;p81p100;2017;1509480.8;992;j
RS;acainc992j;p89p100;1990;1430896.1;992;j
RS;acainc992j;p89p100;1991;1235842.0;992;j
RS;acainc992j;p89p100;1992;842721.63;992;j
RS;acainc992j;p89p100;1993;545359.0;992;j
RS;acainc992j;p89p100;1994;560307.0;992;j
RS;acainc992j;p89p100;1995;590098.13;992;j
RS;acainc992j;p89p100;1996;591423.31;992;j
RS;acainc992j;p89p100;1997;620400.5;992;j
RS;acainc992j;p89p100;1998;687905.5;992;j
RS;acainc992j;p89p100;1999;799938.69;992;j
RS;acainc992j;p89p100;2000;890426.63;992;j
RS;acainc992j;p89p100;2001;882149.5;992;j
RS;acainc992j;p89p100;2002;941421.69;992;j
RS;acainc992j;p89p100;2003;996046.63;992;j
RS;acainc992j;p89p100;2004;1214677.3;992;j
RS;acainc992j;p89p100;2005;1413226.4;992;j
RS;acainc992j;p89p100;2006;1521565.5;992;j
RS;acainc992j;p89p100;2007;1513060.0;992;j
RS;acainc992j;p89p100;2008;1631186.3;992;j
RS;acainc992j;p89p100;2009;1643812.0;992;j
RS;acainc992j;p89p100;2010;1698842.1;992;j
RS;acainc992j;p89p100;2011;1756887.3;992;j
RS;acainc992j;p89p100;2012;1782293.0;992;j
RS;acainc992j;p89p100;2013;1798434.8;992;j
RS;acainc992j;p89p100;2014;1777523.9;992;j
RS;acainc992j;p89p100;2015;1926001.5;992;j
RS;acainc992j;p89p100;2016;1997476.3;992;j
RS;acainc992j;p89p100;2017;2000137.3;992;j
RS;acainc992j;p99.6p99.7;1990;3405232.5;992;j
RS;acainc992j;p99.6p99.7;1991;2931299.8;992;j
RS;acainc992j;p99.6p99.7;1992;1995278.9;992;j
RS;acainc992j;p99.6p99.7;1993;1294206.3;992;j
RS;acainc992j;p99.6p99.7;1994;1330711.8;992;j
RS;acainc992j;p99.6p99.7;1995;1403158.3;992;j
RS;acainc992j;p99.6p99.7;1996;1400620.0;992;j
RS;acainc992j;p99.6p99.7;1997;1463049.6;992;j
RS;acainc992j;p99.6p99.7;1998;1639608.0;992;j
RS;acainc992j;p99.6p99.7;1999;1960139.0;992;j
RS;acainc992j;p99.6p99.7;2000;2253095.0;992;j
RS;acainc992j;p99.6p99.7;2001;2271867.0;992;j
RS;acainc992j;p99.6p99.7;2002;2442741.3;992;j
RS;acainc992j;p99.6p99.7;2003;2550586.0;992;j
RS;acainc992j;p99.6p99.7;2004;3089112.0;992;j
RS;acainc992j;p99.6p99.7;2005;3618324.5;992;j
RS;acainc992j;p99.6p99.7;2006;3924089.5;992;j
RS;acainc992j;p99.6p99.7;2007;3836566.5;992;j
RS;acainc992j;p99.6p99.7;2008;4115998.5;992;j
RS;acainc992j;p99.6p99.7;2009;4233186.5;992;j
RS;acainc992j;p99.6p99.7;2010;4376927.5;992;j
RS;acainc992j;p99.6p99.7;2011;4532516.0;992;j
RS;acainc992j;p99.6p99.7;2012;4811608.5;992;j
RS;acainc992j;p99.6p99.7;2013;4723260.5;992;j
RS;acainc992j;p99.6p99.7;2014;4866381.0;992;j
RS;acainc992j;p99.6p99.7;2015;5440993.0;992;j
RS;acainc992j;p99.6p99.7;2016;5642477.0;992;j
RS;acainc992j;p99.6p99.7;2017;5649563.5;992;j
RS;adiinc992j;p32p33;1990;451156.91;992;j
RS;adiinc992j;p32p33;1991;393587.59;992;j
RS;adiinc992j;p32p33;1992;270930.19;992;j
RS;adiinc992j;p32p33;1993;176517.91;992;j
RS;adiinc992j;p32p33;1994;182758.09;992;j
RS;adiinc992j;p32p33;1995;193825.2;992;j
RS;adiinc992j;p32p33;1996;196738.0;992;j
RS;adiinc992j;p32p33;1997;210272.7;992;j
RS;adiinc992j;p32p33;1998;216490.2;992;j
RS;adiinc992j;p32p33;1999;235049.8;992;j
RS;adiinc992j;p32p33;2000;258082.8;992;j
RS;adiinc992j;p32p33;2001;256781.41;992;j
RS;adiinc992j;p32p33;2002;274688.0;992;j
RS;adiinc992j;p32p33;2003;286105.09;992;j
RS;adiinc992j;p32p33;2004;315796.09;992;j
RS;adiinc992j;p32p33;2005;345983.19;992;j
RS;adiinc992j;p32p33;2006;355818.31;992;j
RS;adiinc992j;p32p33;2007;367241.81;992;j
RS;adiinc992j;p32p33;2008;384663.81;992;j
RS;adiinc992j;p32p33;2009;369433.41;992;j
RS;adiinc992j;p32p33;2010;357616.69;992;j
RS;adiinc992j;p32p33;2011;342730.19;992;j
RS;adiinc992j;p32p33;2012;338241.5;992;j
RS;adiinc992j;p32p33;2013;330247.81;992;j
RS;adiinc992j;p32p33;2014;330788.31;992;j
RS;adiinc992j;p32p33;2015;321481.5;992;j
RS;adiinc992j;p32p33;2016;326707.91;992;j
RS;adiinc992j;p32p33;2017;327990.19;992;j
RS;adiinc992j;p54p55;1990;665376.19;992;j
RS;adiinc992j;p54p55;1991;578833.81;992;j
RS;adiinc992j;p54p55;1992;397062.5;992;j
RS;adiinc992j;p54p55;1993;257642.5;992;j
RS;adiinc992j;p54p55;1994;265452.5;992;j
RS;adiinc992j;p54p55;1995;280059.81;992;j
RS;adiinc992j;p54p55;1996;282729.81;992;j
RS;adiinc992j;p54p55;1997;300236.31;992;j
RS;adiinc992j;p54p55;1998;312655.41;992;j
RS;adiinc992j;p54p55;1999;338245.91;992;j
RS;adiinc992j;p54p55;2000;369693.81;992;j
RS;adiinc992j;p54p55;2001;367807.5;992;j
RS;adiinc992j;p54p55;2002;394401.09;992;j
RS;adiinc992j;p54p55;2003;411752.81;992;j
RS;adiinc992j;p54p55;2004;461148.91;992;j
RS;adiinc992j;p54p55;2005;509133.81;992;j
RS;adiinc992j;p54p55;2006;534061.19;992;j
RS;adiinc992j;p54p55;2007;554700.5;992;j
RS;adiinc992j;p54p55;2008;586636.31;992;j
RS;adiinc992j;p54p55;2009;570711.88;992;j
RS;adiinc992j;p54p55;2010;565713.19;992;j
RS;adiinc992j;p54p55;2011;562851.38;992;j
RS;adiinc992j;p54p55;2012;558992.31;992;j
RS;adiinc992j;p54p55;2013;569720.88;992;j
RS;adiinc992j;p54p55;2014;549212.0;992;j
RS;adiinc992j;p54p55;2015;543040.31;992;j
RS;adiinc992j;p54p55;2016;557997.88;992;j
RS;adiinc992j;p54p55;2017;560959.63;992;j
RS;adiinc992j;p58p59;1990;715374.19;992;j
RS;adiinc992j;p58p59;1991;620924.31;992;j
RS;adiinc992j;p58p59;1992;424670.59;992;j
RS;adiinc992j;p58p59;1993;274784.5;992;j
RS;adiinc992j;p58p59;1994;282470.69;992;j
RS;adiinc992j;p58p59;1995;297670.91;992;j
RS;adiinc992j;p58p59;1996;300030.5;992;j
RS;adiinc992j;p58p59;1997;318007.31;992;j
RS;adiinc992j;p58p59;1998;331832.0;992;j
RS;adiinc992j;p58p59;1999;360181.69;992;j
RS;adiinc992j;p58p59;2000;391593.31;992;j
RS;adiinc992j;p58p59;2001;387742.19;992;j
RS;adiinc992j;p58p59;2002;418579.19;992;j
