country;variable;percentile;year;value;age;pop
ER;aptfrx992i;p0p100;2000;943.70001;992;i
ER;aptinc992j;p33p34;1993;14566.8;992;j
ER;aptinc992j;p33p34;1994;17946.801;992;j
ER;aptinc992j;p33p34;1995;18432.1;992;j
ER;aptinc992j;p33p34;1996;22440.6;992;j
ER;aptinc992j;p33p34;1997;27359.6;992;j
ER;aptinc992j;p33p34;1998;30942.801;992;j
ER;aptinc992j;p33p34;1999;33493.102;992;j
ER;aptinc992j;p33p34;2000;30940.1;992;j
ER;aptinc992j;p33p34;2001;31631.0;992;j
ER;aptinc992j;p33p34;2002;30218.9;992;j
ER;aptinc992j;p33p34;2003;27035.699;992;j
ER;aptinc992j;p33p34;2004;25381.4;992;j
ER;aptinc992j;p33p34;2005;25440.5;992;j
ER;aptinc992j;p33p34;2006;23768.301;992;j
ER;aptinc992j;p33p34;2007;22898.5;992;j
ER;aptinc992j;p33p34;2008;19531.5;992;j
ER;aptinc992j;p33p34;2009;19442.9;992;j
ER;aptinc992j;p33p34;2010;19046.801;992;j
ER;aptinc992j;p33p34;2011;19957.0;992;j
ER;aptinc992j;p33p34;2012;20550.6;992;j
ER;aptinc992j;p33p34;2013;20708.301;992;j
ER;aptinc992j;p33p34;2014;20529.0;992;j
ER;aptinc992j;p33p34;2015;20332.6;992;j
ER;aptinc992j;p33p34;2016;20398.6;992;j
ER;aptinc992j;p33p34;2017;21250.6;992;j
ER;aptinc992j;p50p51;1993;20488.699;992;j
ER;aptinc992j;p50p51;1994;25469.6;992;j
ER;aptinc992j;p50p51;1995;26406.9;992;j
ER;aptinc992j;p50p51;1996;31482.199;992;j
ER;aptinc992j;p50p51;1997;37747.898;992;j
ER;aptinc992j;p50p51;1998;42115.602;992;j
ER;aptinc992j;p50p51;1999;45075.102;992;j
ER;aptinc992j;p50p51;2000;41898.5;992;j
ER;aptinc992j;p50p51;2001;43102.699;992;j
ER;aptinc992j;p50p51;2002;41437.5;992;j
ER;aptinc992j;p50p51;2003;37306.398;992;j
ER;aptinc992j;p50p51;2004;35246.5;992;j
ER;aptinc992j;p50p51;2005;34359.801;992;j
ER;aptinc992j;p50p51;2006;32234.9;992;j
ER;aptinc992j;p50p51;2007;31187.4;992;j
ER;aptinc992j;p50p51;2008;26718.199;992;j
ER;aptinc992j;p50p51;2009;26717.5;992;j
ER;aptinc992j;p50p51;2010;26295.6;992;j
ER;aptinc992j;p50p51;2011;27743.1;992;j
ER;aptinc992j;p50p51;2012;28776.4;992;j
ER;aptinc992j;p50p51;2013;29220.6;992;j
ER;aptinc992j;p50p51;2014;29203.1;992;j
ER;aptinc992j;p50p51;2015;29172.199;992;j
ER;aptinc992j;p50p51;2016;29267.0;992;j
ER;aptinc992j;p50p51;2017;30489.301;992;j
ER;bptinc992j;p25p100;1993;4.7726774;992;j
ER;bptinc992j;p25p100;1994;4.9269466;992;j
ER;bptinc992j;p25p100;1995;5.0910006;992;j
ER;bptinc992j;p25p100;1996;4.4229722;992;j
ER;bptinc992j;p25p100;1997;3.903847;992;j
ER;bptinc992j;p25p100;1998;3.4888308;992;j
ER;bptinc992j;p25p100;1999;3.1494598;992;j
ER;bptinc992j;p25p100;2000;3.1596911;992;j
ER;bptinc992j;p25p100;2001;3.1699903;992;j
ER;bptinc992j;p25p100;2002;3.1803601;992;j
ER;bptinc992j;p25p100;2003;3.1908004;992;j
ER;bptinc992j;p25p100;2004;3.2013123;992;j
ER;bptinc992j;p25p100;2005;3.2021852;992;j
ER;bptinc992j;p25p100;2006;3.244226;992;j
ER;bptinc992j;p25p100;2007;3.2872419;992;j
ER;bptinc992j;p25p100;2008;3.3312681;992;j
ER;bptinc992j;p25p100;2009;3.3763399;992;j
ER;bptinc992j;p25p100;2010;3.4224958;992;j
ER;bptinc992j;p25p100;2011;3.5537007;992;j
ER;bptinc992j;p25p100;2012;3.6946621;992;j
ER;bptinc992j;p25p100;2013;3.8465104;992;j
ER;bptinc992j;p25p100;2014;4.0105577;992;j
ER;bptinc992j;p25p100;2015;4.1883364;992;j
ER;bptinc992j;p25p100;2016;4.1883364;992;j
ER;bptinc992j;p25p100;2017;4.1883364;992;j
ER;bptinc992j;p56p100;1993;3.7100506;992;j
ER;bptinc992j;p56p100;1994;3.8300385;992;j
ER;bptinc992j;p56p100;1995;3.9565685;992;j
ER;bptinc992j;p56p100;1996;3.4731455;992;j
ER;bptinc992j;p56p100;1997;3.0778921;992;j
ER;bptinc992j;p56p100;1998;2.7487028;992;j
ER;bptinc992j;p56p100;1999;2.4702911;992;j
ER;bptinc992j;p56p100;2000;2.4692874;992;j
ER;bptinc992j;p56p100;2001;2.4682844;992;j
ER;bptinc992j;p56p100;2002;2.4672825;992;j
ER;bptinc992j;p56p100;2003;2.4662821;992;j
ER;bptinc992j;p56p100;2004;2.4652829;992;j
ER;bptinc992j;p56p100;2005;2.4910524;992;j
ER;bptinc992j;p56p100;2006;2.5214641;992;j
ER;bptinc992j;p56p100;2007;2.5523381;992;j
