country;variable;percentile;year;value;age;pop
ZW;aflcip999i;p0p100;1975;15.6;999;i
ZW;aflcip999i;p0p100;1976;21.799999;999;i
ZW;aflcip999i;p0p100;1977;40.099998;999;i
ZW;aflcip999i;p0p100;1978;32.5;999;i
ZW;aflcip999i;p0p100;1979;39.900002;999;i
ZW;aflcip999i;p0p100;1980;43.099998;999;i
ZW;aflcip999i;p0p100;1981;50.0;999;i
ZW;aflcip999i;p0p100;1982;63.400002;999;i
ZW;aflcip999i;p0p100;1983;60.0;999;i
ZW;aflcip999i;p0p100;1984;46.900002;999;i
ZW;aflcip999i;p0p100;1985;43.0;999;i
ZW;aflcip999i;p0p100;1986;51.599998;999;i
ZW;aflcip999i;p0p100;1987;47.400002;999;i
ZW;aflcip999i;p0p100;1988;43.900002;999;i
ZW;aflcip999i;p0p100;1989;43.0;999;i
ZW;aflcip999i;p0p100;1990;50.900002;999;i
ZW;aflcip999i;p0p100;1991;54.599998;999;i
ZW;aflcip999i;p0p100;1992;63.5;999;i
ZW;aflcip999i;p0p100;1993;61.900002;999;i
ZW;aflcip999i;p0p100;1994;71.199997;999;i
ZW;aflcip999i;p0p100;1995;54.200001;999;i
ZW;aflcip999i;p0p100;1996;29.9;999;i
ZW;aflcip999i;p0p100;1997;59.5;999;i
ZW;aflcip999i;p0p100;1998;97.900002;999;i
ZW;aflcip999i;p0p100;1999;90.800003;999;i
ZW;aflcip999i;p0p100;2009;22.5;999;i
ZW;aflcip999i;p0p100;2010;25.1;999;i
ZW;aflcip999i;p0p100;2011;37.099998;999;i
ZW;aflcip999i;p0p100;2012;42.0;999;i
ZW;aflcip999i;p0p100;2013;38.900002;999;i
ZW;aflcip999i;p0p100;2014;43.799999;999;i
ZW;aflcip999i;p0p100;2015;46.200001;999;i
ZW;aflcip999i;p0p100;2016;47.700001;999;i
ZW;aflcip999i;p0p100;2017;45.799999;999;i
ZW;aflcip999i;p0p100;2018;6.4000001;999;i
ZW;aptfrx999i;p0p100;1977;5.0;999;i
ZW;aptfrx999i;p0p100;1978;5.0;999;i
ZW;aptfrx999i;p0p100;1979;9.5;999;i
ZW;aptfrx999i;p0p100;1980;16.299999;999;i
ZW;aptfrx999i;p0p100;1981;12.7;999;i
ZW;aptfrx999i;p0p100;1982;9.1999998;999;i
ZW;aptfrx999i;p0p100;1983;8.3999996;999;i
ZW;aptfrx999i;p0p100;1984;7.1999998;999;i
ZW;aptfrx999i;p0p100;1985;4.8000002;999;i
ZW;aptfrx999i;p0p100;1986;5.9000001;999;i
ZW;aptfrx999i;p0p100;1987;7.3000002;999;i
ZW;aptfrx999i;p0p100;1988;7.4000001;999;i
ZW;aptfrx999i;p0p100;1989;10.8;999;i
ZW;aptfrx999i;p0p100;1990;10.9;999;i
ZW;aptfrx999i;p0p100;1991;14.3;999;i
ZW;aptfrx999i;p0p100;1992;15.8;999;i
ZW;aptfrx999i;p0p100;1993;19.6;999;i
ZW;aptfrx999i;p0p100;1994;22.4;999;i
ZW;aptfrx999i;p0p100;2009;17.200001;999;i
ZW;aptfrx999i;p0p100;2010;16.4;999;i
ZW;aptfrx999i;p0p100;2011;15.2;999;i
ZW;aptfrx999i;p0p100;2012;13.0;999;i
ZW;aptfrx999i;p0p100;2013;15.0;999;i
ZW;aptfrx999i;p0p100;2014;14.8;999;i
ZW;aptfrx999i;p0p100;2015;14.1;999;i
ZW;aptfrx999i;p0p100;2016;11.2;999;i
ZW;aptfrx999i;p0p100;2017;10.6;999;i
ZW;aptinc992j;p51p100;1990;8954.7998;992;j
ZW;aptinc992j;p51p100;1991;9237.4004;992;j
ZW;aptinc992j;p51p100;1992;8033.6001;992;j
ZW;aptinc992j;p51p100;1993;7906.7002;992;j
ZW;aptinc992j;p51p100;1994;8438.7998;992;j
ZW;aptinc992j;p51p100;1995;8251.9004;992;j
ZW;aptinc992j;p51p100;1996;9046.0;992;j
ZW;aptinc992j;p51p100;1997;9007.0;992;j
ZW;aptinc992j;p51p100;1998;9004.4004;992;j
ZW;aptinc992j;p51p100;1999;8845.7002;992;j
ZW;aptinc992j;p51p100;2000;8506.0996;992;j
ZW;aptinc992j;p51p100;2001;9041.5996;992;j
ZW;aptinc992j;p51p100;2002;8219.7998;992;j
ZW;aptinc992j;p51p100;2003;6698.1001;992;j
ZW;aptinc992j;p51p100;2004;6270.2002;992;j
ZW;aptinc992j;p51p100;2005;5896.2002;992;j
ZW;aptinc992j;p51p100;2006;5635.1001;992;j
ZW;aptinc992j;p51p100;2007;5462.2002;992;j
ZW;aptinc992j;p51p100;2008;4391.7998;992;j
ZW;aptinc992j;p51p100;2009;4694.3999;992;j
ZW;aptinc992j;p51p100;2010;5528.2002;992;j
ZW;aptinc992j;p51p100;2011;6190.6001;992;j
ZW;aptinc992j;p51p100;2012;7141.7002;992;j
ZW;aptinc992j;p51p100;2013;7083.3999;992;j
ZW;aptinc992j;p51p100;2014;7098.3999;992;j
ZW;aptinc992j;p51p100;2015;7089.6001;992;j
ZW;aptinc992j;p51p100;2016;7004.1001;992;j
ZW;aptinc992j;p51p100;2017;7234.1001;992;j
ZW;aptinc992j;p67p68;1990;2814.6001;992;j
ZW;aptinc992j;p67p68;1991;2903.5;992;j
ZW;aptinc992j;p67p68;1992;2581.1001;992;j
ZW;aptinc992j;p67p68;1993;2595.8;992;j
ZW;aptinc992j;p67p68;1994;2830.2;992;j
ZW;aptinc992j;p67p68;1995;2826.3999;992;j
ZW;aptinc992j;p67p68;1996;3163.5;992;j
ZW;aptinc992j;p67p68;1997;3193.3999;992;j
ZW;aptinc992j;p67p68;1998;3236.2;992;j
ZW;aptinc992j;p67p68;1999;3222.2;992;j
ZW;aptinc992j;p67p68;2000;3140.0;992;j
ZW;aptinc992j;p67p68;2001;3382.0;992;j
