country;variable;percentile;year;value;age;pop
SL;aptinc992j;p57p100;1989;17602528.0;992;j
SL;aptinc992j;p57p100;1990;16888446.0;992;j
SL;aptinc992j;p57p100;1991;18638156.0;992;j
SL;aptinc992j;p57p100;1992;14926242.0;992;j
SL;aptinc992j;p57p100;1993;15295748.0;992;j
SL;aptinc992j;p57p100;1994;14361951.0;992;j
SL;aptinc992j;p57p100;1995;13429220.0;992;j
SL;aptinc992j;p57p100;1996;13828426.0;992;j
SL;aptinc992j;p57p100;1997;12890645.0;992;j
SL;aptinc992j;p57p100;1998;12711200.0;992;j
SL;aptinc992j;p57p100;1999;12309966.0;992;j
SL;aptinc992j;p57p100;2000;12739310.0;992;j
SL;aptinc992j;p57p100;2001;11325833.0;992;j
SL;aptinc992j;p57p100;2002;13654318.0;992;j
SL;aptinc992j;p57p100;2003;13919835.0;992;j
SL;aptinc992j;p57p100;2004;13537225.0;992;j
SL;aptinc992j;p57p100;2005;13551817.0;992;j
SL;aptinc992j;p57p100;2006;13799203.0;992;j
SL;aptinc992j;p57p100;2007;13984362.0;992;j
SL;aptinc992j;p57p100;2008;14583376.0;992;j
SL;aptinc992j;p57p100;2009;14859508.0;992;j
SL;aptinc992j;p57p100;2010;15104108.0;992;j
SL;aptinc992j;p57p100;2011;14596444.0;992;j
SL;aptinc992j;p57p100;2012;16952408.0;992;j
SL;aptinc992j;p57p100;2013;19189680.0;992;j
SL;aptinc992j;p57p100;2014;19892230.0;992;j
SL;aptinc992j;p57p100;2015;15879901.0;992;j
SL;aptinc992j;p57p100;2016;16664230.0;992;j
SL;aptinc992j;p57p100;2017;16830016.0;992;j
SL;aptinc992j;p65p100;1989;20610272.0;992;j
SL;aptinc992j;p65p100;1990;19751230.0;992;j
SL;aptinc992j;p65p100;1991;21771746.0;992;j
SL;aptinc992j;p65p100;1992;17414714.0;992;j
SL;aptinc992j;p65p100;1993;17823852.0;992;j
SL;aptinc992j;p65p100;1994;16714694.0;992;j
SL;aptinc992j;p65p100;1995;15609127.0;992;j
SL;aptinc992j;p65p100;1996;16052102.0;992;j
SL;aptinc992j;p65p100;1997;14943530.0;992;j
SL;aptinc992j;p65p100;1998;14715404.0;992;j
SL;aptinc992j;p65p100;1999;14231046.0;992;j
SL;aptinc992j;p65p100;2000;14706424.0;992;j
SL;aptinc992j;p65p100;2001;13055665.0;992;j
SL;aptinc992j;p65p100;2002;15716379.0;992;j
SL;aptinc992j;p65p100;2003;15997632.0;992;j
SL;aptinc992j;p65p100;2004;15534899.0;992;j
SL;aptinc992j;p65p100;2005;15528362.0;992;j
SL;aptinc992j;p65p100;2006;15787864.0;992;j
SL;aptinc992j;p65p100;2007;15975155.0;992;j
SL;aptinc992j;p65p100;2008;16633560.0;992;j
SL;aptinc992j;p65p100;2009;16921848.0;992;j
SL;aptinc992j;p65p100;2010;17172992.0;992;j
SL;aptinc992j;p65p100;2011;16569014.0;992;j
SL;aptinc992j;p65p100;2012;19243364.0;992;j
SL;aptinc992j;p65p100;2013;21782980.0;992;j
SL;aptinc992j;p65p100;2014;22580476.0;992;j
SL;aptinc992j;p65p100;2015;18025918.0;992;j
SL;aptinc992j;p65p100;2016;18916242.0;992;j
SL;aptinc992j;p65p100;2017;19104430.0;992;j
SL;aptinc992j;p81p82;1989;10657506.0;992;j
SL;aptinc992j;p81p82;1990;10258303.0;992;j
SL;aptinc992j;p81p82;1991;11358304.0;992;j
SL;aptinc992j;p81p82;1992;9126611.0;992;j
SL;aptinc992j;p81p82;1993;9384276.0;992;j
SL;aptinc992j;p81p82;1994;8841693.0;992;j
SL;aptinc992j;p81p82;1995;8296410.5;992;j
SL;aptinc992j;p81p82;1996;8573413.0;992;j
SL;aptinc992j;p81p82;1997;8020876.5;992;j
SL;aptinc992j;p81p82;1998;7938220.5;992;j
SL;aptinc992j;p81p82;1999;7716330.0;992;j
SL;aptinc992j;p81p82;2000;8015742.5;992;j
SL;aptinc992j;p81p82;2001;7153804.0;992;j
SL;aptinc992j;p81p82;2002;8658366.0;992;j
SL;aptinc992j;p81p82;2003;8861917.0;992;j
SL;aptinc992j;p81p82;2004;8723942.0;992;j
SL;aptinc992j;p81p82;2005;8840253.0;992;j
SL;aptinc992j;p81p82;2006;9111712.0;992;j
SL;aptinc992j;p81p82;2007;9346702.0;992;j
SL;aptinc992j;p81p82;2008;9865957.0;992;j
SL;aptinc992j;p81p82;2009;10175195.0;992;j
SL;aptinc992j;p81p82;2010;10468461.0;992;j
SL;aptinc992j;p81p82;2011;10239602.0;992;j
SL;aptinc992j;p81p82;2012;11892342.0;992;j
SL;aptinc992j;p81p82;2013;13461817.0;992;j
SL;aptinc992j;p81p82;2014;13954667.0;992;j
SL;aptinc992j;p81p82;2015;11139964.0;992;j
SL;aptinc992j;p81p82;2016;11690181.0;992;j
SL;aptinc992j;p81p82;2017;11806482.0;992;j
SL;aptinc992j;p88p89;1989;16096870.0;992;j
SL;aptinc992j;p88p89;1990;15464000.0;992;j
SL;aptinc992j;p88p89;1991;17088710.0;992;j
SL;aptinc992j;p88p89;1992;13703797.0;992;j
SL;aptinc992j;p88p89;1993;14062273.0;992;j
SL;aptinc992j;p88p89;1994;13222223.0;992;j
SL;aptinc992j;p88p89;1995;12381089.0;992;j
SL;aptinc992j;p88p89;1996;12767550.0;992;j
SL;aptinc992j;p88p89;1997;11919214.0;992;j
SL;aptinc992j;p88p89;1998;11770892.0;992;j
SL;aptinc992j;p88p89;1999;11416761.0;992;j
SL;aptinc992j;p88p89;2000;11833309.0;992;j
SL;aptinc992j;p88p89;2001;10537010.0;992;j
SL;aptinc992j;p88p89;2002;12723813.0;992;j
SL;aptinc992j;p88p89;2003;12992605.0;992;j
SL;aptinc992j;p88p89;2004;12732971.0;992;j
SL;aptinc992j;p88p89;2005;12845365.0;992;j
SL;aptinc992j;p88p89;2006;13181413.0;992;j
SL;aptinc992j;p88p89;2007;13462324.0;992;j
SL;aptinc992j;p88p89;2008;14148640.0;992;j
SL;aptinc992j;p88p89;2009;14529534.0;992;j
SL;aptinc992j;p88p89;2010;14884804.0;992;j
SL;aptinc992j;p88p89;2011;14497984.0;992;j
SL;aptinc992j;p88p89;2012;16838056.0;992;j
SL;aptinc992j;p88p89;2013;19060236.0;992;j
SL;aptinc992j;p88p89;2014;19758048.0;992;j
SL;aptinc992j;p88p89;2015;15772783.0;992;j
SL;aptinc992j;p88p89;2016;16551822.0;992;j
SL;aptinc992j;p88p89;2017;16716488.0;992;j
SL;bptinc992j;p75p100;1989;3.2393022;992;j
SL;bptinc992j;p75p100;1990;3.2152085;992;j
SL;bptinc992j;p75p100;1991;3.1909268;992;j
SL;bptinc992j;p75p100;1992;3.1664546;992;j
SL;bptinc992j;p75p100;1993;3.1417899;992;j
SL;bptinc992j;p75p100;1994;3.1169295;992;j
SL;bptinc992j;p75p100;1995;3.0918722;992;j
SL;bptinc992j;p75p100;1996;3.0666153;992;j
SL;bptinc992j;p75p100;1997;3.0411561;992;j
SL;bptinc992j;p75p100;1998;3.0154924;992;j
SL;bptinc992j;p75p100;1999;2.9896219;992;j
SL;bptinc992j;p75p100;2000;2.9635417;992;j
SL;bptinc992j;p75p100;2001;2.9372492;992;j
SL;bptinc992j;p75p100;2002;2.9107423;992;j
SL;bptinc992j;p75p100;2003;2.8840182;992;j
SL;bptinc992j;p75p100;2004;2.8188736;992;j
SL;bptinc992j;p75p100;2005;2.7554395;992;j
SL;bptinc992j;p75p100;2006;2.6936486;992;j
SL;bptinc992j;p75p100;2007;2.6334386;992;j
SL;bptinc992j;p75p100;2008;2.5747495;992;j
SL;bptinc992j;p75p100;2009;2.517524;992;j
SL;bptinc992j;p75p100;2010;2.4617081;992;j
SL;bptinc992j;p75p100;2011;2.4072504;992;j
SL;bptinc992j;p75p100;2012;2.4072504;992;j
SL;bptinc992j;p75p100;2013;2.4072504;992;j
SL;bptinc992j;p75p100;2014;2.4072504;992;j
SL;bptinc992j;p75p100;2015;2.4072506;992;j
SL;bptinc992j;p75p100;2016;2.4072504;992;j
SL;bptinc992j;p75p100;2017;2.4072504;992;j
SL;bptinc992j;p83p100;1989;2.9762418;992;j
SL;bptinc992j;p83p100;1990;2.9593675;992;j
SL;bptinc992j;p83p100;1991;2.9422748;992;j
SL;bptinc992j;p83p100;1992;2.9249582;992;j
SL;bptinc992j;p83p100;1993;2.9074152;992;j
SL;bptinc992j;p83p100;1994;2.8896394;992;j
SL;bptinc992j;p83p100;1995;2.8716276;992;j
SL;bptinc992j;p83p100;1996;2.853374;992;j
SL;bptinc992j;p83p100;1997;2.8348746;992;j
SL;bptinc992j;p83p100;1998;2.816124;992;j
SL;bptinc992j;p83p100;1999;2.7971168;992;j
SL;bptinc992j;p83p100;2000;2.7778482;992;j
SL;bptinc992j;p83p100;2001;2.7583117;992;j
SL;bptinc992j;p83p100;2002;2.7385035;992;j
SL;bptinc992j;p83p100;2003;2.7184162;992;j
SL;bptinc992j;p83p100;2004;2.668884;992;j
SL;bptinc992j;p83p100;2005;2.6199453;992;j
SL;bptinc992j;p83p100;2006;2.571589;992;j
SL;bptinc992j;p83p100;2007;2.5238047;992;j
SL;bptinc992j;p83p100;2008;2.4765823;992;j
SL;bptinc992j;p83p100;2009;2.4299126;992;j
SL;bptinc992j;p83p100;2010;2.3837852;992;j
SL;bptinc992j;p83p100;2011;2.338191;992;j
SL;bptinc992j;p83p100;2012;2.338191;992;j
SL;bptinc992j;p83p100;2013;2.338191;992;j
SL;bptinc992j;p83p100;2014;2.338191;992;j
SL;bptinc992j;p83p100;2015;2.3381913;992;j
SL;bptinc992j;p83p100;2016;2.338191;992;j
SL;bptinc992j;p83p100;2017;2.338191;992;j
SL;sptinc992j;p12p13;1989;0.0003;992;j
SL;sptinc992j;p12p13;1990;0.0004;992;j
SL;sptinc992j;p12p13;1991;0.0005;992;j
SL;sptinc992j;p12p13;1992;0.0006;992;j
SL;sptinc992j;p12p13;1993;0.0007;992;j
SL;sptinc992j;p12p13;1994;0.0009;992;j
SL;sptinc992j;p12p13;1995;0.001;992;j
SL;sptinc992j;p12p13;1996;0.0011;992;j
SL;sptinc992j;p12p13;1997;0.0012000001;992;j
SL;sptinc992j;p12p13;1998;0.0013;992;j
SL;sptinc992j;p12p13;1999;0.0014;992;j
SL;sptinc992j;p12p13;2000;0.0016;992;j
SL;sptinc992j;p12p13;2001;0.0017;992;j
SL;sptinc992j;p12p13;2002;0.0018;992;j
SL;sptinc992j;p12p13;2003;0.0019;992;j
SL;sptinc992j;p12p13;2004;0.0020000001;992;j
SL;sptinc992j;p12p13;2005;0.0020000001;992;j
SL;sptinc992j;p12p13;2006;0.0020999999;992;j
SL;sptinc992j;p12p13;2007;0.0022;992;j
SL;sptinc992j;p12p13;2008;0.0022;992;j
SL;sptinc992j;p12p13;2009;0.0023000001;992;j
SL;sptinc992j;p12p13;2010;0.0023000001;992;j
SL;sptinc992j;p12p13;2011;0.0024000001;992;j
SL;sptinc992j;p12p13;2012;0.0024000001;992;j
SL;sptinc992j;p12p13;2013;0.0024000001;992;j
SL;sptinc992j;p12p13;2014;0.0024000001;992;j
SL;sptinc992j;p12p13;2015;0.0024000001;992;j
SL;sptinc992j;p12p13;2016;0.0024000001;992;j
SL;sptinc992j;p12p13;2017;0.0024000001;992;j
SL;tptinc992j;p61p100;1989;4423377.5;992;j
SL;tptinc992j;p61p100;1990;4345958.0;992;j
SL;tptinc992j;p61p100;1991;4910898.5;992;j
SL;tptinc992j;p61p100;1992;4026422.3;992;j
SL;tptinc992j;p61p100;1993;4223788.5;992;j
SL;tptinc992j;p61p100;1994;4059405.0;992;j
SL;tptinc992j;p61p100;1995;3884858.3;992;j
SL;tptinc992j;p61p100;1996;4093864.8;992;j
SL;tptinc992j;p61p100;1997;3905130.5;992;j
SL;tptinc992j;p61p100;1998;3940163.3;992;j
SL;tptinc992j;p61p100;1999;3904097.5;992;j
SL;tptinc992j;p61p100;2000;4133500.5;992;j
SL;tptinc992j;p61p100;2001;3759458.8;992;j
SL;tptinc992j;p61p100;2002;4636452.0;992;j
SL;tptinc992j;p61p100;2003;4834933.0;992;j
SL;tptinc992j;p61p100;2004;4798149.0;992;j
SL;tptinc992j;p61p100;2005;4900574.0;992;j
SL;tptinc992j;p61p100;2006;5090135.0;992;j
SL;tptinc992j;p61p100;2007;5260984.0;992;j
SL;tptinc992j;p61p100;2008;5594449.5;992;j
SL;tptinc992j;p61p100;2009;5811751.5;992;j
SL;tptinc992j;p61p100;2010;6021878.5;992;j
SL;tptinc992j;p61p100;2011;5931322.5;992;j
SL;tptinc992j;p61p100;2012;6888677.5;992;j
SL;tptinc992j;p61p100;2013;7797801.5;992;j
SL;tptinc992j;p61p100;2014;8083286.5;992;j
SL;tptinc992j;p61p100;2015;6452860.0;992;j
SL;tptinc992j;p61p100;2016;6771575.5;992;j
SL;tptinc992j;p61p100;2017;6838943.0;992;j
SL;tptinc992j;p99.96p100;1989;417198208.0;992;j
SL;tptinc992j;p99.96p100;1990;389630400.0;992;j
SL;tptinc992j;p99.96p100;1991;417995424.0;992;j
SL;tptinc992j;p99.96p100;1992;324926560.0;992;j
SL;tptinc992j;p99.96p100;1993;322684288.0;992;j
SL;tptinc992j;p99.96p100;1994;293114784.0;992;j
SL;tptinc992j;p99.96p100;1995;264647824.0;992;j
SL;tptinc992j;p99.96p100;1996;262592272.0;992;j
SL;tptinc992j;p99.96p100;1997;235334640.0;992;j
SL;tptinc992j;p99.96p100;1998;222540928.0;992;j
SL;tptinc992j;p99.96p100;1999;206104736.0;992;j
SL;tptinc992j;p99.96p100;2000;203352272.0;992;j
SL;tptinc992j;p99.96p100;2001;171774128.0;992;j
SL;tptinc992j;p99.96p100;2002;196010144.0;992;j
SL;tptinc992j;p99.96p100;2003;188319152.0;992;j
SL;tptinc992j;p99.96p100;2004;179057552.0;992;j
SL;tptinc992j;p99.96p100;2005;175119312.0;992;j
SL;tptinc992j;p99.96p100;2006;174066800.0;992;j
SL;tptinc992j;p99.96p100;2007;172052576.0;992;j
SL;tptinc992j;p99.96p100;2008;174840368.0;992;j
SL;tptinc992j;p99.96p100;2009;173435232.0;992;j
SL;tptinc992j;p99.96p100;2010;171448880.0;992;j
SL;tptinc992j;p99.96p100;2011;160961280.0;992;j
SL;tptinc992j;p99.96p100;2012;186941504.0;992;j
SL;tptinc992j;p99.96p100;2013;211612848.0;992;j
SL;tptinc992j;p99.96p100;2014;219360208.0;992;j
SL;tptinc992j;p99.96p100;2015;175114496.0;992;j
SL;tptinc992j;p99.96p100;2016;183763648.0;992;j
SL;tptinc992j;p99.96p100;2017;185591824.0;992;j
SL;xlcyup999i;p0p100;1960;0.25486138;999;i
SL;xlcyup999i;p0p100;1961;0.20672709;999;i
SL;xlcyup999i;p0p100;1962;0.23342536;999;i
SL;xlcyup999i;p0p100;1963;0.24908809;999;i
SL;xlcyup999i;p0p100;1964;0.2423522;999;i
SL;xlcyup999i;p0p100;1965;0.2385418;999;i
SL;xlcyup999i;p0p100;1966;0.24294899;999;i
SL;xlcyup999i;p0p100;1967;0.22268595;999;i
