country;variable;percentile;year;value;age;pop
LR;aptfrx999i;p0p100;1979;0.0;999;i
LR;aptfrx999i;p0p100;1980;0.0;999;i
LR;aptfrx999i;p0p100;1981;0.0;999;i
LR;aptfrx999i;p0p100;1982;0.1;999;i
LR;aptfrx999i;p0p100;1983;0.1;999;i
LR;aptfrx999i;p0p100;1984;0.1;999;i
LR;aptfrx999i;p0p100;1985;0.1;999;i
LR;aptfrx999i;p0p100;1986;0.1;999;i
LR;aptfrx999i;p0p100;1987;0.2;999;i
LR;aptfrx999i;p0p100;2018;0.0;999;i
LR;aptinc992j;p20p30;1990;519.70001;992;j
LR;aptinc992j;p20p30;1991;467.79999;992;j
LR;aptinc992j;p20p30;1992;308.20001;992;j
LR;aptinc992j;p20p30;1993;207.2;992;j
LR;aptinc992j;p20p30;1994;160.10001;992;j
LR;aptinc992j;p20p30;1995;148.60001;992;j
LR;aptinc992j;p20p30;1996;156.5;992;j
LR;aptinc992j;p20p30;1997;310.20001;992;j
LR;aptinc992j;p20p30;1998;370.60001;992;j
LR;aptinc992j;p20p30;1999;416.29999;992;j
LR;aptinc992j;p20p30;2000;506.10001;992;j
LR;aptinc992j;p20p30;2001;500.10001;992;j
LR;aptinc992j;p20p30;2002;507.89999;992;j
LR;aptinc992j;p20p30;2003;338.10001;992;j
LR;aptinc992j;p20p30;2004;248.0;992;j
LR;aptinc992j;p20p30;2005;273.89999;992;j
LR;aptinc992j;p20p30;2006;298.20001;992;j
LR;aptinc992j;p20p30;2007;322.20001;992;j
LR;aptinc992j;p20p30;2008;347.29999;992;j
LR;aptinc992j;p20p30;2009;363.89999;992;j
LR;aptinc992j;p20p30;2010;28.700001;992;j
LR;aptinc992j;p20p30;2011;72.599998;992;j
LR;aptinc992j;p20p30;2012;217.8;992;j
LR;aptinc992j;p20p30;2013;347.29999;992;j
LR;aptinc992j;p20p30;2014;530.40002;992;j
LR;aptinc992j;p20p30;2015;498.70001;992;j
LR;aptinc992j;p20p30;2016;398.70001;992;j
LR;aptinc992j;p20p30;2017;383.20001;992;j
LR;aptinc992j;p28p29;1990;569.90002;992;j
LR;aptinc992j;p28p29;1991;512.90002;992;j
LR;aptinc992j;p28p29;1992;338.0;992;j
LR;aptinc992j;p28p29;1993;227.2;992;j
LR;aptinc992j;p28p29;1994;175.60001;992;j
LR;aptinc992j;p28p29;1995;162.89999;992;j
LR;aptinc992j;p28p29;1996;171.60001;992;j
LR;aptinc992j;p28p29;1997;340.10001;992;j
LR;aptinc992j;p28p29;1998;406.39999;992;j
LR;aptinc992j;p28p29;1999;456.5;992;j
LR;aptinc992j;p28p29;2000;554.90002;992;j
LR;aptinc992j;p28p29;2001;548.29999;992;j
LR;aptinc992j;p28p29;2002;556.90002;992;j
LR;aptinc992j;p28p29;2003;370.70001;992;j
LR;aptinc992j;p28p29;2004;272.0;992;j
LR;aptinc992j;p28p29;2005;300.29999;992;j
LR;aptinc992j;p28p29;2006;326.89999;992;j
LR;aptinc992j;p28p29;2007;353.20001;992;j
LR;aptinc992j;p28p29;2008;380.39999;992;j
LR;aptinc992j;p28p29;2009;398.10001;992;j
LR;aptinc992j;p28p29;2010;31.4;992;j
LR;aptinc992j;p28p29;2011;79.300003;992;j
LR;aptinc992j;p28p29;2012;237.60001;992;j
LR;aptinc992j;p28p29;2013;378.39999;992;j
LR;aptinc992j;p28p29;2014;577.29999;992;j
LR;aptinc992j;p28p29;2015;544.70001;992;j
LR;aptinc992j;p28p29;2016;437.0;992;j
LR;aptinc992j;p28p29;2017;420.0;992;j
LR;aptinc992j;p4p5;1990;155.5;992;j
LR;aptinc992j;p4p5;1991;139.89999;992;j
LR;aptinc992j;p4p5;1992;92.199997;992;j
LR;aptinc992j;p4p5;1993;62.0;992;j
