country;variable;percentile;year;value;age;pop
AU;afiwag992i;p90p100;1954;26334.4;992;i
AU;afiwag992i;p90p100;1955;29225.699;992;i
AU;afiwag992i;p90p100;1956;27587.301;992;i
AU;afiwag992i;p90p100;1957;29236.4;992;i
AU;afiwag992i;p90p100;1958;29581.801;992;i
AU;afiwag992i;p90p100;1959;31594.301;992;i
AU;afiwag992i;p90p100;1960;32388.0;992;i
AU;afiwag992i;p90p100;1961;32302.199;992;i
AU;afiwag992i;p90p100;1962;32929.699;992;i
AU;afiwag992i;p90p100;1963;33750.301;992;i
AU;afiwag992i;p90p100;1964;37366.398;992;i
AU;afiwag992i;p90p100;1965;38689.398;992;i
AU;afiwag992i;p90p100;1966;53174.699;992;i
AU;afiwag992i;p90p100;1967;56493.801;992;i
AU;afiwag992i;p90p100;1968;58659.199;992;i
AU;afiwag992i;p90p100;1969;63435.102;992;i
AU;afiwag992i;p90p100;1970;68435.5;992;i
AU;afiwag992i;p90p100;1971;72829.102;992;i
AU;afiwag992i;p90p100;1972;69769.797;992;i
AU;afiwag992i;p90p100;1973;75295.297;992;i
AU;afiwag992i;p90p100;1974;81479.102;992;i
AU;afiwag992i;p90p100;1979;79507.797;992;i
AU;afiwag992i;p90p100;1980;83776.898;992;i
AU;afiwag992i;p90p100;1981;89022.297;992;i
AU;afiwag992i;p90p100;1982;89893.102;992;i
AU;afiwag992i;p90p100;1983;85016.398;992;i
AU;afiwag992i;p90p100;1984;85259.0;992;i
AU;afiwag992i;p90p100;1985;87458.898;992;i
AU;afiwag992i;p90p100;1986;87635.703;992;i
AU;afiwag992i;p90p100;1987;89709.203;992;i
AU;afiwag992i;p90p100;1988;89803.797;992;i
AU;afiwag992i;p90p100;1989;88282.797;992;i
AU;afiwag992i;p90p100;1990;88640.0;992;i
AU;afiwag992i;p90p100;1991;90880.297;992;i
AU;afiwag992i;p90p100;1992;92701.398;992;i
AU;afiwag992i;p90p100;1993;95163.898;992;i
AU;afiwag992i;p90p100;1994;98770.703;992;i
AU;afiwag992i;p90p100;1995;101272.8;992;i
AU;afiwag992i;p90p100;1996;104557.7;992;i
AU;afiwag992i;p90p100;1997;109468.2;992;i
AU;afiwag992i;p90p100;1998;113106.0;992;i
AU;afiwag992i;p90p100;1999;119456.7;992;i
AU;afiwag992i;p90p100;2000;122637.6;992;i
AU;afiwag992i;p90p100;2001;119660.5;992;i
AU;afiwag992i;p90p100;2002;120570.1;992;i
AU;afiwag992i;p90p100;2003;123317.4;992;i
AU;afiwag992i;p90p100;2004;127877.8;992;i
AU;afiwag992i;p90p100;2005;129788.2;992;i
AU;afiwag992i;p90p100;2006;132518.8;992;i
AU;afiwag992i;p90p100;2007;129012.1;992;i
AU;afiwag992i;p90p100;2008;123804.3;992;i
AU;afiwag992i;p90p100;2009;123012.4;992;i
AU;afiwag992i;p90p100;2010;129545.6;992;i
AU;afiwag992i;p90p100;2011;127721.6;992;i
AU;afiwag992i;p90p100;2012;131952.09;992;i
AU;afiwag992i;p90p100;2013;136843.41;992;i
AU;afiwag992i;p90p100;2014;137691.7;992;i
AU;afiwag992i;p90p100;2015;141705.09;992;i
AU;afiwag992i;p90p100;2016;143085.7;992;i
AU;agmxhn999i;p0p100;1959;5840.6001;999;i
AU;agmxhn999i;p0p100;1960;5888.2002;999;i
AU;agmxhn999i;p0p100;1961;5544.7002;999;i
AU;agmxhn999i;p0p100;1962;5439.3999;999;i
AU;agmxhn999i;p0p100;1963;5743.1001;999;i
AU;agmxhn999i;p0p100;1964;5758.1001;999;i
AU;agmxhn999i;p0p100;1965;5546.2998;999;i
AU;agmxhn999i;p0p100;1966;5596.2998;999;i
AU;agmxhn999i;p0p100;1967;5480.2002;999;i
AU;agmxhn999i;p0p100;1968;5619.7002;999;i
AU;agmxhn999i;p0p100;1969;5695.3999;999;i
AU;agmxhn999i;p0p100;1970;5524.5;999;i
AU;agmxhn999i;p0p100;1971;5337.2002;999;i
AU;agmxhn999i;p0p100;1972;5431.0;999;i
