country;variable;percentile;year;value;age;pop
CM;ansrfc999i;p0p100;1996;7850.7998;999;i
CM;ansrfc999i;p0p100;1997;7278.2002;999;i
CM;ansrfc999i;p0p100;1998;6423.0;999;i
CM;ansrfc999i;p0p100;1999;5217.2002;999;i
CM;ansrfc999i;p0p100;2000;4201.3999;999;i
CM;ansrfc999i;p0p100;2001;4431.5;999;i
CM;ansrfc999i;p0p100;2002;4360.8999;999;i
CM;ansrfc999i;p0p100;2003;5145.2002;999;i
CM;aprggo999i;p0p100;1996;56996.9;999;i
CM;aprggo999i;p0p100;1997;56510.4;999;i
CM;aprggo999i;p0p100;1998;63067.6;999;i
CM;aprggo999i;p0p100;1999;69769.1;999;i
CM;aprggo999i;p0p100;2000;83872.9;999;i
CM;aprggo999i;p0p100;2001;89704.4;999;i
CM;aprggo999i;p0p100;2002;85721.7;999;i
CM;aprggo999i;p0p100;2003;67720.0;999;i
CM;aprphn999i;p0p100;1996;25242.4;999;i
CM;aprphn999i;p0p100;1997;21640.5;999;i
CM;aprphn999i;p0p100;1998;27459.1;999;i
CM;aprphn999i;p0p100;1999;11402.3;999;i
CM;aprphn999i;p0p100;2000;33920.699;999;i
CM;aprphn999i;p0p100;2001;60008.898;999;i
CM;aprphn999i;p0p100;2002;50262.301;999;i
CM;aprphn999i;p0p100;2003;55970.602;999;i
CM;aptinc992j;p29p30;1990;441910.31;992;j
CM;aptinc992j;p29p30;1991;418956.31;992;j
CM;aptinc992j;p29p30;1992;383443.91;992;j
CM;aptinc992j;p29p30;1993;347353.09;992;j
CM;aptinc992j;p29p30;1994;349989.69;992;j
CM;aptinc992j;p29p30;1995;351072.41;992;j
CM;aptinc992j;p29p30;1996;350405.5;992;j
CM;aptinc992j;p29p30;1997;358558.19;992;j
CM;aptinc992j;p29p30;1998;384205.5;992;j
CM;aptinc992j;p29p30;1999;380059.81;992;j
CM;aptinc992j;p29p30;2000;396349.81;992;j
CM;aptinc992j;p29p30;2001;415713.31;992;j
CM;aptinc992j;p29p30;2002;417472.5;992;j
CM;aptinc992j;p29p30;2003;422365.19;992;j
CM;aptinc992j;p29p30;2004;435729.91;992;j
CM;aptinc992j;p29p30;2005;423523.31;992;j
CM;aptinc992j;p29p30;2006;430389.09;992;j
CM;aptinc992j;p29p30;2007;432509.91;992;j
CM;aptinc992j;p29p30;2008;429466.19;992;j
CM;aptinc992j;p29p30;2009;413387.69;992;j
CM;aptinc992j;p29p30;2010;409712.31;992;j
CM;aptinc992j;p29p30;2011;403959.41;992;j
CM;aptinc992j;p29p30;2012;398410.09;992;j
CM;aptinc992j;p29p30;2013;397218.41;992;j
CM;aptinc992j;p29p30;2014;398829.0;992;j
CM;aptinc992j;p29p30;2015;411047.31;992;j
CM;aptinc992j;p29p30;2016;415994.81;992;j
CM;aptinc992j;p29p30;2017;416865.91;992;j
CM;aptinc992j;p99.5p99.6;1990;22518254.0;992;j
CM;aptinc992j;p99.5p99.6;1991;21348596.0;992;j
CM;aptinc992j;p99.5p99.6;1992;19539002.0;992;j
CM;aptinc992j;p99.5p99.6;1993;17699936.0;992;j
CM;aptinc992j;p99.5p99.6;1994;17834290.0;992;j
CM;aptinc992j;p99.5p99.6;1995;17889460.0;992;j
CM;aptinc992j;p99.5p99.6;1996;17855478.0;992;j
CM;aptinc992j;p99.5p99.6;1997;17814010.0;992;j
CM;aptinc992j;p99.5p99.6;1998;18600326.0;992;j
CM;aptinc992j;p99.5p99.6;1999;17919178.0;992;j
CM;aptinc992j;p99.5p99.6;2000;18188246.0;992;j
CM;aptinc992j;p99.5p99.6;2001;18554568.0;992;j
CM;aptinc992j;p99.5p99.6;2002;18609826.0;992;j
CM;aptinc992j;p99.5p99.6;2003;18785052.0;992;j
CM;aptinc992j;p99.5p99.6;2004;19312974.0;992;j
CM;aptinc992j;p99.5p99.6;2005;18684454.0;992;j
CM;aptinc992j;p99.5p99.6;2006;18873846.0;992;j
CM;aptinc992j;p99.5p99.6;2007;18825424.0;992;j
CM;aptinc992j;p99.5p99.6;2008;19135096.0;992;j
CM;aptinc992j;p99.5p99.6;2009;18860968.0;992;j
CM;aptinc992j;p99.5p99.6;2010;19149100.0;992;j
CM;aptinc992j;p99.5p99.6;2011;19348826.0;992;j
CM;aptinc992j;p99.5p99.6;2012;19565330.0;992;j
CM;aptinc992j;p99.5p99.6;2013;20007732.0;992;j
CM;aptinc992j;p99.5p99.6;2014;20614668.0;992;j
CM;aptinc992j;p99.5p99.6;2015;21246208.0;992;j
CM;aptinc992j;p99.5p99.6;2016;21501932.0;992;j
CM;aptinc992j;p99.5p99.6;2017;21546958.0;992;j
CM;aptinc992j;p99.92p100;1990;95449712.0;992;j
CM;aptinc992j;p99.92p100;1991;90491800.0;992;j
CM;aptinc992j;p99.92p100;1992;82821344.0;992;j
CM;aptinc992j;p99.92p100;1993;75025968.0;992;j
CM;aptinc992j;p99.92p100;1994;75595464.0;992;j
CM;aptinc992j;p99.92p100;1995;75829312.0;992;j
CM;aptinc992j;p99.92p100;1996;75685272.0;992;j
CM;aptinc992j;p99.92p100;1997;79828320.0;992;j
CM;aptinc992j;p99.92p100;1998;88155832.0;992;j
CM;aptinc992j;p99.92p100;1999;89862720.0;992;j
CM;aptinc992j;p99.92p100;2000;96559320.0;992;j
CM;aptinc992j;p99.92p100;2001;104334048.0;992;j
CM;aptinc992j;p99.92p100;2002;97875176.0;992;j
CM;aptinc992j;p99.92p100;2003;92187640.0;992;j
CM;aptinc992j;p99.92p100;2004;88212576.0;992;j
CM;aptinc992j;p99.92p100;2005;79210184.0;992;j
CM;aptinc992j;p99.92p100;2006;74041472.0;992;j
CM;aptinc992j;p99.92p100;2007;68116352.0;992;j
CM;aptinc992j;p99.92p100;2008;68794720.0;992;j
CM;aptinc992j;p99.92p100;2009;67377776.0;992;j
CM;aptinc992j;p99.92p100;2010;67973584.0;992;j
CM;aptinc992j;p99.92p100;2011;68248944.0;992;j
CM;aptinc992j;p99.92p100;2012;68578688.0;992;j
CM;aptinc992j;p99.92p100;2013;69690032.0;992;j
CM;aptinc992j;p99.92p100;2014;71356128.0;992;j
CM;aptinc992j;p99.92p100;2015;73542160.0;992;j
CM;aptinc992j;p99.92p100;2016;74427328.0;992;j
CM;aptinc992j;p99.92p100;2017;74583184.0;992;j
CM;asavho992i;p0p100;1996;97653.4;992;i
CM;asavho992i;p0p100;1997;85319.5;992;i
CM;asavho992i;p0p100;1998;85283.3;992;i
CM;asavho992i;p0p100;1999;83628.3;992;i
CM;asavho992i;p0p100;2000;75569.9;992;i
CM;asavho992i;p0p100;2001;70134.7;992;i
CM;asavho992i;p0p100;2002;54754.1;992;i
CM;asavho992i;p0p100;2003;19011.6;992;i
CM;ataxho999i;p0p100;1996;13811.7;999;i
