country;variable;percentile;year;value;age;pop
LY;aptfhr999i;p0p100;1970;0.0;999;i
LY;aptfhr999i;p0p100;1971;3.5999999;999;i
LY;aptfhr999i;p0p100;1972;6.1999998;999;i
LY;aptfhr999i;p0p100;1973;6.5999999;999;i
LY;aptfhr999i;p0p100;1974;5.9000001;999;i
LY;aptfhr999i;p0p100;1975;7.5999999;999;i
LY;aptfhr999i;p0p100;1976;8.3000002;999;i
LY;aptfhr999i;p0p100;1977;8.6000004;999;i
LY;aptfhr999i;p0p100;1978;9.8999996;999;i
LY;aptfhr999i;p0p100;1979;8.5;999;i
LY;aptfhr999i;p0p100;1980;6.8000002;999;i
LY;aptfhr999i;p0p100;1981;11.1;999;i
LY;aptfhr999i;p0p100;1982;11.1;999;i
LY;aptfhr999i;p0p100;1983;6.8000002;999;i
LY;aptfhr999i;p0p100;1984;4.5999999;999;i
LY;aptfhr999i;p0p100;1985;6.9000001;999;i
LY;aptfhr999i;p0p100;1986;16.1;999;i
LY;aptfhr999i;p0p100;1987;22.700001;999;i
LY;aptfhr999i;p0p100;1988;24.0;999;i
LY;aptfhr999i;p0p100;1989;35.400002;999;i
LY;aptfhr999i;p0p100;1990;35.5;999;i
LY;aptfhr999i;p0p100;1991;42.799999;999;i
LY;aptfhr999i;p0p100;1992;40.0;999;i
LY;aptfhr999i;p0p100;1993;48.099998;999;i
LY;aptfhr999i;p0p100;1994;68.400002;999;i
LY;aptfhr999i;p0p100;1995;73.800003;999;i
LY;aptfhr999i;p0p100;1996;53.0;999;i
LY;aptfhr999i;p0p100;1997;60.700001;999;i
LY;aptfhr999i;p0p100;1998;66.300003;999;i
LY;aptfhr999i;p0p100;1999;71.599998;999;i
LY;aptfhr999i;p0p100;2000;56.5;999;i
LY;aptfhr999i;p0p100;2001;70.900002;999;i
LY;aptfhr999i;p0p100;2002;104.9;999;i
LY;aptfhr999i;p0p100;2003;99.300003;999;i
LY;aptfhr999i;p0p100;2004;89.900002;999;i
LY;aptfhr999i;p0p100;2005;87.400002;999;i
LY;aptfhr999i;p0p100;2006;80.099998;999;i
LY;aptfhr999i;p0p100;2007;81.0;999;i
LY;aptfhr999i;p0p100;2008;58.299999;999;i
LY;aptfhr999i;p0p100;2009;65.800003;999;i
LY;aptfhr999i;p0p100;2010;58.299999;999;i
LY;aptfhr999i;p0p100;2011;42.0;999;i
LY;aptfhr999i;p0p100;2012;33.700001;999;i
LY;aptfhr999i;p0p100;2013;57.700001;999;i
LY;aptfhr999i;p0p100;2014;85.300003;999;i
LY;aptfhr999i;p0p100;2015;142.8;999;i
LY;aptfhr999i;p0p100;2016;129.89999;999;i
LY;aptfhr999i;p0p100;2017;96.800003;999;i
LY;aptfhr999i;p0p100;2018;70.599998;999;i
LY;aptfhr999i;p0p100;2019;56.299999;999;i
LY;aptinc992j;p34p35;1990;9029.4004;992;j
LY;aptinc992j;p34p35;1991;10191.2;992;j
LY;aptinc992j;p34p35;1992;9630.0;992;j
LY;aptinc992j;p34p35;1993;8872.2002;992;j
LY;aptinc992j;p34p35;1994;8817.2998;992;j
LY;aptinc992j;p34p35;1995;8142.0;992;j
LY;aptinc992j;p34p35;1996;7901.3999;992;j
LY;aptinc992j;p34p35;1997;8368.0;992;j
LY;aptinc992j;p34p35;1998;7682.3999;992;j
LY;aptinc992j;p34p35;1999;8767.0996;992;j
LY;aptinc992j;p34p35;2000;8623.0996;992;j
LY;aptinc992j;p34p35;2001;8126.6001;992;j
LY;aptinc992j;p34p35;2002;8183.2002;992;j
LY;aptinc992j;p34p35;2003;9119.7002;992;j
LY;aptinc992j;p34p35;2004;9066.7998;992;j
LY;aptinc992j;p34p35;2005;9875.4004;992;j
LY;aptinc992j;p34p35;2006;10246.3;992;j
LY;aptinc992j;p34p35;2007;11167.1;992;j
LY;aptinc992j;p34p35;2008;10866.8;992;j
LY;aptinc992j;p34p35;2009;10637.6;992;j
LY;aptinc992j;p34p35;2010;10954.4;992;j
LY;aptinc992j;p34p35;2011;3962.6001;992;j
LY;aptinc992j;p34p35;2012;9112.7002;992;j
LY;aptinc992j;p34p35;2013;7856.8999;992;j
LY;aptinc992j;p34p35;2014;5993.6001;992;j
LY;aptinc992j;p34p35;2015;5687.7998;992;j
LY;aptinc992j;p34p35;2016;5323.3999;992;j
LY;aptinc992j;p34p35;2017;6655.6001;992;j
LY;aptinc992j;p38p100;1990;31226.0;992;j
LY;aptinc992j;p38p100;1991;34965.898;992;j
LY;aptinc992j;p38p100;1992;32777.699;992;j
LY;aptinc992j;p38p100;1993;29957.5;992;j
LY;aptinc992j;p38p100;1994;29535.4;992;j
LY;aptinc992j;p38p100;1995;27057.9;992;j
LY;aptinc992j;p38p100;1996;26388.0;992;j
LY;aptinc992j;p38p100;1997;28083.6;992;j
LY;aptinc992j;p38p100;1998;25908.301;992;j
LY;aptinc992j;p38p100;1999;29865.9;992;j
LY;aptinc992j;p38p100;2000;29316.301;992;j
LY;aptinc992j;p38p100;2001;27424.699;992;j
LY;aptinc992j;p38p100;2002;27411.4;992;j
LY;aptinc992j;p38p100;2003;30322.199;992;j
LY;aptinc992j;p38p100;2004;29923.199;992;j
LY;aptinc992j;p38p100;2005;32356.301;992;j
LY;aptinc992j;p38p100;2006;33353.5;992;j
LY;aptinc992j;p38p100;2007;36197.5;992;j
LY;aptinc992j;p38p100;2008;35385.5;992;j
LY;aptinc992j;p38p100;2009;34558.199;992;j
LY;aptinc992j;p38p100;2010;35506.102;992;j
LY;aptinc992j;p38p100;2011;12638.3;992;j
LY;aptinc992j;p38p100;2012;28688.5;992;j
LY;aptinc992j;p38p100;2013;24918.199;992;j
LY;aptinc992j;p38p100;2014;19175.0;992;j
LY;aptinc992j;p38p100;2015;18357.301;992;j
LY;aptinc992j;p38p100;2016;17186.9;992;j
LY;aptinc992j;p38p100;2017;21494.4;992;j
LY;aptinc992j;p93p100;1990;118482.9;992;j
LY;aptinc992j;p93p100;1991;131938.3;992;j
LY;aptinc992j;p93p100;1992;122976.2;992;j
LY;aptinc992j;p93p100;1993;111737.3;992;j
LY;aptinc992j;p93p100;1994;109503.0;992;j
LY;aptinc992j;p93p100;1995;99702.797;992;j
LY;aptinc992j;p93p100;1996;97926.703;992;j
LY;aptinc992j;p93p100;1997;104949.0;992;j
LY;aptinc992j;p93p100;1998;97486.898;992;j
LY;aptinc992j;p93p100;1999;113547.4;992;j
LY;aptinc992j;p93p100;2000;111397.9;992;j
LY;aptinc992j;p93p100;2001;103836.4;992;j
LY;aptinc992j;p93p100;2002;103411.8;992;j
LY;aptinc992j;p93p100;2003;113976.6;992;j
LY;aptinc992j;p93p100;2004;112063.7;992;j
LY;aptinc992j;p93p100;2005;121045.9;992;j
LY;aptinc992j;p93p100;2006;124654.8;992;j
LY;aptinc992j;p93p100;2007;135451.3;992;j
LY;aptinc992j;p93p100;2008;132515.41;992;j
LY;aptinc992j;p93p100;2009;129083.7;992;j
LY;aptinc992j;p93p100;2010;132281.0;992;j
LY;aptinc992j;p93p100;2011;46555.301;992;j
LY;aptinc992j;p93p100;2012;104572.2;992;j
LY;aptinc992j;p93p100;2013;91455.5;992;j
LY;aptinc992j;p93p100;2014;70991.5;992;j
LY;aptinc992j;p93p100;2015;68552.898;992;j
LY;aptinc992j;p93p100;2016;64178.102;992;j
LY;aptinc992j;p93p100;2017;80262.398;992;j
LY;bptinc992j;p11p100;1990;5.3090248;992;j
LY;bptinc992j;p11p100;1991;5.2717543;992;j
LY;bptinc992j;p11p100;1992;5.2342825;992;j
LY;bptinc992j;p11p100;1993;5.1968498;992;j
LY;bptinc992j;p11p100;1994;5.1598492;992;j
LY;bptinc992j;p11p100;1995;5.1233521;992;j
LY;bptinc992j;p11p100;1996;5.1617365;992;j
LY;bptinc992j;p11p100;1997;5.2006574;992;j
LY;bptinc992j;p11p100;1998;5.2396235;992;j
LY;bptinc992j;p11p100;1999;5.2701917;992;j
LY;bptinc992j;p11p100;2000;5.2239318;992;j
LY;bptinc992j;p11p100;2001;5.1813989;992;j
LY;bptinc992j;p11p100;2002;5.1390634;992;j
LY;bptinc992j;p11p100;2003;5.096981;992;j
LY;bptinc992j;p11p100;2004;5.0552554;992;j
LY;bptinc992j;p11p100;2005;5.0115056;992;j
LY;bptinc992j;p11p100;2006;4.9697495;992;j
LY;bptinc992j;p11p100;2007;4.8812795;992;j
LY;bptinc992j;p11p100;2008;4.9200783;992;j
LY;bptinc992j;p11p100;2009;4.9201941;992;j
LY;bptinc992j;p11p100;2010;4.9207458;992;j
LY;bptinc992j;p11p100;2011;4.8251991;992;j
LY;bptinc992j;p11p100;2012;4.7499027;992;j
LY;bptinc992j;p11p100;2013;4.7975564;992;j
LY;bptinc992j;p11p100;2014;4.8425641;992;j
LY;bptinc992j;p11p100;2015;4.8885136;992;j
LY;bptinc992j;p11p100;2016;4.8916335;992;j
LY;bptinc992j;p11p100;2017;4.8943567;992;j
LY;bptinc992j;p14p100;1990;4.8129263;992;j
LY;bptinc992j;p14p100;1991;4.7591133;992;j
LY;bptinc992j;p14p100;1992;4.7060819;992;j
LY;bptinc992j;p14p100;1993;4.6539826;992;j
LY;bptinc992j;p14p100;1994;4.6030884;992;j
LY;bptinc992j;p14p100;1995;4.5534072;992;j
LY;bptinc992j;p14p100;1996;4.5759635;992;j
LY;bptinc992j;p14p100;1997;4.5986834;992;j
LY;bptinc992j;p14p100;1998;4.621172;992;j
LY;bptinc992j;p14p100;1999;4.6621618;992;j
LY;bptinc992j;p14p100;2000;4.6472297;992;j
LY;bptinc992j;p14p100;2001;4.6180696;992;j
LY;bptinc992j;p14p100;2002;4.5888224;992;j
LY;bptinc992j;p14p100;2003;4.559566;992;j
LY;bptinc992j;p14p100;2004;4.5304117;992;j
LY;bptinc992j;p14p100;2005;4.4912763;992;j
LY;bptinc992j;p14p100;2006;4.453032;992;j
LY;bptinc992j;p14p100;2007;4.410892;992;j
LY;bptinc992j;p14p100;2008;4.4340582;992;j
LY;bptinc992j;p14p100;2009;4.4299116;992;j
LY;bptinc992j;p14p100;2010;4.4261756;992;j
LY;bptinc992j;p14p100;2011;4.3350892;992;j
LY;bptinc992j;p14p100;2012;4.2636633;992;j
LY;bptinc992j;p14p100;2013;4.2981505;992;j
LY;bptinc992j;p14p100;2014;4.3362832;992;j
LY;bptinc992j;p14p100;2015;4.3752465;992;j
LY;bptinc992j;p14p100;2016;4.3777957;992;j
LY;bptinc992j;p14p100;2017;4.3801136;992;j
LY;bptinc992j;p99.993p100;1990;1.7996513;992;j
LY;bptinc992j;p99.993p100;1991;1.78942;992;j
LY;bptinc992j;p99.993p100;1992;1.7786763;992;j
LY;bptinc992j;p99.993p100;1993;1.76747;992;j
LY;bptinc992j;p99.993p100;1994;1.7558295;992;j
LY;bptinc992j;p99.993p100;1995;1.7437545;992;j
LY;bptinc992j;p99.993p100;1996;1.7592328;992;j
LY;bptinc992j;p99.993p100;1997;1.7743692;992;j
LY;bptinc992j;p99.993p100;1998;1.7892042;992;j
LY;bptinc992j;p99.993p100;1999;1.8137029;992;j
LY;bptinc992j;p99.993p100;2000;1.7951351;992;j
LY;bptinc992j;p99.993p100;2001;1.7631414;992;j
LY;bptinc992j;p99.993p100;2002;1.7315007;992;j
LY;bptinc992j;p99.993p100;2003;1.7001601;992;j
LY;bptinc992j;p99.993p100;2004;1.6690855;992;j
LY;bptinc992j;p99.993p100;2005;1.6751829;992;j
LY;bptinc992j;p99.993p100;2006;1.68409;992;j
LY;bptinc992j;p99.993p100;2007;1.7646372;992;j
LY;bptinc992j;p99.993p100;2008;1.7650238;992;j
LY;bptinc992j;p99.993p100;2009;1.7463443;992;j
LY;bptinc992j;p99.993p100;2010;1.7278348;992;j
LY;bptinc992j;p99.993p100;2011;1.6916831;992;j
LY;bptinc992j;p99.993p100;2012;1.6553203;992;j
LY;bptinc992j;p99.993p100;2013;1.6847889;992;j
LY;bptinc992j;p99.993p100;2014;1.7297183;992;j
LY;bptinc992j;p99.993p100;2015;1.7745388;992;j
LY;bptinc992j;p99.993p100;2016;1.7740463;992;j
LY;bptinc992j;p99.993p100;2017;1.7737966;992;j
LY;npopul101f;p0p100;1950;60540.0;101;f
LY;npopul101f;p0p100;1951;61536.0;101;f
LY;npopul101f;p0p100;1952;62554.0;101;f
LY;npopul101f;p0p100;1953;63904.0;101;f
LY;npopul101f;p0p100;1954;65485.0;101;f
LY;npopul101f;p0p100;1955;66950.0;101;f
LY;npopul101f;p0p100;1956;67675.0;101;f
LY;npopul101f;p0p100;1957;68599.0;101;f
LY;npopul101f;p0p100;1958;69774.0;101;f
LY;npopul101f;p0p100;1959;71495.0;101;f
LY;npopul101f;p0p100;1960;74051.0;101;f
LY;npopul101f;p0p100;1961;77597.0;101;f
LY;npopul101f;p0p100;1962;82028.0;101;f
LY;npopul101f;p0p100;1963;87163.0;101;f
LY;npopul101f;p0p100;1964;92423.0;101;f
LY;npopul101f;p0p100;1965;97160.0;101;f
LY;npopul101f;p0p100;1966;101467.0;101;f
LY;npopul101f;p0p100;1967;105506.0;101;f
LY;npopul101f;p0p100;1968;109534.0;101;f
LY;npopul101f;p0p100;1969;113971.0;101;f
LY;npopul101f;p0p100;1970;119096.0;101;f
LY;npopul101f;p0p100;1971;124695.0;101;f
LY;npopul101f;p0p100;1972;131099.0;101;f
LY;npopul101f;p0p100;1973;138254.0;101;f
LY;npopul101f;p0p100;1974;146149.0;101;f
LY;npopul101f;p0p100;1975;154847.0;101;f
LY;npopul101f;p0p100;1976;164447.0;101;f
LY;npopul101f;p0p100;1977;174889.0;101;f
LY;npopul101f;p0p100;1978;185933.0;101;f
LY;npopul101f;p0p100;1979;197153.0;101;f
LY;npopul101f;p0p100;1980;208152.0;101;f
LY;npopul101f;p0p100;1981;218896.0;101;f
LY;npopul101f;p0p100;1982;229359.0;101;f
LY;npopul101f;p0p100;1983;239457.0;101;f
LY;npopul101f;p0p100;1984;249005.0;101;f
LY;npopul101f;p0p100;1985;257749.0;101;f
LY;npopul101f;p0p100;1986;265955.0;101;f
LY;npopul101f;p0p100;1987;273140.0;101;f
LY;npopul101f;p0p100;1988;279448.0;101;f
LY;npopul101f;p0p100;1989;285021.0;101;f
LY;npopul101f;p0p100;1990;289810.0;101;f
LY;npopul101f;p0p100;1991;293464.0;101;f
LY;npopul101f;p0p100;1992;296557.0;101;f
LY;npopul101f;p0p100;1993;299033.0;101;f
