country;variable;percentile;year;value;age;pop
AZ;acompx999i;p0p100;1993;0.0;999;i
AZ;acompx999i;p0p100;1994;0.1;999;i
AZ;acompx999i;p0p100;1995;5.3000002;999;i
AZ;acompx999i;p0p100;1996;8.1999998;999;i
AZ;acompx999i;p0p100;1997;8.8000002;999;i
AZ;acompx999i;p0p100;1998;14.4;999;i
AZ;acompx999i;p0p100;1999;20.700001;999;i
AZ;acompx999i;p0p100;2000;26.1;999;i
AZ;acompx999i;p0p100;2001;23.200001;999;i
AZ;acompx999i;p0p100;2002;16.799999;999;i
AZ;acompx999i;p0p100;2003;23.0;999;i
AZ;acompx999i;p0p100;2004;41.299999;999;i
AZ;acompx999i;p0p100;2005;35.099998;999;i
AZ;acompx999i;p0p100;2006;32.700001;999;i
AZ;acompx999i;p0p100;2007;27.1;999;i
AZ;acompx999i;p0p100;2008;25.1;999;i
AZ;acompx999i;p0p100;2009;20.5;999;i
AZ;acompx999i;p0p100;2010;18.0;999;i
AZ;acompx999i;p0p100;2011;17.4;999;i
AZ;acompx999i;p0p100;2012;21.1;999;i
AZ;acompx999i;p0p100;2013;25.4;999;i
AZ;acompx999i;p0p100;2014;32.700001;999;i
AZ;acompx999i;p0p100;2015;56.299999;999;i
AZ;acompx999i;p0p100;2016;54.400002;999;i
AZ;acompx999i;p0p100;2017;51.799999;999;i
AZ;acompx999i;p0p100;2018;38.200001;999;i
AZ;acongo992i;p0p100;1990;1367.5;992;i
AZ;acongo992i;p0p100;1991;1461.1;992;i
AZ;acongo992i;p0p100;1992;999.70001;992;i
AZ;acongo992i;p0p100;1993;1308.2;992;i
AZ;acongo992i;p0p100;1994;800.20001;992;i
AZ;acongo992i;p0p100;1995;388.29999;992;i
AZ;acongo992i;p0p100;1996;363.79999;992;i
AZ;acongo992i;p0p100;1997;401.0;992;i
AZ;acongo992i;p0p100;1998;512.20001;992;i
AZ;acongo992i;p0p100;1999;504.70001;992;i
AZ;acongo992i;p0p100;2000;530.79999;992;i
AZ;acongo992i;p0p100;2001;513.70001;992;i
AZ;acongo992i;p0p100;2002;513.70001;992;i
AZ;acongo992i;p0p100;2003;569.59998;992;i
AZ;acongo992i;p0p100;2004;645.70001;992;i
AZ;acongo992i;p0p100;2005;671.20001;992;i
AZ;acongo992i;p0p100;2006;727.5;992;i
AZ;acongo992i;p0p100;2007;1008.6;992;i
AZ;acongo992i;p0p100;2008;963.90002;992;i
AZ;acongo992i;p0p100;2009;1343.6;992;i
AZ;acongo992i;p0p100;2010;1343.8;992;i
AZ;acongo992i;p0p100;2011;1207.1;992;i
AZ;acongo992i;p0p100;2012;1258.2;992;i
AZ;acongo992i;p0p100;2013;1274.3;992;i
AZ;acongo992i;p0p100;2014;1362.4;992;i
AZ;acongo992i;p0p100;2015;1540.8;992;i
AZ;acongo992i;p0p100;2016;1526.9;992;i
AZ;acongo992i;p0p100;2017;1328.2;992;i
AZ;asscnp992i;p0p100;1990;0.0;992;i
AZ;asscnp992i;p0p100;1991;0.0;992;i
AZ;asscnp992i;p0p100;1992;0.0;992;i
AZ;asscnp992i;p0p100;1993;0.0;992;i
AZ;asscnp992i;p0p100;1994;0.0;992;i
AZ;asscnp992i;p0p100;1995;0.0;992;i
AZ;asscnp992i;p0p100;1996;0.0;992;i
AZ;asscnp992i;p0p100;1997;0.0;992;i
AZ;asscnp992i;p0p100;1998;0.0;992;i
AZ;asscnp992i;p0p100;1999;0.0;992;i
AZ;asscnp992i;p0p100;2000;0.0;992;i
AZ;asscnp992i;p0p100;2001;0.0;992;i
AZ;asscnp992i;p0p100;2002;0.0;992;i
AZ;asscnp992i;p0p100;2003;0.0;992;i
AZ;asscnp992i;p0p100;2004;0.0;992;i
AZ;asscnp992i;p0p100;2005;0.0;992;i
AZ;asscnp992i;p0p100;2006;0.0;992;i
AZ;asscnp992i;p0p100;2007;0.0;992;i
AZ;asscnp992i;p0p100;2008;0.0;992;i
AZ;asscnp992i;p0p100;2009;0.0;992;i
AZ;asscnp992i;p0p100;2010;0.0;992;i
AZ;asscnp992i;p0p100;2011;0.0;992;i
AZ;asscnp992i;p0p100;2012;0.0;992;i
AZ;asscnp992i;p0p100;2013;0.0;992;i
AZ;asscnp992i;p0p100;2014;0.0;992;i
AZ;asscnp992i;p0p100;2015;0.0;992;i
AZ;asscnp992i;p0p100;2016;0.0;992;i
AZ;asscnp992i;p0p100;2017;0.0;992;i
AZ;ataxnx992i;p0p100;1990;-2.2;992;i
AZ;ataxnx992i;p0p100;1991;-1.5;992;i
AZ;ataxnx992i;p0p100;1992;-0.1;992;i
AZ;ataxnx992i;p0p100;1993;-1.0;992;i
AZ;ataxnx992i;p0p100;1994;-0.80000001;992;i
AZ;ataxnx992i;p0p100;1995;0.0;992;i
AZ;ataxnx992i;p0p100;1996;0.0;992;i
AZ;ataxnx992i;p0p100;1997;0.0;992;i
AZ;ataxnx992i;p0p100;1998;0.0;992;i
AZ;ataxnx992i;p0p100;1999;-0.2;992;i
AZ;ataxnx992i;p0p100;2000;-0.1;992;i
AZ;ataxnx992i;p0p100;2001;-0.1;992;i
AZ;ataxnx992i;p0p100;2002;-0.1;992;i
AZ;ataxnx992i;p0p100;2003;0.0;992;i
AZ;ataxnx992i;p0p100;2004;0.0;992;i
AZ;ataxnx992i;p0p100;2005;0.0;992;i
AZ;ataxnx992i;p0p100;2006;0.0;992;i
AZ;ataxnx992i;p0p100;2007;0.0;992;i
AZ;ataxnx992i;p0p100;2008;0.0;992;i
AZ;ataxnx992i;p0p100;2009;0.0;992;i
AZ;ataxnx992i;p0p100;2010;0.0;992;i
AZ;ataxnx992i;p0p100;2011;0.0;992;i
AZ;ataxnx992i;p0p100;2012;0.0;992;i
AZ;ataxnx992i;p0p100;2013;-6.6999998;992;i
AZ;ataxnx992i;p0p100;2014;-9.5;992;i
AZ;ataxnx992i;p0p100;2015;-7.8000002;992;i
AZ;ataxnx992i;p0p100;2016;-7.0;992;i
AZ;ataxnx992i;p0p100;2017;-5.9000001;992;i
AZ;ataxnx992i;p0p100;2018;-19.5;992;i
AZ;msavin999i;p0p100;1990;5197006848.0;999;i
AZ;msavin999i;p0p100;1991;6061588992.0;999;i
AZ;msavin999i;p0p100;1992;1838360832.0;999;i
AZ;msavin999i;p0p100;1993;-1408283648.0;999;i
AZ;msavin999i;p0p100;1994;-1770704640.0;999;i
AZ;msavin999i;p0p100;1995;-1541135104.0;999;i
AZ;msavin999i;p0p100;1996;-1528007808.0;999;i
AZ;msavin999i;p0p100;1997;-117848160.0;999;i
AZ;msavin999i;p0p100;1998;-1758964224.0;999;i
AZ;msavin999i;p0p100;1999;-395402784.0;999;i
AZ;msavin999i;p0p100;2000;1186915968.0;999;i
AZ;msavin999i;p0p100;2001;2117455488.0;999;i
AZ;msavin999i;p0p100;2002;2097850496.0;999;i
AZ;msavin999i;p0p100;2003;3306365952.0;999;i
AZ;msavin999i;p0p100;2004;4025969152.0;999;i
AZ;msavin999i;p0p100;2005;9200365568.0;999;i
AZ;msavin999i;p0p100;2006;16223093760.0;999;i
AZ;msavin999i;p0p100;2007;21465782272.0;999;i
AZ;msavin999i;p0p100;2008;27747235840.0;999;i
AZ;msavin999i;p0p100;2009;23597500416.0;999;i
AZ;msavin999i;p0p100;2010;28861231104.0;999;i
AZ;msavin999i;p0p100;2011;30490318848.0;999;i
AZ;msavin999i;p0p100;2012;30078814208.0;999;i
