country;variable;percentile;year;value;age;pop
XN-MER;aptinc992j;p26p27;1980;1616.0;992;j
XN-MER;aptinc992j;p26p27;1981;1601.1;992;j
XN-MER;aptinc992j;p26p27;1982;1455.5;992;j
XN-MER;aptinc992j;p26p27;1983;1379.0;992;j
XN-MER;aptinc992j;p26p27;1984;1360.1;992;j
XN-MER;aptinc992j;p26p27;1985;1317.0;992;j
XN-MER;aptinc992j;p26p27;1986;1366.2;992;j
XN-MER;aptinc992j;p26p27;1987;1340.7;992;j
XN-MER;aptinc992j;p26p27;1988;1361.3;992;j
XN-MER;aptinc992j;p26p27;1989;1364.6;992;j
XN-MER;aptinc992j;p26p27;1990;1174.6;992;j
XN-MER;aptinc992j;p26p27;1991;1058.4;992;j
XN-MER;aptinc992j;p26p27;1992;1107.5;992;j
XN-MER;aptinc992j;p26p27;1993;1177.3;992;j
XN-MER;aptinc992j;p26p27;1994;1180.5;992;j
XN-MER;aptinc992j;p26p27;1995;1166.6;992;j
XN-MER;aptinc992j;p26p27;1996;1254.4;992;j
XN-MER;aptinc992j;p26p27;1997;1307.8;992;j
XN-MER;aptinc992j;p26p27;1998;1555.1;992;j
XN-MER;aptinc992j;p26p27;1999;1591.1;992;j
XN-MER;aptinc992j;p26p27;2000;1637.2;992;j
XN-MER;aptinc992j;p26p27;2001;1619.4;992;j
XN-MER;aptinc992j;p26p27;2002;1654.7;992;j
XN-MER;aptinc992j;p26p27;2003;1610.0;992;j
XN-MER;aptinc992j;p26p27;2004;1725.5;992;j
XN-MER;aptinc992j;p26p27;2005;1766.3;992;j
XN-MER;aptinc992j;p26p27;2006;1893.4;992;j
XN-MER;aptinc992j;p26p27;2007;1971.4;992;j
XN-MER;aptinc992j;p26p27;2008;2026.8;992;j
XN-MER;aptinc992j;p26p27;2009;2051.6001;992;j
XN-MER;aptinc992j;p26p27;2010;2111.5;992;j
XN-MER;aptinc992j;p26p27;2011;2086.1001;992;j
XN-MER;aptinc992j;p26p27;2012;2189.0;992;j
XN-MER;aptinc992j;p26p27;2013;2190.5;992;j
XN-MER;aptinc992j;p26p27;2014;2123.6001;992;j
XN-MER;aptinc992j;p26p27;2015;2081.2;992;j
XN-MER;aptinc992j;p26p27;2016;2146.0;992;j
XN-MER;aptinc992j;p63p100;1980;23570.199;992;j
XN-MER;aptinc992j;p63p100;1981;23352.1;992;j
XN-MER;aptinc992j;p63p100;1982;21228.699;992;j
XN-MER;aptinc992j;p63p100;1983;20112.5;992;j
XN-MER;aptinc992j;p63p100;1984;19837.0;992;j
XN-MER;aptinc992j;p63p100;1985;19208.801;992;j
XN-MER;aptinc992j;p63p100;1986;19925.6;992;j
XN-MER;aptinc992j;p63p100;1987;19554.0;992;j
XN-MER;aptinc992j;p63p100;1988;19855.5;992;j
XN-MER;aptinc992j;p63p100;1989;19902.801;992;j
XN-MER;aptinc992j;p63p100;1990;19756.6;992;j
XN-MER;aptinc992j;p63p100;1991;19481.4;992;j
XN-MER;aptinc992j;p63p100;1992;19873.0;992;j
XN-MER;aptinc992j;p63p100;1993;19794.0;992;j
XN-MER;aptinc992j;p63p100;1994;19652.6;992;j
XN-MER;aptinc992j;p63p100;1995;19965.199;992;j
XN-MER;aptinc992j;p63p100;1996;20056.1;992;j
XN-MER;aptinc992j;p63p100;1997;20494.9;992;j
XN-MER;aptinc992j;p63p100;1998;20380.5;992;j
XN-MER;aptinc992j;p63p100;1999;19884.199;992;j
XN-MER;aptinc992j;p63p100;2000;20422.1;992;j
XN-MER;aptinc992j;p63p100;2001;19760.1;992;j
XN-MER;aptinc992j;p63p100;2002;19314.199;992;j
XN-MER;aptinc992j;p63p100;2003;19775.0;992;j
XN-MER;aptinc992j;p63p100;2004;21071.699;992;j
XN-MER;aptinc992j;p63p100;2005;21731.699;992;j
XN-MER;aptinc992j;p63p100;2006;22579.4;992;j
XN-MER;aptinc992j;p63p100;2007;22968.199;992;j
XN-MER;aptinc992j;p63p100;2008;23218.1;992;j
