country;variable;percentile;year;value;age;pop
SI;acainc992j;p10p11;1991;4723.5;992;j
SI;acainc992j;p10p11;1992;4182.0;992;j
SI;acainc992j;p10p11;1993;3704.0;992;j
SI;acainc992j;p10p11;1994;4323.0;992;j
SI;acainc992j;p10p11;1995;4069.3;992;j
SI;acainc992j;p10p11;1996;3851.6001;992;j
SI;acainc992j;p10p11;1997;4215.6001;992;j
SI;acainc992j;p10p11;1998;4705.2998;992;j
SI;acainc992j;p10p11;1999;4460.3999;992;j
SI;acainc992j;p10p11;2000;4784.1001;992;j
SI;acainc992j;p10p11;2001;5045.6001;992;j
SI;acainc992j;p10p11;2002;5106.7998;992;j
SI;acainc992j;p10p11;2003;5007.2998;992;j
SI;acainc992j;p10p11;2004;4688.1001;992;j
SI;acainc992j;p10p11;2005;5099.2998;992;j
SI;acainc992j;p10p11;2006;5298.3999;992;j
SI;acainc992j;p10p11;2007;5745.1001;992;j
SI;acainc992j;p10p11;2008;6368.2002;992;j
SI;acainc992j;p10p11;2009;6174.2002;992;j
SI;acainc992j;p10p11;2010;5531.8999;992;j
SI;acainc992j;p10p11;2011;5573.6001;992;j
SI;acainc992j;p10p11;2012;5698.7002;992;j
SI;acainc992j;p10p11;2013;5589.7002;992;j
SI;acainc992j;p10p11;2014;5904.7998;992;j
SI;acainc992j;p10p11;2015;5880.1001;992;j
SI;acainc992j;p10p11;2016;6128.5;992;j
SI;acainc992j;p10p11;2017;6607.2002;992;j
SI;acainc992j;p30p31;1991;7594.3999;992;j
SI;acainc992j;p30p31;1992;6977.7998;992;j
SI;acainc992j;p30p31;1993;6827.7998;992;j
SI;acainc992j;p30p31;1994;7579.0;992;j
SI;acainc992j;p30p31;1995;7637.7002;992;j
SI;acainc992j;p30p31;1996;7631.2998;992;j
SI;acainc992j;p30p31;1997;8098.6001;992;j
SI;acainc992j;p30p31;1998;8279.9004;992;j
SI;acainc992j;p30p31;1999;8562.0996;992;j
SI;acainc992j;p30p31;2000;8730.0;992;j
SI;acainc992j;p30p31;2001;8857.7998;992;j
SI;acainc992j;p30p31;2002;9055.0996;992;j
SI;acainc992j;p30p31;2003;9222.2998;992;j
SI;acainc992j;p30p31;2004;9187.7998;992;j
SI;acainc992j;p30p31;2005;9665.4004;992;j
SI;acainc992j;p30p31;2006;10141.5;992;j
SI;acainc992j;p30p31;2007;10943.4;992;j
SI;acainc992j;p30p31;2008;11039.3;992;j
SI;acainc992j;p30p31;2009;9814.7998;992;j
SI;acainc992j;p30p31;2010;9807.2998;992;j
SI;acainc992j;p30p31;2011;9896.2998;992;j
SI;acainc992j;p30p31;2012;9470.0996;992;j
SI;acainc992j;p30p31;2013;9362.0;992;j
SI;acainc992j;p30p31;2014;9785.9004;992;j
SI;acainc992j;p30p31;2015;9837.5996;992;j
SI;acainc992j;p30p31;2016;10250.1;992;j
SI;acainc992j;p30p31;2017;11028.5;992;j
SI;acainc992j;p35p36;1991;8213.5;992;j
SI;acainc992j;p35p36;1992;7528.7998;992;j
SI;acainc992j;p35p36;1993;7393.0;992;j
SI;acainc992j;p35p36;1994;8118.2002;992;j
SI;acainc992j;p35p36;1995;8212.2998;992;j
SI;acainc992j;p35p36;1996;8311.5;992;j
SI;acainc992j;p35p36;1997;8845.4004;992;j
SI;acainc992j;p35p36;1998;8989.0996;992;j
SI;acainc992j;p35p36;1999;9362.7002;992;j
SI;acainc992j;p35p36;2000;9397.5;992;j
SI;acainc992j;p35p36;2001;9632.9004;992;j
SI;acainc992j;p35p36;2002;9787.4004;992;j
SI;acainc992j;p35p36;2003;9898.9004;992;j
SI;acainc992j;p35p36;2004;10062.8;992;j
SI;acainc992j;p35p36;2005;10497.3;992;j
SI;acainc992j;p35p36;2006;11076.9;992;j
SI;acainc992j;p35p36;2007;11852.2;992;j
SI;acainc992j;p35p36;2008;11921.2;992;j
SI;acainc992j;p35p36;2009;10574.9;992;j
