country;variable;percentile;year;value;age;pop
PH;acomhn992i;p0p100;1992;74004.203;992;i
PH;acomhn992i;p0p100;1993;73750.0;992;i
PH;acomhn992i;p0p100;1994;73323.297;992;i
PH;acomhn992i;p0p100;1995;76318.398;992;i
PH;acomhn992i;p0p100;1996;80478.297;992;i
PH;acomhn992i;p0p100;1997;84936.398;992;i
PH;acomhn992i;p0p100;1998;86394.102;992;i
PH;acomhn992i;p0p100;1999;85672.0;992;i
PH;acomhn992i;p0p100;2000;86010.797;992;i
PH;acomhn992i;p0p100;2001;88304.703;992;i
PH;acomhn992i;p0p100;2002;88820.0;992;i
PH;acomhn992i;p0p100;2003;91470.797;992;i
PH;acomhn992i;p0p100;2004;101503.8;992;i
PH;acomhn992i;p0p100;2005;104501.1;992;i
PH;acomhn992i;p0p100;2006;107495.9;992;i
PH;acomhn992i;p0p100;2007;110971.5;992;i
PH;acomhn992i;p0p100;2008;116548.7;992;i
PH;acomhn992i;p0p100;2009;123528.6;992;i
PH;acomhn992i;p0p100;2010;118613.0;992;i
PH;acomhn992i;p0p100;2011;133859.41;992;i
PH;acomhn992i;p0p100;2012;141709.8;992;i
PH;acomhn992i;p0p100;2013;148337.0;992;i
PH;acomhn992i;p0p100;2014;153922.91;992;i
PH;acomhn992i;p0p100;2015;159328.41;992;i
PH;acomhn992i;p0p100;2016;163514.0;992;i
PH;acomhn992i;p0p100;2017;171373.3;992;i
PH;aprigo999i;p0p100;1992;4725.3999;999;i
PH;aprigo999i;p0p100;1993;3591.3;999;i
PH;aprigo999i;p0p100;1994;4898.5;999;i
PH;aprigo999i;p0p100;1995;5599.0;999;i
PH;aprigo999i;p0p100;1996;4869.0;999;i
PH;aprigo999i;p0p100;1997;5816.1001;999;i
PH;aprigo999i;p0p100;1998;4193.7002;999;i
PH;aprigo999i;p0p100;1999;2734.8999;999;i
PH;aprigo999i;p0p100;2000;1794.0;999;i
PH;aprigo999i;p0p100;2001;1432.4;999;i
PH;aprigo999i;p0p100;2002;1743.9;999;i
PH;aprigo999i;p0p100;2003;1336.1;999;i
PH;aprigo999i;p0p100;2004;1027.2;999;i
PH;aprigo999i;p0p100;2005;905.59998;999;i
