country;variable;percentile;year;value;age;pop
GQ;aptinc992j;p20p100;1990;634925.81;992;j
GQ;aptinc992j;p20p100;1991;612530.38;992;j
GQ;aptinc992j;p20p100;1992;838956.38;992;j
GQ;aptinc992j;p20p100;1993;873250.19;992;j
GQ;aptinc992j;p20p100;1994;974665.38;992;j
GQ;aptinc992j;p20p100;1995;1012533.6;992;j
GQ;aptinc992j;p20p100;1996;1597854.6;992;j
GQ;aptinc992j;p20p100;1997;3919445.3;992;j
GQ;aptinc992j;p20p100;1998;4586591.5;992;j
GQ;aptinc992j;p20p100;1999;5436548.5;992;j
GQ;aptinc992j;p20p100;2000;6040372.5;992;j
GQ;aptinc992j;p20p100;2001;9568931.0;992;j
GQ;aptinc992j;p20p100;2002;10847816.0;992;j
GQ;aptinc992j;p20p100;2003;11681809.0;992;j
GQ;aptinc992j;p20p100;2004;15420610.0;992;j
GQ;aptinc992j;p20p100;2005;17077772.0;992;j
GQ;aptinc992j;p20p100;2006;17531902.0;992;j
GQ;aptinc992j;p20p100;2007;19093552.0;992;j
GQ;aptinc992j;p20p100;2008;21398432.0;992;j
GQ;aptinc992j;p20p100;2009;19620272.0;992;j
GQ;aptinc992j;p20p100;2010;16799142.0;992;j
GQ;aptinc992j;p20p100;2011;17252758.0;992;j
GQ;aptinc992j;p20p100;2012;17759504.0;992;j
GQ;aptinc992j;p20p100;2013;15958132.0;992;j
GQ;aptinc992j;p20p100;2014;15101415.0;992;j
GQ;aptinc992j;p20p100;2015;12343460.0;992;j
GQ;aptinc992j;p20p100;2016;10544581.0;992;j
GQ;aptinc992j;p20p100;2017;9894520.0;992;j
GQ;aptinc992j;p21p100;1990;641660.5;992;j
GQ;aptinc992j;p21p100;1991;619027.81;992;j
GQ;aptinc992j;p21p100;1992;847856.13;992;j
GQ;aptinc992j;p21p100;1993;882509.5;992;j
GQ;aptinc992j;p21p100;1994;984995.19;992;j
GQ;aptinc992j;p21p100;1995;1023259.4;992;j
GQ;aptinc992j;p21p100;1996;1614816.0;992;j
GQ;aptinc992j;p21p100;1997;3961130.3;992;j
GQ;aptinc992j;p21p100;1998;4635465.0;992;j
GQ;aptinc992j;p21p100;1999;5494590.5;992;j
GQ;aptinc992j;p21p100;2000;6104988.5;992;j
GQ;aptinc992j;p21p100;2001;9671067.0;992;j
GQ;aptinc992j;p21p100;2002;10963412.0;992;j
GQ;aptinc992j;p21p100;2003;11805791.0;992;j
GQ;aptinc992j;p21p100;2004;15584260.0;992;j
GQ;aptinc992j;p21p100;2005;17258986.0;992;j
GQ;aptinc992j;p21p100;2006;17717454.0;992;j
GQ;aptinc992j;p21p100;2007;19295104.0;992;j
GQ;aptinc992j;p21p100;2008;21623820.0;992;j
GQ;aptinc992j;p21p100;2009;19827196.0;992;j
GQ;aptinc992j;p21p100;2010;16976538.0;992;j
GQ;aptinc992j;p21p100;2011;17435170.0;992;j
GQ;aptinc992j;p21p100;2012;17947406.0;992;j
GQ;aptinc992j;p21p100;2013;16127089.0;992;j
GQ;aptinc992j;p21p100;2014;15261411.0;992;j
GQ;aptinc992j;p21p100;2015;12474216.0;992;j
GQ;aptinc992j;p21p100;2016;10656268.0;992;j
GQ;aptinc992j;p21p100;2017;9999312.0;992;j
GQ;aptinc992j;p4p100;1990;541939.88;992;j
GQ;aptinc992j;p4p100;1991;522823.19;992;j
GQ;aptinc992j;p4p100;1992;716086.5;992;j
GQ;aptinc992j;p4p100;1993;745400.81;992;j
GQ;aptinc992j;p4p100;1994;832016.63;992;j
GQ;aptinc992j;p4p100;1995;864394.0;992;j
GQ;aptinc992j;p4p100;1996;1363582.5;992;j
GQ;aptinc992j;p4p100;1997;3343681.0;992;j
GQ;aptinc992j;p4p100;1998;3911515.5;992;j
GQ;aptinc992j;p4p100;1999;4634801.5;992;j
GQ;aptinc992j;p4p100;2000;5147809.0;992;j
GQ;aptinc992j;p4p100;2001;8157503.0;992;j
GQ;aptinc992j;p4p100;2002;9249856.0;992;j
GQ;aptinc992j;p4p100;2003;9964136.0;992;j
GQ;aptinc992j;p4p100;2004;13153446.0;992;j
GQ;aptinc992j;p4p100;2005;14567307.0;992;j
GQ;aptinc992j;p4p100;2006;14956658.0;992;j
GQ;aptinc992j;p4p100;2007;16291138.0;992;j
GQ;aptinc992j;p4p100;2008;18258986.0;992;j
GQ;aptinc992j;p4p100;2009;16738392.0;992;j
GQ;aptinc992j;p4p100;2010;14328818.0;992;j
GQ;aptinc992j;p4p100;2011;14712895.0;992;j
GQ;aptinc992j;p4p100;2012;15143525.0;992;j
GQ;aptinc992j;p4p100;2013;13606146.0;992;j
GQ;aptinc992j;p4p100;2014;12874414.0;992;j
GQ;aptinc992j;p4p100;2015;10523378.0;992;j
GQ;aptinc992j;p4p100;2016;8989864.0;992;j
GQ;aptinc992j;p4p100;2017;8435743.0;992;j
GQ;aptinc992j;p82p83;1990;637218.38;992;j
GQ;aptinc992j;p82p83;1991;614750.19;992;j
GQ;aptinc992j;p82p83;1992;842023.63;992;j
GQ;aptinc992j;p82p83;1993;877096.88;992;j
GQ;aptinc992j;p82p83;1994;979684.69;992;j
GQ;aptinc992j;p82p83;1995;1018498.3;992;j
GQ;aptinc992j;p82p83;1996;1601230.3;992;j
GQ;aptinc992j;p82p83;1997;3917436.0;992;j
GQ;aptinc992j;p82p83;1998;4571990.5;992;j
GQ;aptinc992j;p82p83;1999;5404494.0;992;j
GQ;aptinc992j;p82p83;2000;5988116.0;992;j
GQ;aptinc992j;p82p83;2001;9531962.0;992;j
GQ;aptinc992j;p82p83;2002;10861298.0;992;j
GQ;aptinc992j;p82p83;2003;11764199.0;992;j
GQ;aptinc992j;p82p83;2004;15563088.0;992;j
GQ;aptinc992j;p82p83;2005;17274316.0;992;j
GQ;aptinc992j;p82p83;2006;17820188.0;992;j
GQ;aptinc992j;p82p83;2007;19503334.0;992;j
GQ;aptinc992j;p82p83;2008;21936534.0;992;j
GQ;aptinc992j;p82p83;2009;20117780.0;992;j
GQ;aptinc992j;p82p83;2010;17229158.0;992;j
GQ;aptinc992j;p82p83;2011;17700300.0;992;j
GQ;aptinc992j;p82p83;2012;18231268.0;992;j
GQ;aptinc992j;p82p83;2013;16392088.0;992;j
GQ;aptinc992j;p82p83;2014;15521201.0;992;j
