country;variable;percentile;year;value;age;pop
VG;aconho999i;p0p100;1995;21250.6;999;i
VG;aconho999i;p0p100;1996;22002.801;999;i
VG;aconho999i;p0p100;1997;22063.0;999;i
VG;aconho999i;p0p100;1998;22966.6;999;i
VG;aconho999i;p0p100;1999;24633.0;999;i
VG;asecho999i;p0p100;1995;20813.4;999;i
VG;asecho999i;p0p100;1996;21369.801;999;i
VG;asecho999i;p0p100;1997;23631.699;999;i
VG;asecho999i;p0p100;1998;26080.801;999;i
VG;asecho999i;p0p100;1999;27004.801;999;i
VG;asscnf999i;p0p100;1995;0.0;999;i
VG;asscnf999i;p0p100;1996;0.0;999;i
VG;asscnf999i;p0p100;1997;0.0;999;i
VG;asscnf999i;p0p100;1998;0.0;999;i
VG;asscnf999i;p0p100;1999;0.0;999;i
VG;aprggo999i;p0p100;1995;4293.0;999;i
VG;aprggo999i;p0p100;1996;4557.4;999;i
VG;aprggo999i;p0p100;1997;4488.9;999;i
VG;aprggo999i;p0p100;1998;4270.1;999;i
VG;aprggo999i;p0p100;1999;4485.7;999;i
VG;msaghn999i;p0p100;1995;20727992.0;999;i
VG;msaghn999i;p0p100;1996;21744956.0;999;i
VG;msaghn999i;p0p100;1997;69494224.0;999;i
VG;msaghn999i;p0p100;1998;104376864.0;999;i
VG;msaghn999i;p0p100;1999;93375584.0;999;i
VG;msscnf999i;p0p100;1995;0.0;999;i
VG;msscnf999i;p0p100;1996;0.0;999;i
VG;msscnf999i;p0p100;1997;0.0;999;i
VG;msscnf999i;p0p100;1998;0.0;999;i
VG;msscnf999i;p0p100;1999;0.0;999;i
VG;aprpho999i;p0p100;1995;-1500.1;999;i
VG;aprpho999i;p0p100;1996;-1596.3;999;i
VG;aprpho999i;p0p100;1997;-1527.5;999;i
VG;aprpho999i;p0p100;1998;-1753.6;999;i
VG;aprpho999i;p0p100;1999;-1930.6;999;i
VG;asaghn999i;p0p100;1995;1073.3;999;i
VG;asaghn999i;p0p100;1996;1115.0;999;i
VG;asaghn999i;p0p100;1997;3533.8999;999;i
VG;asaghn999i;p0p100;1998;5266.0;999;i
VG;asaghn999i;p0p100;1999;4662.7002;999;i
VG;asechn999i;p0p100;1995;20773.5;999;i
VG;asechn999i;p0p100;1996;21323.699;999;i
VG;asechn999i;p0p100;1997;23579.801;999;i
VG;asechn999i;p0p100;1998;26023.9;999;i
VG;asechn999i;p0p100;1999;26944.199;999;i
VG;mcomho999i;p0p100;1995;322948960.0;999;i
VG;mcomho999i;p0p100;1996;335193888.0;999;i
VG;mcomho999i;p0p100;1997;399900064.0;999;i
VG;mcomho999i;p0p100;1998;435299424.0;999;i
VG;mcomho999i;p0p100;1999;453105472.0;999;i
VG;apolgo999i;p0p100;1977;150.8;999;i
VG;apolgo999i;p0p100;1978;151.2;999;i
VG;apolgo999i;p0p100;1979;126.1;999;i
VG;apolgo999i;p0p100;1980;155.0;999;i
VG;apolgo999i;p0p100;1981;161.5;999;i
VG;apolgo999i;p0p100;1982;185.5;999;i
VG;apolgo999i;p0p100;1983;191.39999;999;i
VG;apolgo999i;p0p100;1984;229.0;999;i
VG;apolgo999i;p0p100;1985;213.10001;999;i
VG;apolgo999i;p0p100;1986;224.60001;999;i
VG;apolgo999i;p0p100;1987;224.7;999;i
VG;asaggo999i;p0p100;1995;1287.9;999;i
VG;asaggo999i;p0p100;1996;1915.8;999;i
VG;asaggo999i;p0p100;1997;1910.2;999;i
VG;asaggo999i;p0p100;1998;1549.9;999;i
VG;asaggo999i;p0p100;1999;1847.3;999;i
VG;mftaxx999i;p0p100;1970;0.0;999;i
VG;mftaxx999i;p0p100;1971;0.0;999;i
VG;mftaxx999i;p0p100;1972;0.0;999;i
VG;mftaxx999i;p0p100;1973;0.0;999;i
VG;mftaxx999i;p0p100;1974;0.0;999;i
VG;mftaxx999i;p0p100;1975;0.0;999;i
VG;mftaxx999i;p0p100;1976;0.0;999;i
VG;mftaxx999i;p0p100;1977;0.0;999;i
VG;mftaxx999i;p0p100;1984;0.0;999;i
VG;mftaxx999i;p0p100;1985;0.0;999;i
VG;mftaxx999i;p0p100;1986;0.0;999;i
VG;mftaxx999i;p0p100;1987;0.0;999;i
VG;mftaxx999i;p0p100;1988;0.0;999;i
VG;mftaxx999i;p0p100;1989;0.0;999;i
VG;mftaxx999i;p0p100;1995;0.0;999;i
VG;mftaxx999i;p0p100;1996;0.0;999;i
VG;mftaxx999i;p0p100;1997;0.0;999;i
VG;mftaxx999i;p0p100;1998;0.0;999;i
VG;mftaxx999i;p0p100;1999;0.0;999;i
VG;mftaxx999i;p0p100;2000;0.0;999;i
VG;mftaxx999i;p0p100;2001;0.0;999;i
VG;mftaxx999i;p0p100;2002;0.0;999;i
VG;mftaxx999i;p0p100;2003;0.0;999;i
VG;mftaxx999i;p0p100;2004;0.0;999;i
VG;mftaxx999i;p0p100;2005;0.0;999;i
VG;mftaxx999i;p0p100;2006;0.0;999;i
VG;mftaxx999i;p0p100;2007;0.0;999;i
VG;mftaxx999i;p0p100;2008;0.0;999;i
VG;mftaxx999i;p0p100;2009;0.0;999;i
VG;mftaxx999i;p0p100;2010;0.0;999;i
VG;mftaxx999i;p0p100;2011;0.0;999;i
VG;mftaxx999i;p0p100;2012;0.0;999;i
VG;xlcyup999i;p0p100;1970;0.5380559;999;i
VG;xlcyup999i;p0p100;1971;0.49967581;999;i
