country;variable;percentile;year;value;age;pop
LB;acompx999i;p0p100;1997;377415.59;999;i
LB;acompx999i;p0p100;1998;399398.41;999;i
LB;acompx999i;p0p100;1999;356438.31;999;i
LB;acompx999i;p0p100;2000;340945.19;999;i
LB;acompx999i;p0p100;2001;336527.31;999;i
LB;acompx999i;p0p100;2002;6814.7998;999;i
LB;acompx999i;p0p100;2003;224549.59;999;i
LB;acompx999i;p0p100;2004;365522.31;999;i
LB;acompx999i;p0p100;2005;398050.09;999;i
LB;acompx999i;p0p100;2006;352507.81;999;i
LB;acompx999i;p0p100;2007;308013.31;999;i
LB;acompx999i;p0p100;2008;378954.69;999;i
LB;acompx999i;p0p100;2009;445442.31;999;i
LB;acompx999i;p0p100;2010;226982.2;999;i
LB;acompx999i;p0p100;2011;199869.0;999;i
LB;acompx999i;p0p100;2012;213308.0;999;i
LB;acompx999i;p0p100;2013;204804.7;999;i
LB;acompx999i;p0p100;2014;240700.5;999;i
LB;acompx999i;p0p100;2015;167798.0;999;i
LB;acompx999i;p0p100;2016;164424.09;999;i
LB;acompx999i;p0p100;2017;171559.8;999;i
LB;acompx999i;p0p100;2018;199515.41;999;i
LB;aptinc992j;p12p100;1990;14395014.0;992;j
LB;aptinc992j;p12p100;1991;20525230.0;992;j
LB;aptinc992j;p12p100;1992;22241118.0;992;j
LB;aptinc992j;p12p100;1993;22827534.0;992;j
LB;aptinc992j;p12p100;1994;22995588.0;992;j
LB;aptinc992j;p12p100;1995;23058262.0;992;j
LB;aptinc992j;p12p100;1996;24889964.0;992;j
LB;aptinc992j;p12p100;1997;22113572.0;992;j
LB;aptinc992j;p12p100;1998;22360800.0;992;j
LB;aptinc992j;p12p100;1999;21868660.0;992;j
LB;aptinc992j;p12p100;2000;21439478.0;992;j
LB;aptinc992j;p12p100;2001;21038448.0;992;j
LB;aptinc992j;p12p100;2002;19957696.0;992;j
LB;aptinc992j;p12p100;2003;16862958.0;992;j
LB;aptinc992j;p12p100;2004;20202292.0;992;j
