country;variable;percentile;year;value;age;pop
NG;acomnx999i;p0p100;1973;-965.0;999;i
NG;acomnx999i;p0p100;1974;-133.10001;999;i
NG;acomnx999i;p0p100;1975;-32.599998;999;i
NG;acomnx999i;p0p100;1976;-612.20001;999;i
NG;acomnx999i;p0p100;1977;0.0;999;i
NG;acomnx999i;p0p100;1978;0.0;999;i
NG;acomnx999i;p0p100;1979;0.0;999;i
NG;acomnx999i;p0p100;1980;-236.7;999;i
NG;acomnx999i;p0p100;1981;-57.5;999;i
NG;acomnx999i;p0p100;1982;-45.5;999;i
NG;acomnx999i;p0p100;1983;-37.099998;999;i
NG;acomnx999i;p0p100;1984;-29.4;999;i
NG;acomnx999i;p0p100;1985;-58.0;999;i
NG;acomnx999i;p0p100;1986;-43.299999;999;i
NG;acomnx999i;p0p100;1987;0.0;999;i
NG;acomnx999i;p0p100;1988;0.0;999;i
NG;acomnx999i;p0p100;1989;0.0;999;i
NG;acomnx999i;p0p100;1990;0.0;999;i
NG;acomnx999i;p0p100;1991;0.0;999;i
NG;acomnx999i;p0p100;1992;0.0;999;i
NG;acomnx999i;p0p100;1993;0.0;999;i
NG;acomnx999i;p0p100;1994;0.0;999;i
NG;acomnx999i;p0p100;1995;0.0;999;i
NG;acomnx999i;p0p100;1996;0.0;999;i
NG;acomnx999i;p0p100;1997;0.0;999;i
NG;acomnx999i;p0p100;1998;0.0;999;i
NG;acomnx999i;p0p100;1999;0.0;999;i
NG;acomnx999i;p0p100;2000;0.0;999;i
NG;acomnx999i;p0p100;2001;0.0;999;i
NG;acomnx999i;p0p100;2002;0.0;999;i
NG;acomnx999i;p0p100;2003;0.0;999;i
NG;acomnx999i;p0p100;2004;0.0;999;i
NG;acomnx999i;p0p100;2005;327.89999;999;i
NG;acomnx999i;p0p100;2006;312.79999;999;i
NG;acomnx999i;p0p100;2007;421.5;999;i
NG;acomnx999i;p0p100;2008;173.3;999;i
NG;acomnx999i;p0p100;2009;273.39999;999;i
NG;acomnx999i;p0p100;2010;285.70001;999;i
NG;acomnx999i;p0p100;2011;240.8;999;i
NG;acomnx999i;p0p100;2012;263.79999;999;i
NG;acomnx999i;p0p100;2013;245.5;999;i
NG;acomnx999i;p0p100;2014;252.8;999;i
NG;acomnx999i;p0p100;2015;325.10001;999;i
NG;acomnx999i;p0p100;2016;334.29999;999;i
NG;acomnx999i;p0p100;2017;450.29999;999;i
NG;acomnx999i;p0p100;2018;407.0;999;i
NG;aconfc992i;p0p100;1950;46327.5;992;i
NG;aconfc992i;p0p100;1951;49092.0;992;i
NG;aconfc992i;p0p100;1952;51693.301;992;i
NG;aconfc992i;p0p100;1953;53926.199;992;i
NG;aconfc992i;p0p100;1954;55691.102;992;i
NG;aconfc992i;p0p100;1955;56790.0;992;i
NG;aconfc992i;p0p100;1956;57542.5;992;i
NG;aconfc992i;p0p100;1957;58161.398;992;i
NG;aconfc992i;p0p100;1958;58872.801;992;i
NG;aconfc992i;p0p100;1959;59967.0;992;i
NG;aconfc992i;p0p100;1960;61449.602;992;i
NG;aconfc992i;p0p100;1961;63530.699;992;i
NG;aconfc992i;p0p100;1962;65837.703;992;i
NG;aconfc992i;p0p100;1963;68020.703;992;i
NG;aconfc992i;p0p100;1964;69384.602;992;i
NG;aconfc992i;p0p100;1965;69547.797;992;i
NG;aconfc992i;p0p100;1966;69125.703;992;i
NG;aconfc992i;p0p100;1967;69488.898;992;i
NG;aconfc992i;p0p100;1968;73185.5;992;i
NG;aconfc992i;p0p100;1969;81662.297;992;i
NG;aconfc992i;p0p100;1970;94282.602;992;i
NG;aconfc992i;p0p100;1971;105406.7;992;i
NG;aconfc992i;p0p100;1972;119340.3;992;i
NG;aconfc992i;p0p100;1973;131916.5;992;i
NG;aconfc992i;p0p100;1974;128195.3;992;i
NG;aconfc992i;p0p100;1975;120621.9;992;i
NG;aconfc992i;p0p100;1976;127669.7;992;i
NG;aconfc992i;p0p100;1977;132442.59;992;i
NG;aconfc992i;p0p100;1978;114547.8;992;i
NG;aconfc992i;p0p100;1979;111870.1;992;i
NG;aconfc992i;p0p100;1980;114357.0;992;i
NG;aconfc992i;p0p100;1981;103191.8;992;i
NG;aconfc992i;p0p100;1982;96331.703;992;i
NG;aconfc992i;p0p100;1983;83710.797;992;i
NG;aconfc992i;p0p100;1984;81832.898;992;i
NG;aconfc992i;p0p100;1985;85202.102;992;i
NG;aconfc992i;p0p100;1986;86699.398;992;i
NG;aconfc992i;p0p100;1987;83008.297;992;i
NG;aconfc992i;p0p100;1988;85178.5;992;i
NG;aconfc992i;p0p100;1989;74021.602;992;i
NG;aconfc992i;p0p100;1990;84879.797;992;i
NG;aconfc992i;p0p100;1991;78931.297;992;i
NG;aconfc992i;p0p100;1992;62447.602;992;i
NG;aconfc992i;p0p100;1993;54462.602;992;i
NG;aconfc992i;p0p100;1994;48046.398;992;i
NG;aconfc992i;p0p100;1995;44807.199;992;i
NG;aconfc992i;p0p100;1996;41991.0;992;i
NG;aconfc992i;p0p100;1997;39407.602;992;i
NG;aconfc992i;p0p100;1998;37062.102;992;i
NG;aconfc992i;p0p100;1999;35691.102;992;i
NG;aconfc992i;p0p100;2000;34637.898;992;i
NG;aconfc992i;p0p100;2001;37445.898;992;i
NG;aconfc992i;p0p100;2002;40024.301;992;i
NG;aconfc992i;p0p100;2003;41193.102;992;i
NG;aconfc992i;p0p100;2004;74942.797;992;i
NG;aconfc992i;p0p100;2005;63235.398;992;i
NG;aconfc992i;p0p100;2006;55974.102;992;i
NG;aconfc992i;p0p100;2007;69909.0;992;i
NG;aconfc992i;p0p100;2008;67695.0;992;i
NG;aconfc992i;p0p100;2009;70115.797;992;i
NG;aconfc992i;p0p100;2010;67079.703;992;i
NG;aconfc992i;p0p100;2011;74943.898;992;i
NG;aconfc992i;p0p100;2012;82652.703;992;i
NG;aconfc992i;p0p100;2013;75741.203;992;i
NG;aconfc992i;p0p100;2014;79369.0;992;i
NG;aconfc992i;p0p100;2015;79755.398;992;i
NG;aconfc992i;p0p100;2016;59272.898;992;i
NG;aconfc992i;p0p100;2017;51027.398;992;i
NG;aconfc992i;p0p100;2018;54047.301;992;i
NG;aconfc992i;p0p100;2019;56726.102;992;i
NG;aptinc992j;p95p100;1985;5160435.5;992;j
NG;aptinc992j;p95p100;1986;5079652.5;992;j
NG;aptinc992j;p95p100;1987;4965724.0;992;j
NG;aptinc992j;p95p100;1988;5336096.0;992;j
NG;aptinc992j;p95p100;1989;5371107.5;992;j
NG;aptinc992j;p95p100;1990;5854637.5;992;j
NG;aptinc992j;p95p100;1991;5839750.0;992;j
NG;aptinc992j;p95p100;1992;6102034.0;992;j
NG;aptinc992j;p95p100;1993;5781787.0;992;j
NG;aptinc992j;p95p100;1994;5563901.0;992;j
NG;aptinc992j;p95p100;1995;5677311.0;992;j
NG;aptinc992j;p95p100;1996;5782702.5;992;j
NG;aptinc992j;p95p100;1997;5826793.5;992;j
NG;aptinc992j;p95p100;1998;5873805.0;992;j
NG;aptinc992j;p95p100;1999;5562681.5;992;j
NG;aptinc992j;p95p100;2000;5672548.5;992;j
NG;aptinc992j;p95p100;2001;5903869.0;992;j
NG;aptinc992j;p95p100;2002;6714086.0;992;j
NG;aptinc992j;p95p100;2003;7003672.5;992;j
NG;aptinc992j;p95p100;2004;7456210.5;992;j
NG;aptinc992j;p95p100;2005;7955685.0;992;j
NG;aptinc992j;p95p100;2006;8395496.0;992;j
NG;aptinc992j;p95p100;2007;8550906.0;992;j
NG;aptinc992j;p95p100;2008;9048399.0;992;j
NG;aptinc992j;p95p100;2009;9620471.0;992;j
NG;aptinc992j;p95p100;2010;10112436.0;992;j
