country;variable;percentile;year;value;age;pop
IL;acomrx999i;p0p100;1970;81.599998;999;i
IL;acomrx999i;p0p100;1971;186.8;999;i
IL;acomrx999i;p0p100;1972;130.5;999;i
IL;acomrx999i;p0p100;1973;129.2;999;i
IL;acomrx999i;p0p100;1974;83.099998;999;i
IL;acomrx999i;p0p100;1975;97.5;999;i
IL;acomrx999i;p0p100;1976;78.0;999;i
IL;acomrx999i;p0p100;1977;96.699997;999;i
IL;acomrx999i;p0p100;1978;158.10001;999;i
IL;acomrx999i;p0p100;1979;260.29999;999;i
IL;acomrx999i;p0p100;1980;314.79999;999;i
IL;acomrx999i;p0p100;1981;306.20001;999;i
IL;acomrx999i;p0p100;1982;413.79999;999;i
IL;acomrx999i;p0p100;1983;302.89999;999;i
IL;acomrx999i;p0p100;1984;338.39999;999;i
IL;acomrx999i;p0p100;1985;251.60001;999;i
IL;acomrx999i;p0p100;1986;233.60001;999;i
IL;acomrx999i;p0p100;1987;227.60001;999;i
IL;acomrx999i;p0p100;1988;180.89999;999;i
IL;acomrx999i;p0p100;1989;174.10001;999;i
IL;acomrx999i;p0p100;1990;141.60001;999;i
IL;acomrx999i;p0p100;1991;148.7;999;i
IL;acomrx999i;p0p100;1992;167.2;999;i
IL;acomrx999i;p0p100;1993;190.89999;999;i
IL;acomrx999i;p0p100;1994;139.39999;999;i
IL;acomrx999i;p0p100;1995;168.7;999;i
IL;acomrx999i;p0p100;1996;142.89999;999;i
IL;acomrx999i;p0p100;1997;180.10001;999;i
IL;acomrx999i;p0p100;1998;122.2;999;i
IL;acomrx999i;p0p100;1999;161.39999;999;i
IL;acomrx999i;p0p100;2000;165.0;999;i
IL;acomrx999i;p0p100;2001;171.2;999;i
IL;acomrx999i;p0p100;2002;150.5;999;i
IL;acomrx999i;p0p100;2003;147.0;999;i
IL;acomrx999i;p0p100;2004;238.8;999;i
IL;acomrx999i;p0p100;2005;268.89999;999;i
IL;acomrx999i;p0p100;2006;336.29999;999;i
IL;acomrx999i;p0p100;2007;353.89999;999;i
IL;acomrx999i;p0p100;2008;321.89999;999;i
IL;acomrx999i;p0p100;2009;278.10001;999;i
IL;acomrx999i;p0p100;2010;278.60001;999;i
IL;acomrx999i;p0p100;2011;256.89999;999;i
IL;acomrx999i;p0p100;2012;325.10001;999;i
IL;acomrx999i;p0p100;2013;325.29999;999;i
IL;acomrx999i;p0p100;2014;348.39999;999;i
IL;acomrx999i;p0p100;2015;354.29999;999;i
IL;acomrx999i;p0p100;2016;377.60001;999;i
IL;acomrx999i;p0p100;2017;367.60001;999;i
IL;acomrx999i;p0p100;2018;347.60001;999;i
IL;agninc992i;p0p100;1950;39111.398;992;i
IL;agninc992i;p0p100;1951;48108.301;992;i
IL;agninc992i;p0p100;1952;47497.602;992;i
IL;agninc992i;p0p100;1953;44578.699;992;i
IL;agninc992i;p0p100;1954;50602.898;992;i
IL;agninc992i;p0p100;1955;54991.0;992;i
IL;agninc992i;p0p100;1956;57685.801;992;i
IL;agninc992i;p0p100;1957;60517.602;992;i
IL;agninc992i;p0p100;1958;62706.199;992;i
IL;agninc992i;p0p100;1959;68318.898;992;i
IL;agninc992i;p0p100;1960;70408.297;992;i
IL;agninc992i;p0p100;1961;75541.703;992;i
IL;agninc992i;p0p100;1962;80432.0;992;i
IL;agninc992i;p0p100;1963;86160.797;992;i
IL;agninc992i;p0p100;1964;90034.898;992;i
IL;agninc992i;p0p100;1965;95105.297;992;i
IL;agninc992i;p0p100;1966;92396.797;992;i
IL;agninc992i;p0p100;1967;92517.398;992;i
IL;agninc992i;p0p100;1968;104428.6;992;i
IL;agninc992i;p0p100;1969;114929.6;992;i
IL;agninc992i;p0p100;1970;112111.2;992;i
IL;agninc992i;p0p100;1971;121090.2;992;i
IL;agninc992i;p0p100;1972;130643.7;992;i
IL;agninc992i;p0p100;1973;133054.91;992;i
IL;agninc992i;p0p100;1974;135972.91;992;i
IL;agninc992i;p0p100;1975;134178.59;992;i
IL;agninc992i;p0p100;1976;131032.4;992;i
IL;agninc992i;p0p100;1977;129492.5;992;i
IL;agninc992i;p0p100;1978;132536.91;992;i
IL;agninc992i;p0p100;1979;138775.7;992;i
IL;agninc992i;p0p100;1980;136691.41;992;i
IL;agninc992i;p0p100;1981;143391.0;992;i
IL;agninc992i;p0p100;1982;139894.8;992;i
IL;agninc992i;p0p100;1983;140663.0;992;i
IL;agninc992i;p0p100;1984;136258.3;992;i
IL;agninc992i;p0p100;1985;138362.41;992;i
IL;agninc992i;p0p100;1986;144620.8;992;i
IL;agninc992i;p0p100;1987;154350.09;992;i
IL;agninc992i;p0p100;1988;157346.5;992;i
IL;agninc992i;p0p100;1989;156389.41;992;i
IL;agninc992i;p0p100;1990;164076.59;992;i
IL;agninc992i;p0p100;1991;171636.09;992;i
IL;agninc992i;p0p100;1992;176179.7;992;i
IL;agninc992i;p0p100;1993;175611.5;992;i
IL;agninc992i;p0p100;1994;180794.7;992;i
IL;agninc992i;p0p100;1995;184761.5;992;i
IL;agninc992i;p0p100;1996;185659.59;992;i
IL;agninc992i;p0p100;1997;186004.7;992;i
IL;agninc992i;p0p100;1998;188231.5;992;i
IL;agninc992i;p0p100;1999;185281.3;992;i
IL;agninc992i;p0p100;2000;189551.09;992;i
IL;agninc992i;p0p100;2001;191881.0;992;i
IL;agninc992i;p0p100;2002;189545.3;992;i
IL;agninc992i;p0p100;2003;186365.0;992;i
IL;agninc992i;p0p100;2004;192511.7;992;i
IL;agninc992i;p0p100;2005;199139.3;992;i
IL;agninc992i;p0p100;2006;205578.59;992;i
IL;agninc992i;p0p100;2007;210749.0;992;i
IL;agninc992i;p0p100;2008;208639.7;992;i
IL;agninc992i;p0p100;2009;203749.8;992;i
IL;agninc992i;p0p100;2010;211443.0;992;i
IL;agninc992i;p0p100;2011;217204.2;992;i
IL;agninc992i;p0p100;2012;215959.3;992;i
IL;agninc992i;p0p100;2013;226000.59;992;i
IL;agninc992i;p0p100;2014;232201.5;992;i
IL;agninc992i;p0p100;2015;232850.0;992;i
IL;agninc992i;p0p100;2016;238683.7;992;i
IL;agninc992i;p0p100;2017;244438.2;992;i
IL;agninc992i;p0p100;2018;251006.41;992;i
IL;agninc992i;p0p100;2019;255728.5;992;i
IL;aheago992i;p0p100;1970;1006.2;992;i
IL;aheago992i;p0p100;1971;1169.7;992;i
IL;aheago992i;p0p100;1972;1118.0;992;i
IL;aheago992i;p0p100;1973;1341.0;992;i
IL;aheago992i;p0p100;1974;1398.1;992;i
IL;aheago992i;p0p100;1975;1285.4;992;i
IL;aheago992i;p0p100;1976;1620.0;992;i
IL;aheago992i;p0p100;1977;1986.7;992;i
IL;aheago992i;p0p100;1978;2005.0;992;i
IL;aheago992i;p0p100;1979;2677.5;992;i
IL;aheago992i;p0p100;1980;6260.0;992;i
IL;aheago992i;p0p100;1981;5319.2002;992;i
IL;aheago992i;p0p100;1982;5410.5;992;i
IL;aheago992i;p0p100;1983;5683.3999;992;i
IL;aheago992i;p0p100;1984;6658.7998;992;i
IL;aheago992i;p0p100;1985;4769.2998;992;i
IL;aheago992i;p0p100;1986;4384.2998;992;i
IL;aheago992i;p0p100;1987;4452.7998;992;i
IL;aheago992i;p0p100;1992;4343.2998;992;i
IL;aheago992i;p0p100;1993;3955.2;992;i
IL;aheago992i;p0p100;1994;4843.5;992;i
IL;aheago992i;p0p100;1995;8775.0996;992;i
IL;aheago992i;p0p100;1996;9048.5;992;i
IL;aheago992i;p0p100;1997;9119.2002;992;i
IL;aheago992i;p0p100;1998;9006.9004;992;i
IL;aheago992i;p0p100;1999;8762.0996;992;i
IL;aheago992i;p0p100;2000;8824.2002;992;i
IL;aheago992i;p0p100;2001;9109.7002;992;i
IL;aheago992i;p0p100;2002;9030.2002;992;i
IL;aheago992i;p0p100;2003;8753.0;992;i
IL;aheago992i;p0p100;2004;8812.4004;992;i
