country;variable;percentile;year;value;age;pop
GA;afdirx999i;p0p100;1978;997.5;999;i
GA;afdirx999i;p0p100;1979;669.70001;999;i
GA;afdirx999i;p0p100;1980;12525.4;999;i
GA;afdirx999i;p0p100;1981;6657.2002;999;i
GA;afdirx999i;p0p100;1982;7232.8999;999;i
GA;afdirx999i;p0p100;1983;3885.2;999;i
GA;afdirx999i;p0p100;1984;10491.3;999;i
GA;afdirx999i;p0p100;1985;8822.5;999;i
GA;afdirx999i;p0p100;1986;11400.4;999;i
GA;afdirx999i;p0p100;1987;4789.7002;999;i
GA;afdirx999i;p0p100;1988;8501.4004;999;i
GA;afdirx999i;p0p100;1989;16973.5;999;i
GA;afdirx999i;p0p100;1990;12141.9;999;i
GA;afdirx999i;p0p100;1991;3723.3999;999;i
GA;afdirx999i;p0p100;1992;10519.5;999;i
GA;afdirx999i;p0p100;1993;1286.8;999;i
GA;afdirx999i;p0p100;1994;2138.1001;999;i
GA;afdirx999i;p0p100;1995;3532.2;999;i
GA;afdirx999i;p0p100;1996;9015.0;999;i
GA;afdirx999i;p0p100;1997;7219.5;999;i
GA;afdirx999i;p0p100;1998;56356.699;999;i
GA;afdirx999i;p0p100;1999;62710.5;999;i
GA;afdirx999i;p0p100;2000;10984.8;999;i
GA;afdirx999i;p0p100;2001;11162.0;999;i
GA;afdirx999i;p0p100;2002;10655.6;999;i
GA;afdirx999i;p0p100;2003;30913.6;999;i
GA;afdirx999i;p0p100;2004;1190.8;999;i
GA;afdirx999i;p0p100;2005;6911.0;999;i
GA;afdirx999i;p0p100;2007;28898.9;999;i
GA;afdirx999i;p0p100;2008;2783.0;999;i
GA;afdirx999i;p0p100;2009;83070.102;999;i
GA;afdirx999i;p0p100;2010;20037.9;999;i
GA;afdirx999i;p0p100;2011;41344.102;999;i
GA;afdirx999i;p0p100;2012;8262.2998;999;i
GA;afdirx999i;p0p100;2013;1622.4;999;i
GA;afdirx999i;p0p100;2014;95.099998;999;i
GA;afdirx999i;p0p100;2015;12.8;999;i
GA;aflcin999i;p0p100;1972;-373049.59;999;i
GA;aflcin999i;p0p100;1973;-404585.81;999;i
GA;aflcin999i;p0p100;1974;-454814.81;999;i
GA;aflcin999i;p0p100;1975;-460385.59;999;i
GA;aflcin999i;p0p100;1976;-445585.5;999;i
GA;aflcin999i;p0p100;1977;-453513.09;999;i
GA;aflcin999i;p0p100;1978;-461447.31;999;i
GA;aflcin999i;p0p100;1979;-570569.38;999;i
GA;aflcin999i;p0p100;1980;-476788.59;999;i
GA;aflcin999i;p0p100;1981;-416524.5;999;i
GA;aflcin999i;p0p100;1982;-398855.09;999;i
GA;aflcin999i;p0p100;1983;-360594.31;999;i
GA;aflcin999i;p0p100;1984;-316015.0;999;i
GA;aflcin999i;p0p100;1985;-316289.09;999;i
GA;aflcin999i;p0p100;1986;-320960.31;999;i
GA;aflcin999i;p0p100;1987;-255329.41;999;i
GA;aflcin999i;p0p100;1988;-319517.69;999;i
GA;aflcin999i;p0p100;1989;-366225.69;999;i
GA;aflcin999i;p0p100;1990;-551625.5;999;i
GA;aflcin999i;p0p100;1991;-566372.88;999;i
GA;aflcin999i;p0p100;1992;-695673.88;999;i
GA;aflcin999i;p0p100;1993;-546186.69;999;i
GA;aflcin999i;p0p100;1994;-545253.69;999;i
GA;aflcin999i;p0p100;1995;-641478.81;999;i
GA;aflcin999i;p0p100;1996;-661972.5;999;i
GA;aflcin999i;p0p100;1997;-670071.13;999;i
GA;aflcin999i;p0p100;1998;-561070.19;999;i
GA;aflcin999i;p0p100;1999;-536913.69;999;i
GA;aflcin999i;p0p100;2000;-659760.88;999;i
GA;aflcin999i;p0p100;2001;-568493.88;999;i
GA;aflcin999i;p0p100;2002;-397944.69;999;i
GA;aflcin999i;p0p100;2003;-363390.31;999;i
GA;aflcin999i;p0p100;2004;-570699.5;999;i
GA;aflcin999i;p0p100;2005;-462069.41;999;i
GA;aflcin999i;p0p100;2007;-409430.81;999;i
GA;aflcin999i;p0p100;2008;-347270.0;999;i
GA;aflcin999i;p0p100;2009;-416047.91;999;i
GA;aflcin999i;p0p100;2010;-519206.5;999;i
GA;aflcin999i;p0p100;2011;-306330.69;999;i
GA;aflcin999i;p0p100;2012;-411188.0;999;i
GA;aflcin999i;p0p100;2013;-226639.2;999;i
GA;aflcin999i;p0p100;2014;-129864.2;999;i
GA;aflcin999i;p0p100;2015;-23002.1;999;i
GA;aptinc992j;p78p100;1990;26317990.0;992;j
GA;aptinc992j;p78p100;1991;27441016.0;992;j
GA;aptinc992j;p78p100;1992;24651464.0;992;j
GA;aptinc992j;p78p100;1993;26043544.0;992;j
GA;aptinc992j;p78p100;1994;26398156.0;992;j
GA;aptinc992j;p78p100;1995;26550930.0;992;j
GA;aptinc992j;p78p100;1996;26784038.0;992;j
GA;aptinc992j;p78p100;1997;27872244.0;992;j
GA;aptinc992j;p78p100;1998;28965758.0;992;j
GA;aptinc992j;p78p100;1999;25042698.0;992;j
GA;aptinc992j;p78p100;2000;22957654.0;992;j
GA;aptinc992j;p78p100;2001;23508256.0;992;j
GA;aptinc992j;p78p100;2002;23758308.0;992;j
GA;aptinc992j;p78p100;2003;23865924.0;992;j
GA;aptinc992j;p78p100;2004;21979356.0;992;j
GA;aptinc992j;p78p100;2005;22563286.0;992;j
GA;aptinc992j;p78p100;2006;20868522.0;992;j
GA;aptinc992j;p78p100;2007;21586196.0;992;j
GA;aptinc992j;p78p100;2008;19971780.0;992;j
GA;aptinc992j;p78p100;2009;18515360.0;992;j
GA;aptinc992j;p78p100;2010;18454956.0;992;j
GA;aptinc992j;p78p100;2011;20127210.0;992;j
GA;aptinc992j;p78p100;2012;19537556.0;992;j
GA;aptinc992j;p78p100;2013;20608808.0;992;j
GA;aptinc992j;p78p100;2014;20930174.0;992;j
GA;aptinc992j;p78p100;2015;21285488.0;992;j
GA;aptinc992j;p78p100;2016;20927896.0;992;j
GA;aptinc992j;p78p100;2017;20295916.0;992;j
GA;aptinc992j;p99.95p99.96;1990;338532480.0;992;j
GA;aptinc992j;p99.95p99.96;1991;352978144.0;992;j
GA;aptinc992j;p99.95p99.96;1992;317095712.0;992;j
GA;aptinc992j;p99.95p99.96;1993;335002240.0;992;j
GA;aptinc992j;p99.95p99.96;1994;339563680.0;992;j
GA;aptinc992j;p99.95p99.96;1995;341528832.0;992;j
GA;aptinc992j;p99.95p99.96;1996;344527360.0;992;j
GA;aptinc992j;p99.95p99.96;1997;358525120.0;992;j
GA;aptinc992j;p99.95p99.96;1998;372591136.0;992;j
GA;aptinc992j;p99.95p99.96;1999;322128224.0;992;j
GA;aptinc992j;p99.95p99.96;2000;295307968.0;992;j
GA;aptinc992j;p99.95p99.96;2001;302390432.0;992;j
GA;aptinc992j;p99.95p99.96;2002;305606880.0;992;j
GA;aptinc992j;p99.95p99.96;2003;306991168.0;992;j
GA;aptinc992j;p99.95p99.96;2004;282723936.0;992;j
GA;aptinc992j;p99.95p99.96;2005;290235136.0;992;j
GA;aptinc992j;p99.95p99.96;2006;259609280.0;992;j
GA;aptinc992j;p99.95p99.96;2007;259261056.0;992;j
GA;aptinc992j;p99.95p99.96;2008;231151968.0;992;j
GA;aptinc992j;p99.95p99.96;2009;206084672.0;992;j
GA;aptinc992j;p99.95p99.96;2010;197100864.0;992;j
GA;aptinc992j;p99.95p99.96;2011;205757776.0;992;j
GA;aptinc992j;p99.95p99.96;2012;190663776.0;992;j
GA;aptinc992j;p99.95p99.96;2013;191416784.0;992;j
GA;aptinc992j;p99.95p99.96;2014;184413504.0;992;j
GA;aptinc992j;p99.95p99.96;2015;177253680.0;992;j
GA;aptinc992j;p99.95p99.96;2016;164035600.0;992;j
GA;aptinc992j;p99.95p99.96;2017;149041952.0;992;j
GA;aptinc992j;p99.991p100;1990;1378722560.0;992;j
GA;aptinc992j;p99.991p100;1991;1437554560.0;992;j
GA;aptinc992j;p99.991p100;1992;1291418112.0;992;j
GA;aptinc992j;p99.991p100;1993;1364345088.0;992;j
GA;aptinc992j;p99.991p100;1994;1382922112.0;992;j
GA;aptinc992j;p99.991p100;1995;1390925568.0;992;j
GA;aptinc992j;p99.991p100;1996;1403137408.0;992;j
GA;aptinc992j;p99.991p100;1997;1460145408.0;992;j
GA;aptinc992j;p99.991p100;1998;1517431424.0;992;j
GA;aptinc992j;p99.991p100;1999;1311913728.0;992;j
GA;aptinc992j;p99.991p100;2000;1202684416.0;992;j
GA;aptinc992j;p99.991p100;2001;1231528704.0;992;j
GA;aptinc992j;p99.991p100;2002;1244628224.0;992;j
GA;aptinc992j;p99.991p100;2003;1250265984.0;992;j
GA;aptinc992j;p99.991p100;2004;1151434240.0;992;j
GA;aptinc992j;p99.991p100;2005;1182024576.0;992;j
GA;aptinc992j;p99.991p100;2006;1028408768.0;992;j
GA;aptinc992j;p99.991p100;2007;997554368.0;992;j
GA;aptinc992j;p99.991p100;2008;862548288.0;992;j
GA;aptinc992j;p99.991p100;2009;744551552.0;992;j
GA;aptinc992j;p99.991p100;2010;688198976.0;992;j
GA;aptinc992j;p99.991p100;2011;692947008.0;992;j
GA;aptinc992j;p99.991p100;2012;618003200.0;992;j
GA;aptinc992j;p99.991p100;2013;595732288.0;992;j
GA;aptinc992j;p99.991p100;2014;549637760.0;992;j
GA;aptinc992j;p99.991p100;2015;504472800.0;992;j
GA;aptinc992j;p99.991p100;2016;444372384.0;992;j
GA;aptinc992j;p99.991p100;2017;382941632.0;992;j
GA;aptinc992j;p99.99p99.991;1990;706925248.0;992;j
GA;aptinc992j;p99.99p99.991;1991;737090752.0;992;j
GA;aptinc992j;p99.99p99.991;1992;662160896.0;992;j
GA;aptinc992j;p99.99p99.991;1993;699553408.0;992;j
GA;aptinc992j;p99.99p99.991;1994;709078592.0;992;j
GA;aptinc992j;p99.99p99.991;1995;713182272.0;992;j
GA;aptinc992j;p99.99p99.991;1996;719443776.0;992;j
GA;aptinc992j;p99.99p99.991;1997;748673984.0;992;j
GA;aptinc992j;p99.99p99.991;1998;778046720.0;992;j
GA;aptinc992j;p99.99p99.991;1999;672669760.0;992;j
GA;aptinc992j;p99.99p99.991;2000;616663616.0;992;j
GA;aptinc992j;p99.99p99.991;2001;631453248.0;992;j
GA;aptinc992j;p99.99p99.991;2002;638169856.0;992;j
GA;aptinc992j;p99.99p99.991;2003;641060480.0;992;j
GA;aptinc992j;p99.99p99.991;2004;590385600.0;992;j
GA;aptinc992j;p99.99p99.991;2005;606070464.0;992;j
GA;aptinc992j;p99.99p99.991;2006;535484192.0;992;j
GA;aptinc992j;p99.99p99.991;2007;527834496.0;992;j
GA;aptinc992j;p99.99p99.991;2008;464131040.0;992;j
GA;aptinc992j;p99.99p99.991;2009;407744512.0;992;j
GA;aptinc992j;p99.99p99.991;2010;383892544.0;992;j
