country;variable;percentile;year;value;age;pop
NR;aflcir999i;p0p100;2008;536.59998;999;i
NR;aflcir999i;p0p100;2009;413.89999;999;i
NR;aflcir999i;p0p100;2010;513.5;999;i
NR;aflcir999i;p0p100;2011;466.79999;999;i
NR;aflcir999i;p0p100;2012;906.40002;999;i
NR;aflcir999i;p0p100;2013;1348.4;999;i
NR;aflcir999i;p0p100;2014;1068.2;999;i
NR;aflcir999i;p0p100;2015;1201.0;999;i
NR;aflcir999i;p0p100;2016;1181.6;999;i
NR;aflcir999i;p0p100;2017;1061.5;999;i
NR;aflcir999i;p0p100;2018;797.29999;999;i
NR;acomrx999i;p0p100;2008;7.1999998;999;i
NR;acomrx999i;p0p100;2009;5.0999999;999;i
NR;acomrx999i;p0p100;2010;6.1999998;999;i
NR;acomrx999i;p0p100;2011;31.1;999;i
NR;acomrx999i;p0p100;2012;506.20001;999;i
NR;acomrx999i;p0p100;2013;754.70001;999;i
NR;acomrx999i;p0p100;2014;867.59998;999;i
NR;acomrx999i;p0p100;2015;986.09998;999;i
NR;acomrx999i;p0p100;2016;987.90002;999;i
NR;acomrx999i;p0p100;2017;947.09998;999;i
NR;acomrx999i;p0p100;2018;658.0;999;i
NR;afdinx999i;p0p100;2008;494.29999;999;i
NR;afdinx999i;p0p100;2009;398.0;999;i
NR;afdinx999i;p0p100;2010;499.79999;999;i
NR;afdinx999i;p0p100;2011;430.5;999;i
NR;afdinx999i;p0p100;2012;386.70001;999;i
NR;afdinx999i;p0p100;2013;513.70001;999;i
NR;afdinx999i;p0p100;2014;115.0;999;i
NR;afdinx999i;p0p100;2015;129.2;999;i
NR;afdinx999i;p0p100;2016;89.5;999;i
NR;afdinx999i;p0p100;2017;86.599998;999;i
NR;afdinx999i;p0p100;2018;90.5;999;i
NR;mgdpro999i;p0p100;1970;219157615.0;999;i
NR;mgdpro999i;p0p100;1971;225530735.0;999;i
NR;mgdpro999i;p0p100;1972;232092415.0;999;i
NR;mgdpro999i;p0p100;1973;238918184.0;999;i
NR;mgdpro999i;p0p100;1974;245877029.0;999;i
NR;mgdpro999i;p0p100;1975;245405624.0;999;i
NR;mgdpro999i;p0p100;1976;238469781.0;999;i
NR;mgdpro999i;p0p100;1977;231834816.0;999;i
NR;mgdpro999i;p0p100;1978;225294281.0;999;i
NR;mgdpro999i;p0p100;1979;218917930.0;999;i
NR;mgdpro999i;p0p100;1980;212781205.0;999;i
NR;mgdpro999i;p0p100;1981;206760137.0;999;i
NR;mgdpro999i;p0p100;1982;200931350.0;999;i
NR;mgdpro999i;p0p100;1983;195364627.0;999;i
NR;mgdpro999i;p0p100;1984;189828235.0;999;i
NR;mgdpro999i;p0p100;1985;184458150.0;999;i
NR;mgdpro999i;p0p100;1986;179252902.0;999;i
NR;mgdpro999i;p0p100;1987;174228355.0;999;i
NR;mgdpro999i;p0p100;1988;169316001.0;999;i
NR;mgdpro999i;p0p100;1989;164493070.0;999;i
NR;mgdpro999i;p0p100;1990;145832989.0;999;i
NR;mgdpro999i;p0p100;1991;119859230.0;999;i
NR;mgdpro999i;p0p100;1992;100743945.0;999;i
