country;variable;percentile;year;value;age;pop
TG;aptinc992j;p18p19;1990;149000.09;992;j
TG;aptinc992j;p18p19;1991;145278.59;992;j
TG;aptinc992j;p18p19;1992;136666.0;992;j
TG;aptinc992j;p18p19;1993;114813.4;992;j
TG;aptinc992j;p18p19;1994;124959.1;992;j
TG;aptinc992j;p18p19;1995;133233.91;992;j
TG;aptinc992j;p18p19;1996;140356.5;992;j
TG;aptinc992j;p18p19;1997;154991.2;992;j
TG;aptinc992j;p18p19;1998;145257.3;992;j
TG;aptinc992j;p18p19;1999;141742.5;992;j
TG;aptinc992j;p18p19;2000;135375.3;992;j
TG;aptinc992j;p18p19;2001;129192.5;992;j
TG;aptinc992j;p18p19;2002;124867.0;992;j
TG;aptinc992j;p18p19;2003;127479.9;992;j
TG;aptinc992j;p18p19;2004;125925.1;992;j
TG;aptinc992j;p18p19;2005;123819.6;992;j
TG;aptinc992j;p18p19;2006;125187.8;992;j
TG;aptinc992j;p18p19;2007;120023.3;992;j
TG;aptinc992j;p18p19;2008;117114.7;992;j
TG;aptinc992j;p18p19;2009;114690.6;992;j
TG;aptinc992j;p18p19;2010;112827.4;992;j
TG;aptinc992j;p18p19;2011;119305.2;992;j
TG;aptinc992j;p18p19;2012;120369.8;992;j
TG;aptinc992j;p18p19;2013;129139.4;992;j
TG;aptinc992j;p18p19;2014;137984.59;992;j
TG;aptinc992j;p18p19;2015;149973.09;992;j
TG;aptinc992j;p18p19;2016;149613.09;992;j
TG;aptinc992j;p18p19;2017;149945.59;992;j
TG;aptinc992j;p23p100;1990;853695.0;992;j
TG;aptinc992j;p23p100;1991;832373.19;992;j
TG;aptinc992j;p23p100;1992;783027.13;992;j
TG;aptinc992j;p23p100;1993;657822.88;992;j
TG;aptinc992j;p23p100;1994;715952.81;992;j
TG;aptinc992j;p23p100;1995;763362.81;992;j
TG;aptinc992j;p23p100;1996;804171.69;992;j
TG;aptinc992j;p23p100;1997;888021.38;992;j
TG;aptinc992j;p23p100;1998;832251.0;992;j
TG;aptinc992j;p23p100;1999;812112.69;992;j
TG;aptinc992j;p23p100;2000;775632.19;992;j
TG;aptinc992j;p23p100;2001;740207.81;992;j
TG;aptinc992j;p23p100;2002;715425.13;992;j
TG;aptinc992j;p23p100;2003;730395.63;992;j
TG;aptinc992j;p23p100;2004;721487.0;992;j
TG;aptinc992j;p23p100;2005;709423.81;992;j
TG;aptinc992j;p23p100;2006;717262.69;992;j
TG;aptinc992j;p23p100;2007;716023.31;992;j
TG;aptinc992j;p23p100;2008;728636.81;992;j
TG;aptinc992j;p23p100;2009;745448.0;992;j
TG;aptinc992j;p23p100;2010;767487.31;992;j
TG;aptinc992j;p23p100;2011;851087.13;992;j
TG;aptinc992j;p23p100;2012;828030.31;992;j
TG;aptinc992j;p23p100;2013;857669.19;992;j
TG;aptinc992j;p23p100;2014;885770.63;992;j
TG;aptinc992j;p23p100;2015;931561.69;992;j
TG;aptinc992j;p23p100;2016;929325.19;992;j
TG;aptinc992j;p23p100;2017;931390.63;992;j
TG;aptinc992j;p55p56;1990;377761.59;992;j
TG;aptinc992j;p55p56;1991;368326.69;992;j
TG;aptinc992j;p55p56;1992;346490.91;992;j
TG;aptinc992j;p55p56;1993;291087.91;992;j
TG;aptinc992j;p55p56;1994;316810.41;992;j
TG;aptinc992j;p55p56;1995;337789.41;992;j
TG;aptinc992j;p55p56;1996;355847.5;992;j
TG;aptinc992j;p55p56;1997;392951.09;992;j
TG;aptinc992j;p55p56;1998;368272.59;992;j
TG;aptinc992j;p55p56;1999;359361.41;992;j
TG;aptinc992j;p55p56;2000;343218.69;992;j
TG;aptinc992j;p55p56;2001;327543.31;992;j
TG;aptinc992j;p55p56;2002;316576.91;992;j
TG;aptinc992j;p55p56;2003;323201.41;992;j
TG;aptinc992j;p55p56;2004;319259.31;992;j
TG;aptinc992j;p55p56;2005;313921.31;992;j
TG;aptinc992j;p55p56;2006;317390.09;992;j
TG;aptinc992j;p55p56;2007;313783.59;992;j
TG;aptinc992j;p55p56;2008;316209.09;992;j
TG;aptinc992j;p55p56;2009;320344.41;992;j
TG;aptinc992j;p55p56;2010;326568.31;992;j
TG;aptinc992j;p55p56;2011;358554.81;992;j
TG;aptinc992j;p55p56;2012;358020.91;992;j
TG;aptinc992j;p55p56;2013;380354.31;992;j
TG;aptinc992j;p55p56;2014;402665.19;992;j
TG;aptinc992j;p55p56;2015;433854.5;992;j
TG;aptinc992j;p55p56;2016;432812.91;992;j
TG;aptinc992j;p55p56;2017;433774.81;992;j
TG;aptinc992j;p75p100;1990;1896962.3;992;j
TG;aptinc992j;p75p100;1991;1849583.9;992;j
TG;aptinc992j;p75p100;1992;1739933.9;992;j
TG;aptinc992j;p75p100;1993;1461722.5;992;j
TG;aptinc992j;p75p100;1994;1590890.6;992;j
TG;aptinc992j;p75p100;1995;1696238.5;992;j
TG;aptinc992j;p75p100;1996;1786918.5;992;j
TG;aptinc992j;p75p100;1997;1973237.5;992;j
TG;aptinc992j;p75p100;1998;1849312.4;992;j
TG;aptinc992j;p75p100;1999;1804563.8;992;j
TG;aptinc992j;p75p100;2000;1723501.8;992;j
TG;aptinc992j;p75p100;2001;1644786.8;992;j
TG;aptinc992j;p75p100;2002;1589718.0;992;j
TG;aptinc992j;p75p100;2003;1622983.5;992;j
TG;aptinc992j;p75p100;2004;1603187.9;992;j
TG;aptinc992j;p75p100;2005;1576382.8;992;j
TG;aptinc992j;p75p100;2006;1593801.4;992;j
TG;aptinc992j;p75p100;2007;1598360.5;992;j
TG;aptinc992j;p75p100;2008;1633935.9;992;j
TG;aptinc992j;p75p100;2009;1679200.3;992;j
TG;aptinc992j;p75p100;2010;1736611.4;992;j
TG;aptinc992j;p75p100;2011;1934358.8;992;j
TG;aptinc992j;p75p100;2012;1865157.0;992;j
TG;aptinc992j;p75p100;2013;1914494.5;992;j
TG;aptinc992j;p75p100;2014;1959200.4;992;j
TG;aptinc992j;p75p100;2015;2041502.3;992;j
TG;aptinc992j;p75p100;2016;2036600.9;992;j
TG;aptinc992j;p75p100;2017;2041127.3;992;j
TG;aptinc992j;p80p90;1990;1036569.7;992;j
TG;aptinc992j;p80p90;1991;1010680.5;992;j
TG;aptinc992j;p80p90;1992;950763.69;992;j
TG;aptinc992j;p80p90;1993;798738.81;992;j
TG;aptinc992j;p80p90;1994;869321.0;992;j
TG;aptinc992j;p80p90;1995;926887.0;992;j
TG;aptinc992j;p80p90;1996;976437.81;992;j
TG;aptinc992j;p80p90;1997;1078249.3;992;j
TG;aptinc992j;p80p90;1998;1010532.1;992;j
TG;aptinc992j;p80p90;1999;986079.81;992;j
TG;aptinc992j;p80p90;2000;941784.63;992;j
TG;aptinc992j;p80p90;2001;898771.81;992;j
TG;aptinc992j;p80p90;2002;868680.19;992;j
TG;aptinc992j;p80p90;2003;886857.69;992;j
TG;aptinc992j;p80p90;2004;876040.69;992;j
TG;aptinc992j;p80p90;2005;861393.31;992;j
TG;aptinc992j;p80p90;2006;870911.63;992;j
TG;aptinc992j;p80p90;2007;869802.19;992;j
TG;aptinc992j;p80p90;2008;885526.13;992;j
TG;aptinc992j;p80p90;2009;906366.63;992;j
TG;aptinc992j;p80p90;2010;933583.5;992;j
TG;aptinc992j;p80p90;2011;1035740.2;992;j
TG;aptinc992j;p80p90;2012;1014485.4;992;j
TG;aptinc992j;p80p90;2013;1057856.3;992;j
TG;aptinc992j;p80p90;2014;1099816.9;992;j
TG;aptinc992j;p80p90;2015;1164362.3;992;j
TG;aptinc992j;p80p90;2016;1161566.9;992;j
TG;aptinc992j;p80p90;2017;1164148.5;992;j
TG;aptinc992j;p97p100;1990;6185317.0;992;j
TG;aptinc992j;p97p100;1991;6030833.5;992;j
TG;aptinc992j;p97p100;1992;5673303.5;992;j
TG;aptinc992j;p97p100;1993;4766155.5;992;j
TG;aptinc992j;p97p100;1994;5187326.5;992;j
TG;aptinc992j;p97p100;1995;5530828.5;992;j
TG;aptinc992j;p97p100;1996;5826503.5;992;j
TG;aptinc992j;p97p100;1997;6434023.5;992;j
TG;aptinc992j;p97p100;1998;6029947.5;992;j
TG;aptinc992j;p97p100;1999;5884038.5;992;j
TG;aptinc992j;p97p100;2000;5619724.5;992;j
TG;aptinc992j;p97p100;2001;5363062.5;992;j
TG;aptinc992j;p97p100;2002;5183503.5;992;j
TG;aptinc992j;p97p100;2003;5291970.0;992;j
TG;aptinc992j;p97p100;2004;5227423.5;992;j
TG;aptinc992j;p97p100;2005;5140021.5;992;j
TG;aptinc992j;p97p100;2006;5196818.0;992;j
TG;aptinc992j;p97p100;2007;5250141.0;992;j
TG;aptinc992j;p97p100;2008;5405829.5;992;j
TG;aptinc992j;p97p100;2009;5595011.0;992;j
TG;aptinc992j;p97p100;2010;5826583.0;992;j
TG;aptinc992j;p97p100;2011;6534384.5;992;j
TG;aptinc992j;p97p100;2012;6224851.0;992;j
TG;aptinc992j;p97p100;2013;6310211.0;992;j
TG;aptinc992j;p97p100;2014;6374798.5;992;j
TG;aptinc992j;p97p100;2015;6554616.5;992;j
TG;aptinc992j;p97p100;2016;6538880.0;992;j
TG;aptinc992j;p97p100;2017;6553412.5;992;j
TG;bptinc992j;p44p100;1990;3.7543993;992;j
TG;bptinc992j;p44p100;1991;3.7543995;992;j
TG;bptinc992j;p44p100;1992;3.7543993;992;j
TG;bptinc992j;p44p100;1993;3.7543995;992;j
