country;variable;percentile;year;value;age;pop
SY;aptinc992j;p0p10;1990;130596.4;992;j
SY;aptinc992j;p0p10;1991;133136.2;992;j
SY;aptinc992j;p0p10;1992;146968.41;992;j
SY;aptinc992j;p0p10;1993;148598.0;992;j
SY;aptinc992j;p0p10;1994;157293.91;992;j
SY;aptinc992j;p0p10;1995;157324.0;992;j
SY;aptinc992j;p0p10;1996;157524.8;992;j
SY;aptinc992j;p0p10;1997;153523.09;992;j
SY;aptinc992j;p0p10;1998;158470.0;992;j
SY;aptinc992j;p0p10;1999;145982.0;992;j
SY;aptinc992j;p0p10;2000;141644.7;992;j
SY;aptinc992j;p0p10;2001;146610.7;992;j
SY;aptinc992j;p0p10;2002;149991.0;992;j
SY;aptinc992j;p0p10;2003;146793.3;992;j
SY;aptinc992j;p0p10;2004;153549.7;992;j
SY;aptinc992j;p0p10;2005;157121.91;992;j
SY;aptinc992j;p0p10;2006;156552.8;992;j
SY;aptinc992j;p0p10;2007;158782.41;992;j
SY;aptinc992j;p0p10;2008;156345.8;992;j
SY;aptinc992j;p0p10;2009;159496.59;992;j
SY;aptinc992j;p0p10;2010;160111.0;992;j
SY;aptinc992j;p0p10;2011;168382.8;992;j
SY;aptinc992j;p0p10;2012;125622.5;992;j
SY;aptinc992j;p0p10;2013;95721.203;992;j
SY;aptinc992j;p0p10;2014;84248.0;992;j
SY;aptinc992j;p0p10;2015;81367.203;992;j
SY;aptinc992j;p0p10;2016;80166.0;992;j
SY;bptinc992j;p22p100;1990;4.7662754;992;j
SY;bptinc992j;p22p100;1991;4.7662258;992;j
SY;bptinc992j;p22p100;1992;4.7662754;992;j
SY;bptinc992j;p22p100;1993;4.7662258;992;j
SY;bptinc992j;p22p100;1994;4.7662268;992;j
SY;bptinc992j;p22p100;1995;4.7662749;992;j
SY;bptinc992j;p22p100;1996;4.7662754;992;j
SY;bptinc992j;p22p100;1997;4.7661872;992;j
SY;bptinc992j;p22p100;1998;4.766264;992;j
SY;bptinc992j;p22p100;1999;4.7662268;992;j
SY;bptinc992j;p22p100;2000;4.7662258;992;j
SY;bptinc992j;p22p100;2001;4.7662759;992;j
SY;bptinc992j;p22p100;2002;4.7662754;992;j
SY;bptinc992j;p22p100;2003;4.7662258;992;j
SY;bptinc992j;p22p100;2004;4.7687206;992;j
SY;bptinc992j;p22p100;2005;4.7662754;992;j
SY;bptinc992j;p22p100;2006;4.7662749;992;j
SY;bptinc992j;p22p100;2007;4.7662635;992;j
SY;bptinc992j;p22p100;2008;4.7688084;992;j
SY;bptinc992j;p22p100;2009;4.7662268;992;j
SY;bptinc992j;p22p100;2010;4.766274;992;j
SY;bptinc992j;p22p100;2011;4.7662263;992;j
SY;bptinc992j;p22p100;2012;4.7662759;992;j
SY;bptinc992j;p22p100;2013;4.766264;992;j
SY;bptinc992j;p22p100;2014;4.7662754;992;j
SY;bptinc992j;p22p100;2015;4.7662268;992;j
SY;bptinc992j;p22p100;2016;4.7662263;992;j
SY;bptinc992j;p35p100;1990;3.922996;992;j
SY;bptinc992j;p35p100;1991;3.922977;992;j
SY;bptinc992j;p35p100;1992;3.922996;992;j
SY;bptinc992j;p35p100;1993;3.9229772;992;j
SY;bptinc992j;p35p100;1994;3.9229772;992;j
SY;bptinc992j;p35p100;1995;3.9229956;992;j
SY;bptinc992j;p35p100;1996;3.9229958;992;j
SY;bptinc992j;p35p100;1997;3.9229767;992;j
SY;bptinc992j;p35p100;1998;3.922996;992;j
SY;bptinc992j;p35p100;1999;3.9229774;992;j
SY;bptinc992j;p35p100;2000;3.9229772;992;j
SY;bptinc992j;p35p100;2001;3.9229958;992;j
SY;bptinc992j;p35p100;2002;3.9229958;992;j
SY;bptinc992j;p35p100;2003;3.9229767;992;j
SY;bptinc992j;p35p100;2004;3.925153;992;j
SY;bptinc992j;p35p100;2005;3.9229958;992;j
SY;bptinc992j;p35p100;2006;3.9229958;992;j
SY;bptinc992j;p35p100;2007;3.9229958;992;j
SY;bptinc992j;p35p100;2008;3.9251719;992;j
SY;bptinc992j;p35p100;2009;3.9229777;992;j
SY;bptinc992j;p35p100;2010;3.9229956;992;j
SY;bptinc992j;p35p100;2011;3.9229767;992;j
SY;bptinc992j;p35p100;2012;3.9229963;992;j
SY;bptinc992j;p35p100;2013;3.9229953;992;j
SY;bptinc992j;p35p100;2014;3.9229958;992;j
SY;bptinc992j;p35p100;2015;3.9229767;992;j
SY;bptinc992j;p35p100;2016;3.9229777;992;j
SY;sptinc992j;p18p100;1990;0.97320002;992;j
SY;sptinc992j;p18p100;1991;0.97320002;992;j
SY;sptinc992j;p18p100;1992;0.97320002;992;j
SY;sptinc992j;p18p100;1993;0.97320002;992;j
SY;sptinc992j;p18p100;1994;0.97320002;992;j
SY;sptinc992j;p18p100;1995;0.97320002;992;j
SY;sptinc992j;p18p100;1996;0.97320002;992;j
SY;sptinc992j;p18p100;1997;0.97320002;992;j
SY;sptinc992j;p18p100;1998;0.97320002;992;j
SY;sptinc992j;p18p100;1999;0.97320002;992;j
SY;sptinc992j;p18p100;2000;0.97320002;992;j
SY;sptinc992j;p18p100;2001;0.97320002;992;j
SY;sptinc992j;p18p100;2002;0.97320002;992;j
SY;sptinc992j;p18p100;2003;0.97320002;992;j
SY;sptinc992j;p18p100;2004;0.97320002;992;j
SY;sptinc992j;p18p100;2005;0.97320002;992;j
SY;sptinc992j;p18p100;2006;0.97320002;992;j
SY;sptinc992j;p18p100;2007;0.97320002;992;j
SY;sptinc992j;p18p100;2008;0.97320002;992;j
SY;sptinc992j;p18p100;2009;0.97320002;992;j
SY;sptinc992j;p18p100;2010;0.97320002;992;j
SY;sptinc992j;p18p100;2011;0.97320002;992;j
SY;sptinc992j;p18p100;2012;0.97320002;992;j
SY;sptinc992j;p18p100;2013;0.97320002;992;j
SY;sptinc992j;p18p100;2014;0.97320002;992;j
SY;sptinc992j;p18p100;2015;0.97320002;992;j
SY;sptinc992j;p18p100;2016;0.97320002;992;j
SY;sptinc992j;p25p100;1990;0.95539999;992;j
SY;sptinc992j;p25p100;1991;0.95539999;992;j
SY;sptinc992j;p25p100;1992;0.95539999;992;j
SY;sptinc992j;p25p100;1993;0.95539999;992;j
SY;sptinc992j;p25p100;1994;0.95539999;992;j
SY;sptinc992j;p25p100;1995;0.95539999;992;j
SY;sptinc992j;p25p100;1996;0.95539999;992;j
SY;sptinc992j;p25p100;1997;0.95539999;992;j
SY;sptinc992j;p25p100;1998;0.95539999;992;j
SY;sptinc992j;p25p100;1999;0.95539999;992;j
SY;sptinc992j;p25p100;2000;0.95539999;992;j
SY;sptinc992j;p25p100;2001;0.95539999;992;j
SY;sptinc992j;p25p100;2002;0.95539999;992;j
SY;sptinc992j;p25p100;2003;0.95539999;992;j
SY;sptinc992j;p25p100;2004;0.95539999;992;j
SY;sptinc992j;p25p100;2005;0.95539999;992;j
SY;sptinc992j;p25p100;2006;0.95539999;992;j
SY;sptinc992j;p25p100;2007;0.95539999;992;j
SY;sptinc992j;p25p100;2008;0.95539999;992;j
SY;sptinc992j;p25p100;2009;0.95539999;992;j
SY;sptinc992j;p25p100;2010;0.95539999;992;j
SY;sptinc992j;p25p100;2011;0.95539999;992;j
SY;sptinc992j;p25p100;2012;0.95539999;992;j
SY;sptinc992j;p25p100;2013;0.95539999;992;j
SY;sptinc992j;p25p100;2014;0.95539999;992;j
SY;sptinc992j;p25p100;2015;0.95539999;992;j
SY;sptinc992j;p25p100;2016;0.95539999;992;j
SY;sptinc992j;p3p4;1990;0.001;992;j
SY;sptinc992j;p3p4;1991;0.001;992;j
SY;sptinc992j;p3p4;1992;0.001;992;j
SY;sptinc992j;p3p4;1993;0.001;992;j
SY;sptinc992j;p3p4;1994;0.001;992;j
SY;sptinc992j;p3p4;1995;0.001;992;j
SY;sptinc992j;p3p4;1996;0.001;992;j
SY;sptinc992j;p3p4;1997;0.0011;992;j
SY;sptinc992j;p3p4;1998;0.0011;992;j
SY;sptinc992j;p3p4;1999;0.001;992;j
SY;sptinc992j;p3p4;2000;0.001;992;j
SY;sptinc992j;p3p4;2001;0.001;992;j
SY;sptinc992j;p3p4;2002;0.001;992;j
SY;sptinc992j;p3p4;2003;0.001;992;j
SY;sptinc992j;p3p4;2004;0.001;992;j
SY;sptinc992j;p3p4;2005;0.001;992;j
SY;sptinc992j;p3p4;2006;0.001;992;j
SY;sptinc992j;p3p4;2007;0.0011;992;j
SY;sptinc992j;p3p4;2008;0.001;992;j
SY;sptinc992j;p3p4;2009;0.001;992;j
SY;sptinc992j;p3p4;2010;0.001;992;j
SY;sptinc992j;p3p4;2011;0.001;992;j
SY;sptinc992j;p3p4;2012;0.001;992;j
SY;sptinc992j;p3p4;2013;0.001;992;j
SY;sptinc992j;p3p4;2014;0.001;992;j
SY;sptinc992j;p3p4;2015;0.001;992;j
SY;sptinc992j;p3p4;2016;0.001;992;j
SY;sptinc992j;p53p54;1990;0.0055999998;992;j
SY;sptinc992j;p53p54;1991;0.0055999998;992;j
SY;sptinc992j;p53p54;1992;0.0055999998;992;j
SY;sptinc992j;p53p54;1993;0.0055999998;992;j
SY;sptinc992j;p53p54;1994;0.0055999998;992;j
SY;sptinc992j;p53p54;1995;0.0055999998;992;j
SY;sptinc992j;p53p54;1996;0.0055999998;992;j
SY;sptinc992j;p53p54;1997;0.0055999998;992;j
SY;sptinc992j;p53p54;1998;0.0055999998;992;j
SY;sptinc992j;p53p54;1999;0.0055999998;992;j
SY;sptinc992j;p53p54;2000;0.0055999998;992;j
SY;sptinc992j;p53p54;2001;0.0055999998;992;j
SY;sptinc992j;p53p54;2002;0.0055999998;992;j
SY;sptinc992j;p53p54;2003;0.0055999998;992;j
SY;sptinc992j;p53p54;2004;0.0055999998;992;j
SY;sptinc992j;p53p54;2005;0.0055999998;992;j
SY;sptinc992j;p53p54;2006;0.0055999998;992;j
SY;sptinc992j;p53p54;2007;0.0055999998;992;j
SY;sptinc992j;p53p54;2008;0.0055999998;992;j
SY;sptinc992j;p53p54;2009;0.0055999998;992;j
SY;sptinc992j;p53p54;2010;0.0055999998;992;j
SY;sptinc992j;p53p54;2011;0.0055999998;992;j
SY;sptinc992j;p53p54;2012;0.0055999998;992;j
SY;sptinc992j;p53p54;2013;0.0055999998;992;j
SY;sptinc992j;p53p54;2014;0.0055999998;992;j
SY;sptinc992j;p53p54;2015;0.0055999998;992;j
SY;sptinc992j;p53p54;2016;0.0055999998;992;j
SY;sptinc992j;p59p100;1990;0.8071;992;j
SY;sptinc992j;p59p100;1991;0.8071;992;j
SY;sptinc992j;p59p100;1992;0.8071;992;j
SY;sptinc992j;p59p100;1993;0.8071;992;j
SY;sptinc992j;p59p100;1994;0.8071;992;j
SY;sptinc992j;p59p100;1995;0.8071;992;j
SY;sptinc992j;p59p100;1996;0.8071;992;j
SY;sptinc992j;p59p100;1997;0.8071;992;j
SY;sptinc992j;p59p100;1998;0.8071;992;j
SY;sptinc992j;p59p100;1999;0.8071;992;j
SY;sptinc992j;p59p100;2000;0.8071;992;j
SY;sptinc992j;p59p100;2001;0.8071;992;j
SY;sptinc992j;p59p100;2002;0.8071;992;j
SY;sptinc992j;p59p100;2003;0.8071;992;j
SY;sptinc992j;p59p100;2004;0.80720001;992;j
SY;sptinc992j;p59p100;2005;0.8071;992;j
SY;sptinc992j;p59p100;2006;0.8071;992;j
SY;sptinc992j;p59p100;2007;0.8071;992;j
SY;sptinc992j;p59p100;2008;0.80720001;992;j
SY;sptinc992j;p59p100;2009;0.8071;992;j
SY;sptinc992j;p59p100;2010;0.8071;992;j
SY;sptinc992j;p59p100;2011;0.8071;992;j
SY;sptinc992j;p59p100;2012;0.8071;992;j
SY;sptinc992j;p59p100;2013;0.8071;992;j
SY;sptinc992j;p59p100;2014;0.8071;992;j
SY;sptinc992j;p59p100;2015;0.8071;992;j
SY;sptinc992j;p59p100;2016;0.8071;992;j
SY;sptinc992j;p61p100;1990;0.7942;992;j
SY;sptinc992j;p61p100;1991;0.7942;992;j
SY;sptinc992j;p61p100;1992;0.7942;992;j
SY;sptinc992j;p61p100;1993;0.7942;992;j
SY;sptinc992j;p61p100;1994;0.7942;992;j
SY;sptinc992j;p61p100;1995;0.7942;992;j
SY;sptinc992j;p61p100;1996;0.7942;992;j
SY;sptinc992j;p61p100;1997;0.7942;992;j
SY;sptinc992j;p61p100;1998;0.7942;992;j
SY;sptinc992j;p61p100;1999;0.7942;992;j
SY;sptinc992j;p61p100;2000;0.7942;992;j
SY;sptinc992j;p61p100;2001;0.7942;992;j
SY;sptinc992j;p61p100;2002;0.7942;992;j
SY;sptinc992j;p61p100;2003;0.7942;992;j
SY;sptinc992j;p61p100;2004;0.79430002;992;j
SY;sptinc992j;p61p100;2005;0.7942;992;j
SY;sptinc992j;p61p100;2006;0.7942;992;j
SY;sptinc992j;p61p100;2007;0.7942;992;j
SY;sptinc992j;p61p100;2008;0.79430002;992;j
SY;sptinc992j;p61p100;2009;0.7942;992;j
SY;sptinc992j;p61p100;2010;0.7942;992;j
SY;sptinc992j;p61p100;2011;0.7942;992;j
SY;sptinc992j;p61p100;2012;0.7942;992;j
SY;sptinc992j;p61p100;2013;0.7942;992;j
SY;sptinc992j;p61p100;2014;0.7942;992;j
SY;sptinc992j;p61p100;2015;0.7942;992;j
SY;sptinc992j;p61p100;2016;0.7942;992;j
SY;sptinc992j;p70p71;1990;0.0082;992;j
SY;sptinc992j;p70p71;1991;0.0082;992;j
SY;sptinc992j;p70p71;1992;0.0082;992;j
SY;sptinc992j;p70p71;1993;0.0082;992;j
SY;sptinc992j;p70p71;1994;0.0082;992;j
SY;sptinc992j;p70p71;1995;0.0082;992;j
SY;sptinc992j;p70p71;1996;0.0082;992;j
SY;sptinc992j;p70p71;1997;0.0082;992;j
SY;sptinc992j;p70p71;1998;0.0082;992;j
SY;sptinc992j;p70p71;1999;0.0082;992;j
SY;sptinc992j;p70p71;2000;0.0082;992;j
SY;sptinc992j;p70p71;2001;0.0082;992;j
SY;sptinc992j;p70p71;2002;0.0082;992;j
SY;sptinc992j;p70p71;2003;0.0082;992;j
SY;sptinc992j;p70p71;2004;0.0082;992;j
SY;sptinc992j;p70p71;2005;0.0082;992;j
SY;sptinc992j;p70p71;2006;0.0082;992;j
SY;sptinc992j;p70p71;2007;0.0082;992;j
SY;sptinc992j;p70p71;2008;0.0082;992;j
SY;sptinc992j;p70p71;2009;0.0082;992;j
SY;sptinc992j;p70p71;2010;0.0082;992;j
SY;sptinc992j;p70p71;2011;0.0082;992;j
SY;sptinc992j;p70p71;2012;0.0082;992;j
SY;sptinc992j;p70p71;2013;0.0082;992;j
SY;sptinc992j;p70p71;2014;0.0082;992;j
SY;sptinc992j;p70p71;2015;0.0082;992;j
SY;sptinc992j;p70p71;2016;0.0082;992;j
SY;tptinc992j;p99.96p100;1990;34999620.0;992;j
SY;tptinc992j;p99.96p100;1991;35680488.0;992;j
SY;tptinc992j;p99.96p100;1992;39387280.0;992;j
SY;tptinc992j;p99.96p100;1993;39824256.0;992;j
SY;tptinc992j;p99.96p100;1994;42154744.0;992;j
SY;tptinc992j;p99.96p100;1995;42162588.0;992;j
SY;tptinc992j;p99.96p100;1996;42216412.0;992;j
SY;tptinc992j;p99.96p100;1997;41050632.0;992;j
SY;tptinc992j;p99.96p100;1998;42375456.0;992;j
SY;tptinc992j;p99.96p100;1999;39123164.0;992;j
SY;tptinc992j;p99.96p100;2000;37960768.0;992;j
SY;tptinc992j;p99.96p100;2001;39291224.0;992;j
SY;tptinc992j;p99.96p100;2002;40197132.0;992;j
SY;tptinc992j;p99.96p100;2003;39340588.0;992;j
SY;tptinc992j;p99.96p100;2004;41150344.0;992;j
SY;tptinc992j;p99.96p100;2005;42108200.0;992;j
SY;tptinc992j;p99.96p100;2006;41955696.0;992;j
SY;tptinc992j;p99.96p100;2007;42458984.0;992;j
SY;tptinc992j;p99.96p100;2008;41900356.0;992;j
SY;tptinc992j;p99.96p100;2009;42745072.0;992;j
SY;tptinc992j;p99.96p100;2010;42909248.0;992;j
SY;tptinc992j;p99.96p100;2011;45126572.0;992;j
SY;tptinc992j;p99.96p100;2012;33666640.0;992;j
SY;tptinc992j;p99.96p100;2013;25652442.0;992;j
SY;tptinc992j;p99.96p100;2014;22578334.0;992;j
SY;tptinc992j;p99.96p100;2015;21806396.0;992;j
SY;tptinc992j;p99.96p100;2016;21484486.0;992;j
SY;acomrx992i;p0p100;1977;16703.6;992;i
SY;acomrx992i;p0p100;1978;100976.1;992;i
SY;acomrx992i;p0p100;1979;119535.5;992;i
SY;acomrx992i;p0p100;1980;85201.102;992;i
SY;acomrx992i;p0p100;1981;39558.602;992;i
SY;acomrx992i;p0p100;1982;35076.801;992;i
SY;acomrx992i;p0p100;1983;30274.4;992;i
SY;acomrx992i;p0p100;1984;22631.0;992;i
SY;acomrx992i;p0p100;1985;48406.0;992;i
SY;acomrx992i;p0p100;1986;42310.898;992;i
SY;acomrx992i;p0p100;1987;41212.801;992;i
SY;acomrx992i;p0p100;1988;41407.398;992;i
SY;acomrx992i;p0p100;1989;50353.398;992;i
SY;acomrx992i;p0p100;1990;43078.602;992;i
SY;acomrx992i;p0p100;1991;36422.398;992;i
SY;acomrx992i;p0p100;1992;53745.898;992;i
SY;acomrx992i;p0p100;1993;32245.9;992;i
SY;acomrx992i;p0p100;1994;63548.699;992;i
SY;acomrx992i;p0p100;1995;37394.0;992;i
SY;acomrx992i;p0p100;1996;30915.9;992;i
SY;acomrx992i;p0p100;1997;21514.801;992;i
SY;acomrx992i;p0p100;1998;18830.1;992;i
SY;acomrx992i;p0p100;1999;15427.8;992;i
SY;acomrx992i;p0p100;2000;12561.3;992;i
SY;acomrx992i;p0p100;2001;11359.7;992;i
SY;acomrx992i;p0p100;2002;8961.2002;992;i
SY;acomrx992i;p0p100;2003;9885.7002;992;i
SY;acomrx992i;p0p100;2004;9819.2002;992;i
SY;acomrx992i;p0p100;2005;3158.5;992;i
SY;acomrx992i;p0p100;2006;1124.7;992;i
SY;acomrx992i;p0p100;2007;1110.3;992;i
SY;acomrx992i;p0p100;2008;2118.2;992;i
SY;acomrx992i;p0p100;2009;4196.1001;992;i
SY;acomrx992i;p0p100;2010;5067.8999;992;i
SY;afdipx999i;p0p100;1977;0.0;999;i
SY;afdipx999i;p0p100;1978;0.0;999;i
SY;afdipx999i;p0p100;1979;0.0;999;i
SY;afdipx999i;p0p100;1980;0.0;999;i
SY;afdipx999i;p0p100;1981;0.0;999;i
SY;afdipx999i;p0p100;1982;0.0;999;i
SY;afdipx999i;p0p100;1983;0.0;999;i
SY;afdipx999i;p0p100;1984;0.0;999;i
SY;afdipx999i;p0p100;1985;0.0;999;i
SY;afdipx999i;p0p100;1986;0.0;999;i
SY;afdipx999i;p0p100;1987;0.0;999;i
SY;afdipx999i;p0p100;1988;0.0;999;i
SY;afdipx999i;p0p100;1989;0.0;999;i
SY;afdipx999i;p0p100;1990;0.0;999;i
SY;afdipx999i;p0p100;1991;0.0;999;i
SY;afdipx999i;p0p100;1992;0.0;999;i
SY;afdipx999i;p0p100;1993;35744.5;999;i
SY;afdipx999i;p0p100;1994;42693.5;999;i
SY;afdipx999i;p0p100;1995;0.0;999;i
SY;afdipx999i;p0p100;1996;0.0;999;i
SY;afdipx999i;p0p100;1997;0.0;999;i
SY;afdipx999i;p0p100;1998;0.0;999;i
SY;afdipx999i;p0p100;1999;0.0;999;i
SY;afdipx999i;p0p100;2000;0.0;999;i
SY;afdipx999i;p0p100;2001;0.0;999;i
SY;afdipx999i;p0p100;2002;0.0;999;i
SY;afdipx999i;p0p100;2003;0.0;999;i
SY;afdipx999i;p0p100;2004;31007.6;999;i
SY;afdipx999i;p0p100;2005;31423.5;999;i
SY;afdipx999i;p0p100;2006;26033.5;999;i
SY;afdipx999i;p0p100;2007;20201.5;999;i
SY;afdipx999i;p0p100;2008;21894.6;999;i
SY;afdipx999i;p0p100;2009;18699.4;999;i
SY;afdipx999i;p0p100;2010;22247.9;999;i
SY;aptinc992j;p58p59;1990;733066.69;992;j
SY;aptinc992j;p58p59;1991;747327.38;992;j
SY;aptinc992j;p58p59;1992;824966.19;992;j
SY;aptinc992j;p58p59;1993;834118.13;992;j
SY;aptinc992j;p58p59;1994;882930.38;992;j
SY;aptinc992j;p58p59;1995;883094.81;992;j
SY;aptinc992j;p58p59;1996;884221.63;992;j
