country;variable;percentile;year;value;age;pop
MX;acfcco992i;p0p100;1993;25975.4;992;i
MX;acfcco992i;p0p100;1994;26840.199;992;i
MX;acfcco992i;p0p100;1995;28680.6;992;i
MX;acfcco992i;p0p100;1996;27721.9;992;i
MX;acfcco992i;p0p100;1997;26457.0;992;i
MX;acfcco992i;p0p100;1998;27619.699;992;i
MX;acfcco992i;p0p100;1999;27334.301;992;i
MX;acfcco992i;p0p100;2000;27188.801;992;i
MX;acfcco992i;p0p100;2001;27314.699;992;i
MX;acfcco992i;p0p100;2002;26748.6;992;i
MX;acfcco992i;p0p100;2003;26809.1;992;i
MX;acfcco992i;p0p100;2004;26835.9;992;i
MX;acfcco992i;p0p100;2005;26896.9;992;i
MX;acfcco992i;p0p100;2006;27162.1;992;i
MX;acfcco992i;p0p100;2007;27612.1;992;i
MX;acfcco992i;p0p100;2008;28290.801;992;i
MX;acfcco992i;p0p100;2009;30651.6;992;i
MX;acfcco992i;p0p100;2010;29679.699;992;i
MX;acfcco992i;p0p100;2011;29754.5;992;i
MX;acfcco992i;p0p100;2012;30868.801;992;i
MX;acfcco992i;p0p100;2013;30585.301;992;i
MX;acfcco992i;p0p100;2014;30433.4;992;i
MX;acfcco992i;p0p100;2015;33052.102;992;i
MX;acfcco992i;p0p100;2016;34811.0;992;i
MX;acfcco992i;p0p100;2017;34810.699;992;i
MX;agwnfa999i;p0p100;2004;86772.398;999;i
MX;agwnfa999i;p0p100;2005;104715.0;999;i
MX;agwnfa999i;p0p100;2006;119348.7;999;i
MX;agwnfa999i;p0p100;2007;129739.7;999;i
MX;agwnfa999i;p0p100;2008;149526.5;999;i
MX;agwnfa999i;p0p100;2009;155073.91;999;i
MX;agwnfa999i;p0p100;2010;147058.7;999;i
MX;agwnfa999i;p0p100;2011;178410.59;999;i
MX;agwnfa999i;p0p100;2012;239273.59;999;i
MX;agwnfa999i;p0p100;2013;249260.41;999;i
MX;aprghn992i;p0p100;1993;241903.8;992;i
MX;aprghn992i;p0p100;1994;241007.41;992;i
MX;aprghn992i;p0p100;1995;204379.8;992;i
MX;aprghn992i;p0p100;1996;205970.91;992;i
MX;aprghn992i;p0p100;1997;220589.91;992;i
MX;aprghn992i;p0p100;1998;231078.0;992;i
MX;aprghn992i;p0p100;1999;232408.8;992;i
MX;aprghn992i;p0p100;2000;244438.3;992;i
MX;aprghn992i;p0p100;2001;239270.8;992;i
MX;aprghn992i;p0p100;2002;230530.91;992;i
MX;aprghn992i;p0p100;2003;209423.41;992;i
MX;aprghn992i;p0p100;2004;207857.3;992;i
MX;aprghn992i;p0p100;2005;210029.8;992;i
MX;aprghn992i;p0p100;2006;214151.2;992;i
MX;aprghn992i;p0p100;2007;214102.8;992;i
MX;aprghn992i;p0p100;2008;212119.3;992;i
MX;aprghn992i;p0p100;2009;210282.09;992;i
MX;aprghn992i;p0p100;2010;214260.3;992;i
MX;aprghn992i;p0p100;2011;213424.91;992;i
MX;aprghn992i;p0p100;2012;217614.09;992;i
MX;aprghn992i;p0p100;2013;216121.8;992;i
MX;aprghn992i;p0p100;2014;219094.41;992;i
MX;aprghn992i;p0p100;2015;221285.2;992;i
MX;aprghn992i;p0p100;2016;220867.3;992;i
MX;aprghn992i;p0p100;2017;220066.3;992;i
MX;aprgnp992i;p0p100;1993;1130.0;992;i
MX;aprgnp992i;p0p100;1994;824.40002;992;i
MX;aprgnp992i;p0p100;1995;777.90002;992;i
MX;aprgnp992i;p0p100;1996;848.59998;992;i
MX;aprgnp992i;p0p100;1997;1172.9;992;i
MX;aprgnp992i;p0p100;1998;944.59998;992;i
MX;aprgnp992i;p0p100;1999;983.90002;992;i
MX;aprgnp992i;p0p100;2000;988.09998;992;i
MX;aprgnp992i;p0p100;2001;974.90002;992;i
MX;aprgnp992i;p0p100;2002;972.09998;992;i
MX;aprgnp992i;p0p100;2003;968.40002;992;i
MX;aprgnp992i;p0p100;2004;1004.3;992;i
MX;aprgnp992i;p0p100;2005;1038.7;992;i
MX;aprgnp992i;p0p100;2006;1250.6;992;i
MX;aprgnp992i;p0p100;2007;1163.0;992;i
MX;aprgnp992i;p0p100;2008;803.5;992;i
MX;aprgnp992i;p0p100;2009;1135.2;992;i
MX;aprgnp992i;p0p100;2010;972.70001;992;i
MX;aprgnp992i;p0p100;2011;976.79999;992;i
MX;aprgnp992i;p0p100;2012;1004.7;992;i
MX;aprgnp992i;p0p100;2013;1174.4;992;i
MX;aprgnp992i;p0p100;2014;1369.8;992;i
MX;aprgnp992i;p0p100;2015;1385.2;992;i
MX;aprgnp992i;p0p100;2016;1427.1;992;i
MX;aprgnp992i;p0p100;2017;1498.2;992;i
MX;asavig999i;p0p100;1993;22602.199;999;i
MX;asavig999i;p0p100;1994;22803.1;999;i
MX;asavig999i;p0p100;1995;27078.9;999;i
MX;asavig999i;p0p100;1996;31362.0;999;i
MX;asavig999i;p0p100;1997;36507.301;999;i
MX;asavig999i;p0p100;1998;32218.5;999;i
MX;asavig999i;p0p100;1999;33256.102;999;i
MX;asavig999i;p0p100;2000;34457.898;999;i
MX;asavig999i;p0p100;2001;29007.0;999;i
MX;asavig999i;p0p100;2002;29060.6;999;i
MX;asavig999i;p0p100;2003;26745.301;999;i
MX;asavig999i;p0p100;2004;31829.6;999;i
MX;asavig999i;p0p100;2005;30814.6;999;i
MX;asavig999i;p0p100;2006;35281.898;999;i
MX;asavig999i;p0p100;2007;35825.5;999;i
MX;asavig999i;p0p100;2008;36009.602;999;i
MX;asavig999i;p0p100;2009;33020.801;999;i
MX;asavig999i;p0p100;2010;36365.801;999;i
MX;asavig999i;p0p100;2011;37625.5;999;i
MX;asavig999i;p0p100;2012;37969.398;999;i
MX;asavig999i;p0p100;2013;32747.6;999;i
MX;asavig999i;p0p100;2014;35316.301;999;i
MX;asavig999i;p0p100;2015;36115.301;999;i
MX;asavig999i;p0p100;2016;36947.0;999;i
MX;asavig999i;p0p100;2017;39123.102;999;i
MX;mgsrfc999i;p0p100;1993;292241440768.0;999;i
MX;mgsrfc999i;p0p100;1994;315853930496.0;999;i
MX;mgsrfc999i;p0p100;1995;519356252160.0;999;i
MX;mgsrfc999i;p0p100;1996;266681122816.0;999;i
MX;mgsrfc999i;p0p100;1997;92342239232.0;999;i
