country;variable;percentile;year;value;age;pop
MZ;acfcco999i;p0p100;1996;194.7;999;i
MZ;acfcco999i;p0p100;1997;212.2;999;i
MZ;acfcco999i;p0p100;1998;229.1;999;i
MZ;acfcco999i;p0p100;1999;-22.2;999;i
MZ;aptinc992j;p1p2;1990;635.90002;992;j
MZ;aptinc992j;p1p2;1991;636.09998;992;j
MZ;aptinc992j;p1p2;1992;561.20001;992;j
MZ;aptinc992j;p1p2;1993;586.0;992;j
MZ;aptinc992j;p1p2;1994;588.5;992;j
MZ;aptinc992j;p1p2;1995;566.59998;992;j
MZ;aptinc992j;p1p2;1996;590.40002;992;j
MZ;aptinc992j;p1p2;1997;685.0;992;j
MZ;aptinc992j;p1p2;1998;712.90002;992;j
MZ;aptinc992j;p1p2;1999;893.20001;992;j
MZ;aptinc992j;p1p2;2000;888.0;992;j
MZ;aptinc992j;p1p2;2001;972.79999;992;j
MZ;aptinc992j;p1p2;2002;962.59998;992;j
MZ;aptinc992j;p1p2;2003;1060.3;992;j
MZ;aptinc992j;p1p2;2004;1006.3;992;j
MZ;aptinc992j;p1p2;2005;941.90002;992;j
MZ;aptinc992j;p1p2;2006;851.70001;992;j
MZ;aptinc992j;p1p2;2007;771.79999;992;j
MZ;aptinc992j;p1p2;2008;1241.8;992;j
MZ;aptinc992j;p1p2;2009;1290.3;992;j
MZ;aptinc992j;p1p2;2010;1287.2;992;j
MZ;aptinc992j;p1p2;2011;1336.9;992;j
MZ;aptinc992j;p1p2;2012;1367.8;992;j
MZ;aptinc992j;p1p2;2013;1385.3;992;j
MZ;aptinc992j;p1p2;2014;1389.9;992;j
MZ;aptinc992j;p1p2;2015;1428.9;992;j
MZ;aptinc992j;p1p2;2016;1433.5;992;j
MZ;aptinc992j;p1p2;2017;1426.3;992;j
MZ;aptinc992j;p61p100;1990;58755.301;992;j
MZ;aptinc992j;p61p100;1991;58773.102;992;j
MZ;aptinc992j;p61p100;1992;51849.301;992;j
MZ;aptinc992j;p61p100;1993;54143.199;992;j
MZ;aptinc992j;p61p100;1994;54372.301;992;j
MZ;aptinc992j;p61p100;1995;52356.0;992;j
MZ;aptinc992j;p61p100;1996;54550.801;992;j
MZ;aptinc992j;p61p100;1997;59183.602;992;j
MZ;aptinc992j;p61p100;1998;57797.898;992;j
MZ;aptinc992j;p61p100;1999;68158.602;992;j
MZ;aptinc992j;p61p100;2000;63951.301;992;j
MZ;aptinc992j;p61p100;2001;66266.0;992;j
MZ;aptinc992j;p61p100;2002;62189.602;992;j
MZ;aptinc992j;p61p100;2003;75386.5;992;j
MZ;aptinc992j;p61p100;2004;79572.5;992;j
MZ;aptinc992j;p61p100;2005;83956.5;992;j
MZ;aptinc992j;p61p100;2006;87049.102;992;j
MZ;aptinc992j;p61p100;2007;92494.297;992;j
MZ;aptinc992j;p61p100;2008;97574.703;992;j
MZ;aptinc992j;p61p100;2009;105109.2;992;j
MZ;aptinc992j;p61p100;2010;108801.8;992;j
MZ;aptinc992j;p61p100;2011;117344.0;992;j
MZ;aptinc992j;p61p100;2012;124740.0;992;j
MZ;aptinc992j;p61p100;2013;131395.3;992;j
MZ;aptinc992j;p61p100;2014;137235.8;992;j
MZ;aptinc992j;p61p100;2015;141083.7;992;j
MZ;aptinc992j;p61p100;2016;141543.0;992;j
MZ;aptinc992j;p61p100;2017;140833.2;992;j
MZ;aptinc992j;p87p88;1990;38115.301;992;j
MZ;aptinc992j;p87p88;1991;38126.801;992;j
MZ;aptinc992j;p87p88;1992;33635.301;992;j
MZ;aptinc992j;p87p88;1993;35123.398;992;j
MZ;aptinc992j;p87p88;1994;35272.0;992;j
MZ;aptinc992j;p87p88;1995;33964.0;992;j
MZ;aptinc992j;p87p88;1996;35387.801;992;j
MZ;aptinc992j;p87p88;1997;38200.199;992;j
MZ;aptinc992j;p87p88;1998;37114.898;992;j
MZ;aptinc992j;p87p88;1999;43540.199;992;j
MZ;aptinc992j;p87p88;2000;40635.699;992;j
MZ;aptinc992j;p87p88;2001;41878.898;992;j
MZ;aptinc992j;p87p88;2002;39086.0;992;j
MZ;aptinc992j;p87p88;2003;48111.801;992;j
MZ;aptinc992j;p87p88;2004;51559.102;992;j
MZ;aptinc992j;p87p88;2005;55222.398;992;j
MZ;aptinc992j;p87p88;2006;58113.801;992;j
MZ;aptinc992j;p87p88;2007;62664.199;992;j
MZ;aptinc992j;p87p88;2008;65082.898;992;j
MZ;aptinc992j;p87p88;2009;68330.797;992;j
MZ;aptinc992j;p87p88;2010;68924.297;992;j
MZ;aptinc992j;p87p88;2011;72421.398;992;j
MZ;aptinc992j;p87p88;2012;74987.297;992;j
MZ;aptinc992j;p87p88;2013;76918.898;992;j
MZ;aptinc992j;p87p88;2014;78214.898;992;j
MZ;aptinc992j;p87p88;2015;80407.898;992;j
MZ;aptinc992j;p87p88;2016;80669.703;992;j
MZ;aptinc992j;p87p88;2017;80265.102;992;j
MZ;bptinc992j;p0p100;1990;87.952972;992;j
MZ;bptinc992j;p0p100;1991;87.952965;992;j
MZ;bptinc992j;p0p100;1992;87.952965;992;j
MZ;bptinc992j;p0p100;1993;87.952972;992;j
MZ;bptinc992j;p0p100;1994;87.952972;992;j
MZ;bptinc992j;p0p100;1995;87.952972;992;j
MZ;bptinc992j;p0p100;1996;87.952965;992;j
MZ;bptinc992j;p0p100;1997;87.120354;992;j
MZ;bptinc992j;p0p100;1998;86.303345;992;j
MZ;bptinc992j;p0p100;1999;85.501511;992;j
MZ;bptinc992j;p0p100;2000;84.714432;992;j
MZ;bptinc992j;p0p100;2001;83.941681;992;j
MZ;bptinc992j;p0p100;2002;83.182899;992;j
MZ;bptinc992j;p0p100;2003;99.419731;992;j
MZ;bptinc992j;p0p100;2004;123.53228;992;j
MZ;bptinc992j;p0p100;2005;163.08549;992;j
MZ;bptinc992j;p0p100;2006;239.89592;992;j
MZ;bptinc992j;p0p100;2007;453.47049;992;j
MZ;bptinc992j;p0p100;2008;123.13261;992;j
MZ;bptinc992j;p0p100;2009;124.5807;992;j
MZ;bptinc992j;p0p100;2010;126.06324;992;j
MZ;bptinc992j;p0p100;2011;127.5815;992;j
MZ;bptinc992j;p0p100;2012;129.13676;992;j
MZ;bptinc992j;p0p100;2013;130.73041;992;j
MZ;bptinc992j;p0p100;2014;132.36386;992;j
MZ;bptinc992j;p0p100;2015;132.36386;992;j
MZ;bptinc992j;p0p100;2016;132.36388;992;j
MZ;bptinc992j;p0p100;2017;132.36388;992;j
MZ;bptinc992j;p46p100;1990;5.4613972;992;j
MZ;bptinc992j;p46p100;1991;5.4613972;992;j
MZ;bptinc992j;p46p100;1992;5.4613967;992;j
MZ;bptinc992j;p46p100;1993;5.4613967;992;j
MZ;bptinc992j;p46p100;1994;5.4613967;992;j
MZ;bptinc992j;p46p100;1995;5.4613972;992;j
MZ;bptinc992j;p46p100;1996;5.4613967;992;j
MZ;bptinc992j;p46p100;1997;5.2377248;992;j
MZ;bptinc992j;p46p100;1998;5.0300097;992;j
MZ;bptinc992j;p46p100;1999;4.8366055;992;j
MZ;bptinc992j;p46p100;2000;4.6560822;992;j
MZ;bptinc992j;p46p100;2001;4.4871931;992;j
MZ;bptinc992j;p46p100;2002;4.3288493;992;j
MZ;bptinc992j;p46p100;2003;4.2574573;992;j
MZ;bptinc992j;p46p100;2004;4.1882572;992;j
MZ;bptinc992j;p46p100;2005;4.1211514;992;j
MZ;bptinc992j;p46p100;2006;4.0560455;992;j
MZ;bptinc992j;p46p100;2007;3.9928503;992;j
MZ;bptinc992j;p46p100;2008;4.0206285;992;j
MZ;bptinc992j;p46p100;2009;4.2181172;992;j
MZ;bptinc992j;p46p100;2010;4.4337592;992;j
MZ;bptinc992j;p46p100;2011;4.6701765;992;j
MZ;bptinc992j;p46p100;2012;4.9305239;992;j
MZ;bptinc992j;p46p100;2013;5.2186289;992;j
MZ;bptinc992j;p46p100;2014;5.5391798;992;j
MZ;bptinc992j;p46p100;2015;5.5391803;992;j
MZ;bptinc992j;p46p100;2016;5.5391798;992;j
MZ;bptinc992j;p46p100;2017;5.5391808;992;j
MZ;mpinpx999i;p0p100;1996;7643898368.0;999;i
MZ;mpinpx999i;p0p100;1997;7200922112.0;999;i
MZ;mpinpx999i;p0p100;1998;29504628736.0;999;i
MZ;mpinpx999i;p0p100;1999;26365947904.0;999;i
MZ;mpinpx999i;p0p100;2000;13666157568.0;999;i
MZ;mpinpx999i;p0p100;2001;19524528128.0;999;i
MZ;mpinpx999i;p0p100;2002;48723898368.0;999;i
MZ;mpinpx999i;p0p100;2003;13845026816.0;999;i
MZ;mpinpx999i;p0p100;2004;20558125056.0;999;i
MZ;mpinpx999i;p0p100;2005;22309974016.0;999;i
MZ;mpinpx999i;p0p100;2006;39421005824.0;999;i
MZ;mpinpx999i;p0p100;2007;37388259328.0;999;i
MZ;mpinpx999i;p0p100;2008;33391484928.0;999;i
MZ;mpinpx999i;p0p100;2009;20199577600.0;999;i
MZ;mpinpx999i;p0p100;2010;26799673344.0;999;i
MZ;mpinpx999i;p0p100;2011;17894684672.0;999;i
MZ;mpinpx999i;p0p100;2012;9807240192.0;999;i
MZ;mpinpx999i;p0p100;2013;8733702144.0;999;i
MZ;mpinpx999i;p0p100;2014;12619906048.0;999;i
MZ;mpinpx999i;p0p100;2015;20094861312.0;999;i
MZ;mpinpx999i;p0p100;2016;24647938048.0;999;i
MZ;mpinpx999i;p0p100;2017;30671652864.0;999;i
