country;variable;percentile;year;value;age;pop
XF;aptinc992j;p55p56;1980;2405.7;992;j
XF;aptinc992j;p55p56;1981;2270.7;992;j
XF;aptinc992j;p55p56;1982;2178.8;992;j
XF;aptinc992j;p55p56;1983;2061.2;992;j
XF;aptinc992j;p55p56;1984;2033.7;992;j
XF;aptinc992j;p55p56;1985;2056.3999;992;j
XF;aptinc992j;p55p56;1986;2065.7;992;j
XF;aptinc992j;p55p56;1987;2049.1001;992;j
XF;aptinc992j;p55p56;1988;2090.0;992;j
XF;aptinc992j;p55p56;1989;2109.0;992;j
XF;aptinc992j;p55p56;1990;2011.2;992;j
XF;aptinc992j;p55p56;1991;1985.7;992;j
XF;aptinc992j;p55p56;1992;1950.8;992;j
XF;aptinc992j;p55p56;1993;1898.0;992;j
XF;aptinc992j;p55p56;1994;1876.3;992;j
XF;aptinc992j;p55p56;1995;1876.3;992;j
XF;aptinc992j;p55p56;1996;1919.1;992;j
XF;aptinc992j;p55p56;1997;1947.9;992;j
XF;aptinc992j;p55p56;1998;1973.5;992;j
XF;aptinc992j;p55p56;1999;1944.7;992;j
XF;aptinc992j;p55p56;2000;1933.4;992;j
XF;aptinc992j;p55p56;2001;1988.2;992;j
XF;aptinc992j;p55p56;2002;2084.3;992;j
XF;aptinc992j;p55p56;2003;2137.8;992;j
XF;aptinc992j;p55p56;2004;2183.1001;992;j
XF;aptinc992j;p55p56;2005;2254.3999;992;j
XF;aptinc992j;p55p56;2006;2307.3999;992;j
XF;aptinc992j;p55p56;2007;2362.6001;992;j
XF;aptinc992j;p55p56;2008;2457.1001;992;j
XF;aptinc992j;p55p56;2009;2489.0;992;j
XF;aptinc992j;p55p56;2010;2574.5;992;j
XF;aptinc992j;p55p56;2011;2650.1001;992;j
XF;aptinc992j;p55p56;2012;2672.1001;992;j
XF;aptinc992j;p55p56;2013;2709.2;992;j
XF;aptinc992j;p55p56;2014;2760.0;992;j
XF;aptinc992j;p55p56;2015;2790.3999;992;j
XF;aptinc992j;p55p56;2016;2771.3;992;j
XF;aptinc992j;p99.4p99.5;1980;77905.203;992;j
XF;aptinc992j;p99.4p99.5;1981;74283.898;992;j
