country;variable;percentile;year;value;age;pop
KM;aptinc992j;p11p12;1990;153698.09;992;j
KM;aptinc992j;p11p12;1991;140530.7;992;j
KM;aptinc992j;p11p12;1992;150599.8;992;j
KM;aptinc992j;p11p12;1993;150328.59;992;j
KM;aptinc992j;p11p12;1994;136903.0;992;j
KM;aptinc992j;p11p12;1995;138303.0;992;j
KM;aptinc992j;p11p12;1996;128653.7;992;j
KM;aptinc992j;p11p12;1997;126536.4;992;j
KM;aptinc992j;p11p12;1998;120632.1;992;j
KM;aptinc992j;p11p12;1999;115523.1;992;j
KM;aptinc992j;p11p12;2000;120954.5;992;j
KM;aptinc992j;p11p12;2001;116165.1;992;j
KM;aptinc992j;p11p12;2002;111428.4;992;j
KM;aptinc992j;p11p12;2003;105747.9;992;j
KM;aptinc992j;p11p12;2004;100680.2;992;j
KM;aptinc992j;p11p12;2005;103980.3;992;j
KM;aptinc992j;p11p12;2006;107367.2;992;j
KM;aptinc992j;p11p12;2007;108688.6;992;j
KM;aptinc992j;p11p12;2008;112696.7;992;j
KM;aptinc992j;p11p12;2009;116280.3;992;j
KM;aptinc992j;p11p12;2010;120619.3;992;j
KM;aptinc992j;p11p12;2011;125539.7;992;j
KM;aptinc992j;p11p12;2012;129197.0;992;j
KM;aptinc992j;p11p12;2013;134874.2;992;j
KM;aptinc992j;p11p12;2014;134451.41;992;j
KM;aptinc992j;p11p12;2015;132021.8;992;j
KM;aptinc992j;p11p12;2016;132810.91;992;j
KM;aptinc992j;p11p12;2017;134108.09;992;j
KM;aptinc992j;p19p100;1990;1540922.9;992;j
KM;aptinc992j;p19p100;1991;1408911.8;992;j
KM;aptinc992j;p19p100;1992;1509860.3;992;j
KM;aptinc992j;p19p100;1993;1507142.1;992;j
KM;aptinc992j;p19p100;1994;1372541.8;992;j
KM;aptinc992j;p19p100;1995;1386577.6;992;j
KM;aptinc992j;p19p100;1996;1326469.5;992;j
KM;aptinc992j;p19p100;1997;1342677.3;992;j
KM;aptinc992j;p19p100;1998;1318438.8;992;j
KM;aptinc992j;p19p100;1999;1301704.1;992;j
KM;aptinc992j;p19p100;2000;1406351.8;992;j
KM;aptinc992j;p19p100;2001;1395187.8;992;j
KM;aptinc992j;p19p100;2002;1383797.4;992;j
KM;aptinc992j;p19p100;2003;1359438.1;992;j
KM;aptinc992j;p19p100;2004;1341520.5;992;j
KM;aptinc992j;p19p100;2005;1337186.8;992;j
KM;aptinc992j;p19p100;2006;1334095.4;992;j
KM;aptinc992j;p19p100;2007;1306490.3;992;j
KM;aptinc992j;p19p100;2008;1311711.3;992;j
KM;aptinc992j;p19p100;2009;1311924.9;992;j
KM;aptinc992j;p19p100;2010;1320213.8;992;j
KM;aptinc992j;p19p100;2011;1334229.8;992;j
KM;aptinc992j;p19p100;2012;1334370.6;992;j
KM;aptinc992j;p19p100;2013;1354755.3;992;j
KM;aptinc992j;p19p100;2014;1350508.6;992;j
KM;aptinc992j;p19p100;2015;1326103.8;992;j
KM;aptinc992j;p19p100;2016;1334030.1;992;j
KM;aptinc992j;p19p100;2017;1347059.9;992;j
KM;aptinc992j;p22p100;1990;1591516.0;992;j
KM;aptinc992j;p22p100;1991;1455170.6;992;j
KM;aptinc992j;p22p100;1992;1559433.5;992;j
KM;aptinc992j;p22p100;1993;1556626.1;992;j
KM;aptinc992j;p22p100;1994;1417606.5;992;j
KM;aptinc992j;p22p100;1995;1432103.1;992;j
KM;aptinc992j;p22p100;1996;1370197.8;992;j
KM;aptinc992j;p22p100;1997;1387117.9;992;j
KM;aptinc992j;p22p100;1998;1362251.9;992;j
KM;aptinc992j;p22p100;1999;1345133.8;992;j
KM;aptinc992j;p22p100;2000;1453459.3;992;j
KM;aptinc992j;p22p100;2001;1442105.8;992;j
KM;aptinc992j;p22p100;2002;1430515.3;992;j
KM;aptinc992j;p22p100;2003;1405513.3;992;j
KM;aptinc992j;p22p100;2004;1387165.6;992;j
KM;aptinc992j;p22p100;2005;1382409.3;992;j
KM;aptinc992j;p22p100;2006;1378938.3;992;j
KM;aptinc992j;p22p100;2007;1350135.8;992;j
KM;aptinc992j;p22p100;2008;1355260.3;992;j
KM;aptinc992j;p22p100;2009;1355209.8;992;j
KM;aptinc992j;p22p100;2010;1363498.9;992;j
KM;aptinc992j;p22p100;2011;1377697.9;992;j
KM;aptinc992j;p22p100;2012;1377566.6;992;j
KM;aptinc992j;p22p100;2013;1398330.0;992;j
KM;aptinc992j;p22p100;2014;1393946.8;992;j
KM;aptinc992j;p22p100;2015;1368756.8;992;j
KM;aptinc992j;p22p100;2016;1376938.3;992;j
KM;aptinc992j;p22p100;2017;1390387.0;992;j
KM;aptinc992j;p40p41;1990;466049.59;992;j
KM;aptinc992j;p40p41;1991;426123.0;992;j
KM;aptinc992j;p40p41;1992;456654.69;992;j
KM;aptinc992j;p40p41;1993;455832.59;992;j
KM;aptinc992j;p40p41;1994;415123.0;992;j
KM;aptinc992j;p40p41;1995;419368.09;992;j
KM;aptinc992j;p40p41;1996;386899.91;992;j
KM;aptinc992j;p40p41;1997;377168.19;992;j
KM;aptinc992j;p40p41;1998;356178.09;992;j
KM;aptinc992j;p40p41;1999;337666.09;992;j
KM;aptinc992j;p40p41;2000;349700.31;992;j
KM;aptinc992j;p40p41;2001;331950.31;992;j
KM;aptinc992j;p40p41;2002;314392.5;992;j
KM;aptinc992j;p40p41;2003;294289.09;992;j
KM;aptinc992j;p40p41;2004;276037.19;992;j
KM;aptinc992j;p40p41;2005;291529.19;992;j
KM;aptinc992j;p40p41;2006;307224.41;992;j
KM;aptinc992j;p40p41;2007;316908.0;992;j
KM;aptinc992j;p40p41;2008;334295.91;992;j
KM;aptinc992j;p40p41;2009;350497.5;992;j
KM;aptinc992j;p40p41;2010;368965.0;992;j
KM;aptinc992j;p40p41;2011;389337.91;992;j
KM;aptinc992j;p40p41;2012;405853.5;992;j
KM;aptinc992j;p40p41;2013;428790.5;992;j
KM;aptinc992j;p40p41;2014;427446.41;992;j
KM;aptinc992j;p40p41;2015;419722.0;992;j
KM;aptinc992j;p40p41;2016;422230.81;992;j
KM;aptinc992j;p40p41;2017;426354.81;992;j
KM;aptinc992j;p54p55;1990;712822.69;992;j
KM;aptinc992j;p54p55;1991;651755.13;992;j
KM;aptinc992j;p54p55;1992;698453.31;992;j
KM;aptinc992j;p54p55;1993;697195.88;992;j
KM;aptinc992j;p54p55;1994;634930.5;992;j
KM;aptinc992j;p54p55;1995;641423.38;992;j
KM;aptinc992j;p54p55;1996;589132.38;992;j
KM;aptinc992j;p54p55;1997;571551.31;992;j
KM;aptinc992j;p54p55;1998;536931.88;992;j
KM;aptinc992j;p54p55;1999;506134.91;992;j
KM;aptinc992j;p54p55;2000;520933.5;992;j
KM;aptinc992j;p54p55;2001;491138.31;992;j
KM;aptinc992j;p54p55;2002;461683.19;992;j
KM;aptinc992j;p54p55;2003;428590.09;992;j
KM;aptinc992j;p54p55;2004;398315.69;992;j
KM;aptinc992j;p54p55;2005;419462.09;992;j
KM;aptinc992j;p54p55;2006;440890.19;992;j
KM;aptinc992j;p54p55;2007;453730.81;992;j
KM;aptinc992j;p54p55;2008;477605.09;992;j
KM;aptinc992j;p54p55;2009;499783.41;992;j
KM;aptinc992j;p54p55;2010;525197.69;992;j
KM;aptinc992j;p54p55;2011;553296.19;992;j
KM;aptinc992j;p54p55;2012;575896.63;992;j
KM;aptinc992j;p54p55;2013;607604.38;992;j
KM;aptinc992j;p54p55;2014;605699.81;992;j
KM;aptinc992j;p54p55;2015;594754.19;992;j
KM;aptinc992j;p54p55;2016;598309.19;992;j
KM;aptinc992j;p54p55;2017;604153.0;992;j
KM;aptinc992j;p64p65;1990;934508.63;992;j
KM;aptinc992j;p64p65;1991;854449.13;992;j
KM;aptinc992j;p64p65;1992;915670.31;992;j
KM;aptinc992j;p64p65;1993;914021.88;992;j
KM;aptinc992j;p64p65;1994;832392.13;992;j
KM;aptinc992j;p64p65;1995;840904.31;992;j
KM;aptinc992j;p64p65;1996;771478.81;992;j
KM;aptinc992j;p64p65;1997;747547.69;992;j
KM;aptinc992j;p64p65;1998;701321.31;992;j
KM;aptinc992j;p64p65;1999;660127.31;992;j
KM;aptinc992j;p64p65;2000;678340.81;992;j
KM;aptinc992j;p64p65;2001;638394.88;992;j
KM;aptinc992j;p64p65;2002;598929.19;992;j
KM;aptinc992j;p64p65;2003;554766.38;992;j
KM;aptinc992j;p64p65;2004;514295.5;992;j
KM;aptinc992j;p64p65;2005;546044.31;992;j
KM;aptinc992j;p64p65;2006;578149.19;992;j
KM;aptinc992j;p64p65;2007;598903.31;992;j
KM;aptinc992j;p64p65;2008;634172.0;992;j
KM;aptinc992j;p64p65;2009;667190.13;992;j
KM;aptinc992j;p64p65;2010;704569.0;992;j
KM;aptinc992j;p64p65;2011;745592.69;992;j
KM;aptinc992j;p64p65;2012;779260.0;992;j
KM;aptinc992j;p64p65;2013;825294.88;992;j
KM;aptinc992j;p64p65;2014;822708.0;992;j
KM;aptinc992j;p64p65;2015;807840.81;992;j
KM;aptinc992j;p64p65;2016;812669.5;992;j
KM;aptinc992j;p64p65;2017;820607.0;992;j
KM;aptinc992j;p95p100;1990;9530969.0;992;j
KM;aptinc992j;p95p100;1991;8714450.0;992;j
KM;aptinc992j;p95p100;1992;9338840.0;992;j
KM;aptinc992j;p95p100;1993;9322027.0;992;j
KM;aptinc992j;p95p100;1994;8489493.0;992;j
KM;aptinc992j;p95p100;1995;8576308.0;992;j
KM;aptinc992j;p95p100;1996;8660731.0;992;j
KM;aptinc992j;p95p100;1997;9227998.0;992;j
KM;aptinc992j;p95p100;1998;9514192.0;992;j
KM;aptinc992j;p95p100;1999;9840140.0;992;j
KM;aptinc992j;p95p100;2000;11113487.0;992;j
KM;aptinc992j;p95p100;2001;11503357.0;992;j
KM;aptinc992j;p95p100;2002;11883286.0;992;j
KM;aptinc992j;p95p100;2003;12139264.0;992;j
KM;aptinc992j;p95p100;2004;12437964.0;992;j
KM;aptinc992j;p95p100;2005;11921560.0;992;j
KM;aptinc992j;p95p100;2006;11418383.0;992;j
KM;aptinc992j;p95p100;2007;10715859.0;992;j
KM;aptinc992j;p95p100;2008;10290079.0;992;j
KM;aptinc992j;p95p100;2009;9822590.0;992;j
KM;aptinc992j;p95p100;2010;9412034.0;992;j
KM;aptinc992j;p95p100;2011;9033827.0;992;j
KM;aptinc992j;p95p100;2012;8556104.0;992;j
KM;aptinc992j;p95p100;2013;8200321.5;992;j
KM;aptinc992j;p95p100;2014;8174616.5;992;j
KM;aptinc992j;p95p100;2015;8026893.0;992;j
KM;aptinc992j;p95p100;2016;8074872.0;992;j
KM;aptinc992j;p95p100;2017;8153741.0;992;j
KM;aptinc992j;p99.91p99.92;1990;36167684.0;992;j
KM;aptinc992j;p99.91p99.92;1991;33069192.0;992;j
KM;aptinc992j;p99.91p99.92;1992;35438600.0;992;j
KM;aptinc992j;p99.91p99.92;1993;35374800.0;992;j
KM;aptinc992j;p99.91p99.92;1994;32215536.0;992;j
KM;aptinc992j;p99.91p99.92;1995;32544978.0;992;j
KM;aptinc992j;p99.91p99.92;1996;33774484.0;992;j
KM;aptinc992j;p99.91p99.92;1997;36852488.0;992;j
KM;aptinc992j;p99.91p99.92;1998;38798176.0;992;j
KM;aptinc992j;p99.91p99.92;1999;40877992.0;992;j
KM;aptinc992j;p99.91p99.92;2000;46937960.0;992;j
KM;aptinc992j;p99.91p99.92;2001;49312088.0;992;j
KM;aptinc992j;p99.91p99.92;2002;51629448.0;992;j
KM;aptinc992j;p99.91p99.92;2003;53388476.0;992;j
KM;aptinc992j;p99.91p99.92;2004;55313788.0;992;j
KM;aptinc992j;p99.91p99.92;2005;51760756.0;992;j
KM;aptinc992j;p99.91p99.92;2006;48242428.0;992;j
KM;aptinc992j;p99.91p99.92;2007;43881636.0;992;j
KM;aptinc992j;p99.91p99.92;2008;40643684.0;992;j
KM;aptinc992j;p99.91p99.92;2009;37196364.0;992;j
KM;aptinc992j;p99.91p99.92;2010;33912380.0;992;j
KM;aptinc992j;p99.91p99.92;2011;30670202.0;992;j
