country;variable;percentile;year;value;age;pop
QN;aptinc992j;p15p100;1990;4804.7002;992;j
QN;aptinc992j;p15p100;1991;4600.5;992;j
QN;aptinc992j;p15p100;1992;4220.3999;992;j
QN;aptinc992j;p15p100;1993;3522.7;992;j
QN;aptinc992j;p15p100;1994;3456.6001;992;j
QN;aptinc992j;p15p100;1995;3459.5;992;j
QN;aptinc992j;p15p100;1996;3451.6001;992;j
QN;aptinc992j;p15p100;1997;3661.3999;992;j
QN;aptinc992j;p15p100;1998;3739.8999;992;j
QN;aptinc992j;p15p100;1999;3500.6001;992;j
QN;aptinc992j;p15p100;2000;3454.7;992;j
QN;aptinc992j;p15p100;2001;3589.8999;992;j
QN;aptinc992j;p15p100;2002;3790.1001;992;j
QN;aptinc992j;p15p100;2003;3889.3;992;j
QN;aptinc992j;p15p100;2004;4133.2002;992;j
QN;aptinc992j;p15p100;2005;4421.6001;992;j
QN;aptinc992j;p15p100;2006;4497.3999;992;j
QN;aptinc992j;p15p100;2007;4792.7002;992;j
QN;aptinc992j;p15p100;2008;4905.2998;992;j
QN;aptinc992j;p15p100;2009;4927.3999;992;j
QN;aptinc992j;p15p100;2010;4985.3999;992;j
QN;aptinc992j;p15p100;2011;5070.2002;992;j
QN;aptinc992j;p15p100;2012;5281.0;992;j
QN;aptinc992j;p15p100;2013;5336.1001;992;j
QN;aptinc992j;p15p100;2014;5563.6001;992;j
QN;aptinc992j;p15p100;2015;5517.6001;992;j
QN;aptinc992j;p15p100;2016;5274.5;992;j
QN;aptinc992j;p15p100;2017;5105.7998;992;j
QN;aptinc992j;p18p19;1990;554.29999;992;j
QN;aptinc992j;p18p19;1991;512.29999;992;j
QN;aptinc992j;p18p19;1992;456.10001;992;j
QN;aptinc992j;p18p19;1993;386.79999;992;j
QN;aptinc992j;p18p19;1994;370.79999;992;j
QN;aptinc992j;p18p19;1995;369.20001;992;j
QN;aptinc992j;p18p19;1996;357.10001;992;j
QN;aptinc992j;p18p19;1997;345.20001;992;j
QN;aptinc992j;p18p19;1998;342.70001;992;j
QN;aptinc992j;p18p19;1999;323.5;992;j
QN;aptinc992j;p18p19;2000;295.89999;992;j
QN;aptinc992j;p18p19;2001;287.5;992;j
QN;aptinc992j;p18p19;2002;289.20001;992;j
QN;aptinc992j;p18p19;2003;300.89999;992;j
QN;aptinc992j;p18p19;2004;316.70001;992;j
QN;aptinc992j;p18p19;2005;334.0;992;j
QN;aptinc992j;p18p19;2006;337.5;992;j
QN;aptinc992j;p18p19;2007;347.70001;992;j
QN;aptinc992j;p18p19;2008;354.0;992;j
QN;aptinc992j;p18p19;2009;348.5;992;j
QN;aptinc992j;p18p19;2010;357.70001;992;j
QN;aptinc992j;p18p19;2011;372.10001;992;j
QN;aptinc992j;p18p19;2012;387.60001;992;j
QN;aptinc992j;p18p19;2013;382.89999;992;j
QN;aptinc992j;p18p19;2014;434.0;992;j
QN;aptinc992j;p18p19;2015;445.60001;992;j
QN;aptinc992j;p18p19;2016;415.20001;992;j
QN;aptinc992j;p18p19;2017;406.89999;992;j
QN;aptinc992j;p44p45;1990;1346.2;992;j
