country;variable;percentile;year;value;age;pop
AM;afdipx999i;p0p100;1994;0.0;999;i
AM;afdipx999i;p0p100;1995;0.0;999;i
AM;afdipx999i;p0p100;1996;815.20001;999;i
AM;afdipx999i;p0p100;1997;2532.1001;999;i
AM;afdipx999i;p0p100;1998;4584.7998;999;i
AM;afdipx999i;p0p100;1999;3698.1001;999;i
AM;afdipx999i;p0p100;2000;6836.7998;999;i
AM;afdipx999i;p0p100;2001;384.10001;999;i
AM;afdipx999i;p0p100;2002;3140.3;999;i
AM;afdipx999i;p0p100;2003;9466.7998;999;i
AM;afdipx999i;p0p100;2004;39837.398;999;i
AM;afdipx999i;p0p100;2005;38303.398;999;i
AM;afdipx999i;p0p100;2006;48303.0;999;i
AM;afdipx999i;p0p100;2007;51114.801;999;i
AM;afdipx999i;p0p100;2008;35844.898;999;i
AM;afdipx999i;p0p100;2009;54421.898;999;i
AM;afdipx999i;p0p100;2010;54114.898;999;i
AM;afdipx999i;p0p100;2011;55829.0;999;i
AM;afdipx999i;p0p100;2012;54101.801;999;i
AM;afdipx999i;p0p100;2013;28279.6;999;i
AM;afdipx999i;p0p100;2014;31046.9;999;i
AM;afdipx999i;p0p100;2015;-3264.2;999;i
AM;afdipx999i;p0p100;2016;19862.801;999;i
AM;afdipx999i;p0p100;2017;16283.2;999;i
AM;afdipx999i;p0p100;2018;35977.199;999;i
AM;afinpx992i;p0p100;1993;900.40002;992;i
AM;afinpx992i;p0p100;1994;2446.5;992;i
AM;afinpx992i;p0p100;1995;7814.7998;992;i
AM;afinpx992i;p0p100;1996;16261.7;992;i
AM;afinpx992i;p0p100;1997;18464.0;992;i
AM;afinpx992i;p0p100;1998;19474.1;992;i
AM;afinpx992i;p0p100;1999;18040.1;992;i
AM;afinpx992i;p0p100;2000;22574.199;992;i
AM;afinpx992i;p0p100;2001;19230.0;992;i
AM;afinpx992i;p0p100;2002;26467.301;992;i
AM;afinpx992i;p0p100;2003;34376.199;992;i
AM;afinpx992i;p0p100;2004;101723.2;992;i
AM;afinpx992i;p0p100;2005;95089.102;992;i
AM;afinpx992i;p0p100;2006;104395.5;992;i
AM;afinpx992i;p0p100;2007;106624.1;992;i
AM;afinpx992i;p0p100;2008;86472.203;992;i
AM;afinpx992i;p0p100;2009;115861.4;992;i
AM;afinpx992i;p0p100;2010;127052.9;992;i
AM;afinpx992i;p0p100;2011;145767.41;992;i
AM;afinpx992i;p0p100;2012;155164.8;992;i
AM;afinpx992i;p0p100;2013;125819.0;992;i
AM;afinpx992i;p0p100;2014;147978.91;992;i
AM;afinpx992i;p0p100;2015;111562.6;992;i
AM;afinpx992i;p0p100;2016;147258.7;992;i
AM;afinpx992i;p0p100;2017;145900.5;992;i
AM;afinpx992i;p0p100;2018;174045.0;992;i
AM;aprgho992i;p0p100;1990;951954.19;992;i
AM;aprgho992i;p0p100;1991;813854.31;992;i
AM;aprgho992i;p0p100;1992;398474.41;992;i
AM;aprgho992i;p0p100;1993;392509.69;992;i
AM;aprgho992i;p0p100;1994;450022.0;992;i
AM;aprgho992i;p0p100;1995;486381.0;992;i
AM;aprgho992i;p0p100;1996;555969.63;992;i
AM;aprgho992i;p0p100;1997;576769.19;992;i
AM;aprgho992i;p0p100;1998;604228.38;992;i
AM;aprgho992i;p0p100;1999;621503.81;992;i
AM;aprgho992i;p0p100;2000;682089.31;992;i
AM;aprgho992i;p0p100;2001;759295.69;992;i
AM;aprgho992i;p0p100;2002;817514.63;992;i
AM;aprgho992i;p0p100;2003;950183.63;992;i
AM;aprgho992i;p0p100;2004;1129857.1;992;i
AM;aprgho992i;p0p100;2005;1242794.6;992;i
AM;aprgho992i;p0p100;2006;1440722.0;992;i
AM;aprgho992i;p0p100;2007;1577187.6;992;i
AM;aprgho992i;p0p100;2008;1697814.4;992;i
AM;aprgho992i;p0p100;2009;1415017.8;992;i
AM;aprgho992i;p0p100;2010;1443464.0;992;i
AM;aprgho992i;p0p100;2011;1572632.6;992;i
AM;aprgho992i;p0p100;2012;1695249.9;992;i
AM;aprgho992i;p0p100;2013;1724072.1;992;i
AM;aprgho992i;p0p100;2014;1717273.4;992;i
AM;aprgho992i;p0p100;2015;1715403.9;992;i
AM;aprgho992i;p0p100;2016;1665606.8;992;i
AM;aptfrr992i;p0p100;1973;0.0;992;i
AM;aptfrr992i;p0p100;1990;0.0;992;i
AM;aptfrr992i;p0p100;1991;0.0;992;i
AM;aptfrr992i;p0p100;1992;0.0;992;i
AM;aptfrr992i;p0p100;1993;0.0;992;i
AM;aptfrr992i;p0p100;1994;0.0;992;i
AM;aptfrr992i;p0p100;1995;0.0;992;i
AM;aptfrr992i;p0p100;1996;0.0;992;i
AM;aptfrr992i;p0p100;1997;0.0;992;i
AM;aptfrr992i;p0p100;1998;0.0;992;i
AM;aptfrr992i;p0p100;1999;0.0;992;i
AM;aptfrr992i;p0p100;2000;0.0;992;i
AM;aptfrr992i;p0p100;2001;0.0;992;i
AM;aptfrr992i;p0p100;2002;0.0;992;i
AM;aptfrr992i;p0p100;2003;0.0;992;i
AM;aptfrr992i;p0p100;2004;0.0;992;i
AM;aptfrr992i;p0p100;2005;0.0;992;i
AM;aptfrr992i;p0p100;2006;0.0;992;i
AM;aptfrr992i;p0p100;2007;0.0;992;i
AM;aptfrr992i;p0p100;2008;0.0;992;i
AM;aptfrr992i;p0p100;2009;0.0;992;i
AM;aptfrr992i;p0p100;2010;0.0;992;i
AM;aptfrr992i;p0p100;2011;0.0;992;i
AM;aptfrr992i;p0p100;2012;0.0;992;i
AM;aptfrr992i;p0p100;2013;0.0;992;i
AM;aptfrr992i;p0p100;2014;0.0;992;i
AM;aptfrr992i;p0p100;2015;0.0;992;i
AM;aptfrr992i;p0p100;2016;0.0;992;i
AM;aptfrr992i;p0p100;2017;0.0;992;i
AM;aptfrr992i;p0p100;2018;0.0;992;i
