country;variable;percentile;year;value;age;pop
JM;mptfrr999i;p0p100;1970;0.0;999;i
JM;mptfrr999i;p0p100;1971;0.0;999;i
JM;mptfrr999i;p0p100;1972;0.0;999;i
JM;mptfrr999i;p0p100;1973;0.0;999;i
JM;mptfrr999i;p0p100;1974;0.0;999;i
JM;mptfrr999i;p0p100;1975;0.0;999;i
JM;mptfrr999i;p0p100;1976;0.0;999;i
JM;mptfrr999i;p0p100;1977;0.0;999;i
JM;mptfrr999i;p0p100;1978;0.0;999;i
JM;mptfrr999i;p0p100;1979;0.0;999;i
JM;mptfrr999i;p0p100;1980;0.0;999;i
JM;mptfrr999i;p0p100;1981;0.0;999;i
JM;mptfrr999i;p0p100;1982;0.0;999;i
JM;mptfrr999i;p0p100;1983;0.0;999;i
JM;mptfrr999i;p0p100;1984;0.0;999;i
JM;mptfrr999i;p0p100;1985;0.0;999;i
JM;mptfrr999i;p0p100;1986;0.0;999;i
JM;mptfrr999i;p0p100;1987;0.0;999;i
JM;mptfrr999i;p0p100;1988;0.0;999;i
JM;mptfrr999i;p0p100;1989;0.0;999;i
JM;mptfrr999i;p0p100;1990;0.0;999;i
JM;mptfrr999i;p0p100;1991;0.0;999;i
JM;mptfrr999i;p0p100;1992;0.0;999;i
JM;mptfrr999i;p0p100;1993;0.0;999;i
JM;mptfrr999i;p0p100;1994;0.0;999;i
JM;mptfrr999i;p0p100;1995;0.0;999;i
JM;mptfrr999i;p0p100;1996;0.0;999;i
JM;mptfrr999i;p0p100;1997;0.0;999;i
JM;mptfrr999i;p0p100;1998;0.0;999;i
JM;mptfrr999i;p0p100;1999;0.0;999;i
JM;mptfrr999i;p0p100;2000;0.0;999;i
JM;mptfrr999i;p0p100;2001;0.0;999;i
JM;mptfrr999i;p0p100;2002;0.0;999;i
JM;mptfrr999i;p0p100;2003;0.0;999;i
JM;mptfrr999i;p0p100;2004;0.0;999;i
JM;mptfrr999i;p0p100;2005;0.0;999;i
JM;mptfrr999i;p0p100;2006;0.0;999;i
JM;mptfrr999i;p0p100;2007;0.0;999;i
JM;mptfrr999i;p0p100;2008;0.0;999;i
JM;mptfrr999i;p0p100;2009;0.0;999;i
JM;mptfrr999i;p0p100;2010;0.0;999;i
JM;mptfrr999i;p0p100;2011;0.0;999;i
JM;mptfrr999i;p0p100;2012;0.0;999;i
JM;mptfrr999i;p0p100;2013;0.0;999;i
JM;mptfrr999i;p0p100;2014;0.0;999;i
JM;mptfrr999i;p0p100;2015;0.0;999;i
JM;mptfrr999i;p0p100;2016;0.0;999;i
JM;mptfrr999i;p0p100;2017;0.0;999;i
JM;mptfrr999i;p0p100;2018;0.0;999;i
JM;mptfrr999i;p0p100;2019;0.0;999;i
JM;npopul051m;p0p100;1950;83664.0;051;m
JM;npopul051m;p0p100;1951;86175.0;051;m
JM;npopul051m;p0p100;1952;88121.0;051;m
JM;npopul051m;p0p100;1953;89666.0;051;m
JM;npopul051m;p0p100;1954;90997.0;051;m
JM;npopul051m;p0p100;1955;92360.0;051;m
JM;npopul051m;p0p100;1956;95254.0;051;m
JM;npopul051m;p0p100;1957;98694.0;051;m
JM;npopul051m;p0p100;1958;102668.0;051;m
JM;npopul051m;p0p100;1959;107153.0;051;m
JM;npopul051m;p0p100;1960;112102.0;051;m
JM;npopul051m;p0p100;1961;112616.0;051;m
JM;npopul051m;p0p100;1962;114304.0;051;m
JM;npopul051m;p0p100;1963;117719.0;051;m
JM;npopul051m;p0p100;1964;122598.0;051;m
JM;npopul051m;p0p100;1965;128188.0;051;m
JM;npopul051m;p0p100;1966;135432.0;051;m
JM;npopul051m;p0p100;1967;141552.0;051;m
JM;npopul051m;p0p100;1968;146281.0;051;m
JM;npopul051m;p0p100;1969;149859.0;051;m
JM;npopul051m;p0p100;1970;152871.0;051;m
JM;npopul051m;p0p100;1971;155347.0;051;m
JM;npopul051m;p0p100;1972;156991.0;051;m
JM;npopul051m;p0p100;1973;157778.0;051;m
JM;npopul051m;p0p100;1974;157790.0;051;m
JM;npopul051m;p0p100;1975;157210.0;051;m
JM;npopul051m;p0p100;1976;154907.0;051;m
JM;npopul051m;p0p100;1977;152841.0;051;m
JM;npopul051m;p0p100;1978;150922.0;051;m
JM;npopul051m;p0p100;1979;149325.0;051;m
JM;npopul051m;p0p100;1980;148331.0;051;m
JM;npopul051m;p0p100;1981;147881.0;051;m
JM;npopul051m;p0p100;1982;146968.0;051;m
JM;npopul051m;p0p100;1983;145448.0;051;m
JM;npopul051m;p0p100;1984;143500.0;051;m
JM;npopul051m;p0p100;1985;141587.0;051;m
JM;npopul051m;p0p100;1986;140706.0;051;m
JM;npopul051m;p0p100;1987;141260.0;051;m
JM;npopul051m;p0p100;1988;143019.0;051;m
JM;npopul051m;p0p100;1989;145186.0;051;m
JM;npopul051m;p0p100;1990;146545.0;051;m
JM;npopul051m;p0p100;1991;147212.0;051;m
JM;npopul051m;p0p100;1992;147272.0;051;m
JM;npopul051m;p0p100;1993;146677.0;051;m
JM;npopul051m;p0p100;1994;145784.0;051;m
JM;npopul051m;p0p100;1995;145177.0;051;m
JM;npopul051m;p0p100;1996;145605.0;051;m
JM;npopul051m;p0p100;1997;146595.0;051;m
JM;npopul051m;p0p100;1998;147905.0;051;m
JM;npopul051m;p0p100;1999;149173.0;051;m
JM;npopul051m;p0p100;2000;150012.0;051;m
JM;npopul051m;p0p100;2001;150515.0;051;m
JM;npopul051m;p0p100;2002;150735.0;051;m
JM;npopul051m;p0p100;2003;150678.0;051;m
JM;npopul051m;p0p100;2004;150234.0;051;m
JM;npopul051m;p0p100;2005;149239.0;051;m
