country;variable;percentile;year;value;age;pop
QB;aptinc992j;p12p13;1990;386.89999;992;j
QB;aptinc992j;p12p13;1991;364.5;992;j
QB;aptinc992j;p12p13;1992;348.5;992;j
QB;aptinc992j;p12p13;1993;355.5;992;j
QB;aptinc992j;p12p13;1994;347.10001;992;j
QB;aptinc992j;p12p13;1995;361.29999;992;j
QB;aptinc992j;p12p13;1996;390.39999;992;j
QB;aptinc992j;p12p13;1997;402.70001;992;j
QB;aptinc992j;p12p13;1998;416.89999;992;j
QB;aptinc992j;p12p13;1999;430.10001;992;j
QB;aptinc992j;p12p13;2000;432.39999;992;j
QB;aptinc992j;p12p13;2001;446.0;992;j
QB;aptinc992j;p12p13;2002;455.89999;992;j
QB;aptinc992j;p12p13;2003;467.60001;992;j
QB;aptinc992j;p12p13;2004;481.79999;992;j
QB;aptinc992j;p12p13;2005;500.29999;992;j
QB;aptinc992j;p12p13;2006;516.79999;992;j
QB;aptinc992j;p12p13;2007;536.40002;992;j
QB;aptinc992j;p12p13;2008;551.59998;992;j
QB;aptinc992j;p12p13;2009;564.0;992;j
QB;aptinc992j;p12p13;2010;587.70001;992;j
QB;aptinc992j;p12p13;2011;605.09998;992;j
QB;aptinc992j;p12p13;2012;602.5;992;j
QB;aptinc992j;p12p13;2013;613.59998;992;j
QB;aptinc992j;p12p13;2014;626.40002;992;j
QB;aptinc992j;p12p13;2015;626.09998;992;j
QB;aptinc992j;p12p13;2016;623.29999;992;j
QB;aptinc992j;p12p13;2017;618.0;992;j
QB;aptinc992j;p24p25;1990;749.59998;992;j
QB;aptinc992j;p24p25;1991;713.09998;992;j
QB;aptinc992j;p24p25;1992;690.40002;992;j
QB;aptinc992j;p24p25;1993;698.29999;992;j
QB;aptinc992j;p24p25;1994;691.0;992;j
QB;aptinc992j;p24p25;1995;709.70001;992;j
QB;aptinc992j;p24p25;1996;743.29999;992;j
QB;aptinc992j;p24p25;1997;760.40002;992;j
QB;aptinc992j;p24p25;1998;781.20001;992;j
QB;aptinc992j;p24p25;1999;797.90002;992;j
QB;aptinc992j;p24p25;2000;800.59998;992;j
QB;aptinc992j;p24p25;2001;822.90002;992;j
QB;aptinc992j;p24p25;2002;839.09998;992;j
QB;aptinc992j;p24p25;2003;857.79999;992;j
QB;aptinc992j;p24p25;2004;881.70001;992;j
QB;aptinc992j;p24p25;2005;918.70001;992;j
QB;aptinc992j;p24p25;2006;948.20001;992;j
QB;aptinc992j;p24p25;2007;980.09998;992;j
QB;aptinc992j;p24p25;2008;1010.3;992;j
QB;aptinc992j;p24p25;2009;1030.6;992;j
QB;aptinc992j;p24p25;2010;1080.6;992;j
QB;aptinc992j;p24p25;2011;1107.5;992;j
QB;aptinc992j;p24p25;2012;1095.5;992;j
QB;aptinc992j;p24p25;2013;1126.8;992;j
QB;aptinc992j;p24p25;2014;1148.2;992;j
QB;aptinc992j;p24p25;2015;1151.7;992;j
QB;aptinc992j;p24p25;2016;1149.1;992;j
QB;aptinc992j;p24p25;2017;1141.5;992;j
QB;aptinc992j;p45p46;1990;1748.3;992;j
QB;aptinc992j;p45p46;1991;1708.4;992;j
QB;aptinc992j;p45p46;1992;1673.8;992;j
QB;aptinc992j;p45p46;1993;1656.8;992;j
QB;aptinc992j;p45p46;1994;1670.8;992;j
QB;aptinc992j;p45p46;1995;1688.2;992;j
QB;aptinc992j;p45p46;1996;1728.8;992;j
QB;aptinc992j;p45p46;1997;1759.3;992;j
QB;aptinc992j;p45p46;1998;1787.4;992;j
QB;aptinc992j;p45p46;1999;1771.5;992;j
QB;aptinc992j;p45p46;2000;1755.8;992;j
QB;aptinc992j;p45p46;2001;1809.7;992;j
QB;aptinc992j;p45p46;2002;1879.3;992;j
QB;aptinc992j;p45p46;2003;1927.4;992;j
QB;aptinc992j;p45p46;2004;1993.5;992;j
QB;aptinc992j;p45p46;2005;2057.7;992;j
QB;aptinc992j;p45p46;2006;2094.1001;992;j
QB;aptinc992j;p45p46;2007;2110.5;992;j
QB;aptinc992j;p45p46;2008;2183.8999;992;j
QB;aptinc992j;p45p46;2009;2212.2;992;j
QB;aptinc992j;p45p46;2010;2273.8999;992;j
QB;aptinc992j;p45p46;2011;2318.6001;992;j
QB;aptinc992j;p45p46;2012;2308.0;992;j
QB;aptinc992j;p45p46;2013;2384.3999;992;j
QB;aptinc992j;p45p46;2014;2425.0;992;j
QB;aptinc992j;p45p46;2015;2441.2;992;j
QB;aptinc992j;p45p46;2016;2432.7;992;j
QB;aptinc992j;p45p46;2017;2409.8999;992;j
QB;aptinc992j;p62p63;1990;3299.8999;992;j
QB;aptinc992j;p62p63;1991;3197.8;992;j
QB;aptinc992j;p62p63;1992;3162.8;992;j
QB;aptinc992j;p62p63;1993;3144.8999;992;j
QB;aptinc992j;p62p63;1994;3150.6001;992;j
QB;aptinc992j;p62p63;1995;3153.2;992;j
QB;aptinc992j;p62p63;1996;3208.2;992;j
QB;aptinc992j;p62p63;1997;3226.8;992;j
QB;aptinc992j;p62p63;1998;3238.3999;992;j
QB;aptinc992j;p62p63;1999;3193.3;992;j
QB;aptinc992j;p62p63;2000;3185.0;992;j
QB;aptinc992j;p62p63;2001;3268.3;992;j
QB;aptinc992j;p62p63;2002;3404.8;992;j
QB;aptinc992j;p62p63;2003;3483.0;992;j
QB;aptinc992j;p62p63;2004;3594.6001;992;j
QB;aptinc992j;p62p63;2005;3696.8999;992;j
QB;aptinc992j;p62p63;2006;3777.2;992;j
QB;aptinc992j;p62p63;2007;3829.3999;992;j
QB;aptinc992j;p62p63;2008;3959.3999;992;j
QB;aptinc992j;p62p63;2009;3980.0;992;j
QB;aptinc992j;p62p63;2010;4080.3;992;j
QB;aptinc992j;p62p63;2011;4148.6001;992;j
QB;aptinc992j;p62p63;2012;4170.2998;992;j
QB;aptinc992j;p62p63;2013;4287.7998;992;j
QB;aptinc992j;p62p63;2014;4348.6001;992;j
QB;aptinc992j;p62p63;2015;4374.8999;992;j
QB;aptinc992j;p62p63;2016;4350.8999;992;j
QB;aptinc992j;p62p63;2017;4300.8999;992;j
QB;aptinc992j;p68p100;1990;14147.5;992;j
QB;aptinc992j;p68p100;1991;14043.8;992;j
QB;aptinc992j;p68p100;1992;13859.8;992;j
QB;aptinc992j;p68p100;1993;13389.2;992;j
