country;variable;percentile;year;value;age;pop
IQ;ansrnp999i;p0p100;2002;0.0;999;i
IQ;ansrnp999i;p0p100;2003;0.0;999;i
IQ;ansrnp999i;p0p100;2004;-966.5;999;i
IQ;aptinc992j;p0p10;1990;1427744.8;992;j
IQ;aptinc992j;p0p10;1991;492074.0;992;j
IQ;aptinc992j;p0p10;1992;638885.38;992;j
IQ;aptinc992j;p0p10;1993;806758.81;992;j
IQ;aptinc992j;p0p10;1994;791734.31;992;j
IQ;aptinc992j;p0p10;1995;755136.69;992;j
IQ;aptinc992j;p0p10;1996;781113.19;992;j
IQ;aptinc992j;p0p10;1997;844630.13;992;j
IQ;aptinc992j;p0p10;1998;1144960.1;992;j
IQ;aptinc992j;p0p10;1999;1369474.3;992;j
IQ;aptinc992j;p0p10;2000;1362641.8;992;j
IQ;aptinc992j;p0p10;2001;1277451.3;992;j
IQ;aptinc992j;p0p10;2002;1079252.0;992;j
IQ;aptinc992j;p0p10;2003;697086.13;992;j
IQ;aptinc992j;p0p10;2004;1067800.1;992;j
IQ;aptinc992j;p0p10;2005;994711.63;992;j
IQ;aptinc992j;p0p10;2006;1157070.8;992;j
IQ;aptinc992j;p0p10;2007;1185493.8;992;j
IQ;aptinc992j;p0p10;2008;1358669.3;992;j
IQ;aptinc992j;p0p10;2009;1386491.6;992;j
IQ;aptinc992j;p0p10;2010;1412964.3;992;j
IQ;aptinc992j;p0p10;2011;1427803.1;992;j
IQ;aptinc992j;p0p10;2012;1565768.4;992;j
IQ;aptinc992j;p0p10;2013;1602963.3;992;j
IQ;aptinc992j;p0p10;2014;1537726.4;992;j
IQ;aptinc992j;p0p10;2015;1531768.1;992;j
IQ;aptinc992j;p0p10;2016;1704453.8;992;j
IQ;aptinc992j;p22p100;1990;13160467.0;992;j
IQ;aptinc992j;p22p100;1991;4535751.0;992;j
IQ;aptinc992j;p22p100;1992;5889002.5;992;j
IQ;aptinc992j;p22p100;1993;7436396.0;992;j
IQ;aptinc992j;p22p100;1994;7297906.0;992;j
IQ;aptinc992j;p22p100;1995;6960594.5;992;j
IQ;aptinc992j;p22p100;1996;7200037.5;992;j
IQ;aptinc992j;p22p100;1997;7785479.0;992;j
IQ;aptinc992j;p22p100;1998;10553807.0;992;j
IQ;aptinc992j;p22p100;1999;12623349.0;992;j
IQ;aptinc992j;p22p100;2000;12560313.0;992;j
IQ;aptinc992j;p22p100;2001;11775060.0;992;j
IQ;aptinc992j;p22p100;2002;9948135.0;992;j
IQ;aptinc992j;p22p100;2003;6425474.5;992;j
IQ;aptinc992j;p22p100;2004;9842620.0;992;j
IQ;aptinc992j;p22p100;2005;9168873.0;992;j
IQ;aptinc992j;p22p100;2006;10665438.0;992;j
IQ;aptinc992j;p22p100;2007;10927431.0;992;j
IQ;aptinc992j;p22p100;2008;12523751.0;992;j
IQ;aptinc992j;p22p100;2009;12780152.0;992;j
IQ;aptinc992j;p22p100;2010;13024226.0;992;j
IQ;aptinc992j;p22p100;2011;13160945.0;992;j
IQ;aptinc992j;p22p100;2012;14432722.0;992;j
IQ;aptinc992j;p22p100;2013;14775572.0;992;j
IQ;aptinc992j;p22p100;2014;14174241.0;992;j
IQ;aptinc992j;p22p100;2015;14119319.0;992;j
IQ;aptinc992j;p22p100;2016;15711006.0;992;j
IQ;aptinc992j;p27p28;1990;3506513.5;992;j
IQ;aptinc992j;p27p28;1991;1208496.9;992;j
IQ;aptinc992j;p27p28;1992;1569083.3;992;j
IQ;aptinc992j;p27p28;1993;1981375.4;992;j
IQ;aptinc992j;p27p28;1994;1944475.6;992;j
IQ;aptinc992j;p27p28;1995;1854601.3;992;j
IQ;aptinc992j;p27p28;1996;1918399.1;992;j
IQ;aptinc992j;p27p28;1997;2074386.0;992;j
IQ;aptinc992j;p27p28;1998;2811987.5;992;j
IQ;aptinc992j;p27p28;1999;3363402.5;992;j
IQ;aptinc992j;p27p28;2000;3346607.0;992;j
IQ;aptinc992j;p27p28;2001;3137381.8;992;j
IQ;aptinc992j;p27p28;2002;2650610.5;992;j
IQ;aptinc992j;p27p28;2003;1712022.4;992;j
IQ;aptinc992j;p27p28;2004;2622496.8;992;j
IQ;aptinc992j;p27p28;2005;2442981.5;992;j
IQ;aptinc992j;p27p28;2006;2841731.0;992;j
IQ;aptinc992j;p27p28;2007;2911537.0;992;j
IQ;aptinc992j;p27p28;2008;3336865.5;992;j
IQ;aptinc992j;p27p28;2009;3405181.5;992;j
IQ;aptinc992j;p27p28;2010;3470213.0;992;j
IQ;aptinc992j;p27p28;2011;3506641.3;992;j
IQ;aptinc992j;p27p28;2012;3845497.3;992;j
IQ;aptinc992j;p27p28;2013;3936846.8;992;j
IQ;aptinc992j;p27p28;2014;3776626.5;992;j
IQ;aptinc992j;p27p28;2015;3761993.3;992;j
IQ;aptinc992j;p27p28;2016;4186087.0;992;j
IQ;aptinc992j;p30p40;1990;4050413.0;992;j
IQ;aptinc992j;p30p40;1991;1395973.8;992;j
IQ;aptinc992j;p30p40;1992;1812465.6;992;j
IQ;aptinc992j;p30p40;1993;2288708.8;992;j
IQ;aptinc992j;p30p40;1994;2246085.5;992;j
IQ;aptinc992j;p30p40;1995;2142270.5;992;j
IQ;aptinc992j;p30p40;1996;2215964.3;992;j
IQ;aptinc992j;p30p40;1997;2396146.5;992;j
IQ;aptinc992j;p30p40;1998;3248158.0;992;j
IQ;aptinc992j;p30p40;1999;3885103.5;992;j
IQ;aptinc992j;p30p40;2000;3865703.0;992;j
IQ;aptinc992j;p30p40;2001;3624024.8;992;j
IQ;aptinc992j;p30p40;2002;3061749.5;992;j
IQ;aptinc992j;p30p40;2003;1977576.3;992;j
IQ;aptinc992j;p30p40;2004;3029275.3;992;j
IQ;aptinc992j;p30p40;2005;2821915.3;992;j
IQ;aptinc992j;p30p40;2006;3282515.0;992;j
IQ;aptinc992j;p30p40;2007;3363149.0;992;j
IQ;aptinc992j;p30p40;2008;3854450.5;992;j
IQ;aptinc992j;p30p40;2009;3933363.3;992;j
IQ;aptinc992j;p30p40;2010;4008482.0;992;j
IQ;aptinc992j;p30p40;2011;4050560.5;992;j
IQ;aptinc992j;p30p40;2012;4441976.5;992;j
IQ;aptinc992j;p30p40;2013;4547495.5;992;j
IQ;aptinc992j;p30p40;2014;4362423.5;992;j
IQ;aptinc992j;p30p40;2015;4345520.5;992;j
IQ;aptinc992j;p30p40;2016;4835395.5;992;j
IQ;aptinc992j;p60p61;1990;6360979.5;992;j
IQ;aptinc992j;p60p61;1991;2192310.0;992;j
IQ;aptinc992j;p60p61;1992;2846390.5;992;j
IQ;aptinc992j;p60p61;1993;3594307.8;992;j
IQ;aptinc992j;p60p61;1994;3527369.8;992;j
IQ;aptinc992j;p60p61;1995;3364333.5;992;j
IQ;aptinc992j;p60p61;1996;3480065.8;992;j
IQ;aptinc992j;p60p61;1997;3763033.5;992;j
IQ;aptinc992j;p60p61;1998;5101077.0;992;j
IQ;aptinc992j;p60p61;1999;6101369.5;992;j
IQ;aptinc992j;p60p61;2000;6070901.5;992;j
IQ;aptinc992j;p60p61;2001;5691357.5;992;j
IQ;aptinc992j;p60p61;2002;4808331.5;992;j
IQ;aptinc992j;p60p61;2003;3105688.8;992;j
IQ;aptinc992j;p60p61;2004;4757331.5;992;j
IQ;aptinc992j;p60p61;2005;4431683.0;992;j
IQ;aptinc992j;p60p61;2006;5155033.0;992;j
IQ;aptinc992j;p60p61;2007;5281664.5;992;j
IQ;aptinc992j;p60p61;2008;6053230.0;992;j
IQ;aptinc992j;p60p61;2009;6177158.5;992;j
IQ;aptinc992j;p60p61;2010;6295129.0;992;j
IQ;aptinc992j;p60p61;2011;6361211.5;992;j
IQ;aptinc992j;p60p61;2012;6975912.0;992;j
IQ;aptinc992j;p60p61;2013;7141624.5;992;j
IQ;aptinc992j;p60p61;2014;6850977.0;992;j
IQ;aptinc992j;p60p61;2015;6824431.5;992;j
IQ;aptinc992j;p60p61;2016;7593757.5;992;j
IQ;aptinc992j;p75p76;1990;8409340.0;992;j
IQ;aptinc992j;p75p76;1991;2898276.8;992;j
IQ;aptinc992j;p75p76;1992;3762984.0;992;j
IQ;aptinc992j;p75p76;1993;4751745.0;992;j
IQ;aptinc992j;p75p76;1994;4663252.0;992;j
IQ;aptinc992j;p75p76;1995;4447715.0;992;j
IQ;aptinc992j;p75p76;1996;4600715.0;992;j
IQ;aptinc992j;p75p76;1997;4974804.0;992;j
IQ;aptinc992j;p75p76;1998;6743723.5;992;j
IQ;aptinc992j;p75p76;1999;8066130.0;992;j
IQ;aptinc992j;p75p76;2000;8025850.5;992;j
IQ;aptinc992j;p75p76;2001;7524086.0;992;j
IQ;aptinc992j;p75p76;2002;6356708.0;992;j
IQ;aptinc992j;p75p76;2003;4105781.5;992;j
IQ;aptinc992j;p75p76;2004;6289285.5;992;j
IQ;aptinc992j;p75p76;2005;5858771.5;992;j
IQ;aptinc992j;p75p76;2006;6815054.5;992;j
IQ;aptinc992j;p75p76;2007;6982463.5;992;j
IQ;aptinc992j;p75p76;2008;8002488.5;992;j
IQ;aptinc992j;p75p76;2009;8166324.5;992;j
IQ;aptinc992j;p75p76;2010;8322284.0;992;j
IQ;aptinc992j;p75p76;2011;8409646.0;992;j
IQ;aptinc992j;p75p76;2012;9222292.0;992;j
IQ;aptinc992j;p75p76;2013;9441367.0;992;j
IQ;aptinc992j;p75p76;2014;9057126.0;992;j
IQ;aptinc992j;p75p76;2015;9022032.0;992;j
IQ;aptinc992j;p75p76;2016;10039096.0;992;j
IQ;aptinc992j;p98p99;1990;71089984.0;992;j
IQ;aptinc992j;p98p99;1991;24501146.0;992;j
IQ;aptinc992j;p98p99;1992;31811116.0;992;j
IQ;aptinc992j;p98p99;1993;40169792.0;992;j
IQ;aptinc992j;p98p99;1994;39421708.0;992;j
IQ;aptinc992j;p98p99;1995;37599612.0;992;j
IQ;aptinc992j;p98p99;1996;38893032.0;992;j
IQ;aptinc992j;p98p99;1997;42055460.0;992;j
IQ;aptinc992j;p98p99;1998;57009364.0;992;j
IQ;aptinc992j;p98p99;1999;68188600.0;992;j
IQ;aptinc992j;p98p99;2000;67848072.0;992;j
IQ;aptinc992j;p98p99;2001;63606336.0;992;j
IQ;aptinc992j;p98p99;2002;53737668.0;992;j
IQ;aptinc992j;p98p99;2003;34709020.0;992;j
IQ;aptinc992j;p98p99;2004;53167688.0;992;j
IQ;aptinc992j;p98p99;2005;49528256.0;992;j
IQ;aptinc992j;p98p99;2006;57612376.0;992;j
IQ;aptinc992j;p98p99;2007;59027616.0;992;j
IQ;aptinc992j;p98p99;2008;67650576.0;992;j
IQ;aptinc992j;p98p99;2009;69035616.0;992;j
IQ;aptinc992j;p98p99;2010;70354048.0;992;j
IQ;aptinc992j;p98p99;2011;71092576.0;992;j
IQ;aptinc992j;p98p99;2012;77962440.0;992;j
IQ;aptinc992j;p98p99;2013;79814432.0;992;j
IQ;aptinc992j;p98p99;2014;76566192.0;992;j
IQ;aptinc992j;p98p99;2015;76269504.0;992;j
IQ;aptinc992j;p98p99;2016;84867448.0;992;j
IQ;aptinc992j;p99.98p99.99;1990;1241491328.0;992;j
IQ;aptinc992j;p99.98p99.99;1991;427879648.0;992;j
IQ;aptinc992j;p99.98p99.99;1992;555538496.0;992;j
IQ;aptinc992j;p99.98p99.99;1993;701511936.0;992;j
IQ;aptinc992j;p99.98p99.99;1994;688447232.0;992;j
IQ;aptinc992j;p99.98p99.99;1995;656627200.0;992;j
IQ;aptinc992j;p99.98p99.99;1996;679214784.0;992;j
IQ;aptinc992j;p99.98p99.99;1997;734442432.0;992;j
IQ;aptinc992j;p99.98p99.99;1998;995592320.0;992;j
IQ;aptinc992j;p99.98p99.99;1999;1190822400.0;992;j
IQ;aptinc992j;p99.98p99.99;2000;1184876288.0;992;j
IQ;aptinc992j;p99.98p99.99;2001;1110799488.0;992;j
IQ;aptinc992j;p99.98p99.99;2002;938456320.0;992;j
IQ;aptinc992j;p99.98p99.99;2003;606146496.0;992;j
IQ;aptinc992j;p99.98p99.99;2004;928502592.0;992;j
IQ;aptinc992j;p99.98p99.99;2005;864944768.0;992;j
IQ;aptinc992j;p99.98p99.99;2006;1006123072.0;992;j
IQ;aptinc992j;p99.98p99.99;2007;1030838144.0;992;j
IQ;aptinc992j;p99.98p99.99;2008;1181426944.0;992;j
IQ;aptinc992j;p99.98p99.99;2009;1205614848.0;992;j
IQ;aptinc992j;p99.98p99.99;2010;1228639488.0;992;j
IQ;aptinc992j;p99.98p99.99;2011;1241536896.0;992;j
IQ;aptinc992j;p99.98p99.99;2012;1361509888.0;992;j
IQ;aptinc992j;p99.98p99.99;2013;1393852032.0;992;j
IQ;aptinc992j;p99.98p99.99;2014;1337126016.0;992;j
IQ;aptinc992j;p99.98p99.99;2015;1331945088.0;992;j
IQ;aptinc992j;p99.98p99.99;2016;1482096256.0;992;j
IQ;bptinc992j;p25p100;1990;4.0787029;992;j
IQ;bptinc992j;p25p100;1991;4.078701;992;j
IQ;bptinc992j;p25p100;1992;4.078702;992;j
IQ;bptinc992j;p25p100;1993;4.0787015;992;j
IQ;bptinc992j;p25p100;1994;4.0787015;992;j
IQ;bptinc992j;p25p100;1995;4.0787029;992;j
IQ;bptinc992j;p25p100;1996;4.0787015;992;j
IQ;bptinc992j;p25p100;1997;4.0787015;992;j
IQ;bptinc992j;p25p100;1998;4.0787015;992;j
IQ;bptinc992j;p25p100;1999;4.0787015;992;j
IQ;bptinc992j;p25p100;2000;4.0787015;992;j
IQ;bptinc992j;p25p100;2001;4.078701;992;j
IQ;bptinc992j;p25p100;2002;4.078701;992;j
IQ;bptinc992j;p25p100;2003;4.078701;992;j
IQ;bptinc992j;p25p100;2004;4.078702;992;j
IQ;bptinc992j;p25p100;2005;4.0787015;992;j
IQ;bptinc992j;p25p100;2006;4.078701;992;j
IQ;bptinc992j;p25p100;2007;4.0787015;992;j
IQ;bptinc992j;p25p100;2008;4.0787029;992;j
IQ;bptinc992j;p25p100;2009;4.0787015;992;j
IQ;bptinc992j;p25p100;2010;4.0787029;992;j
IQ;bptinc992j;p25p100;2011;4.0787015;992;j
IQ;bptinc992j;p25p100;2012;4.0787029;992;j
IQ;bptinc992j;p25p100;2013;4.0787024;992;j
IQ;bptinc992j;p25p100;2014;4.0787034;992;j
IQ;bptinc992j;p25p100;2015;4.0787015;992;j
IQ;bptinc992j;p25p100;2016;4.078702;992;j
IQ;bptinc992j;p57p100;1990;3.3732843;992;j
IQ;bptinc992j;p57p100;1991;3.3732843;992;j
IQ;bptinc992j;p57p100;1992;3.3732841;992;j
IQ;bptinc992j;p57p100;1993;3.3732846;992;j
IQ;bptinc992j;p57p100;1994;3.3732841;992;j
IQ;bptinc992j;p57p100;1995;3.3732843;992;j
IQ;bptinc992j;p57p100;1996;3.3732846;992;j
IQ;bptinc992j;p57p100;1997;3.3732843;992;j
