country;variable;percentile;year;value;age;pop
GE;aptfhr999i;p0p100;1990;6.0999999;999;i
GE;aptfhr999i;p0p100;1991;7.0999999;999;i
GE;aptfhr999i;p0p100;1992;7.1999998;999;i
GE;aptfhr999i;p0p100;1993;8.3000002;999;i
GE;aptfhr999i;p0p100;1994;11.1;999;i
GE;aptfhr999i;p0p100;1995;11.8;999;i
GE;aptfhr999i;p0p100;1996;9.6000004;999;i
GE;aptfhr999i;p0p100;1997;10.7;999;i
GE;aptfhr999i;p0p100;1998;11.6;999;i
GE;aptfhr999i;p0p100;1999;16.6;999;i
GE;aptfhr999i;p0p100;2000;13.9;999;i
GE;aptfhr999i;p0p100;2001;16.200001;999;i
GE;aptfhr999i;p0p100;2002;15.9;999;i
GE;aptfhr999i;p0p100;2003;15.4;999;i
GE;aptfhr999i;p0p100;2004;14.2;999;i
GE;aptfhr999i;p0p100;2005;15.1;999;i
GE;aptfhr999i;p0p100;2006;14.5;999;i
GE;aptfhr999i;p0p100;2007;13.8;999;i
GE;aptfhr999i;p0p100;2008;12.2;999;i
GE;aptfhr999i;p0p100;2009;11.7;999;i
GE;aptfhr999i;p0p100;2010;11.5;999;i
GE;aptfhr999i;p0p100;2011;9.6999998;999;i
GE;aptfhr999i;p0p100;2012;8.6000004;999;i
GE;aptfhr999i;p0p100;2013;11.1;999;i
GE;aptfhr999i;p0p100;2014;11.4;999;i
GE;aptfhr999i;p0p100;2015;13.4;999;i
GE;aptfhr999i;p0p100;2016;11.2;999;i
GE;aptfhr999i;p0p100;2017;10.7;999;i
GE;aptfhr999i;p0p100;2018;9.6999998;999;i
GE;aptfhr999i;p0p100;2019;10.2;999;i
GE;aothgo992i;p0p100;1990;255.8;992;i
GE;aothgo992i;p0p100;1991;231.0;992;i
GE;aothgo992i;p0p100;1992;57.700001;992;i
GE;aothgo992i;p0p100;1993;94.599998;992;i
GE;aothgo992i;p0p100;1994;6.4000001;992;i
GE;aothgo992i;p0p100;1995;1.0;992;i
GE;aptfrr992i;p0p100;1970;0.0;992;i
GE;aptfrr992i;p0p100;1971;0.0;992;i
GE;aptfrr992i;p0p100;1972;0.0;992;i
GE;aptfrr992i;p0p100;1973;0.0;992;i
GE;aptfrr992i;p0p100;1974;0.0;992;i
GE;aptfrr992i;p0p100;1975;0.0;992;i
GE;aptfrr992i;p0p100;1976;0.0;992;i
GE;aptfrr992i;p0p100;1977;0.0;992;i
GE;aptfrr992i;p0p100;1978;0.0;992;i
GE;aptfrr992i;p0p100;1979;0.0;992;i
GE;aptfrr992i;p0p100;1980;0.0;992;i
GE;aptfrr992i;p0p100;1981;0.0;992;i
GE;aptfrr992i;p0p100;1982;0.0;992;i
GE;aptfrr992i;p0p100;1983;0.0;992;i
GE;aptfrr992i;p0p100;1984;0.0;992;i
GE;aptfrr992i;p0p100;1985;0.0;992;i
GE;aptfrr992i;p0p100;1986;0.0;992;i
GE;aptfrr992i;p0p100;1987;0.0;992;i
GE;aptfrr992i;p0p100;1988;0.0;992;i
GE;aptfrr992i;p0p100;1989;0.0;992;i
GE;aptfrr992i;p0p100;1990;0.0;992;i
GE;aptfrr992i;p0p100;1991;0.0;992;i
GE;aptfrr992i;p0p100;1992;0.0;992;i
GE;aptfrr992i;p0p100;1993;0.0;992;i
GE;aptfrr992i;p0p100;1994;0.0;992;i
GE;aptfrr992i;p0p100;1995;0.0;992;i
GE;aptfrr992i;p0p100;1996;0.0;992;i
