country;variable;percentile;year;value;age;pop
CA;acongo992i;p0p100;1970;9986.4004;992;i
CA;acongo992i;p0p100;1971;10272.5;992;i
CA;acongo992i;p0p100;1972;10514.9;992;i
CA;acongo992i;p0p100;1973;10576.3;992;i
CA;acongo992i;p0p100;1974;10626.0;992;i
CA;acongo992i;p0p100;1975;12215.0;992;i
CA;acongo992i;p0p100;1976;12447.3;992;i
CA;acongo992i;p0p100;1977;12939.0;992;i
CA;acongo992i;p0p100;1978;12901.4;992;i
CA;acongo992i;p0p100;1979;12684.2;992;i
CA;acongo992i;p0p100;1980;12474.6;992;i
CA;acongo992i;p0p100;1981;12283.8;992;i
CA;acongo992i;p0p100;1982;12545.6;992;i
CA;acongo992i;p0p100;1983;12523.1;992;i
CA;acongo992i;p0p100;1984;12607.0;992;i
CA;acongo992i;p0p100;1985;12969.4;992;i
CA;acongo992i;p0p100;1986;13033.2;992;i
CA;acongo992i;p0p100;1987;12937.8;992;i
CA;acongo992i;p0p100;1988;13041.7;992;i
CA;acongo992i;p0p100;1989;13222.7;992;i
CA;acongo992i;p0p100;1990;13927.6;992;i
CA;acongo992i;p0p100;1991;14291.0;992;i
CA;acongo992i;p0p100;1992;14536.8;992;i
CA;acongo992i;p0p100;1993;14351.1;992;i
CA;acongo992i;p0p100;1994;14015.1;992;i
CA;acongo992i;p0p100;1995;13573.5;992;i
CA;acongo992i;p0p100;1996;13068.7;992;i
CA;acongo992i;p0p100;1997;12709.4;992;i
CA;acongo992i;p0p100;1998;13064.0;992;i
CA;acongo992i;p0p100;1999;13225.0;992;i
CA;acongo992i;p0p100;2000;13583.9;992;i
CA;acongo992i;p0p100;2001;13882.9;992;i
CA;acongo992i;p0p100;2002;14284.1;992;i
CA;acongo992i;p0p100;2003;14425.7;992;i
CA;acongo992i;p0p100;2004;14332.6;992;i
CA;acongo992i;p0p100;2005;14349.1;992;i
CA;acongo992i;p0p100;2006;14621.8;992;i
CA;acongo992i;p0p100;2007;14725.2;992;i
CA;acongo992i;p0p100;2008;15054.3;992;i
CA;acongo992i;p0p100;2009;16119.1;992;i
CA;acongo992i;p0p100;2010;15990.5;992;i
CA;acongo992i;p0p100;2011;15963.8;992;i
CA;acongo992i;p0p100;2012;15939.8;992;i
CA;acongo992i;p0p100;2013;15787.3;992;i
CA;acongo992i;p0p100;2014;15695.5;992;i
CA;acongo992i;p0p100;2015;16386.6;992;i
CA;acongo992i;p0p100;2016;16982.301;992;i
CA;acongo992i;p0p100;2017;16559.1;992;i
CA;acongo992i;p0p100;2018;16846.199;992;i
CA;acwhou999i;p0p100;1970;2969.3999;999;i
CA;acwhou999i;p0p100;1971;3074.5;999;i
CA;acwhou999i;p0p100;1972;3479.1001;999;i
CA;acwhou999i;p0p100;1973;4186.0;999;i
CA;acwhou999i;p0p100;1974;4547.2002;999;i
CA;acwhou999i;p0p100;1975;4758.7002;999;i
CA;acwhou999i;p0p100;1976;4922.1001;999;i
CA;acwhou999i;p0p100;1977;5145.2002;999;i
CA;acwhou999i;p0p100;1978;5337.5;999;i
CA;acwhou999i;p0p100;1979;5350.2998;999;i
CA;acwhou999i;p0p100;1980;5327.3999;999;i
CA;acwhou999i;p0p100;1981;5239.1001;999;i
CA;acwhou999i;p0p100;1982;5072.8999;999;i
CA;acwhou999i;p0p100;1983;5015.6001;999;i
CA;acwhou999i;p0p100;1984;5100.2998;999;i
CA;acwhou999i;p0p100;1985;5217.1001;999;i
CA;acwhou999i;p0p100;1986;5500.6001;999;i
CA;acwhou999i;p0p100;1987;5837.7002;999;i
CA;acwhou999i;p0p100;1988;6149.2002;999;i
CA;acwhou999i;p0p100;1989;6231.6001;999;i
CA;acwhou999i;p0p100;1990;6457.2998;999;i
CA;acwhou999i;p0p100;1991;6605.7998;999;i
CA;acwhou999i;p0p100;1992;6664.1001;999;i
CA;acwhou999i;p0p100;1993;6804.0;999;i
CA;acwhou999i;p0p100;1994;6826.6001;999;i
CA;acwhou999i;p0p100;1995;6631.3999;999;i
CA;acwhou999i;p0p100;1996;6454.0;999;i
CA;acwhou999i;p0p100;1997;6371.3999;999;i
CA;acwhou999i;p0p100;1998;6434.2998;999;i
CA;acwhou999i;p0p100;1999;6443.5;999;i
CA;acwhou999i;p0p100;2000;6271.7002;999;i
CA;acwhou999i;p0p100;2001;6275.5;999;i
CA;acwhou999i;p0p100;2002;6451.2998;999;i
CA;acwhou999i;p0p100;2003;6617.2998;999;i
CA;acwhou999i;p0p100;2004;6709.7002;999;i
CA;acwhou999i;p0p100;2005;6779.2998;999;i
CA;acwhou999i;p0p100;2006;7103.2002;999;i
CA;acwhou999i;p0p100;2007;7348.0;999;i
CA;acwhou999i;p0p100;2008;7257.3999;999;i
CA;acwhou999i;p0p100;2009;7377.2998;999;i
CA;acwhou999i;p0p100;2010;7151.7002;999;i
CA;acwhou999i;p0p100;2011;7123.2002;999;i
CA;acwhou999i;p0p100;2012;7360.7998;999;i
CA;acwhou999i;p0p100;2013;7509.3999;999;i
CA;acwhou999i;p0p100;2014;7566.2998;999;i
CA;acwhou999i;p0p100;2015;7842.7002;999;i
CA;acwhou999i;p0p100;2016;8112.7998;999;i
CA;afilin992i;p99.5p99.9;1946;110515.8;992;i
CA;afilin992i;p99.5p99.9;1947;117647.9;992;i
CA;afilin992i;p99.5p99.9;1948;111060.9;992;i
CA;afilin992i;p99.5p99.9;1949;114230.8;992;i
CA;afilin992i;p99.5p99.9;1950;116466.8;992;i
CA;afilin992i;p99.5p99.9;1951;115802.5;992;i
CA;afilin992i;p99.5p99.9;1952;116977.9;992;i
CA;afilin992i;p99.5p99.9;1953;122621.6;992;i
CA;afilin992i;p99.5p99.9;1954;125739.6;992;i
CA;afilin992i;p99.5p99.9;1955;128115.5;992;i
CA;afilin992i;p99.5p99.9;1956;130858.9;992;i
CA;afilin992i;p99.5p99.9;1957;134019.2;992;i
CA;afilin992i;p99.5p99.9;1958;136874.0;992;i
CA;afilin992i;p99.5p99.9;1959;136676.0;992;i
CA;afilin992i;p99.5p99.9;1960;139722.7;992;i
CA;afilin992i;p99.5p99.9;1961;142109.91;992;i
CA;afilin992i;p99.5p99.9;1962;143368.8;992;i
CA;afilin992i;p99.5p99.9;1963;146562.0;992;i
CA;afilin992i;p99.5p99.9;1964;153603.0;992;i
CA;afilin992i;p99.5p99.9;1965;157986.91;992;i
CA;afilin992i;p99.5p99.9;1966;162204.0;992;i
CA;afilin992i;p99.5p99.9;1967;168565.3;992;i
CA;afilin992i;p99.5p99.9;1968;174408.91;992;i
CA;afilin992i;p99.5p99.9;1969;180454.91;992;i
CA;afilin992i;p99.5p99.9;1970;181142.91;992;i
CA;afilin992i;p99.5p99.9;1971;188008.09;992;i
CA;afilin992i;p99.5p99.9;1972;189742.59;992;i
CA;afilin992i;p99.5p99.9;1973;194447.41;992;i
CA;afilin992i;p99.5p99.9;1974;186813.5;992;i
CA;afilin992i;p99.5p99.9;1975;187889.41;992;i
CA;afilin992i;p99.5p99.9;1976;173451.7;992;i
CA;afilin992i;p99.5p99.9;1977;169805.0;992;i
CA;afilin992i;p99.5p99.9;1978;160621.5;992;i
CA;afilin992i;p99.5p99.9;1979;158576.59;992;i
CA;afilin992i;p99.5p99.9;1980;160109.41;992;i
CA;afilin992i;p99.5p99.9;1981;148216.41;992;i
CA;afilin992i;p99.5p99.9;1982;170909.0;992;i
CA;afilin992i;p99.5p99.9;1983;177095.5;992;i
CA;afilin992i;p99.5p99.9;1984;185788.5;992;i
CA;afilin992i;p99.5p99.9;1985;191115.8;992;i
CA;afilin992i;p99.5p99.9;1986;196535.7;992;i
CA;afilin992i;p99.5p99.9;1987;193715.2;992;i
CA;afilin992i;p99.5p99.9;1988;219275.2;992;i
CA;afilin992i;p99.5p99.9;1989;225313.7;992;i
CA;afilin992i;p99.5p99.9;1990;214883.0;992;i
CA;afilin992i;p99.5p99.9;1991;214094.7;992;i
CA;afilin992i;p99.5p99.9;1992;219936.91;992;i
CA;afilin992i;p99.5p99.9;1993;218032.8;992;i
CA;afilin992i;p99.5p99.9;1994;224597.5;992;i
CA;afilin992i;p99.5p99.9;1995;240276.09;992;i
CA;afilin992i;p99.5p99.9;1996;249487.8;992;i
CA;afilin992i;p99.5p99.9;1997;270868.31;992;i
CA;afilin992i;p99.5p99.9;1998;288655.41;992;i
CA;afilin992i;p99.5p99.9;1999;297655.59;992;i
CA;afilin992i;p99.5p99.9;2000;304453.31;992;i
CA;afimik992i;p99.5p99.9;1946;17080.801;992;i
CA;afimik992i;p99.5p99.9;1947;20202.6;992;i
CA;afimik992i;p99.5p99.9;1948;18509.1;992;i
CA;afimik992i;p99.5p99.9;1949;18757.4;992;i
CA;afimik992i;p99.5p99.9;1950;18995.4;992;i
CA;afimik992i;p99.5p99.9;1951;17922.4;992;i
CA;afimik992i;p99.5p99.9;1952;18318.301;992;i
CA;afimik992i;p99.5p99.9;1953;18441.1;992;i
CA;afimik992i;p99.5p99.9;1954;17396.9;992;i
CA;afimik992i;p99.5p99.9;1955;18420.5;992;i
CA;afimik992i;p99.5p99.9;1956;19215.6;992;i
CA;afimik992i;p99.5p99.9;1957;17737.4;992;i
CA;afimik992i;p99.5p99.9;1958;18608.301;992;i
CA;afimik992i;p99.5p99.9;1959;18449.301;992;i
CA;afimik992i;p99.5p99.9;1960;18208.0;992;i
CA;afimik992i;p99.5p99.9;1961;18138.4;992;i
CA;afimik992i;p99.5p99.9;1962;18214.9;992;i
CA;afimik992i;p99.5p99.9;1963;18848.301;992;i
CA;afimik992i;p99.5p99.9;1964;19969.6;992;i
CA;afimik992i;p99.5p99.9;1965;21612.301;992;i
CA;afimik992i;p99.5p99.9;1966;21441.199;992;i
CA;afimik992i;p99.5p99.9;1967;22184.0;992;i
CA;afimik992i;p99.5p99.9;1968;22483.5;992;i
CA;afimik992i;p99.5p99.9;1969;22223.801;992;i
CA;afimik992i;p99.5p99.9;1970;21790.801;992;i
CA;afimik992i;p99.5p99.9;1971;22828.699;992;i
CA;afimik992i;p99.5p99.9;1972;25688.0;992;i
CA;afimik992i;p99.5p99.9;1973;29487.0;992;i
CA;afimik992i;p99.5p99.9;1974;29965.1;992;i
CA;afimik992i;p99.5p99.9;1975;29634.4;992;i
CA;afimik992i;p99.5p99.9;1976;25980.6;992;i
CA;afimik992i;p99.5p99.9;1977;23015.199;992;i
CA;afimik992i;p99.5p99.9;1978;19066.801;992;i
CA;afimik992i;p99.5p99.9;1979;16576.199;992;i
CA;afimik992i;p99.5p99.9;1980;13782.7;992;i
CA;afimik992i;p99.5p99.9;1981;16276.4;992;i
CA;afimik992i;p99.5p99.9;1982;18325.4;992;i
CA;afimik992i;p99.5p99.9;1983;20001.9;992;i
CA;afimik992i;p99.5p99.9;1984;21902.699;992;i
CA;afimik992i;p99.5p99.9;1985;20032.4;992;i
CA;afimik992i;p99.5p99.9;1986;19911.699;992;i
CA;afimik992i;p99.5p99.9;1987;18933.9;992;i
CA;afimik992i;p99.5p99.9;1988;22092.0;992;i
CA;afimik992i;p99.5p99.9;1989;24836.9;992;i
CA;afimik992i;p99.5p99.9;1990;23458.199;992;i
CA;afimik992i;p99.5p99.9;1991;23942.9;992;i
CA;afimik992i;p99.5p99.9;1992;25854.199;992;i
CA;afimik992i;p99.5p99.9;1993;25597.0;992;i
CA;afimik992i;p99.5p99.9;1994;24948.699;992;i
CA;afimik992i;p99.5p99.9;1995;26377.5;992;i
CA;afimik992i;p99.5p99.9;1996;26758.801;992;i
CA;afimik992i;p99.5p99.9;1997;28510.801;992;i
CA;afimik992i;p99.5p99.9;1998;28197.0;992;i
CA;afimik992i;p99.5p99.9;1999;28522.699;992;i
CA;afimik992i;p99.5p99.9;2000;27214.9;992;i
CA;anwdwe992i;p0p100;1970;29971.1;992;i
CA;anwdwe992i;p0p100;1971;31702.301;992;i
CA;anwdwe992i;p0p100;1972;34174.102;992;i
CA;anwdwe992i;p0p100;1973;37176.0;992;i
CA;anwdwe992i;p0p100;1974;37960.102;992;i
CA;anwdwe992i;p0p100;1975;38445.898;992;i
CA;anwdwe992i;p0p100;1976;38557.898;992;i
CA;anwdwe992i;p0p100;1977;39171.301;992;i
CA;anwdwe992i;p0p100;1978;39857.699;992;i
CA;anwdwe992i;p0p100;1979;39672.398;992;i
CA;anwdwe992i;p0p100;1980;39742.898;992;i
