country;variable;percentile;year;value;age;pop
BO;aprggo992i;p0p100;1996;4386.0;992;i
BO;aprggo992i;p0p100;1997;3842.8;992;i
BO;aprggo992i;p0p100;1998;3795.8999;992;i
BO;aprggo992i;p0p100;1999;3447.5;992;i
BO;aprggo992i;p0p100;2000;3491.8;992;i
BO;aprggo992i;p0p100;2001;3018.8;992;i
BO;aprggo992i;p0p100;2002;3191.1001;992;i
BO;aprggo992i;p0p100;2003;2931.3;992;i
BO;aprggo992i;p0p100;2004;2876.5;992;i
BO;aprggo992i;p0p100;2005;4434.8999;992;i
BO;aprggo992i;p0p100;2006;5675.0;992;i
BO;aprggo992i;p0p100;2007;5808.0;992;i
BO;aprggo992i;p0p100;2008;5078.6001;992;i
BO;aprggo992i;p0p100;2009;4663.0;992;i
BO;aprggo992i;p0p100;2010;4909.2998;992;i
BO;aprggo992i;p0p100;2011;5512.5;992;i
BO;aprggo992i;p0p100;2012;5587.1001;992;i
BO;aprggo992i;p0p100;2013;6326.6001;992;i
BO;aprggo992i;p0p100;2014;8197.2998;992;i
BO;aprggo992i;p0p100;2015;8400.5;992;i
BO;asscnf992i;p0p100;1992;0.0;992;i
BO;asscnf992i;p0p100;1993;0.0;992;i
BO;asscnf992i;p0p100;1994;0.0;992;i
BO;asscnf992i;p0p100;1995;0.0;992;i
BO;asscnf992i;p0p100;1996;0.0;992;i
BO;asscnf992i;p0p100;1997;0.0;992;i
BO;asscnf992i;p0p100;1998;0.0;992;i
BO;asscnf992i;p0p100;1999;0.0;992;i
BO;asscnf992i;p0p100;2000;0.0;992;i
BO;asscnf992i;p0p100;2001;0.0;992;i
BO;asscnf992i;p0p100;2002;0.0;992;i
BO;asscnf992i;p0p100;2003;0.0;992;i
BO;asscnf992i;p0p100;2004;0.0;992;i
BO;asscnf992i;p0p100;2005;0.0;992;i
BO;asscnf992i;p0p100;2006;0.0;992;i
BO;asscnf992i;p0p100;2007;0.0;992;i
BO;asscnf992i;p0p100;2008;0.0;992;i
BO;asscnf992i;p0p100;2009;0.0;992;i
BO;asscnf992i;p0p100;2010;0.0;992;i
BO;asscnf992i;p0p100;2011;0.0;992;i
BO;asscnf992i;p0p100;2012;0.0;992;i
BO;asscnf992i;p0p100;2013;0.0;992;i
BO;asscnf992i;p0p100;2014;0.0;992;i
BO;asscnf992i;p0p100;2015;0.0;992;i
BO;mprghn999i;p0p100;1996;40261767168.0;999;i
BO;mprghn999i;p0p100;1997;81639448576.0;999;i
BO;mprghn999i;p0p100;1998;80610992128.0;999;i
BO;mprghn999i;p0p100;1999;84750254080.0;999;i
BO;mprghn999i;p0p100;2000;80391012352.0;999;i
BO;mprghn999i;p0p100;2001;84522532864.0;999;i
BO;mprghn999i;p0p100;2002;84795777024.0;999;i
BO;mprghn999i;p0p100;2003;84532977664.0;999;i
BO;mprghn999i;p0p100;2004;90926260224.0;999;i
BO;mprghn999i;p0p100;2005;90342776832.0;999;i
BO;mprghn999i;p0p100;2006;89703333888.0;999;i
BO;mprghn999i;p0p100;2007;91646255104.0;999;i
BO;mprghn999i;p0p100;2008;88703827968.0;999;i
BO;mprghn999i;p0p100;2009;100826398720.0;999;i
BO;mprghn999i;p0p100;2010;103640702976.0;999;i
BO;mprghn999i;p0p100;2011;111418638336.0;999;i
BO;mprghn999i;p0p100;2012;112979755008.0;999;i
BO;mprghn999i;p0p100;2013;118186557440.0;999;i
BO;mprghn999i;p0p100;2014;131358351360.0;999;i
BO;mprghn999i;p0p100;2015;139462918144.0;999;i
BO;npopul151i;p0p100;1950;297730.0;151;i
BO;npopul151i;p0p100;1951;299235.0;151;i
BO;npopul151i;p0p100;1952;301643.0;151;i
BO;npopul151i;p0p100;1953;305249.0;151;i
BO;npopul151i;p0p100;1954;310531.0;151;i
BO;npopul151i;p0p100;1955;317826.0;151;i
BO;npopul151i;p0p100;1956;325264.0;151;i
BO;npopul151i;p0p100;1957;335109.0;151;i
BO;npopul151i;p0p100;1958;346560.0;151;i
BO;npopul151i;p0p100;1959;358445.0;151;i
BO;npopul151i;p0p100;1960;370088.0;151;i
BO;npopul151i;p0p100;1961;379453.0;151;i
BO;npopul151i;p0p100;1962;388975.0;151;i
BO;npopul151i;p0p100;1963;398593.0;151;i
BO;npopul151i;p0p100;1964;408362.0;151;i
BO;npopul151i;p0p100;1965;418369.0;151;i
BO;npopul151i;p0p100;1966;426129.0;151;i
BO;npopul151i;p0p100;1967;434447.0;151;i
BO;npopul151i;p0p100;1968;443221.0;151;i
BO;npopul151i;p0p100;1969;452393.0;151;i
BO;npopul151i;p0p100;1970;462034.0;151;i
BO;npopul151i;p0p100;1971;469972.0;151;i
BO;npopul151i;p0p100;1972;478805.0;151;i
BO;npopul151i;p0p100;1973;488478.0;151;i
BO;npopul151i;p0p100;1974;498961.0;151;i
BO;npopul151i;p0p100;1975;510274.0;151;i
BO;npopul151i;p0p100;1976;519967.0;151;i
BO;npopul151i;p0p100;1977;530990.0;151;i
BO;npopul151i;p0p100;1978;543063.0;151;i
BO;npopul151i;p0p100;1979;555846.0;151;i
BO;npopul151i;p0p100;1980;569177.0;151;i
BO;npopul151i;p0p100;1981;579372.0;151;i
BO;npopul151i;p0p100;1982;590680.0;151;i
BO;npopul151i;p0p100;1983;603070.0;151;i
BO;npopul151i;p0p100;1984;616494.0;151;i
BO;npopul151i;p0p100;1985;630981.0;151;i
BO;npopul151i;p0p100;1986;644635.0;151;i
BO;npopul151i;p0p100;1987;659147.0;151;i
BO;npopul151i;p0p100;1988;674497.0;151;i
BO;npopul151i;p0p100;1989;690713.0;151;i
BO;npopul151i;p0p100;1990;707776.0;151;i
BO;npopul151i;p0p100;1991;723544.0;151;i
BO;npopul151i;p0p100;1992;740634.0;151;i
BO;npopul151i;p0p100;1993;758398.0;151;i
BO;npopul151i;p0p100;1994;775841.0;151;i
BO;npopul151i;p0p100;1995;792396.0;151;i
BO;npopul151i;p0p100;1996;806451.0;151;i
BO;npopul151i;p0p100;1997;820197.0;151;i
BO;npopul151i;p0p100;1998;834402.0;151;i
BO;npopul151i;p0p100;1999;849970.0;151;i
BO;npopul151i;p0p100;2000;867111.0;151;i
BO;npopul151i;p0p100;2001;882868.0;151;i
BO;npopul151i;p0p100;2002;899623.0;151;i
BO;npopul151i;p0p100;2003;916847.0;151;i
BO;npopul151i;p0p100;2004;934036.0;151;i
BO;npopul151i;p0p100;2005;951086.0;151;i
BO;npopul151i;p0p100;2006;967261.0;151;i
BO;npopul151i;p0p100;2007;983918.0;151;i
BO;npopul151i;p0p100;2008;1000980.0;151;i
BO;npopul151i;p0p100;2009;1018035.0;151;i
BO;npopul151i;p0p100;2010;1034623.0;151;i
BO;npopul151i;p0p100;2011;1049736.0;151;i
BO;npopul151i;p0p100;2012;1063994.0;151;i
BO;npopul151i;p0p100;2013;1077802.0;151;i
