country;variable;percentile;year;value;age;pop
AL;bcainc992j;p99.999p100;2006;1.5744263;992;j
AL;bcainc992j;p99.999p100;2007;1.5643992;992;j
AL;bcainc992j;p99.999p100;2008;1.5905709;992;j
AL;bcainc992j;p99.999p100;2009;1.5773262;992;j
AL;bcainc992j;p99.999p100;2010;1.5515233;992;j
AL;bcainc992j;p99.999p100;2011;1.5466845;992;j
AL;bcainc992j;p99.999p100;2012;1.5320438;992;j
AL;bcainc992j;p99.999p100;2013;1.5408115;992;j
AL;bcainc992j;p99.999p100;2014;1.5466648;992;j
AL;bcainc992j;p99.999p100;2015;1.5540367;992;j
AL;bcainc992j;p99.999p100;2016;1.5559899;992;j
AL;bcainc992j;p99.999p100;2017;1.5611508;992;j
AL;bdiinc992j;p12p100;1996;3.5999203;992;j
AL;bdiinc992j;p12p100;1997;3.6302514;992;j
AL;bdiinc992j;p12p100;1998;3.6217737;992;j
AL;bdiinc992j;p12p100;1999;3.6008935;992;j
AL;bdiinc992j;p12p100;2000;3.5752535;992;j
AL;bdiinc992j;p12p100;2001;3.5480592;992;j
AL;bdiinc992j;p12p100;2002;3.5278256;992;j
AL;bdiinc992j;p12p100;2003;3.4830663;992;j
AL;bdiinc992j;p12p100;2004;3.4373596;992;j
AL;bdiinc992j;p12p100;2005;3.4694328;992;j
AL;bdiinc992j;p12p100;2006;3.4504821;992;j
AL;bdiinc992j;p12p100;2007;3.5233712;992;j
AL;bdiinc992j;p12p100;2008;3.3964028;992;j
AL;bdiinc992j;p12p100;2009;3.3811982;992;j
AL;bdiinc992j;p12p100;2010;3.2720485;992;j
AL;bdiinc992j;p12p100;2011;3.3159661;992;j
AL;bdiinc992j;p12p100;2012;3.2267551;992;j
AL;bdiinc992j;p12p100;2013;3.2573349;992;j
AL;bdiinc992j;p12p100;2014;3.2621698;992;j
AL;bdiinc992j;p12p100;2015;3.2509756;992;j
AL;bdiinc992j;p12p100;2016;3.2348552;992;j
AL;bdiinc992j;p12p100;2017;3.2380879;992;j
AL;bdiinc992j;p24p100;1996;2.3126481;992;j
AL;bdiinc992j;p24p100;1997;2.3346839;992;j
AL;bdiinc992j;p24p100;1998;2.3595066;992;j
AL;bdiinc992j;p24p100;1999;2.3564563;992;j
AL;bdiinc992j;p24p100;2000;2.3741953;992;j
AL;bdiinc992j;p24p100;2001;2.3923628;992;j
AL;bdiinc992j;p24p100;2002;2.3798766;992;j
AL;bdiinc992j;p24p100;2003;2.3820181;992;j
AL;bdiinc992j;p24p100;2004;2.3755612;992;j
AL;bdiinc992j;p24p100;2005;2.3647332;992;j
AL;bdiinc992j;p24p100;2006;2.346756;992;j
AL;bdiinc992j;p24p100;2007;2.3269296;992;j
AL;bdiinc992j;p24p100;2008;2.3061013;992;j
AL;bdiinc992j;p24p100;2009;2.3025331;992;j
AL;bdiinc992j;p24p100;2010;2.2704797;992;j
AL;bdiinc992j;p24p100;2011;2.2928927;992;j
AL;bdiinc992j;p24p100;2012;2.255933;992;j
AL;bdiinc992j;p24p100;2013;2.2741404;992;j
AL;bdiinc992j;p24p100;2014;2.2777252;992;j
AL;bdiinc992j;p24p100;2015;2.2772951;992;j
AL;bdiinc992j;p24p100;2016;2.2759171;992;j
AL;bdiinc992j;p24p100;2017;2.2817652;992;j
AL;bdiinc992j;p38p100;1996;1.9090413;992;j
AL;bdiinc992j;p38p100;1997;1.9409245;992;j
AL;bdiinc992j;p38p100;1998;1.9797566;992;j
AL;bdiinc992j;p38p100;1999;2.0114279;992;j
AL;bdiinc992j;p38p100;2000;2.0451694;992;j
AL;bdiinc992j;p38p100;2001;2.0638828;992;j
AL;bdiinc992j;p38p100;2002;2.07339;992;j
