country;variable;percentile;year;value;age;pop
KH;afinrx992i;p0p100;1992;5220.6001;992;i
KH;afinrx992i;p0p100;1993;7154.0;992;i
KH;afinrx992i;p0p100;1994;7418.1001;992;i
KH;afinrx992i;p0p100;1995;15590.4;992;i
KH;afinrx992i;p0p100;1996;17732.301;992;i
KH;afinrx992i;p0p100;1997;22891.9;992;i
KH;afinrx992i;p0p100;1998;68974.797;992;i
KH;afinrx992i;p0p100;1999;72549.602;992;i
KH;afinrx992i;p0p100;2000;95610.602;992;i
KH;afinrx992i;p0p100;2001;79044.398;992;i
KH;afinrx992i;p0p100;2002;66494.398;992;i
KH;afinrx992i;p0p100;2003;55324.602;992;i
KH;afinrx992i;p0p100;2004;56822.301;992;i
KH;afinrx992i;p0p100;2005;72415.0;992;i
KH;afinrx992i;p0p100;2006;87401.898;992;i
KH;afinrx992i;p0p100;2007;97231.0;992;i
KH;afinrx992i;p0p100;2008;81655.898;992;i
KH;afinrx992i;p0p100;2009;42042.699;992;i
KH;afinrx992i;p0p100;2010;114828.8;992;i
KH;afinrx992i;p0p100;2011;113517.5;992;i
KH;afinrx992i;p0p100;2012;137816.59;992;i
KH;afinrx992i;p0p100;2013;150046.3;992;i
KH;afinrx992i;p0p100;2014;178115.7;992;i
KH;afinrx992i;p0p100;2015;182614.7;992;i
KH;afinrx992i;p0p100;2016;182549.3;992;i
KH;afinrx992i;p0p100;2017;201426.59;992;i
KH;afinrx992i;p0p100;2018;249870.0;992;i
KH;aptfnx999i;p0p100;1994;-7856.7002;999;i
KH;aptfnx999i;p0p100;1995;-5162.0;999;i
KH;aptfnx999i;p0p100;1996;-2904.3999;999;i
KH;aptfnx999i;p0p100;1997;-290.89999;999;i
KH;aptfnx999i;p0p100;1998;15626.9;999;i
KH;aptfnx999i;p0p100;1999;15582.6;999;i
KH;aptfnx999i;p0p100;2000;23660.9;999;i
KH;aptfnx999i;p0p100;2001;15211.6;999;i
KH;aptfnx999i;p0p100;2002;17525.5;999;i
KH;aptfnx999i;p0p100;2003;11233.2;999;i
KH;aptfnx999i;p0p100;2004;11622.1;999;i
KH;aptfnx999i;p0p100;2005;15427.8;999;i
KH;aptfnx999i;p0p100;2006;21931.6;999;i
KH;aptfnx999i;p0p100;2007;28229.801;999;i
KH;aptfnx999i;p0p100;2008;21331.5;999;i
KH;aptfnx999i;p0p100;2009;969.40002;999;i
KH;aptfnx999i;p0p100;2010;148.7;999;i
KH;aptfnx999i;p0p100;2011;83.900002;999;i
KH;aptfnx999i;p0p100;2012;-3087.6001;999;i
KH;aptfnx999i;p0p100;2013;-10742.7;999;i
KH;aptfnx999i;p0p100;2014;-6030.2998;999;i
KH;aptfnx999i;p0p100;2015;-2106.0;999;i
KH;aptfnx999i;p0p100;2016;-13502.8;999;i
KH;aptfnx999i;p0p100;2017;-3792.1001;999;i
KH;aptfnx999i;p0p100;2018;9173.0996;999;i
KH;npopul993f;p0p100;1950;633116.0;993;f
KH;npopul993f;p0p100;1951;643330.0;993;f
KH;npopul993f;p0p100;1952;653414.0;993;f
KH;npopul993f;p0p100;1953;665059.0;993;f
KH;npopul993f;p0p100;1954;678520.0;993;f
KH;npopul993f;p0p100;1955;693076.0;993;f
KH;npopul993f;p0p100;1956;703595.0;993;f
KH;npopul993f;p0p100;1957;716769.0;993;f
KH;npopul993f;p0p100;1958;731097.0;993;f
KH;npopul993f;p0p100;1959;745410.0;993;f
KH;npopul993f;p0p100;1960;759501.0;993;f
KH;npopul993f;p0p100;1961;775843.0;993;f
KH;npopul993f;p0p100;1962;791322.0;993;f
KH;npopul993f;p0p100;1963;806015.0;993;f
KH;npopul993f;p0p100;1964;820371.0;993;f
KH;npopul993f;p0p100;1965;834608.0;993;f
KH;npopul993f;p0p100;1966;844441.0;993;f
KH;npopul993f;p0p100;1967;853757.0;993;f
KH;npopul993f;p0p100;1968;864514.0;993;f
KH;npopul993f;p0p100;1969;878897.0;993;f
KH;npopul993f;p0p100;1970;898115.0;993;f
KH;npopul993f;p0p100;1971;923930.0;993;f
KH;npopul993f;p0p100;1972;954207.0;993;f
KH;npopul993f;p0p100;1973;985054.0;993;f
KH;npopul993f;p0p100;1974;1012251.0;993;f
KH;npopul993f;p0p100;1975;1033658.0;993;f
KH;npopul993f;p0p100;1976;1040937.0;993;f
KH;npopul993f;p0p100;1977;1043720.0;993;f
KH;npopul993f;p0p100;1978;1045864.0;993;f
KH;npopul993f;p0p100;1979;1050724.0;993;f
KH;npopul993f;p0p100;1980;1060212.0;993;f
KH;npopul993f;p0p100;1981;1086753.0;993;f
KH;npopul993f;p0p100;1982;1113868.0;993;f
KH;npopul993f;p0p100;1983;1142263.0;993;f
KH;npopul993f;p0p100;1984;1174600.0;993;f
KH;npopul993f;p0p100;1985;1211092.0;993;f
KH;npopul993f;p0p100;1986;1232197.0;993;f
KH;npopul993f;p0p100;1987;1264234.0;993;f
KH;npopul993f;p0p100;1988;1302309.0;993;f
KH;npopul993f;p0p100;1989;1339455.0;993;f
KH;npopul993f;p0p100;1990;1373017.0;993;f
KH;npopul993f;p0p100;1991;1418007.0;993;f
KH;npopul993f;p0p100;1992;1460490.0;993;f
KH;npopul993f;p0p100;1993;1499573.0;993;f
KH;npopul993f;p0p100;1994;1535293.0;993;f
KH;npopul993f;p0p100;1995;1567128.0;993;f
KH;npopul993f;p0p100;1996;1591751.0;993;f
KH;npopul993f;p0p100;1997;1607976.0;993;f
KH;npopul993f;p0p100;1998;1621098.0;993;f
KH;npopul993f;p0p100;1999;1641936.0;993;f
KH;npopul993f;p0p100;2000;1680448.0;993;f
KH;npopul993f;p0p100;2001;1737683.0;993;f
KH;npopul993f;p0p100;2002;1812204.0;993;f
KH;npopul993f;p0p100;2003;1898490.0;993;f
KH;npopul993f;p0p100;2004;1984130.0;993;f
KH;npopul993f;p0p100;2005;2058627.0;993;f
KH;npopul993f;p0p100;2006;2139859.0;993;f
KH;npopul993f;p0p100;2007;2204955.0;993;f
KH;npopul993f;p0p100;2008;2253692.0;993;f
KH;npopul993f;p0p100;2009;2294990.0;993;f
KH;npopul993f;p0p100;2010;2338033.0;993;f
KH;npopul993f;p0p100;2011;2383862.0;993;f
KH;npopul993f;p0p100;2012;2439338.0;993;f
KH;npopul993f;p0p100;2013;2503258.0;993;f
KH;npopul993f;p0p100;2014;2574401.0;993;f
KH;npopul993f;p0p100;2015;2651311.0;993;f
KH;npopul993f;p0p100;2016;2738205.0;993;f
KH;npopul993f;p0p100;2017;2834456.0;993;f
KH;npopul993f;p0p100;2018;2926413.0;993;f
KH;npopul993f;p0p100;2019;2993761.0;993;f
KH;aconfc992i;p0p100;1950;12965.8;992;i
KH;aconfc992i;p0p100;1951;13437.5;992;i
KH;aconfc992i;p0p100;1952;13947.4;992;i
KH;aconfc992i;p0p100;1953;14488.3;992;i
KH;aconfc992i;p0p100;1954;15124.6;992;i
KH;aconfc992i;p0p100;1955;15858.8;992;i
KH;aconfc992i;p0p100;1956;16902.699;992;i
KH;aconfc992i;p0p100;1957;18008.9;992;i
KH;aconfc992i;p0p100;1958;19130.699;992;i
KH;aconfc992i;p0p100;1959;20227.6;992;i
KH;aconfc992i;p0p100;1960;21176.801;992;i
KH;aconfc992i;p0p100;1961;21866.699;992;i
KH;aconfc992i;p0p100;1962;22451.1;992;i
KH;aconfc992i;p0p100;1963;22847.801;992;i
KH;aconfc992i;p0p100;1964;22983.4;992;i
KH;aconfc992i;p0p100;1965;23012.6;992;i
KH;aconfc992i;p0p100;1966;23181.9;992;i
KH;aconfc992i;p0p100;1967;23597.9;992;i
KH;aconfc992i;p0p100;1968;24672.301;992;i
KH;aconfc992i;p0p100;1969;27325.801;992;i
KH;aconfc992i;p0p100;1970;33580.199;992;i
KH;aconfc992i;p0p100;1971;47717.602;992;i
KH;aconfc992i;p0p100;1972;77315.602;992;i
KH;aconfc992i;p0p100;1973;130844.6;992;i
KH;aconfc992i;p0p100;1974;213390.3;992;i
KH;aconfc992i;p0p100;1975;297819.41;992;i
KH;aconfc992i;p0p100;1976;354721.19;992;i
KH;aconfc992i;p0p100;1977;371063.69;992;i
KH;aconfc992i;p0p100;1978;359324.91;992;i
KH;aconfc992i;p0p100;1979;334511.91;992;i
KH;aconfc992i;p0p100;1980;310290.19;992;i
KH;aconfc992i;p0p100;1981;288558.31;992;i
KH;aconfc992i;p0p100;1982;276899.41;992;i
KH;aconfc992i;p0p100;1983;274716.09;992;i
KH;aconfc992i;p0p100;1984;280643.59;992;i
